Title,Authors,Publisher,Published Date,Description,Categories,Page Count,Average Rating,Ratings Count,Language
The Architect's and Builder's Pocket-book,Frank Eugene Kidder,New York : J. Wiley,1904,N/A,Architecture,1716,N/A,0,en
Report of the President,Brown University,N/A,1894,N/A,,554,N/A,0,en
Annual Report of the President to the Corporation of Brown University,Brown University,N/A,1890,N/A,,774,N/A,0,en
Annual Report,Brown University. President,N/A,1891,N/A,,974,N/A,0,en
"The Architect's and Builder's Pocket-book of Mensuration, Geometry ...",Frank Eugene Kidder,N/A,1902,N/A,Architecture,1124,N/A,0,en
PRODUCT LIABILITY,"Helmut Koziol, Michael D. Green, Mark Lunney, Ken Oliphant, Lixin Yang",Walter de Gruyter GmbH & Co KG,2017-11-07,"Where products develop ever more rapidly, the law may face difficulties in responding accordingly to new security threats which may arise. In the field of product liability, an extraordinary need for legal development has thus been perceived, with legislators and judges feeling compelled to find new solutions and to look across borders for these. In the detailed reports in this book, the World Tort Law Society proves that it is in an ideal position to examine the most significant concepts. The report on North America studies the special regime for product liability from its origin in the case law of the US; the European report is centred around the EU Product Liability Directive with its merits and faults; and the influence of these two systems as well as new answers are shown in the reports on Asia, Russia and four key jurisdictions in the rest of the world. Similar questions are discussed worldwide: How can a strict liability regime for products be justified, and can it be justified in all cases? How does the special regime relate to general rules of tort law? Should services be subject to a similar regime? The Members of the Society seek to provoke thought for solutions to these pervasive problems. In this spirit, the volume’s comparative conclusions invite discussion, and the book includes four responses to that call from eminent tort lawyers from different legal backgrounds.",Law,630,N/A,0,en
Capital Dilemma:,Michael Z. Wise,N/A,1998,"The decision to move Germany's government seat from Bonn to Berlin by the year 2000 poses an epic architectural challenge and has fostered an international debate on which building styles are appropriate to represent German national identity. Capital Dilemma investigates the political decisions and historical events behind the redesign of Berlin's official architecture. It tells a complex and exciting drama of politics, memory, cultural values, and architecture, in which Helmut Kohl, Albert Speer, Sir Norman Foster, and I. M. Pei all figure as players. If capital city design projects are symbols of national identity and historical consciousness, Berlin is the supreme example. In fact, architecture has played a pivotal role throughout Germany's turbulent twentieth-century history. After the fall of the monarchy, Germany gave birth to the Bauhaus, whose founders argued that their own revolutionary designs could shape human destiny. The century's warring ideologies, Nazism and Communism, also used architecture for their own political ends. In its latest incarnation, Berlin will become the capital of the fifth German state in this century to be ruled from that city. How will the official architecture of reunified Berlin, a democratic capital being built amid totalitarian remains, be different this time around? Th e Federal Republic of Germany, a highly stable democracy in stark contrast to its predecessors, has been struggling with burdensome architectural legacies. In the process, it has considered remedies as varied as outright destruction, refurbishment, and, in the case of the former Nazi Central Bank now being converted into the new Foreign Ministry, physical concealment.",Architecture,236,N/A,0,en
The Catalogue of the Public Library of Victoria: P to Z and addenda,Public Library of Victoria,N/A,1869,N/A,Public libraries,784,5,1,en
"Catalogue of the Free Public Library, Sydney, Reference Department","Free Public Library (Sydney, N.S.W.). Reference Department",N/A,1878,N/A,Australia,1042,N/A,0,en
Classification,Library of Congress. Subject Cataloging Division,N/A,1922,N/A,,184,N/A,0,en
Classification,Library of Congress. Classification Division,N/A,1922,N/A,Classification,182,N/A,0,en
A Dictionary of Architecture and Building,Russell Sturgis,N/A,1901,N/A,Architects,700,5,1,en
St. Louis Architecture for Kids,Lee Ann Sandweiss,Missouri History Museum,2001,"Introduces Saint Louis, Missouri, through rhymes about the city's architectural works and major attractions, presented alphabetically.",Juvenile Nonfiction,40,N/A,0,en
Industrial Design A-Z,"Charlotte Fiell, Peter Fiell",N/A,2016,"From consumer products and packaging to transportation and equipment, this comprehensive work traces the evolution of industrial design from the Industrial Revolution to the present day",Design,0,N/A,0,en
The American Architect,,N/A,1928,N/A,Architecture,1032,N/A,0,en
The Architectural Review,,N/A,1918,N/A,Architecture,390,N/A,0,en
Architect's and Builder's Pocketbook,Frank Eugene Kidder,N/A,1892,N/A,Architecture,916,N/A,0,en
The Western Architect,,N/A,1927,N/A,Architecture,542,N/A,0,en
Classification,Library of Congress,N/A,1911,N/A,Classification,172,N/A,0,en
Universal Dictionary of the English Language: Rhe-Z,Robert Hunter,N/A,1897,N/A,Encyclopedias and dictionaries,1384,5,1,en
The Quarterly Review,,N/A,1872,N/A,English literature,600,N/A,0,en
Architect,,N/A,1909,N/A,Architecture,1714,N/A,0,en
"Shades, Shadows and Linear Perspective for Students of Engineering Or Architecture, Professional Draughtsmen, Etc",Frederick Newton Willson,N/A,1898,N/A,Mechanical drawing,48,N/A,0,en
The Kalendar of the Royal Institute of British Architects,Royal Institute of British Architects,N/A,1906,N/A,Architecture,534,N/A,0,en
"Catalogue of the Library of the Graduate School of Design, Harvard University",Harvard University. Graduate School of Design. Library,N/A,1968,N/A,Architectural design,658,N/A,0,en
City Planning,"James Sturgis Pray, Theodora Kimball Hubbard",N/A,1913,N/A,City planning,112,N/A,0,en
The Architect,,N/A,1926,N/A,Architecture,704,N/A,0,en
"architect, owner and builder before the law",t.m. clark ,N/A,1894,N/A,,428,N/A,0,en
The Encyclopædia of Sport: SAND-Z,"Hedley Peek, Frederick George Aflalo",N/A,1901,N/A,Games,420,N/A,0,en
The Encyclopaedia of Sport: Sand-Z,"Hedley Peek, Frederick George Aflalo",N/A,1900,N/A,Games,376,N/A,0,en
Zell's Popular Encyclopedia: Poti-Z,Leo de Colange,N/A,1883,N/A,Atlases,632,N/A,0,en
Automated Software Engineering,,N/A,1997,N/A,Expert systems (Computer science),346,N/A,0,en
The Letters of Horace Walpole: Tables and indices,Horace Walpole,N/A,1905,N/A,"Authors, English",450,N/A,0,en
American Architect and the Architectural Review,,N/A,1893,N/A,Architecture,392,N/A,0,en
Combining Business Process Management and Enterprise Architecture for Better Business Outcomes,"Claus T. Jensen, Owen Cline, Martin Owen, IBM Redbooks",IBM Redbooks,2011-03-31,"This IBM® Redbooks® publication explains how to combine business process management (BPM) and Enterprise Architecture (EA) for better business outcomes. This book provides a unique synergistic approach to BPM and EA, based on a firm understanding of the life cycles of the enterprise and the establishment of appropriate collaboration and governance processes. When carried out together, BPM provides the business context, understanding, and metrics, and EA provides the discipline to translate business vision and strategy into architectural change. Both are needed for sustainable continuous improvement. This book provides thought leadership and direction on the topic of BPM and EA synergies. Although technical in nature, it is not a typical IBM Redbooks publication. The book provides guidance and direction on how to collaborate effectively across tribal boundaries rather than technical details about IBM software products. The primary audience for this book is leaders and architects who need to understand how to effectively combine BPM and EA to drive, as a key differentiator, continuous improvement and transformational change with enterprise scope.",Computers,206,N/A,0,en
Annual Report of the Supervising Architect to the Secretary of the Treasury for the Year Ending ...,United States. Dept. of the Treasury. Office of Supervising Architect,N/A,1878,N/A,Public buildings,0,N/A,0,en
The British Architect,,N/A,1887,N/A,Architecture,552,N/A,0,en
The Architect's Home,"Gennaro Postiglione, Francesca Acerboni",N/A,2013,"""The 100 houses presented here not only show a broad spectrum of building styles and interior designs, but also tell 100 individual stories of architects and their own four walls, opening a new window on the history of twentieth-century European architecture.""--Jacket.",Architect-Dwellings,0,N/A,0,en
The naval architect's and shipbuilder's pocket book of formulæ [&c.].,Clement Mackrow,N/A,1892,N/A,,736,N/A,0,en
"Cyclopaedia of Biblical, Theological, and Ecclesiastical Literature: Su-Z",John McClintock,N/A,1886,N/A,Bible,1134,N/A,0,en
... Official Catalogue ...,Moses Purnell Handy,N/A,1893,N/A,,2108,2,1,en
The Harvard University Catalogue,Harvard University,N/A,1900,N/A,,756,N/A,0,en
The Letters of Horace Walpole,Horace Walpole,N/A,1905,N/A,,444,N/A,0,en
Websites from a to Z,"John Cowpertwait, Simon Flynn",Icon Books,2002,"Want information, but don't know where to start? There are millions of Internet Websites of varying quality and value. How do you know which are worthwhile and which don't bear a second look? Search engines only cover a small proportion of the Web. So, how do you ensure you are not missing the best and most useful Websites? And how do you know which Websites you need, when you don't know what's out there? Websites from A to Z will help. By highlighting tried and tested sites from a range of useful categories, Websites from A to Z will save you time, effort and energy, to ensure you get the most from the Internet.",Computers,340,N/A,0,en
"Library Catalogue: A-Isl ; vol. 13, Isr-Z",University of London. School of Oriental and African Studies. Library,N/A,1979,N/A,Asia,494,N/A,0,en
Proceedings,,N/A,1924,N/A,Civil engineering,650,N/A,0,en
Nonlinear Dynamics and Complex Patterns in the Human Musculoskeletal System and Movement,"Yih-Kuen Jan, Cheng-Feng LinFuyuan Liao, Fuyuan Liao, Navrag B. Singh",Frontiers Media SA,2024-01-03,N/A,Science,176,N/A,0,en
IEEE Workshop on Signal Processing Systems,,N/A,1998,N/A,Integrated circuits,634,N/A,0,en
"A Guide to Serial Publications Founded Prior to 1918 and Now Or Recently Current in Boston, Cambridge, and Vicinity",Thomas J. Homer,N/A,1922,N/A,Learned institutions and societies,536,N/A,0,en
"A Guide to Serial Publications Founded Prior to 1918 and Now Or Recently Current in Boston, Cambridge, and Vicinity",Thomas Johnston Homer,N/A,1922,N/A,Boston (Mass.),868,N/A,0,en
"Dictionary of Philosophy and Psychology: Text, Le-Z. Addenda. Indices: I Greek terms. II. Latin terms. III. German terms. IV. French terms. V. Italian terms",James Mark Baldwin,N/A,1901,N/A,Philosophy,938,N/A,0,en
"Dictionary of Philosophy and Psychology: Prefatory note. Text, Le-Z. Addenda: indexes. I. Greek terms. II. Latin terms. III. German terms. IV. French terms. V. Italian terms",James Mark Baldwin,N/A,1911,N/A,Philosophy,938,N/A,0,en
The Economist,,N/A,1916,N/A,Construction industry,1364,N/A,0,en
A Concise Dictionary of Greek and Roman Antiquities,William Smith,N/A,1898,N/A,Classical dictionaries,858,N/A,0,en
Contract Record and Engineering Review,,N/A,1912,N/A,,1464,N/A,0,en
Architecture and the Urban in Spanish Film,Susan Larson,Intellect (UK),2021-10-24,"The first edited collection in English on urban space and architecture in Spanish film from 1896 to the present. Building on existing film and urban histories, this collection examines Spanish film through contemporary interdisciplinary theories of urban space, the built environment, visuality, and mass culture from the industrial age to the digital present. Architecture and Urbanism in Spanish Film brings together innovative scholarship from an international and interdisciplinary group of film, architecture, and urban studies scholars as they explore the reciprocal relationship between the seventh art and the built environment. The contributors explore a wide range of topics, including the role of film in the shifting relationship between private and public; the ways cinema as a new technology reshaped how cities and buildings are built and inhabited; the question of the mobile gaze; film and everyday life; monumentality and the construction of historical memory for a variety of viewing publics; and the effects of the digital and the virtual on filmmaking and spectatorship. This engaging collection will interest anyone researching, teaching, and studying Spanish film, international film studies, urban, and cultural studies.",,324,N/A,0,en
Architectural Theory. Pioneering Texts on Architecture from the Renaissance to Today,TASCHEN,N/A,2022-03-12,"The most influential architectural essays written since the Renaissance, copiously illustrated and neatly organized chronologically and by country. Discover the theories behind the structures in which we live, work, and play. From Alberti and Palladio to Le Corbusier and Koolhaas, this is the all-in-one, must-have book for anyone interested in...",,632,N/A,0,en
Monthly Bulletin,St. Louis Public Library,N/A,1916,N/A,,932,N/A,0,en
Architecture Series: Bibliography,,N/A,1982,N/A,Architecture,366,N/A,0,en
Bibliographic Guide to Microform Publications,,N/A,1987,N/A,Microforms,698,N/A,0,en
Software and Hardware Applications of Microcomputers,"M. H. Hamza, G. K. F. Lee","Anaheim, Calif. ; Calgary : ACTA Press",1986,N/A,Computers,260,N/A,0,en
Tadao Ando,"Francesco Dal Co, Tadao Andō",Phaidon,2000,A complete catalogue of the work of the renowned Japanese architect.,Architecture,536,N/A,0,en
Library of Congress Classification Schedules Combined with Additions and Changes Through ...,,N/A,1993,N/A,Classification,524,N/A,0,en
Dictionary Catalog of the Art and Architecture Division,New York Public Library. Art and Architecture Division,N/A,1975,N/A,Architecture,756,N/A,0,en
Third International Conference on Artificial Neural Networks,,N/A,1993,"Papers from the May 1993 conference held at Brighton Conference Centre, UK, discuss vision, architecture, analysis, medical, applications, and control and robotics. Poster papers present a variety of applications and research. No index. Annotation copyright by Book News, Inc., Portland, OR.",Computers,318,N/A,0,en
Architects Make Zigzags,Diane Maddex,John Wiley & Sons,1986-08,"An alphabet book of twenty-six architectural concepts, with drawings and definitions of such terms as dormer, facade, and newel post.",Architecture,68,N/A,0,en
Reader's Guide to Periodical Literature Supplement,,N/A,1927,N/A,Humanities,712,N/A,0,en
ZUM ... the Z Formal Specification Notation,,N/A,1995,N/A,Z (Computer program language),600,N/A,0,en
Author Catalogue of Printed Books in European Languages,National Library (India),N/A,1985,N/A,Europe,588,N/A,0,en
Texas State Documents,,N/A,1978,N/A,Government publications,404,N/A,0,en
"Dictionary of philosophy and psychology: Prefatory note. Text, Le-Z. Addenda: indices. I. Greek terms. II. Latin terms. III. German terms. IV. French terms. V. Italian terms",James Mark Baldwin,N/A,1902,N/A,Philosophy,946,N/A,0,en
House of Leaves,Mark Z. Danielewski,Pantheon,2000-03-07,"THE MIND-BENDING CULT CLASSIC ABOUT A HOUSE THAT’S LARGER ON THE INSIDE THAN ON THE OUTSIDE • A masterpiece of horror and an astonishingly immersive, maze-like reading experience that redefines the boundaries of a novel. ''Simultaneously reads like a thriller and like a strange, dreamlike excursion into the subconscious."" —Michiko Kakutani, The New York Times ""Thrillingly alive, sublimely creepy, distressingly scary, breathtakingly intelligent—it renders most other fiction meaningless."" —Bret Easton Ellis, bestselling author of American Psycho “This demonically brilliant book is impossible to ignore.” —Jonathan Lethem, award-winning author of Motherless Brooklyn One of The Atlantic’s Great American Novels of the Past 100 Years Years ago, when House of Leaves was first being passed around, it was nothing more than a badly bundled heap of paper, parts of which would occasionally surface on the Internet. No one could have anticipated the small but devoted following this terrifying story would soon command. Starting with an odd assortment of marginalized youth—musicians, tattoo artists, programmers, strippers, environmentalists, and adrenaline junkies—the book eventually made its way into the hands of older generations, who not only found themselves in those strangely arranged pages but also discovered a way back into the lives of their estranged children. Now made available in book form, complete with the original colored words, vertical footnotes, and second and third appendices, the story remains unchanged. Similarly, the cultural fascination with House of Leaves remains as fervent and as imaginative as ever. The novel has gone on to inspire doctorate-level courses and masters theses, cultural phenomena like the online urban legend of “the backrooms,” and incredible works of art in entirely unrealted mediums from music to video games. Neither Pulitzer Prize-winning photojournalist Will Navidson nor his companion Karen Green was prepared to face the consequences of the impossibility of their new home, until the day their two little children wandered off and their voices eerily began to return another story—of creature darkness, of an ever-growing abyss behind a closet door, and of that unholy growl which soon enough would tear through their walls and consume all their dreams.",Fiction,738,4.5,18,en
The Architect and Contract Reporter,,N/A,1903,N/A,Architecture,1442,N/A,0,en
Classification. Class L: Education,Library of Congress. Subject Cataloging Division,N/A,1911,N/A,Classification,166,N/A,0,en
"Library Catalog of the Metropolitan Museum of Art, New York","Metropolitan Museum of Art (New York, N.Y.). Library",N/A,1980,N/A,Art,738,N/A,0,en
Landscape Architecture,,N/A,1991,N/A,Landscape architecture,602,N/A,0,en
Host Bibliographic Record for Boundwith Item Barcode 30112116685014 and Others,,N/A,2013,N/A,,1048,N/A,0,en
Domestic Engineering and the Journal of Mechanical Contracting,,N/A,1920,N/A,,704,N/A,0,en
Catalogue,Harvard University. Graduate School of Design. Library,N/A,1968,N/A,Architecture,660,N/A,0,en
Proceedings of the ... Annual Convention of the American Institute of Architects,,N/A,1920,N/A,Architects,352,N/A,0,en
"IBM Security Solutions Architecture for Network, Server and Endpoint","Axel Buecker, Kent Browne, Louis Foss, Jaco Jacobs, Vladimir Jeremic, Carsten Lorenz, Craig Stabler, Joris Van Herzele, IBM Redbooks",IBM Redbooks,2011-02-17,"Threats come from a variety of sources. Insider threats, as well as malicious hackers, are not only difficult to detect and prevent, but many times the authors of these threats are using resources without anybody being aware that those threats are there. Threats would not be harmful if there were no vulnerabilities that could be exploited. With IT environments becoming more complex every day, the challenges to keep an eye on all potential weaknesses are skyrocketing. Smart methods to detect threats and vulnerabilities, as well as highly efficient approaches to analysis, mitigation, and remediation, become necessary to counter a growing number of attacks against networks, servers, and endpoints in every organization. In this IBM® Redbooks® publication, we examine the aspects of the holistic Threat and Vulnerability Management component in the Network, Server and Endpoint domain of the IBM Security Framework. We explain the comprehensive solution approach, identify business drivers and issues, and derive corresponding functional and technical requirements, which enables us to choose and create matching security solutions. We discuss IBM Security Solutions for Network, Server and Endpoint to effectively counter threats and attacks using a range of protection technologies and service offerings. Using two customer scenarios, we apply the solution design approach and show how to address the customer requirements by identifying the corresponding IBM service and software products.",Computers,510,N/A,0,en
Z Magazine,,N/A,1999,N/A,United States,348,N/A,0,en
Introduction to Digital Systems,"Milos D. Ercegovac, Tom?s Lang, Jaime H. Moreno",N/A,1998-10-29,This manual covers more topics related to the field: advanced implementation of algorithmic systems and advanced material on VHDL design. A real emphasis is placed on the hierarchical approach to the design of digital systems and is followed consistently throughout the text.,Computers,520,N/A,0,en
Quarterly Review of Scientific Publications,,N/A,1968,N/A,Biological literature,532,N/A,0,en
Proceedings,,N/A,2003,N/A,Electric circuits,1198,N/A,0,en
Z User Workshop,,N/A,1990,"The mathematical concepts and notational conventions we know of as Z were first proposed around 1981. Its origins were in line with the objectives of the PRG - to establish a mathematical basis for program ming concepts and to verify the work by case studies with industry. Hence among early Z users some were from academic circles, with interests in the mathematical basis of programming; others came from industry and were involved with pilot projects and case studies linked with the Programming Research Group. Four years ago we had the first Z User Meeting, a fairly modest affair with representatives more or less equally divided between academia and industry. At the first meeting there were, as in this meeting, a variety of technical papers, reports of work in progress and discussions. A number of people from industry came along, either because they had begun to use Z or were curious about the new direction. In the discussion sessions at the end of the meeting, there were calls from attendees for the establishment of a more stable base for the notation, including work on its documentation and standards. Many of these requests have now been satisfied and the notation is now being proposed for standards development.",Z (Computer program language),292,N/A,0,en
Architectural Record,,N/A,1924,N/A,Architecture,700,N/A,0,en
Art Index,"Alice Maria Dougan, Margaret Furlong",N/A,1982,N/A,Architecture,1064,N/A,0,en
Engineering Abstracts,,N/A,1912,N/A,Engineering,1138,N/A,0,en
Industrial Management,,N/A,1900,N/A,Engineering,1008,N/A,0,en
Getting Started with IBM API Connect: Scenarios Guide,"Alex Seriy, Bhargav Perepa, Christian E. Loza, Christopher P. Tchoukaleff, Gang Chen, Ilene Seelemann, Kurtulus Yildirim, Rahul Gupta, Soad Hamdy, Vasfi Gucer, IBM Redbooks",IBM Redbooks,2016-09-08,"IBM® API Connect is an API management solution from IBM that offers capabilities to create, run, manage, and secure APIs and microservices. By using these capabilities, the full lifecycle of APIs for on-premises and cloud environments can be managed. This IBM RedpaperTM publication describes practical scenarios that show the API Connect capabilities for managing the full API life cycle, creating, running, securing, and managing the APIs. This Redpaper publication is targeted to users of an API Connect based API strategy, developers, IT architects, and technical evangelists. If you are not familiar with APIs or API Connect, we suggest that you read the Redpaper publication Getting Started with IBM API Connect: Concepts, Architecture and Strategy Guide, REDP-5349, before reading this publication.",Computers,150,N/A,0,en
Building and Engineering News,,N/A,1918,N/A,Building,1012,N/A,0,en
"Australian Dictionary of Biography: 1940-1980, Pik-Z",Douglas Pike,N/A,1966,"Vol 17 of the Australian Dictionary of Biography is the first of the two to deal with the period 1981-1990, recording the lives of Australians whom many of us remember from the recent past.",Australia,652,N/A,0,en
Library of Congress Catalogs,Library of Congress,N/A,1982,N/A,Monographic series,528,N/A,0,en
American Women Writers: S to Z,Lina Mainiero,N/A,1979,N/A,American literature,574,N/A,0,en
IC Master,,N/A,1998,N/A,Integrated circuits,1004,N/A,0,en
Contemporary Japanese Architecture,Philip Jodidio,N/A,2021,"Since Osaka World Expo '70 brought contemporary forms center stage, Japan has been a key player in global architecture. Presenting the latest in Japanese building, this book reveals how the likes of Tadao Ando, SANAA, Shigeru Ban, Kengo Kuma, and Junya Ishigami are relinking past, present, and future--building greener and smarter than ever before.",Architecture,448,N/A,0,en
Data Mesh,Zhamak Dehghani,"""O'Reilly Media, Inc.""",2022-03-08,"Many enterprises are investing in a next-generation data lake, hoping to democratize data at scale to provide business insights and ultimately make automated intelligent decisions. In this practical book, author Zhamak Dehghani reveals that, despite the time, money, and effort poured into them, data warehouses and data lakes fail when applied at the scale and speed of today's organizations. A distributed data mesh is a better choice. Dehghani guides architects, technical leaders, and decision makers on their journey from monolithic big data architecture to a sociotechnical paradigm that draws from modern distributed architecture. A data mesh considers domains as a first-class concern, applies platform thinking to create self-serve data infrastructure, treats data as a product, and introduces a federated and computational model of data governance. This book shows you why and how. Examine the current data landscape from the perspective of business and organizational needs, environmental challenges, and existing architectures Analyze the landscape's underlying characteristics and failure modes Get a complete introduction to data mesh principles and its constituents Learn how to design a data mesh architecture Move beyond a monolithic data lake to a distributed data mesh.",Computers,387,N/A,0,en
Smart Structures and Materials,,N/A,1993,N/A,Actuators,672,N/A,0,en
Case Study Houses,Elizabeth A. T. Smith,N/A,2016-01-15,"With 36 prototype designs, the Case Study House program created paradigms for modern living that would extend their influence far beyond their Los Angeles heartland. This essential introduction features 150 photographs and plans to explore each of these model residences and their architects, including Richard Neutra, Charles and Ray Eames, and...","Architecture, Domestic",96,N/A,0,en
"Catalogus Librorum Impressorum Qui in Bibliotheca Collegii Sacrosanctae Et Individuae Trinitatis, Reginae Elizabethae, Juxta Dublin, Adservantur",,N/A,1887,N/A,,312,N/A,0,en
Learning Directory,,N/A,1970,N/A,Teaching,968,N/A,0,en
Catalogue of the Library of the National Gallery of Canada: Brit - Draf,Ottawa. National Gallery of Canada. Library,N/A,1973,N/A,Art,776,N/A,0,en
IBM System Storage DS8700 Architecture and Implementation,"Bertrand Dufrasne, Werner Bauer, Brenda Careaga, Jukka Myyrrylainen, Antonio Rainero, Paulus Usong, IBM Redbooks",IBM Redbooks,2011-02-12,"This IBM® Redbooks® publication describes the concepts, architecture, and implementation of the IBM System Storage® DS8700 storage subsystem. This book has reference information that will help you plan for, install, and configure the DS8700 and also discusses the architecture and components. The DS8700 is the most advanced model in the IBM System Storage DS8000® series. It includes IBM POWER6®-based controllers, with a dual 2-way or dual 4-way processor complex implementation. Its extended connectivity, with up to 128 Fibre Channel/FICON® ports for host connections, make it suitable for multiple server environments in both open systems and IBM System z® environments. If desired, the DS8700 can be integrated in an LDAP infrastructure. The DS8700 supports thin provisioning. Depending on your specific needs, the DS8700 storage subsystem can be equipped with SATA drives, FC drives, and Solid® State Drives (SSDs). The DS8700 can now automatically optimize the use of SSD drives through its no charge Easy Tier feature. The DS8700 also supports Full Disk Encryption (FDE) feature. Its switched Fibre Channel architecture, dual processor complex implementation, high availability design, and the advanced Point-in-Time Copy and Remote Mirror and Copy functions that incorporates make the DS8700 storage subsystem suitable for mission-critical business functions.",Computers,630,N/A,0,en
The American Contractor,,N/A,1928,N/A,Building,1250,N/A,0,en
Library of Congress Classification Schedules with Adds and Changes Through 1991,Gale Research Company,N/A,1992-08,N/A,Classification,508,N/A,0,en
Tradition and Transformation,Ori Z. Soltes,Eshel Books,2022-12-15,Comprehensive look at three thousand years of Jewish art and architecture,,680,N/A,0,en
IBM FileNet P8 Platform and Architecture,"Wei-Dong Zhu, Nicholas Buchanan, Michael Oland, Thorsten Poggensee, Pablo E Romero, Chuck Snow, Margaret Worel, IBM Redbooks",IBM Redbooks,2011-04-21,"IBM® FileNet® Platform is a next-generation, unified enterprise foundation for the integrated IBM FileNet P8 products. It combines the enterprise content management with comprehensive business process management and compliance capabilities. IBM FileNet P8 addresses the most demanding compliance, content, and process management needs for your entire organization. It is a key element in creating an agile, adaptable enterprise content management (ECM) environment necessary to support a dynamic organization that must respond quickly to change. In this IBM Redbooks® publication, we provide an overview of IBM FileNet P8 and describe the core component architecture. We also introduce major expansion products that extend IBM FileNet P8 functionality in the areas of content ingestion, content accessing through connectors and federation, the application framework, and discovery and compliance. In this book, we discuss the anatomy of an ECM infrastructure, content event processing, content life cycle, and business processes. This book gives IT architects, IT specialists, and IT Technical Sales a solid understanding of IBM FileNet P8 Platform, its architecture, its functions and extensibility, and its unlimited capabilities.",Computers,410,N/A,0,en
The Bauhaus,Magdalena Droste,N/A,2015,"In a fleeting fourteen year period, sandwiched between two world wars, Germany's Bauhaus school of art and design changed the face of modernity. With utopian ideals for the future, the school developed a pioneering fusion of fine art, craftsmanship, and technology to be applied across painting, sculpture, design, architecture, film, photography, textiles, ceramics, theatre, and installation. As much an intense personal community as a publicly minded collective, the Bauhaus was first founded by Walter Gropius (1883-1969), and counted Josef and Anni Albers, Wassily Kandinsky, Paul Klee, Oskar Schlemmer, Gunta St lzl, Marianne Brandt and Ludwig Mies van der Rohe among its members. Between its three successive locations in Weimar, Dessau and Berlin, the school fostered charismatic and creative exchange between teachers and students, all varied in their artistic styles and preferences, but united in their idealism and their interest in a ""total"" work of art across different practices and media. This book celebrates the adventurous innovation of the Bauhaus movement, both as a trailblazer in the development of modernism, and as a paradigm of art education, where an all-encompassing freedom of creative expression and cutting-edge ideas led to functional and beautiful creations.",Architecture,0,N/A,0,en
A Guide to the Library of Congress Classification,Lois Mai Chan,N/A,1999,"The latest edition of this classic work [formerly Immroth's Guide to the Library of Congress Classification (Libraries Unlimited, 1990)] provides you with a basic understanding of the ever-evolving Library of Congress Classification system and its applications. After introducing the classification and giving a brief history of its development, the author presents readers with the general principles, structure, and format of the scheme. She then discusses and illustrates the use of tables. In a chapter new to this edition, Chan provides a general discourse on assigning LC call numbers.",Language Arts & Disciplines,584,N/A,0,en
Conference Record,,N/A,1984,N/A,Telecommunication,600,N/A,0,en
"Unervised Adaptive Filtering, Blind Source Separation",Simon Haykin,Wiley-Interscience,2000-04-14,"A complete, one-stop reference on the state of the act of unsupervised adaptive filtering While unsupervised adaptive filtering has its roots in the 1960s, more recent advances in signal processing, information theory, imaging, and remote sensing have made this a hot area for research in several diverse fields. This book brings together cutting-edge information previously available only in disparate papers and articles, presenting a thorough and integrated treatment of the two major classes of algorithms used in the field, namely, blind signal separation and blind channel equalization algorithms. Divided into two volumes for ease of presentation, this important work shows how these algorithms, although developed independently, are closely related foundations of unsupervised adaptive filtering. Through contributions by the foremost experts on the subject, the book provides an up-to-date account of research findings, explains the underlying theory, and discusses potential applications in diverse fields. More than 100 illustrations as well as case studies, appendices, and references further enhance this excellent resource. Topics in Volume I include: Neural and information-theoretic approaches to blind signal separation Models, concepts, algorithms, and performance of blind source separation Blind separation of delayed and convolved sources Blind deconvolution of multipath mixtures Applications of blind source separation Volume II: Blind Deconvolution continues coverage with blind channel equalization and its relationship to blind source separation.",Technology & Engineering,472,N/A,0,en
Architecture and the Canadian Fabric,"Rhodri Windsor Liscombe, R. W. Liscombe",University of British Columbia Press,2011,"Architecture plays a powerful role in nation building. Buildings and monuments not only constitute the built fabric of society, they reflect the intersection of culture, politics, economics, and aesthetics in distinct social settings and distinct times. From first contact to the postmodern city, this anthology traces the interaction between culture and politics as reflected in Canadian architecture and the infrastructure of ordinary life. Whether focusing on the construction of Parliament or exploring the ideas of Marshall McLuhan and Arthur Erickson, these highly original essays move beyond considerations of authorship and style to address cultural politics and insights from race and gender studies and from postcolonial and spatial theory.",Architecture,514,N/A,0,en
Sigurd Lewerentz,Mikael Andersson,Park Publishing (WI),2021-05-20,"The definitive monograph on Swedish modernist architect Sigurd Lewerentz. Sigurd Lewerentz (1885-1975) is one of the most highly revered--as well as one of the most heavily mythologized--protagonists of modern European architecture. Arguably Sweden's most distinguished modernist, he is more influential for architects around the world today than he was during his lifetime. Countless architecture lovers from around the world visit his buildings. Stockholm's woodland cemetery Skogskyrkogården, his most significant contribution to landscape design, is a UNESCO World Heritage Site. This authoritative new monograph on Sigurd Lewerentz is based on extensive research undertaken at ArkDes, Sweden's national center for architecture and design, where his archive and personal library are kept. It features a wealth of drawings and sketches, designs for furniture and interiors, model photographs, and more from his estate, most of which are published here for the first time, alongside new photographs of his realized buildings. Essays by leading experts explore Lewerentz's life and work, his legacy, and lasting significance from a contemporary perspective. This substantial, beautifully designed book offers the most comprehensive survey to date of Lewerentz's achievements in all fields of his multifaceted work.",,712,N/A,0,en
"Proceedings of the National Science Council, Republic of China",,N/A,2000,N/A,Earth sciences,548,N/A,0,en
