Title,Authors,Publisher,Published Date,Description,Categories,Page Count,Average Rating,Ratings Count,Language
Hetreed V. Allstate Insurance Company,,N/A,1997,N/A,,68,N/A,0,en
Abridged Reports of the Interstate Commerce Commission and Current Digest of Decisions Under the Interstate Commerce Act,Herbert Confield Lust,N/A,1923,N/A,Interstate commerce,1056,N/A,0,en
The Negro Motorist Green Book,Victor H. Green,Colchis Books,N/A,"The Negro Motorist Green Book was a groundbreaking guide that provided African American travelers with crucial information on safe places to stay, eat, and visit during the era of segregation in the United States. This essential resource, originally published from 1936 to 1966, offered a lifeline to black motorists navigating a deeply divided nation, helping them avoid the dangers and indignities of racism on the road. More than just a travel guide, The Negro Motorist Green Book stands as a powerful symbol of resilience and resistance in the face of oppression, offering a poignant glimpse into the challenges and triumphs of the African American experience in the 20th century.",History,222,N/A,0,en
Perfect Moments in Relationships,Brian Raymond King,Brian R King International,2013-08,"Brian King's insightful guides What to Do When You're Totally Screwed: Simple Strategies for Bringing Your Life into Balance and Strategies for Building Successful Relationships with People on the Autism Spectrum: Let's Relate! prepared us to shift our perspective on the way we communicate with the world. Now, Brian delivers a fully accessible and authoritative anthology, bursting with interpersonal communication advice that can be easily applied to every facet of our lives - at work, in love and with family. Perfect Moments in Relationships provides us with practical solutions to all the situations we encounter as we work in teams from the boardroom to the dinner table. Solid, straightforward, fiercely honest and easy-to-understand, Brian's advice gives us the knowledge and power to: Communicate seamlessly across different levels of an organization Simplify your relationships with the 4Rs of Life Leverage a quick solution to stop repeating yourself forever Be in control of how your first thought of the day shapes your progress No matter how frequently you find yourself needing to communicate with new groups, this book will provide expert knowledge to make every interaction a great one.",Interpersonal relations,280,N/A,0,en
Metallurgical Aspects of the Control of Quality in Non-ferrous Castings,Institute of Metals,N/A,1957,N/A,Alloys,178,N/A,0,en
Black Love Matters,Armon R. Perry,Lexington Books,2020-09-30,Black Love Matters is an in-depth qualitative analysis of black men's attitudes and behavior in marriage and romantic relationships featuring the men's firsthand accounts of the experiences and factors shaping their perspectives.,,156,N/A,0,en
"Proceedings of the IASTED International Symposium, Modelling and Simulation",International Association of Science and Technology for Development,"Anaheim, Calif. ; Calgary : ACTA Press",1985,N/A,Computers,478,N/A,0,en
C.F.I. Occasional Papers,,N/A,1978,N/A,Forests and forestry,466,N/A,0,en
The Four Loves,Clive Staples Lewis,Houghton Mifflin Harcourt,1991,"Analyzes the feelings and problems involved in different types of human love, including familial affection, friendship, passion, and charity.",Religion,166,5,1,en
Environment & Planning,,N/A,2012,N/A,City planning,784,N/A,0,en
People of the State of Illinois V. Gosier,,N/A,1990,N/A,Legal briefs,240,N/A,0,en
Golden Chaos,Colette Rhodes,N/A,2021-04-20,"Life isn't a fairytale, but for a few days I got to pretend it was. Now I'm back in my childhood bedroom in New York, eating breakup ice cream and listening to early 2000s emo music. Whatever, this was the wake-up call I needed. It's time for Ria 2.0. No more bailouts. No more half-baked projects. No more impulsive decisions. Simple, right? Except my ex-boyfriend wants to drop the ex part, the three bears aren't so willing to let their Goldilocks go, and their mother is more Wicked Witch than Mama Bear. How am I supposed to pull it together when chaos follows everywhere I go? Golden Chaos is book two of the Three Bears duet. It is a medium burn, reverse harem romance for readers 18+",,450,N/A,0,en
Daring Greatly,Brené Brown,Penguin UK,2013-01-17,"**Now on Netflix as The Call to Courage** 'She's so good, Brené Brown, at finding the language to articulate collective feeling' Dolly Alderton Every time we are faced with change, no matter how great or small, we also face risk. We feel uncertain and exposed. We feel vulnerable. Most of us try to fight those feelings - or feel guilt for feeling them in the first place. In a powerful new vision Dr Brené Brown challenges everything we think we know about vulnerability, and dispels the widely accepted myth that it's a weakness. She argues that, in truth, vulnerability is strength and when we shut ourselves off from vulnerability - from revealing our true selves - we distance ourselves from the experiences that bring purpose and meaning to our lives. Daring Greatly is the culmination of 12 years of groundbreaking social research, across every area of our lives including home, relationships, work, and parenting. It is an invitation to be courageous; to show up and let ourselves be seen, even when there are no guarantees. This is vulnerability. This is daring greatly.",Business & Economics,166,5,1,en
Readings in Organizational Behavior and Human Performance,"William Edgar Scott, Larry L. Cummings",N/A,1973,N/A,Human behavior,630,N/A,0,en
The Relationship Between Forced Choice Scores and Differentiated Response Scores on the Kuder Preference Record -- Vocational,Harrison Hedley Way,N/A,1953,N/A,,466,N/A,0,en
"Proceedings of the International Conference on Cybernetics and Society, Tokyo-Kyoto, Japan, November 3-7, 1978",,N/A,1979,N/A,Cybernetics,848,N/A,0,en
Sex Smart,Aline Zoldbrod,Pagefree Pub Incorporated,2005-03-01,How your childhood shaped your sexual life and what to do about it.,Family & Relationships,292,N/A,0,en
Traffic World and Traffic Bulletin,,N/A,1919,N/A,Physical distribution of goods,1600,N/A,0,en
The Journal of Higher Education,,N/A,1938,Covers topics in higher education. Includes book reviews.,Education,584,N/A,0,en
Environment and Planning,,N/A,1987,N/A,Architectural design,532,N/A,0,en
"Social, Psychological, & Philosophical Foundations of Education, ... Annual Report",University of Minnesota. College of Education,N/A,1979,N/A,,36,N/A,0,en
On the Cosmic Relations,Henry Holt,N/A,1914,N/A,Parapsychology,520,N/A,0,en
The Cosmic Relations and Immortality,Henry Holt,N/A,1919,N/A,Parapsychology,580,N/A,0,en
Chemical News and Journal of Industrial Science,,N/A,1914,N/A,Chemistry,672,N/A,0,en
Dictionary of Symbols of Mathematical Logic,"Robert Feys, Frederic Brenton Fitch",Elsevier Science & Technology,1969,N/A,Mathematics,196,N/A,0,en
Recent Advances in Air Pollution Control,"Robert W. Coughlin, Richard D. Siegel, Charanjit Rai",N/A,1974,Papers ... presented at the national meetings of the American Institute of Chemical Engineers during 1972.,Science,1052,N/A,0,en
Communications Research and Paper Series,,N/A,1972*,N/A,Agricultural extension work,96,N/A,0,en
The American Review of Respiratory Disease,,N/A,1986,"Includes Abstracts section, previously issued separately.",Respiratory organs,622,N/A,0,en
Proceedings of the National Conference,,N/A,1985,N/A,Computer programming,644,N/A,0,en
You Can Read a Face Like a Book,Naomi R. Tickle,Face Language International,2003,N/A,Physiognomy,0,N/A,0,en
The Chemical News and Journal of Physical Science,,N/A,1914,N/A,Chemistry,680,N/A,0,en
The Chemical News and Journal of Industrial Science,,N/A,1914,N/A,Chemistry,346,N/A,0,en
Ecology Abstracts,,N/A,1985,"Coverage: 1982- current; updated: monthly. This database covers current ecology research across a wide range of disciplines, reflecting recent advances in light of growing evidence regarding global environmental change and destruction. Major ares of subject coverage include: Algae/lichens, Animals, Annelids, Aquatic ecosystems, Arachnids, Arid zones, Birds, Brackish water, Bryophytes/pteridophytes, Coastal ecosystems, Conifers, Conservation, Control, Crustaceans, Ecosyst em studies, Fungi, Grasses, Grasslands, High altitude environments, Human ecology, Insects, Legumes, Mammals, Management, Microorganisms, Molluscs, Nematodes, Paleo-ecology, Plants, Pollution studies, Reptiles, River basins, Soil, TAiga/tundra, Terrestrial ecosystems, Vertebrates, Wetlands, Woodlands.",Ecology,1220,N/A,0,en
Supplemental Digest of Decisions Under the Interstate Commerce Act ...,Herbert Confield Lust,N/A,1923,N/A,Interstate commerce,1054,N/A,0,en
Supplemental Digest of Decisions Under the Interstate Commerce Act,United States. Interstate Commerce Commission,N/A,1923,N/A,Interstate commerce,1052,N/A,0,en
The Chemical News,,N/A,1914,N/A,Chemistry,672,N/A,0,en
Handbook of Tests and Measurements for Black Populations,,Cobb & Henry,1996,N/A,Psychology,718,N/A,0,en
Proceedings of the 1990 ACM SIGMOD International Conference on Management of Data,"Hector Garcia-Molina, H. V. Jagadish",Association for Computing Machinery (ACM),1990,"The proceedings of a conference on the management of data. The book contains 37 selected papers and summaries of panel discussions and video presentations, covering new ideas in database technology.",Computer science,756,N/A,0,en
Journal of the Chemical Society,,N/A,1995,N/A,Chemistry,674,N/A,0,en
Industrial Arts Index,,N/A,1921,N/A,Business,1352,N/A,0,en
The Pragmatist's Guide to Relationships,"Malcolm Collins, Simone Collins",Pragmatist Foundation,2020-07-16,"The Pragmatist's Guide to Relationships presents a data-driven dissection of sex, dating, and marriage by taking a deep dive into academic literature and stress testing strategies advocated by ""marriage gurus"" and self-styled pick-up artists. Combining insights from these disparate fields, we construct novel models detailing how humans secure partners and make long-term relationships work while exploring how these systems can be exploited to one's advantage in a world of broken dating markets and plummeting marriage rates. This guide acts as an instruction manual for mate acquisition strategies of all stripes, providing the foundation needed to excel at any number of tricky tasks-be it getting laid, writing a marriage contract, training a spouse, determining whether a partner cheated, exploring the world of non-monogamy, or finding the perfect long-term partner. As with all Pragmatist Foundation books, the proceeds from this book go to nonprofits. In line with the foundation's goals, the book attempts to explore the topic of human relationships without pushing the agenda of any particular ideological team.",,540,5,2,en
Linkages Theme Paper,,N/A,1989,N/A,Agricultural innovations,234,N/A,0,en
Journal of the Minnesota Academy of Science,,N/A,1977,N/A,Science,380,N/A,0,en
The Handmaid's Tale,Margaret Atwood,McClelland & Stewart,2011-09-06,"An instant classic and eerily prescient cultural phenomenon, from “the patron saint of feminist dystopian fiction” (New York Times). Now an award-winning Hulu series starring Elizabeth Moss. In this multi-award-winning, bestselling novel, Margaret Atwood has created a stunning Orwellian vision of the near future. This is the story of Offred, one of the unfortunate “Handmaids” under the new social order who have only one purpose: to breed. In Gilead, where women are prohibited from holding jobs, reading, and forming friendships, Offred’s persistent memories of life in the “time before” and her will to survive are acts of rebellion. Provocative, startling, prophetic, and with Margaret Atwood’s devastating irony, wit, and acute perceptive powers in full force, The Handmaid’s Tale is at once a mordant satire and a dire warning.",Fiction,385,N/A,0,en
Chemical News and Journal of Physical Science,,N/A,1914,N/A,Chemistry,458,N/A,0,en
Journal of the American Helicopter Society,American Helicopter Society,N/A,1977,N/A,Helicopters,606,N/A,0,en
IRE Transactions on Automatic Control,Institute of Radio Engineers. Professional Group on Automatic Control,N/A,1961,N/A,Automatic control,904,N/A,0,en
Russian Chemical Reviews,,N/A,1960,N/A,Chemistry,774,N/A,0,en
Beyond Mars and Venus,John Gray,"BenBella Books, Inc.",2017-01-24,"The author of the most well-known and trusted relationship book of all time returns with an updated guide for today's generation. Two decades ago, Men Are from Mars, Women Are from Venus revolutionized the way we thought about love and partnership. John Gray's work has helped countless readers improve and even save their relationships. But as society evolves, relationships do, too. It's time to move beyond Mars and Venus, toward a new relationship model for modern couples. Today, men and women are no longer trapped by rigid societal roles. Now more than ever, we have the freedom to be our authentic selves. Women can access their masculine side, and men can embrace their feminine side. This new freedom is a good thing, but it also brings new challenges. Men and women still need the right tools and skills to help build stronger relation- ships. While previous generations sought ""role mate"" relationships, based on the more rigid gender roles of the time, today's couples need a new kind of relationship: a ""soul mate"" relationship. These more emotionally satisfying relationships require a deeper understanding of our partners' individual needs. In Beyond Mars and Venus, Gray teaches you how to strengthen your bond and grow in love together, so you and your loved one can meet each other's needs in the best way possible, bringing you lasting happiness and a fulfilling partnership.",Self-Help,188,N/A,0,en
The Seven Habits of Highly Effective People,Stephen R. Covey,Macmillan Reference USA,1997,A revolutionary guidebook to achieving peace of mind by seeking the roots of human behavior in character and by learning principles rather than just practices. Covey's method is a pathway to wisdom and power.,Business & Economics,572,N/A,0,en
Hitachi Review,,N/A,1963,"Beginning with the issue of Vol. 47, No. 2 (April 1998), the full-page edition of Hitachi Review has been available only on...web page in place of the conventional publication.",Technology,216,N/A,0,en
Chemical News and Journal of Physical Science,"William Crookes, James H. Gardiner, Gerald Druce, H. W. Blood Ryan",N/A,1912,N/A,Chemistry,740,N/A,0,en
Economic and Political Weekly,,N/A,1999-04,N/A,India,998,N/A,0,en
Symposium on Turbulent Shear Flows,,N/A,N/A,N/A,Fluid dynamics,724,N/A,0,en
The Power of Discord,"Ed Tronick, Claudia M. Gold",Scribe Publications,2020-06-03,"How can we create more meaningful and intimate connections with our loved ones? By using moments of discord to strengthen our relationships, explains this original, deeply researched book. You might think that perfect harmony is the defining characteristic of healthy relationships, but the truth is that human interactions are messy, complicated, and confusing. And according to renowned psychologist Ed Tronick and paediatrician Claudia Gold, that is not only okay, but crucial to our social and emotional development. In The Power of Discord they show how working through the inevitable dissonance of human connection is the path to better relationships with romantic partners, family, friends, and colleagues. Dr. Tronick was one of the first researchers to show, via ‘The Still-Face Experiment’, that babies are profoundly affected by their parents’ emotions and behaviour. His work, which brought about a foundational shift in our understanding of human development, shows that our highly evolved sense of self makes us separate, yet our survival depends on connection. Working through the volley of mismatch and repair in everyday life helps us form deep, lasting, trusting relationships, resilience in times of stress and trauma, and a solid sense of self in the world. Drawing on Dr Tronick’s research and Dr Gold’s clinical experience, The Power of Discord is a refreshing and original look at our ability to relate to others and to ourselves.",Psychology,234,N/A,0,en
Tax Management Memorandum,,N/A,1981,N/A,Taxation,704,N/A,0,en
Friendship,A. C. Grayling,Yale University Press,2013-09-15,"A central bond, a cherished value, a unique relationship, a profound human need, a type of love. What is the nature of friendship, and what is its significance in our lives? How has friendship changed since the ancient Greeks began to analyze it, and how has modern technology altered its very definition? In this fascinating exploration of friendship through the ages, one of the most thought-provoking philosophers of our time tracks historical ideas of friendship, gathers a diversity of friendship stories from the annals of myth and literature, and provides unexpected insights into our friends, ourselves, and the role of friendships in an ethical life. A. C. Grayling roves the rich traditions of friendship in literature, culture, art, and philosophy, bringing into his discussion familiar pairs as well as unfamiliar-Achilles and Patroclus, David and Jonathan, Coleridge and Wordsworth, Huck Finn and Jim. Grayling lays out major philosophical interpretations of friendship, then offers his own take, drawing on personal experiences and an acute awareness of vast cultural shifts that have occurred. With penetrating insight he addresses internet-based friendship, contemporary mixed gender friendships, how friendships may supersede family relationships, one's duty within friendship, the idea of friendship to humanity, and many other topics of universal interest. """,Philosophy,192,N/A,0,en
Computers and Communication,IEEE Computer Society Press,N/A,1988-09,N/A,,562,N/A,0,en
"If You Don't Do Politics, Politics Will Do You...",Niven Postma,KR Publishing,2020-07,"Most people try to avoid office politics at all costs, seeing them as unpleasant, unfair, unethical and an unnecessary distraction from their 'real work'. If You Don't Do Politics, Politics Will Do You will open your eyes to the fundamentals you didn't know you need to know - the fundamentals no-one ever teaches you, including what office politics actually are and how being politically intelligent is the single biggest determinant of your personal and professional success. Drawing on her own experiences as an executive, together with insights from some of the leading business thinkers of our time, in this personal, practical and frank book, Niven Postma will show you it is possible to play politics without sacrificing your principles and teach you how to use politics to advance your career, benefit your team and build the organisation you are part of. ""Niven Postma will help you to understand why workplace politics are inevitable and how you can navigate office politics in order to be both useful and successful."" - Liz Wiseman, New York Times bestselling author of ""Multipliers"" and ""Rookie Smarts""",,130,N/A,0,en
Exaholics,Lisa Marie Bobby,Union Square & Co.,2016-02-10,"Severing a cherished relationship is one of the most painful experiences in life—and cutting those emotional ties to a loved one can feel almost like ending an addiction. Up till now, people recovering from other problems were able to get real help—like AA and rehab—while those struggling in the aftermath of traumatic breaks dealt with platitudes and friends insisting they should ""get over it already."" But now Exaholics Anonymous treats getting over an ex like kicking a chemical habit. Written by counselor and therapist Dr. Lisa Bobby, Exaholics offers meaningful support and advice to anyone trapped in the obsessive pain of a broken, or dying, attachment. She helps the brokenhearted heal, showing them, on a deep level, how to develop a conceptual framework for their experience, understand the emotional processes at work inside themselves, find the path to recovery, and free themselves of shame, injured ego, and remorse. In-depth case studies of others' journeys will illuminate the way to future happiness.",Self-Help,253,N/A,0,en
"Automotive Industries, the Automobile",,N/A,1920,N/A,Automobile industry and trade,1786,5,1,en
At Personal Risk,Marilyn R Peterson,National Geographic Books,2017-05-30,"This book addresses boundary violations through the lens of the professional-client relationship, drawing examples of misconduct from law, medicine, religion, education and psychotherapy. The first three chapters cover the social context of the relationship, the inherent power differential that delineates the relational boundaries, and professionals’ difficulty with managing that power appropriately. Also discussed are the four characteristics of a boundary violation—a reversal of roles, a secret, a double bind, and an indulgence of professional privilege—and the damage to the client. Throughout the book, clients share their stories of violations—sometimes blatant, often subtle—in relationships. These vignettes, along with Peterson’s engaging style, transform ethics from dry, abstract, and theoretical principles to vital struggles to understand and appropriately manage power with clients.",Psychology,0,N/A,0,en
Bread & Wine,"Samuel R. Delany, Mia Wolff",Fantagraphics Books,2013-07-19,"Written by black, gay science-fiction writer, professor, and theorist Samuel R. Delany, and drawn by artist/martial arts instructor Mia Wolff, Bread & Wine is a graphic autobiography that flashes back to the unlikely story of how Delany befriend ed Dennis, and how they became an enduring couple―Delany, a professor at Philadelphia’s Temple University, Dennis, an intelligent man living on the streets. For casual readers and fans, Bread & Wine is a moving, sexually charged love story, with visuals informed by Wolff’s professional physical pursuits. Her black-and-white, pen-and-ink work not only expressionistically represents the characters’ “body language” and the bustling New York setting, but is also filled with impish art references and visual puns. The scholarly potential for the book, based on the poem “Bread and Wine” by the German lyric poet Friedrich Holderlin, not only encompasses queer, African-American, and graphic novel studies, but also exploration in the literary and paraliterary academic fields. This edition includes an introduction by Watchmen writer Alan Moore, commentary by the book’s protagonists, Delany and Dennis, and a new interview with Delany and Wolff.",Comics & Graphic Novels,65,N/A,0,en
Road Brothers,Mark Lawrence,HarperCollins UK,2017-11-02,"A volume of short stories by the bestselling author of The Broken Empire series, Mark Lawrence.",Fiction,196,N/A,0,en
International Books in Print,,N/A,1998,N/A,English imprints,1294,N/A,0,en
Outside the Box to Box,Tak Maeda,N/A,2021-05-22,"The majority of people live a lifestyle where most of their lives are spent going back and forth from one of two ""boxes"" work and home-and they're lonely, sad, and anxious because of it. The problem with the ""box-to-box"" lifestyle is that there is little room for social connection. Science has proven that the quality of your social connections is the strongest factor to lifelong happiness-over money, status, or fame. Despite this, we hardly put any effort into the people that ultimately bring us true happiness. Outside the Box to Box is a simple yet effective book on how to create a rewarding social life full of people you love, care about, and whose connections bring you endless joy. On top of showing you how to create fulfilling connections, the book will also lay out various skills and traits you need to develop in order to become capable of making your social life happen including: Meeting new people Becoming courageous and vulnerable Feeling confident and comfortable Becoming skilled socially Enjoying who you are And so much more After experiencing the pain of loneliness then systematically learning how to overcome it through self-improvement, Tak Maeda shares his experiences to help readers conquer the box-to-box cycle. Outside the Box to Box will change the way you interact with the world and the people in it, and it will be one of the biggest contributors to your lifelong happiness.",,234,N/A,0,en
Geomagnetism and Aeronomy,,N/A,1964,N/A,American periodicals,938,N/A,0,en
"Lamberson v. Love, 165 MICH 460 (1911)",,N/A,1911,28,,10,N/A,0,en
State of Illinois V. Love,,N/A,2001,N/A,Legal briefs,174,N/A,0,en
International Index to Periodicals,,N/A,1952,"An author and subject index to publications in fields of anthropology, archaeology and classical studies, economics, folklore, geography, history, language and literature, music, philosophy, political science, religion and theology, sociology and theatre arts.",Humanities,2252,N/A,0,en
Self-Awareness (HBR Emotional Intelligence Series),"Harvard Business Review, Daniel Goleman, Robert Steven Kaplan, Susan David, Tasha Eurich",Harvard Business Press,2018-11-13,"Self-awareness is the bedrock of emotional intelligence that enables you to see your talents, shortcomings, and potential. But you won't be able to achieve true self-awareness with the usual quarterly feedback and self-reflection alone. This book will teach you how to understand your thoughts and emotions, how to persuade your colleagues to share what they really think of you, and why self-awareness will spark more productive and rewarding relationships with your employees and bosses. This volume includes the work of: Daniel Goleman Robert Steven Kaplan Susan David HOW TO BE HUMAN AT WORK. The HBR Emotional Intelligence Series features smart, essential reading on the human side of professional life from the pages of Harvard Business Review. Each book in the series offers proven research showing how our emotions impact our work lives, practical advice for managing difficult people and situations, and inspiring essays on what it means to tend to our emotional well-being at work. Uplifting and practical, these books describe the social skills that are critical for ambitious professionals to master.",Business & Economics,103,N/A,0,en
Heavens' Embroidered Cloths,William Butler Yeats,"Pavilion Books, Limited",1996,"As a boy Yeats dramatized himself as a sage, magician or poet, and when fellow poet Katharine Tynan first met him in 1885 he seemed to her all dreams and gentleness. His lifelong interest in the myths, legends and folk history of his native Ireland, his fascination with magic and the occult, the theatre, language, politics, love and friendship are all prevalent in this collection of poems. He was a visionary poet and uses symbols to evoke rather than to describe, and in 1923 he was awarded the Nobel Prize for Literature. The book is illustrated by a range of predominantly Irish painters, including the poet's younger brother, Jack B. Yeats.",Nature,96,N/A,0,en
Managing for Stakeholders,"R. Edward Freeman, Jeffrey S. Harrison, Andrew C. Wicks",Yale University Press,2007-01-01,"Managing for Stakeholders: Survival, Reputation, and Success, the culmination of twenty years of research, interviews, and observations in the workplace, makes a major new contribution to management thinking and practice. Current ways of thinking about business and stakeholder management usually ask the Value Allocation Question: How should we distribute the burdens and benefits of corporate activities among stakeholders? Managing for Stakeholders, however, helps leaders develop a mindset that instead asks the Value Creation Question: How can we create as much value as possible for all of our stakeholders?Business is about how customers, suppliers, employees, financiers (stockholders, bondholders, banks, etc.), communities, the media, and managers interact and create value. World-renowned management scholar R. Edward Freeman and his coauthors outline ten concrete principles and seven practical techniques for managing stakeholder relationships in order to ensure a firm’s survival, reputation, and success. Managing for Stakeholders is a revolutionary book that will change not only how managers do business but also how they recognize and evaluate business opportunities that would otherwise be invisible.",Business & Economics,200,4,1,en
Ballenger & Richards Thirty Sixth Annual Denver City Directory for 1908 ,,N/A,1908,N/A,Denver (Colo.),1832,N/A,0,en
Government Reports Announcements & Index,,N/A,1968,N/A,Science,1164,N/A,0,en
Giles and Phineas Fletcher,Giles Fletcher,N/A,1908,N/A,Poetry,372,N/A,0,en
NASA SP.,,N/A,1962,N/A,Aeronautics,260,N/A,0,en
The 5 Love Languages for Men,Gary Chapman,Moody Publishers,2014-12-11,"The love she craves, the confidence you need In a man's heart is the desire to master what matters. It's nice to get a complement at work or on the court, but nothing beats hearing your spouse say, ""You make me feel loved."" If you haven't heard that in a while, or you feel like you're not bringing you're A-game relationally, this book is for you. The 5 Love Languages® has sold 10 million copies because it is simple, practical, and effective. In this edition, Gary Chapman speaks straight to men about the rewards of learning and speaking their wife's love language. Touched with humor and packed with helpful illustrations and creative pointers, these pages will rouse your inner champion and empower you to master the art of love. ""When you express your love for your wife using her primary love language, it's like hitting the sweet spot on a baseball bat or golf club. It just feels right—and the results are impressive."" —Gary Chapman Includes an updated version of The 5 Love Languages® personal profile.",Family & Relationships,132,5,1,en
Influence,Robert B. Cialdini,N/A,1980-01,N/A,,0,N/A,0,en
Child Development,Thomas J. Berndt,"McGraw-Hill Humanities, Social Sciences & World Languages",1997,N/A,Psychology,776,N/A,0,en
Catalog of Copyright Entries. Fourth Series,Library of Congress. Copyright Office,N/A,1970,N/A,Copyright,1580,N/A,0,en
Flourish,Martin E. P. Seligman,Simon and Schuster,2011,"Explains the four pillars of well-being--meaning and purpose, positive emotions, relationships, and accomplishment--placing emphasis on meaning and purpose as the most important for achieving a life of fulfillment.",Psychology,370,N/A,0,en
Encyclopedia of Practical Quotations,Jehiel Keeler Hoyt,N/A,1909,N/A,Quotations,344,N/A,0,en
Stedman's Medical Dictionary,Thomas Lathrop Stedman,N/A,2000,"Now in its Twenty-Seventh Edition, this dictionary is the successor to the first American medical dictionary. This latest Deluxe Edition contains over 102,000 terms including 12,000 new terms, and is written and reviewed by a group of internationally renowned physicians, researchers, and academicians that cover 52 medical and health science specialties. Added features to the content of this edition include: Genus Finder, High Profile terms, Word Finder, Terminologia Anatomica, the Art Program, cross references in blue, Building Blocks and more. Beautifully bound in leather with exquisite customdesign marbled end papers, satin ribbon bookmark, and gold-trimmed pages.",Medical,2338,N/A,0,en
Visible Learning,John Hattie,Routledge,2008-11-19,"This unique and ground-breaking book is the result of 15 years research and synthesises over 800 meta-analyses on the influences on achievement in school-aged students. It builds a story about the power of teachers, feedback, and a model of learning and understanding. The research involves many millions of students and represents the largest ever evidence based research into what actually works in schools to improve learning. Areas covered include the influence of the student, home, school, curricula, teacher, and teaching strategies. A model of teaching and learning is developed based on the notion of visible teaching and visible learning. A major message is that what works best for students is similar to what works best for teachers – an attention to setting challenging learning intentions, being clear about what success means, and an attention to learning strategies for developing conceptual understanding about what teachers and students know and understand. Although the current evidence based fad has turned into a debate about test scores, this book is about using evidence to build and defend a model of teaching and learning. A major contribution is a fascinating benchmark/dashboard for comparing many innovations in teaching and schools.",Education,389,N/A,0,en
The National Burns,Robert Burns,N/A,1880,N/A,Scottish literature,508,N/A,0,en
Diagnostic and Statistical Manual of Mental Disorders (DSM-5),American Psychiatric Association,American Psychiatric Publishing,2021-09-24,N/A,,0,N/A,0,en
Billboard Music Week,,N/A,1947-04,N/A,Music,660,N/A,0,en
Readers' Guide to Periodical Literature,,N/A,1923,N/A,Periodicals,752,N/A,0,en
"Catalogue of Title-entries of Books and Other Articles Entered in the Office of the Librarian of Congress, at Washington, Under the Copyright Law ... Wherein the Copyright Has Been Completed by the Deposit of Two Copies in the Office",Library of Congress. Copyright Office,N/A,1959,N/A,American drama,660,N/A,0,en
Statistics For Dummies,Deborah J. Rumsey,John Wiley & Sons,2016-06-07,"The fun and easy way to get down to business with statistics Stymied by statistics? No fear? this friendly guide offers clear, practical explanations of statistical ideas, techniques, formulas, and calculations, with lots of examples that show you how these concepts apply to your everyday life. Statistics For Dummies shows you how to interpret and critique graphs and charts, determine the odds with probability, guesstimate with confidence using confidence intervals, set up and carry out a hypothesis test, compute statistical formulas, and more. Tracks to a typical first semester statistics course Updated examples resonate with today's students Explanations mirror teaching methods and classroom protocol Packed with practical advice and real-world problems, Statistics For Dummies gives you everything you need to analyze and interpret data for improved classroom or on-the-job performance.",Mathematics,423,N/A,0,en
Friend-ish,Kelly Needham,Thomas Nelson,2019-08-27,"For so many of us, our friends are like family members--we lean on them through our highest highs and our lowest lows--but sometimes those friendships don't turn out quite as we hoped. Bible teacher Kelly Needham debunks our world's constricted, narrow view of friendship and casts a richer, more life-giving, biblical vision for friendship. In Friend-ish, Kelly Needham reminds us that we were called to more than halfhearted friendships and lukewarm connections. We need something more stable, secure, and sacred. We were designed for real friendship--but the difficult truth is that too many of us are settling for less. Kelly deconstructs what Scripture says about the gift of friendship and takes a closer look at the distorted view that most of us have instead. As she shares the lessons she's learned from experience, Kelly paints her own glorious vision of what Christian friendship could look like. With hard-fought wisdom, a clear view of Scripture, and a been-there perspective, Friend-ish teaches us how to: Recognize symptoms of idolatry and toxic dependency Boldly ask for what we need from our community of friends Understand and address the problems that arise in friendship--from neediness to discord Recognize when it's time to end an unhealthy friendship Reorient toward the purposeful, loving relationships we all crave that ultimately bring us closer to God Find the friends you need and start to become that friend for others Join Kelly as she challenges you to view your chosen family in a new light, gain a vision of friendship according to Jesus, and finally enjoy friendships as God intended.",Religion,220,N/A,0,en
"Register of Officers and Agents, Civil, Military and Naval [etc]",United States. Department of the Interior,N/A,1903,N/A,United States,1718,N/A,0,en
Gems of Genius in Poetry and Art,"Frederick Saunders, Minnie K. Davis",N/A,1899,N/A,American poetry,768,N/A,0,en
Technical Report for the Year,Aeronautical Research Council (Great Britain),N/A,1945,"Includes its Reports, which are also issued separately.",Aeronautics,876,N/A,0,en
The Velveteen Rabbit,Margery Williams,DigiCat,2022-11-13,"The Velveteen Rabbit (or How Toys Become Real) is a children's book written by Margery Williams which chronicles the story of a stuffed rabbit's desire to become real through the love of his owner. The book remains her most famous. It has remained a classic piece of literature through numerous adaptations in children's theatre as well as on radio, television and in the movies.",Juvenile Fiction,27,N/A,0,en
תלמוד בבלי: Berakhoth,,N/A,1960,N/A,Talmud,280,N/A,0,en
