Title,Authors,Publisher,Published Date,Description,Categories,Page Count,Average Rating,Ratings Count,Language
Western Advertising,,N/A,1953,N/A,Advertising,332,N/A,0,en
Informationweek,,N/A,2002,N/A,Computer service industry,734,N/A,0,en
American Agriculturist,,N/A,1943,N/A,Agriculture,614,N/A,0,en
"Industrial Arbitration Reports and Records, New South Wales",Industrial Commission of New South Wales,N/A,1936,N/A,"Arbitration, Industrial",1124,N/A,0,en
Metal Industry,,N/A,1954,"With which is incorporated: Metals, The Industry of metals, The Metal industries review, and The Brass world.",Metal-work,724,N/A,0,en
Small Press,,N/A,1986,N/A,Book industries and trade,554,N/A,0,en
Canadian Aviation,,N/A,1930,N/A,Aeronautics,618,N/A,0,en
Library of Congress Catalogs,Library of Congress,N/A,1955,N/A,,626,N/A,0,en
Notes & Quotes,,N/A,1939,N/A,Industrial relations,324,N/A,0,en
Electrodermal Activity,Wolfram Boucsein,Springer Science & Business Media,2013-04-17,"Electrodermal activity is one of the most frequently used psychophysiological evaluations in psychology research. Based on the 1992 edition of this work Electrodermal Activity covers advances in the field since the first publication in 1992. The current volume includes updated information on brain imaging techniques such as PET and fMRI, which provide further insight into the brain mechanisms underlying EDA. In addition, this volume is able to describe more reliably hypotheses that have been successfully tested since the first publication.",Science,457,N/A,0,en
Motor Truck Journal,,N/A,1931,N/A,Trucks,996,N/A,0,en
"Lady Gregory's Diaries, 1892-1902",Lady Gregory,N/A,1996,"These diaries, covering the decade or so following the death of her husband in 1892 until they peter out in 1902, chart the course of Lady Gregory's gradual but remarkable remaking of her life. Widowed at thirty-nine, with a London social circle composed mainly of her husband's friends, broadly Unionist in her political views, and with only a few minor publications to her name, she was by her fiftieth year an influential Nationalist, close friend of the major figures of the Irish literary movement, widely acknowledged as the hostess of a `workshop of genius' at Coole Park, and on the threshold of lasting literary prominence in her own right. The rich account these pages give of Lady Gregory's life in the 1890s and of her deepening friendship with and patronage of W.B.Yeats radically changes the existing image of her evolution as an Irish writer and Nationalist. As the only contemporary diary kept by a major figure in the Irish literary movement during these years, their day-to-day record of the summer visits of Synge, George Moore, AE, Hyde and others to Coole, of the early years of the Irish Literary Theatre, and of the swiftly changing allegiances and tensions in her extensive literary circle, provides a revealing and frequently corrective counterweight to the narratives of these years written long afterwards (in the light of later autobiographical imperatives) by Yeats, Moore, Lady Gregory herself and others.",Biography & Autobiography,408,N/A,0,en
Clinical Prediction Models,Ewout W. Steyerberg,Springer,2019-07-22,"The second edition of this volume provides insight and practical illustrations on how modern statistical concepts and regression methods can be applied in medical prediction problems, including diagnostic and prognostic outcomes. Many advances have been made in statistical approaches towards outcome prediction, but a sensible strategy is needed for model development, validation, and updating, such that prediction models can better support medical practice. There is an increasing need for personalized evidence-based medicine that uses an individualized approach to medical decision-making. In this Big Data era, there is expanded access to large volumes of routinely collected data and an increased number of applications for prediction models, such as targeted early detection of disease and individualized approaches to diagnostic testing and treatment. Clinical Prediction Models presents a practical checklist that needs to be considered for development of a valid prediction model. Steps include preliminary considerations such as dealing with missing values; coding of predictors; selection of main effects and interactions for a multivariable model; estimation of model parameters with shrinkage methods and incorporation of external data; evaluation of performance and usefulness; internal validation; and presentation formatting. The text also addresses common issues that make prediction models suboptimal, such as small sample sizes, exaggerated claims, and poor generalizability. The text is primarily intended for clinical epidemiologists and biostatisticians. Including many case studies and publicly available R code and data sets, the book is also appropriate as a textbook for a graduate course on predictive modeling in diagnosis and prognosis. While practical in nature, the book also provides a philosophical perspective on data analysis in medicine that goes beyond predictive modeling. Updates to this new and expanded edition include: • A discussion of Big Data and its implications for the design of prediction models • Machine learning issues • More simulations with missing ‘y’ values • Extended discussion on between-cohort heterogeneity • Description of ShinyApp • Updated LASSO illustration • New case studies",Medical,574,N/A,0,en
Faxon Librarians' Guide to Periodicals,F.W. Faxon Company,N/A,1942,N/A,Periodicals,166,N/A,0,en
The Woodenboat,,N/A,1997,N/A,Boatbuilding,1024,N/A,0,en
"Ten Year Appraisal of the School of Citizenship and Public Affairs, Syracuse University, 1924-1934 ...",Syracuse University,N/A,1934,N/A,,46,N/A,0,en
"Annual Report of the Comptroller-General and Insurance Commissioner, State of Georgia for the Fiscal Years ...",Georgia. Comptroller General's Office,N/A,1973,N/A,"Finance, Public",548,N/A,0,en
Where and how to Sell Manuscripts,,N/A,1941,N/A,Authorship,348,N/A,0,en
Traction Shop and Roadway,,N/A,1931,N/A,Buses,412,N/A,0,en
The Commercial and Financial Chronicle,,N/A,1939,N/A,Banks and banking,1888,N/A,0,en
Shipper and Carrier,,N/A,1924,N/A,Carriers,948,N/A,0,en
Industry and Environment,,N/A,1999,N/A,Environmental protection,224,N/A,0,en
Florists' review,,N/A,1937,N/A,,954,N/A,0,en
Stock Exchange Year-book,,N/A,1920,N/A,Stock exchanges,2868,N/A,0,en
Insurance,,N/A,1902,N/A,,326,N/A,0,en
Mid-Continent Jeweler,,N/A,1946-05,N/A,,948,N/A,0,en
Platform Business Models,R. Srinivasan,Springer Nature,2021-06-13,"This book introduces platform firms as unique business models. Leveraging on the early literature on network economics and strategy frameworks, this book explores how platform business firms evolve in the modern business world. Taking a strategic perspective, this book engages the reader with core concepts, case studies, and frameworks for analyzing platform business firms. This book differentiates platform business firms from traditional pipeline firms; explores engagement with different actors, value creation, and operations of platforms; elucidates resources and capabilities of platform firms that provide them sustained competitive advantage; analyzes performance levers in operating platform business models, including complementarities with other business models; and discusses the sustainability of platform business models, in the face of regulatory and societal challenges, among others. The book is designed as a primer for entrepreneurs setting up and operating platform business firms, senior managers in large corporations repurposing their resources to initiate network dynamics in their businesses, early career managers, and professionals engaging with myriad platform firms for their professional and personal needs. This book intends to provide a decision-maker with a portfolio of decisions to make to create, operate, sustain, and generate value out of a platform business firm. It is also useful for policy professionals to appreciate the economics and policy implications of regulating and governing platforms in a post-digital world.",Business & Economics,352,N/A,0,en
Electronic Engineering,,N/A,1957,N/A,Electronics,872,N/A,0,en
Petroleum Management,,N/A,1941,N/A,Petroleum industry and trade,1014,N/A,0,en
"Alumni Record of Wesleyan University, Middletown, Conn","Wesleyan University (Middletown, Conn.)",N/A,1869,N/A,,1080,N/A,0,en
Liverpool and Manchester Photographic Journal,,N/A,1969,N/A,Photography,1208,N/A,0,en
Newsweek,,N/A,2000,N/A,"History, Modern",874,N/A,0,en
Bulletin,University of Detroit,N/A,1935,N/A,,36,N/A,0,en
Tax Withholding and Estimated Tax,,N/A,1993,N/A,Tax revenue estimating,56,N/A,0,en
The Age of Surveillance Capitalism,Shoshana Zuboff,PublicAffairs,2019-01-15,"The challenges to humanity posed by the digital future, the first detailed examination of the unprecedented form of power called ""surveillance capitalism,"" and the quest by powerful corporations to predict and control our behavior. In this masterwork of original thinking and research, Shoshana Zuboff provides startling insights into the phenomenon that she has named surveillance capitalism. The stakes could not be higher: a global architecture of behavior modification threatens human nature in the twenty-first century just as industrial capitalism disfigured the natural world in the twentieth. Zuboff vividly brings to life the consequences as surveillance capitalism advances from Silicon Valley into every economic sector. Vast wealth and power are accumulated in ominous new ""behavioral futures markets,"" where predictions about our behavior are bought and sold, and the production of goods and services is subordinated to a new ""means of behavioral modification."" The threat has shifted from a totalitarian Big Brother state to a ubiquitous digital architecture: a ""Big Other"" operating in the interests of surveillance capital. Here is the crucible of an unprecedented form of power marked by extreme concentrations of knowledge and free from democratic oversight. Zuboff's comprehensive and moving analysis lays bare the threats to twenty-first century society: a controlled ""hive"" of total connection that seduces with promises of total certainty for maximum profit -- at the expense of democracy, freedom, and our human future. With little resistance from law or society, surveillance capitalism is on the verge of dominating the social order and shaping the digital future -- if we let it.",Business & Economics,683,5,1,en
The Autocar,,N/A,1959,N/A,Automobiles,788,N/A,0,en
Post Magazine and Insurance Monitor,,N/A,1922-07,N/A,Insurance,868,N/A,0,en
Cash Flow for Creators,Michael W Lucas,Tilted Windmill Press,N/A,"People want to give you money for your art? Congratulations! Now What? After learning your art, you get to learn business. Business is nothing but a specific kind of thinking. Cash Flow for Creators helps you develop the mindset and tools for building a long-running creative business. · Create the Right Business · How Money Goes Through a Business · Balance Art, Business, and Life · Art as a Long Game · Building Fans · Measure Success, Avoid Failure · When to Spend Money · Go Full Time · When Cash Flow Goes Wrong Cash flow is a game. A game with simple rules. A game you can win, with the ultimate prize: a life doing what you love.",Language Arts & Disciplines,154,N/A,0,en
Cue,,N/A,1949,N/A,New York (N.Y.),1300,N/A,0,en
American Cabinetmaker and Upholsterer,,N/A,1928-10,N/A,,426,N/A,0,en
Dying for Drugs,Michael L. Tan,N/A,1988,N/A,Pharmaceutical industry,220,N/A,0,en
Silk,,N/A,N/A,N/A,Silk industry,790,N/A,0,en
National Duroc Record-bulletin,,N/A,1935,N/A,Duroc Jersey swine,220,N/A,0,en
"Old Rivertown Cheboygan Centennial, 1889-1989",Ellis N. Olson,N/A,1989,N/A,Cheboygan (Mich.),82,N/A,0,en
X: The Experience When Business Meets Design,Brian Solis,John Wiley & Sons,2015-10-13,"Welcome to a new era of business in which your brand is defined by those who experience it. Do you know how your customers experience your brand today? Do you know how they really feel? Do you know what they say when you re not around? In an always-on world where everyone is connected to information and also one another, customer experience is your brand. And, without defining experiences, brands become victim to whatever people feel and share. In his new book X: The Experience When Business Meets Design bestselling author Brian Solis shares why great products are no longer good enough to win with customers and why creative marketing and delightful customer service too are not enough to succeed. In X, he shares why the future of business is experiential and how to create and cultivate meaningful experiences. This isn’t your ordinary business book. The idea of a book was re-imagined for a digital meets analog world to be a relevant and sensational experience. Its aesthetic was meant to evoke emotion while also giving new perspective and insights to help you win the hearts and minds of your customers. And, the design of this book, along with what fills its pages, was done using the principles shared within. Brian shares more than the importance of experience. You’ll learn how to design a desired, meaningful and uniform experience in every moment of truth in a fun way including: How our own experience gets in the way of designing for people not like us Why empathy and new perspective unlock creativity and innovation The importance of User Experience (UX) in real life and in executive thinking The humanity of Human-Centered Design in all you do The art of Hollywood storytelling from marketing to product design to packaging Apple’s holistic approach to experience architecture The value of different journey and experience mapping approaches The future of business lies in experience architecture and you are the architect. Business, meet design. X",Business & Economics,263,N/A,0,en
Business,,N/A,1924,N/A,Business,1616,N/A,0,en
N/A,,BANI BHARATI PUBLISHERS,N/A,N/A,,194,N/A,0,en
X-Teams,"Deborah Ancona, Henrik Bresman",Harvard Business Press,2007-05-17,"Why do good teams fail? Very often, argue Deborah Ancona and Henrik Bresman, it is because they are looking inward instead of outward. Based on years of research examining teams across many industries, Ancona and Bresman show that traditional team models are falling short, and that what’s needed--and what works--is a new brand of team that emphasizes external outreach to stakeholders, extensive ties, expandable tiers, and flexible membership. The authors highlight that X-teams not only are able to adapt in ways that traditional teams aren’t, but that they actually improve an organization’s ability to produce creative ideas and execute them—increasing the entrepreneurial and innovative capacity within the firm. What’s more, the new environment demands what the authors call “distributed leadership,” and the book highlights how X-teams powerfully embody this idea.",Business & Economics,273,N/A,0,en
The Code of Federal Regulations of the United States of America,,N/A,1994,The Code of Federal Regulations is the codification of the general and permanent rules published in the Federal Register by the executive departments and agencies of the Federal Government.,Administrative law,390,N/A,0,en
Code of Federal Regulations,,N/A,1989,"Special edition of the Federal Register, containing a codification of documents of general applicability and future effect ... with ancillaries.",Administrative law,548,N/A,0,en
Governance Matters V,"Daniel Kaufmann, Aart Kraay, Massimo Mastruzzi",World Bank Publications,2006,"Abstract: The authors report on the latest version of the worldwide governance indicators, covering 213 countries and territories and measuring six dimensions of governance from 1996 until end-2005: voice and accountability, political stability and absence of violence, government effectiveness, regulatory quality, rule of law, and control of corruption. The latest indicators are based on hundreds of variables and reflect the views of thousands of citizen and firm survey respondents and experts worldwide. Although global averages of governance display no marked trends during 1996-2005, nearly one-third of countries exhibit significant changes [for better or for worse] on at least one dimension of governance. Three new features distinguish this update. (1) The authors have moved to annual reporting of governance estimates. This update includes new governance estimates for 2003 and 2005, as well as minor backward revisions to biannual historical data for 1996-2004. (2) The authors are, for the first time, publishing the individual measures of governance from virtually every data source underlying the aggregate governance indicators. The ready availability of the individual data sources underlying the aggregate governance indicators is aimed at further enhancing the transparency of the methodology and of the resulting aggregate indicators, as well as helping data users and policymakers identify specific governance challenges in individual countries. (3) The authors present new evidence on the reliability of expert assessments of governance which, alongside survey responses, form part of the aggregate measures of governance.",Accountability,109,N/A,0,en
Internal Revenue Bulletin,United States. Internal Revenue Service,N/A,1998,N/A,Tax administration and procedure,510,N/A,0,en
Urban Vocabulary,United States. Department of Housing and Urban Development. Library Division,N/A,1975,N/A,"Classification, Universal decimal",110,N/A,0,en
"The 1970 National Power Survey [of The] Federal Power Commission: Technical Advisory Committee reports to the Federal Power Commission, prepared by the Generation Technical Advisory Committee, the Transmission Technical Advisory Committee, the Distribution Technical Advisory Committee on Load Forecasting Methodology",,N/A,1970,N/A,Electric utilities,464,N/A,0,en
Reports of the United States Tax Court,United States. Tax Court,N/A,1998,N/A,Government publications,390,N/A,0,en
Records and Briefs of the United States Supreme Court,,N/A,1893,N/A,"Law reports, digests, etc",1112,N/A,0,en
2013 International Conference on Complex Science Management and Education Science,Haiyan Wu,"DEStech Publications, Inc",2013-12-22,"2013 International Conference on Complex Science Management and Education Science, will be held in Kunming, China on 23rd-24th Nov. 2013. This conference is sponsored by Advanced Science Research Center, some universities and some Enterprises. 2013 International Conference on Complex Science Management and Education Science (CSMES2013) will provide an excellent international forum for sharing knowledge and results in theory, methodology and applications of Complex Science Management and Education Science . The conference looks for significant contributions to all major fields of the modern Complex Science Management and Education Science in theoretical and practical aspects. The aim of the conference is to provide a platform to the researchers and practitioners from both academia as well as industry to meet and share cutting-edge development in the field. 2013 International Conference on Complex Science Management and Education Science (CSMES2013) will be published by DEStech Publications. DEStech will have the CDROM indexed in ISI (Institute of Scientific Information) and Google Book Search. DEStech will submit the CDROM to ISTP and EI for worldwide online citation of qualified papers. We would like to extend our appreciation to all participants in the conference for their great contribution to the success of csmes2013. We would like to thank the keynote and individual speakers and all participating authors for their hard work and time. We also sincerely appreciate technical program committee and all reviewers, whose contributions make this conference possible. Finally, I would like to thank the great support from DEStech Publications, Inc. Prof. Haiyan",Education,623,N/A,0,en
Bulletin of the United States Bureau of Labor Statistics,,N/A,1922,N/A,Labor,800,N/A,0,en
Tax Administration 2013 Comparative Information on OECD and Other Advanced and Emerging Economies,OECD,OECD Publishing,2013-05-17,This is a unique reference source of high level comparative information on aspects of tax administration system design and practice covering the world’s major revenue bodies.,,379,N/A,0,en
The Politics of the Empire,Ronnie Lee,Outskirts Press,N/A,"This is my 15th philosophy and poetry book. It delves into the political truths of the modern era that covers different ideologies and enters the realms of the spiritual and magical that opens up new insights into the strategies of the grandmasters of politics. This book will explain the history of politics of the elites and their plans of their New World Order. With other topics included in this book from religion, existentialism, business and science, there is a fountain of knowledge for people who want to understand a universal and coherent philosophy of politics.",Philosophy,1294,N/A,0,en
Urban Vocabulary,United States. Department of Housing and Urban Development. Library and Information Division,N/A,1975,N/A,Subject headings,112,N/A,0,en
Issues & Trends of Information Technology Management in Contemporary Organizations,Information Resources Management Association. International Conference,IGI Global,2002-01-01,"As the field of information technology continues to grow and expand, it impacts more and more organizations worldwide. The leaders within these organizations are challenged on a continuous basis to develop and implement programs that successfully apply information technology applications. This is a collection of unique perspectives on the issues surrounding IT in organizations and the ways in which these issues are addressed. This valuable book is a compilation of the latest research in the area of IT utilization and management.",Computers,878,N/A,0,en
Strategies for Postsecondary Education,Peter Scott,Routledge,2018-10-11,"Originally published in 1975, Strategies for Postsecondary Education looks at how postsecondary education absorbs an increasing proportion of education budgets in developed countries. The book analyses the inequalities in the American postsecondary education system and compares its performance with France and the United Kingdom. The traditional concept of higher education with its preference for the college sector is now being challenged by the notion of postsecondary education which embraces the community colleges and preparatory schools in the United States and the polytechnics in Great Britain. The book argues that the development of the non-collegiate sector, including further education outside a formal educational context, will extend the range of educational opportunity and make much better use of limited resources.",Education,251,N/A,0,en
Poor People and Library Services,Karen M. Venturella,McFarland,1998-06-15,"In 1996, nearly 40 million United States citizens were reported to be living in poverty. This enormous number set in conjunction with the rapid growth in demand for more information technology presents librarians with a wrenching dilemma: how to maintain a modern facility while increasing services to the economically disadvantaged. Karen Venturella has gathered a diverse group of librarians and facilitators--including Khafre Abif, head of Children's Services for the Mount Vernon Public Library in New York; Wizard Marks, who directs the Chicago Lake Security Center in its mission to improve the area; Lillian Marrero, who has concentrated on providing services to the Spanish speaking population; Kathleen de la Pena McCook, director of the School of Library and Information Science at the University of South Florida; and 15 others--to find strategies for dealing with the current crisis of disparity. These writers address both the theoretical issues of ensuring access to information regardless of ability to pay, and the practical means for meeting the needs of low income populations. Appendices include the ALA's ""Policy on Library Services to Poor People,"" ""The Library Bill of Rights,"" and a listing of poverty-related organizations.",Language Arts & Disciplines,201,N/A,0,en
Corporate Leadership from Chanakya,Dr. Jayant Sonwalkar & Dr. S.P. Verma,Vikas Publishing House,N/A,"This book Corporate Leadership from Chanakya is an effort made to appreciate the scholarly contribution of Chanakya and setup a bridge between ancient Indian leadership thoughts in the modern context. His views on various management functions are so exhaustive that we find no reason for doubting their credibility. The principles and practices that we learn at leading B-schools today were already being taught by him. These concepts are very relevant to our present context and can solve many current problems. Readers not only learn various leadership attributes from this book, but they would also be able to develop a leader in them.",Business & Economics,0,N/A,0,en
Library of Congress Subject Headings,"Library of Congress, Library of Congress. Subject Cataloging Division",N/A,1975,N/A,Subject headings,1064,5,1,en
FCC Record,United States. Federal Communications Commission,N/A,1999,N/A,Telecommunication,1424,N/A,0,en
The Pandora ...,,N/A,1910,N/A,College students,302,N/A,0,en
Computational Finance and Its Applications II,"M. Costantino, C. A. Brebbia",WIT Press,2006,"Featuring papers from the Second International Conference on Computational Finance and its Applications, the text includes papers that encompass a wide range of topics such as risk management, derivatives pricing, credit risk, trading strategies, portfolio management and asset allocation, and market analysis.",Business & Economics,449,N/A,0,en
Australian Income Tax Legislation 2011: Income Tax Assessment Act 1997 (sections 1-1 - 717-710),Australia,CCH Australia Limited,2011,"Provides a comprehensive consolidation of Australian income tax and related legislation, updated and consolidated for all amendments to 1 January 2011.",Income tax,2785,N/A,0,en
Area Trends in Employment and Unemployment,,N/A,1964,N/A,"Economic assistance, Domestic",528,N/A,0,en
Internal Revenue Service Restructuring and Reform Act of 1998,United States. Congress. Senate. Committee on Finance,N/A,1998,N/A,Tax administration and procedure,214,N/A,0,en
Monthly Wholesale Trade Report,,N/A,1963,N/A,Wholesale trade,824,N/A,0,en
The Lobbying Manual,"William V. Luneburg, Thomas M. Susman",American Bar Association,2005,"Providing readers with a detailed map for compliance with all applicable laws, this reference describes the dramatic changes brought about by the Lobbying Disclosure Act of 1995, and the considerable changes that have occurred since the last edition was published in 1998.",Law,624,N/A,0,en
The Army Lawyer,,N/A,2005,N/A,Courts-martial and courts of inquiry,1228,N/A,0,en
The Complete Reference Manual For CMAT 2021,"SK Sinha, S Satyanarayan, Col. JS Rana",Arihant Publications India limited,2020-04-26,"Common Management Admission Test (CMAT) is a nation level entrance examination for the entry into management programmes. The test is conducted by National Test Agency (NTA). It is a three hour computer based online test which is conducted in a single session to evaluate the candidate’s ability across its segments. Its scores are accepted by all Approved Institutions, University Departments, Constituent Colleges, and Affiliated Colleges. The revised edition of reference manual ‘CMAT 2021’ covers the entire study material in an effective & well organized manner. This manual divides the whole syllabus into 4 Sections; Quantitative Techniques & Data Interpretation, Logical Reasoning, Language Comprehension, General Awareness which is further divided into chapters explaining each concepts in an easy language which is easy to understand. Other than the providing theory, this book also concentrates on the practice portion by providing Previous Years’ Solved Papers from 2020 to 2013 and 5 Mock Tests that gives the real feeling, level & trend of questions in the examination. Housed with the comprehensive and exam-oriented treatment of the latest syllabus, this is a must-have book for anyone who is preparing for CMAT 2021. TABLE OF CONTENT Solved Paper (Jan 2020 – Feb 2013), Section A: Quantitative Techniques & Data Interpretation, Section B: Logical Reasoning, Section C: Language Comprehension, Section D: General Awareness, Mock Tests (1-5).",Common management,935,N/A,0,en
1967 Economic Censuses,United States. Bureau of the Census,N/A,1972,N/A,Economic surveys,328,N/A,0,en
Decisions of Commissioner of Patents and U.S. Courts in Patent and Trademark and Copyright Cases,United States. Patent Office,N/A,1925,N/A,Patent laws and legislation,650,N/A,0,en
Conceptual Exploration,"Bernhard Ganter, Sergei Obiedkov",Springer,2016-05-26,"This is the first textbook on attribute exploration, its theory, its algorithms forapplications, and some of its many possible generalizations. Attribute explorationis useful for acquiring structured knowledge through an interactive process, byasking queries to an expert. Generalizations that handle incomplete, faulty, orimprecise data are discussed, but the focus lies on knowledge extraction from areliable information source.The method is based on Formal Concept Analysis, a mathematical theory ofconcepts and concept hierarchies, and uses its expressive diagrams. The presentationis self-contained. It provides an introduction to Formal Concept Analysiswith emphasis on its ability to derive algebraic structures from qualitative data,which can be represented in meaningful and precise graphics.",Computers,331,N/A,0,en
Annual Reports of the Officers of State of the State of Indiana,Indiana,N/A,1909,N/A,,2720,N/A,0,en
Official Gazette of the United States Patent Office,United States. Patent Office,N/A,1936,N/A,Patents,1110,N/A,0,en
What Every Engineer Should Know About Business Communication,John X. Wang,CRC Press,2008-05-15,"Engineers must possess a range of business communication skills that enable them to effectively communicate the purpose and relevance of their idea, process, or technical design. This unique business communication text is packed with practical advice that will improve your ability to- Market ideas Write proposals Generate enthusiasm for research De",Technology & Engineering,208,N/A,0,en
Miscellaneous Documents,United States. Congress. House,N/A,1882,N/A,United States,1116,5,11,en
Electronic Government and the Information Systems Perspective,"Kim Normann Andersen, Enrico Francesconi, Ake Grönlund, Tom M van Engers",Springer,2011-08-19,"This book constitutes the refereed proceedings of the Second International Conference on Electronic Government and the Information Systems Perspective, EGOVIS 2011, held in Toulouse, France, in August/September 2011. The 30 revised full papers presented were carefully reviewed and selected from numerous submissions. Among the topics addressed are aspects of security, reliability, privacy and anonymity of e-government systems, knowledge processing, service-oriented computing, and case studies of e-government systems in several countries.",Computers,422,N/A,0,en
The Pearson Guide to Quantitative Aptitude for Competitive Examination,Dinesh Khattar,Pearson Education India,2008-09,N/A,,848,4,9,en
Hearings,United States. Congress Senate,N/A,1950,N/A,,2760,N/A,0,en
Editor & Publisher,,N/A,1926,N/A,Journalism,1976,5,1,en
The Real Estate Investor's Tax Guide,Vernon Hoven,Dearborn Real Estate,2003,"In clear, simple language, The Real Estate Investor's Tax Guide helps real estate professionals and property owners understand the complicated area of real estate investment tax law. Containing practical tax planning strategies, sample forms, and warnings about costly planning errors, this is a must-have reference for making sound investment strategies. This guide also discusses taxation at the time of sale, like-kind exchange rules, real estate investment during troubled times, and applying the passive loss regulations.",Business & Economics,358,N/A,0,en
Building Age,,N/A,1896,N/A,Architecture,464,N/A,0,en
Domestic Engineering and the Journal of Mechanical Contracting,,N/A,1926,N/A,,1088,N/A,0,en
Statistical Abstract of the United States,,N/A,1991,N/A,United States,1022,N/A,0,en
American Artisan,,N/A,1925,N/A,Building materials,1278,N/A,0,en
Industry Week,,N/A,1918,N/A,Industrial management,1764,N/A,0,en
MUSIC TRIVIA,NARAYAN CHANGDER,CHANGDER OUTLINE,2023-12-08,"THE MUSIC TRIVIA MCQ (MULTIPLE CHOICE QUESTIONS) SERVES AS A VALUABLE RESOURCE FOR INDIVIDUALS AIMING TO DEEPEN THEIR UNDERSTANDING OF VARIOUS COMPETITIVE EXAMS, CLASS TESTS, QUIZ COMPETITIONS, AND SIMILAR ASSESSMENTS. WITH ITS EXTENSIVE COLLECTION OF MCQS, THIS BOOK EMPOWERS YOU TO ASSESS YOUR GRASP OF THE SUBJECT MATTER AND YOUR PROFICIENCY LEVEL. BY ENGAGING WITH THESE MULTIPLE-CHOICE QUESTIONS, YOU CAN IMPROVE YOUR KNOWLEDGE OF THE SUBJECT, IDENTIFY AREAS FOR IMPROVEMENT, AND LAY A SOLID FOUNDATION. DIVE INTO THE MUSIC TRIVIA MCQ TO EXPAND YOUR MUSIC TRIVIA KNOWLEDGE AND EXCEL IN QUIZ COMPETITIONS, ACADEMIC STUDIES, OR PROFESSIONAL ENDEAVORS. THE ANSWERS TO THE QUESTIONS ARE PROVIDED AT THE END OF EACH PAGE, MAKING IT EASY FOR PARTICIPANTS TO VERIFY THEIR ANSWERS AND PREPARE EFFECTIVELY.",Reference,172,N/A,0,en
Proceedings and Collections,Wyoming Historical and Geological Society,N/A,1886,N/A,Geology,320,N/A,0,en
The Power of the 2 x 2 Matrix,"Alex Lowy, Phil Hood",John Wiley & Sons,2011-03-23,"By studying the work of hundreds of the most original and effective business minds, the authors present a common architecture that illuminates exceptional analysis and creative performance. 2 x 2 Thinking is characterized by a fundamental appreciation for the dynamic and complex nature of business. The best strategists go out of their way to tackle dilemmas rather than merely solve problems. They use opposition, creative tension, iteration and transcendence to get to the heart of issues and involve critical others in finding the best solutions. The authors demonstrate how to apply the 2 x 2 approach to a wide range of important business challenges.",Business & Economics,359,4.5,2,en
General Mental Ability & Logical Reasoning Compendium for IAS Prelims General Studies Paper 2 & State PSC Exams 2nd Edition,Disha Experts,Disha Publications,N/A,N/A,,281,N/A,0,en
"Journal of the ... Annual Convocation, Missionary District of Oklahoma and Indian Territory",,N/A,1908,N/A,Anglican Communion,610,N/A,0,en
Monthly Bulletin of the Public Library of the District of Columbia,District of Columbia. Public Library,N/A,1917,N/A,,248,N/A,0,en
Scanning Electron Microscopy and X-Ray Microanalysis,"Joseph Goldstein, Dale E. Newbury, Patrick Echlin, David C. Joy, Charles Fiori, Eric Lifshin",Springer Science & Business Media,2013-11-11,"This book has evolved by processes of selection and expansion from its predecessor, Practical Scanning Electron Microscopy (PSEM), published by Plenum Press in 1975. The interaction of the authors with students at the Short Course on Scanning Electron Microscopy and X-Ray Microanalysis held annually at Lehigh University has helped greatly in developing this textbook. The material has been chosen to provide a student with a general introduction to the techniques of scanning electron microscopy and x-ray microanalysis suitable for application in such fields as biology, geology, solid state physics, and materials science. Following the format of PSEM, this book gives the student a basic knowledge of (1) the user-controlled functions of the electron optics of the scanning electron microscope and electron microprobe, (2) the characteristics of electron-beam-sample inter actions, (3) image formation and interpretation, (4) x-ray spectrometry, and (5) quantitative x-ray microanalysis. Each of these topics has been updated and in most cases expanded over the material presented in PSEM in order to give the reader sufficient coverage to understand these topics and apply the information in the laboratory. Throughout the text, we have attempted to emphasize practical aspects of the techniques, describing those instru ment parameters which the microscopist can and must manipulate to obtain optimum information from the specimen. Certain areas in particular have been expanded in response to their increasing importance in the SEM field. Thus energy-dispersive x-ray spectrometry, which has undergone a tremendous surge in growth, is treated in substantial detail.",Science,679,N/A,0,en
The Motor World,,N/A,1915,N/A,Automobile dealers,596,N/A,0,en
Business Cycles,Earl C. Hald,N/A,1954,N/A,Business cycles,538,N/A,0,en
The Literary Digest,"Edward Jewitt Wheeler, Isaac Kaufman Funk, William Seaver Woods, Arthur Stimson Draper, Wilfred John Funk",N/A,1918,N/A,Literature,1106,N/A,0,en
Transactions of the New York State Medical Association for the Year ...,New York State Medical Association,N/A,1885,N/A,Medicine,676,N/A,0,en
Charters and By-laws,Allen J. Flitcraft,N/A,1905,N/A,Insurance law,660,N/A,0,en
"Journal of the ... Annual Convention, Diocese of Massachusetts",Episcopal Church. Diocese of Massachusetts. Convention,N/A,1893,N/A,Anglican Communion,814,N/A,0,en
Reports Made to the General Assembly of Illinois,Illinois. General Assembly,N/A,1881,N/A,,1154,5,1,en
Stenographer and Phonographic World,,N/A,1901,N/A,Business education,870,N/A,0,en
