Title,Authors,Publisher,Published Date,Description,Categories,Page Count,Average Rating,Ratings Count,Language
"The International Conference on Image, Vision and Intelligent Systems (ICIVIS 2021)","Jian Yao, Yang Xiao, Peng You, Guang Sun",Springer Nature,2022-03-03,"This book is a collection of the papers accepted by the ICIVIS 2021—The International Conference on Image, Vision and Intelligent Systems held on June 15–17, 2021, in Changsha, China. The topics focus but are not limited to image, vision and intelligent systems. Each part can be used as an excellent reference by industry practitioners, university faculties, research fellows and undergraduates as well as graduate students who need to build a knowledge base of the most current advances and state-of-practice in the topics covered by this conference proceedings.",Technology & Engineering,1174,N/A,0,en
ISUW 2021,"Reji Kumar Pillai, B. P. Singh, N. Murugesan",Springer Nature,2022-05-27,"This book presents selected articles from INDIA SMART UTILTY WEEK (ISUW 2021), which is the seventh edition of the Conference cum Exhibition on Smart Grids and Smart Cities, organized by India Smart Grid Forum from 02-05 March 2021, in New Delhi, India. ISGF is a public private partnership initiative of the Ministry of Power, Govt. of India with the mandate of accelerating smart grid deployments across the country. This book gives current scenario updates of Indian power sector business. It also highlights various disruptive technologies for power sector business.",Technology & Engineering,486,N/A,0,en
"Advances in Micro-Electronics, Embedded Systems and IoT","V. V. S. S. S. Chakravarthy, Wendy Flores-Fuentes, Vikrant Bhateja, B.N. Biswal",Springer Nature,2022-04-22,"This book discusses the latest developments and outlines future trends in the fields of microelectronics, electromagnetics and telecommunication. It contains original research works presented at the International Conference on Microelectronics, Electromagnetics and Telecommunication (ICMEET 2021), held in Bhubaneswar, Odisha, India during 27 – 28 August 2021. The papers were written by scientists, research scholars and practitioners from leading universities, engineering colleges and R&D institutes from all over the world and share the latest breakthroughs in and promising solutions to the most important issues facing today’s society.",Technology & Engineering,544,N/A,0,en
Green Connected Automated Transportation and Safety,"Wuhong Wang, Yanyan Chen, Zhengbing He, Xiaobei Jiang",Springer Nature,2021-12-13,"These proceedings gather selected papers from the 11th International Conference on Green Intelligent Transportation Systems and Safety, held in Beijing, China on October 17-19, 2020. The book features cutting-edge studies on Green Intelligent Mobility Systems, the guiding motto being to achieve “green, intelligent, and safe transportation systems”. The contributions presented here can help promote the development of green mobility and intelligent transportation technologies to improve interconnectivity, resource sharing, flexibility and efficiency. Given its scope, the book will benefit researchers and engineers in the fields of Transportation Technology and Traffic Engineering, Automotive and Mechanical Engineering, Industrial and System Engineering, and Electrical Engineering alike. The readers will be able to find out the Advances in Green Intelligent Transportation System and Safety.",Technology & Engineering,841,N/A,0,en
Wearable Antennas and Body Centric Communication,"Shiban Kishen Koul, Richa Bharadwaj",Springer Nature,2021-09-18,"This book presents state-of-the-art technologies, trends and applications with a focus on the healthcare domain for ultra-wideband (3.1–10.6 GHz) and 60 GHz (57–66 GHz) wireless communication systems. Due to various key features such as miniaturized antenna design, low power, high data rate, less effects on the human body, relatively less crowded spectrum, these technologies are becoming popular in various fields of biomedical applications and day-to-day life. The book highlights various aspects of these technologies related to body-centric communication, including antenna design requirements, channel modeling and characterization for WBANs, current fabrication and antenna design strategies for textile, flexible and implanted antennas. Apart from the general requirements and study related to these frequency bands, various application specific topics such as localization and tracking, physical activity recognition and assessment, vital sign monitoring and medical imaging are covered in detail. The book concludes with the glimpses of future aspects of the UWB and 60 GHz technology which includes IoT for healthcare and smart living, novel antenna materials and application of machine learning algorithms for overall performance enhancement.",Technology & Engineering,336,N/A,0,en
Advances in Renewable Energy and Electric Vehicles,"Sanjeevikumar P., Nagesh Prabhu, Suryanarayana K.",Springer Nature,2021-08-20,"This book presents select proceedings of the International Conference on Advances in Renewable Energy and Electric Vehicles (AREEV 2020), and examines related emerging trends, feasible solutions to shape and enable the development of mankind. The topics covered include renewable energy sources, electric vehicles, energy storage systems, power system protection & security, smart grid and wide band-gap semiconductor technologies. The book also discusses applications of signal processing, artificial neural networks, optimal and robust control systems, and modeling and simulation of power electronic converters. The book will be a valuable reference for beginners, researchers, and professionals interested in power systems, renewable energy, and electric vehicles.",Technology & Engineering,460,N/A,0,en
Genetic and Evolutionary Computing,"Shu-Chuan Chu, Jerry Chun-Wei Lin, Jianpo Li, Jeng-Shyang Pan",Springer Nature,2022-01-04,"This book contains selected papers presented at ICGEC 2021, the 14th International Conference on Genetic and Evolutionary Computing, held from October 21-23, 2021 in Jilin City, China. The conference was technically co-sponsored by Springer, Northeast Electric Power University Fujian University of Technology, Shandong University of Science and Technology, and Western Norway University of Applied Sciences. It is intended as an international forum for the researchers and professionals in all areas of genetic and evolutionary computing. And the readers may learn the up-to-date techniques of the mentioned topics, including swarm intelligence, artificial intelligence, information hiding and data mining techniques, which can help them to bring new ideas or apply the designed approaches from the collected papers to their professional jobs.",Technology & Engineering,736,N/A,0,en
"Computational Advancement in Communication, Circuits and Systems","M. Mitra, Mita Nasipuri, Maitreyi Ray Kanjilal",Springer Nature,2021-10-09,"This book gathers the proceedings of the Third International Conference on Computational Advancement in Communication Circuits and Systems (ICCACCS 2020), organized virtually by Narula Institute of Technology, Kolkata, India. The book presents peer-reviewed papers that highlight new theoretical and experimental findings in the fields of electronics and communication engineering, including interdisciplinary areas like advanced computing, pattern recognition and analysis, and signal and image processing. The respective papers cover a broad range of principles, techniques, and applications in microwave devices, communication and networking, signal and image processing, computations and mathematics, and control.",Technology & Engineering,373,5,1,en
International Virtual Conference on Industry 4.0,"R. Jagadeesh Kannan, S. Geetha, Sravanthi Sashikumar, Carl Diver",Springer Nature,2021-08-03,"This book presents the proceedings of the International Virtual Conference on Industry 4.0 (IVCI4.0 2020). This conference brings together specialists from the academia and industry sectors to promote the exchange of knowledge, ideas, and information on the latest developments and applied technologies in the field of Industry 4.0. The book discusses a wide range of topics such as the design of smart and intelligent products, developments in recent technologies, rapid prototyping and reverse engineering, multistage manufacturing processes, manufacturing automation in the Industry 4.0 model, cloud-based products, and cyber-physical and reconfigurable systems, etc. The volume supports the transfer of vital knowledge to the next generation of academics and practitioners.",Technology & Engineering,461,N/A,0,en
Electronic Systems and Intelligent Computing,"Pradeep Kumar Mallick, Akash Kumar Bhoi, Alfonso González-Briones, Prasant Kumar Pattnaik",Springer Nature,2022-06-02,"This book is a compilation of contributed research work from International Conference on Electronic Systems and Intelligent Computing (ESIC 2021) and covers the areas of electronics, communication, electrical and computing. This book is specifically targeted to the students, research scholars and academician from the background of electronics, communication, electrical and computer science. Advances in electronics, communication, electrical and computing cover the different approaches and techniques for specific applications using particle swarm optimization, Otsu’s function and harmony search optimization algorithm, DNA-NAND gate, triple gate SOI MOSFET, micro-Raman and FTIR analysis, high-k dielectric gate oxide, spectrum sensing in cognitive radio, microstrip antenna, GPR with conducting surfaces, energy-efficient packet routing, iBGP route reflectors, circularly polarized antenna, double fork-shaped patch radiator, implementation of Doppler radar at 24 GHz, iris image classification using SVM, digital image forgery detection, secure communication, spoken dialog system and DFT-DCT spreading strategies.",Technology & Engineering,776,N/A,0,en
"Generation, Detection and Processing of Terahertz Signals","Aritra Acharyya, Arindam Biswas, Palash Das",Springer Nature,2021-09-21,"This book contains detailed descriptions and associated discussions regarding different generation, detection and signal processing techniques for the electrical and optical signals within the THz frequency spectrum (0.3–10 THz). It includes detailed reviews of some recently developed electronic and photonic devices for generating and detecting THz waves, potential materials for implementing THz passive circuits, some newly developed systems and methods associated with THz wireless communication, THz antennas and some cutting-edge techniques associated with the THz signal and image processing. The book especially focuses on the recent advancements and several research issues related to THz sources, detectors and THz signal and image processing techniques; it also discusses theoretical, experimental, established and validated empirical works on these topics. The book caters to a very wide range of readers from basic science to technological experts as well as students.",Technology & Engineering,367,N/A,0,en
Advances in Automation II,"Andrey A. Radionov, Vadim R. Gasiyarov",Springer Nature,2021-03-19,"This book reports on innovative research and developments in automation. Spanning a wide range of disciplines, including communication engineering, power engineering, control engineering, instrumentation, signal processing and cybersecurity, it focuses on methods and findings aimed at improving the control and monitoring of industrial and manufacturing processes as well as safety. Based on the International Russian Automation Conference, held on September 6–12, 2020, in Sochi, Russia, the book provides academics and professionals with a timely overview of and extensive information on the state of the art in the field of automation and control systems, and fosters new ideas and collaborations between groups in different countries.",Technology & Engineering,1009,N/A,0,en
Intelligent Data Analytics for Power and Energy Systems,"Hasmat Malik, Md. Waseem Ahmad, D.P. Kothari",Springer Nature,2022-02-17,"This book brings together state-of-the-art advances in intelligent data analytics as driver of the future evolution of PaE systems. In the modern power and energy (PaE) domain, the increasing penetration of renewable energy sources (RES) and the consequent empowerment of consumers as a central and active solution to deal with the generation and development variability are driving the PaE system towards a historic paradigm shift. The small-scale, diversity, and especially the number of new players involved in the PaE system potentiate a significant growth of generated data. Moreover, advances in communication (between IoT devices and M2M: machine to machine, man to machine, etc.) and digitalization hugely increased the volume of data that results from PaE components, installations, and systems operation. This data is becoming more and more important for PaE systems operation, maintenance, planning, and scheduling with relevant impact on all involved entities, from producers, consumer,s and aggregators to market and system operators. However, although the PaE community is fully aware of the intrinsic value of those data, the methods to deal with it still necessitate substantial enhancements, development and research. Intelligent data analytics is thereby playing a fundamental role in this domain, by enabling stakeholders to expand their decision-making method and achieve the awareness on the PaE environment. The editors also included demonstrated codes for presented problems for better understanding for beginners.",Technology & Engineering,649,N/A,0,en
Local Stability and Ultimate Boundedness in the Control of Robot Manipulators,"Marco A. Arteaga, Alejandro Gutiérrez-Giles, Javier Pliego-Jiménez",Springer Nature,2021-11-08,"This book offers a unique compendium of the authors ́ own research on the use of theoretical stability analysis, showing how to take advantage of local stability design and ultimate boundedness for practical robot control. It addresses researchers and postgraduate students dealing with control theory, particularly with nonlinear systems. Thanks to the numerous worked examples, it could also be used as a textbook in postgraduate courses.",Technology & Engineering,379,N/A,0,en
Proceedings of Symposium on Power Electronic and Renewable Energy Systems Control,"Sankarsan Mohapatro, Jonathan Kimball",Springer Nature,2021-07-09,"This book includes high-quality research papers presented at Symposium on Power Electronic and Renewable Energy Systems Control (PERESC 2020), which is held at the School of Electrical Sciences, IIT Bhubaneswar, Odisha, India, during 4–5 December 2020. The book covers original work in power electronics which has greatly enabled integration of renewable and distributed energy systems, control of electric machine drives, high voltage system control and operation. The book is highly useful for academicians, engineers, researchers and students to be familiar with the latest state of the art in power electronics technology and its applications.",Technology & Engineering,514,N/A,0,en
Advances in Automation III,"Andrey A. Radionov, Vadim R. Gasiyarov",Springer Nature,2022-01-18,"This book reports on innovative research and developments in automation. Spanning a wide range of disciplines, including communication engineering, power engineering, control engineering, instrumentation, signal processing and cybersecurity, it focuses on methods and findings aimed at improving the control and monitoring of industrial and manufacturing processes as well as safety. Based on the International Russian Automation Conference, held on September 5–11, 2021, in Sochi, Russia, the book provides academics and professionals with a timely overview of and extensive information on the state of the art in the field of automation and control systems, and fosters new ideas and collaborations between groups in different countries.",Technology & Engineering,531,N/A,0,en
Planning and Operation of Active Distribution Networks,"Antonio Carlos Zambroni de Souza, Bala Venkatesh",Springer Nature,2022-01-31,"This book offers a broad and detailed view about how traditional distribution systems are evolving smart/active systems. The reader will be able to share the view of a number of researchers directly involved in this field. For this sake, philosophical discussions are enriched by the presentation of theoretical and computational tools. A senior reader may incorporate some concepts not available during his/her graduation process, whereas new Engineers may have contact with some material that may be essential to his/her practice as professionals.",Technology & Engineering,523,N/A,0,en
Trends in Wireless Communication and Information Security,"Mithun Chakraborty, Raman Kr. Jha, Valentina Emilia Balas, Samarendra Nath Sur, Debdatta Kandar",Springer Nature,2021-04-22,"This book presents best selected papers presented at the International Conference on Emerging Wireless Communication Technologies and Information Security (EWCIS 2020), held from 8th & 9th October 2020 at Amity University Jharkhand, Ranchi, India. The book includes papers in the research area of wireless communications and intelligent systems, signal and image processing in engineering applications, data communication and information security, IoT and cloud computing. The contribution ranges from scientists, engineers and technologists from academia as well as from industry.",Technology & Engineering,402,N/A,0,en
Frontier Computing,"Jason C. Hung, Neil Y. Yen, Jia-Wei Chang",Springer Nature,2022-05-23,"This book gathers the proceedings of the 11th International Conference on Frontier Computing, held in Seoul, on July 13–17, 2021, and provides comprehensive coverage of the latest advances and trends in information technology, science, and engineering. It addresses a number of broad themes, including communication networks, business intelligence and knowledge management, Web intelligence, and related fields that inspire the development of information technology. The respective contributions cover a wide range of topics: database and data mining, networking and communications, Web and Internet of things, embedded systems, soft computing, social network analysis, security and privacy, optical communication, and ubiquitous/pervasive computing. Many of the papers outline promising future research directions, and the book benefits students, researchers, and professionals alike. Further, it offers a useful reference guide for newcomers to the field.",Technology & Engineering,1877,N/A,0,en
Power Electronics and High Voltage in Smart Grid,"Atma Ram Gupta, Nirmal Kumar Roy, Sanjoy Kumar Parida",Springer Nature,2022-02-16,"The book contains select proceedings of the International Conference on Smart Grid Energy Systems and Control (SGESC 2021). The proceedings is divided into 03 volumes, and this volume focuses on power electronics, machines, systems integrations, and high voltage engineering. This book is a unique collection of chapters from different areas with a common theme and will be immensely useful to academic researchers and practitioners in the industry.",Technology & Engineering,375,N/A,0,en
The University of Idaho Bulletin,University of Idaho,N/A,1919,N/A,"Education, Higher",1162,N/A,0,en
Air Traffic Management and Systems IV,Electronic Navigation Research Institute,Springer Nature,2021-03-23,"This book provides novel concepts and techniques for air traffic management (ATM) and communications, navigation, and surveillance (CNS) systems. The book consists of selected papers from the 6th ENRI International Workshop on ATM/CNS (EIWAC2019) held in Tokyo in October 2019, the theme of which was “Exploring Ideas for World Aviation Challenges”. Included are key topics to realize safer and more efficient skies in the future, linked to the integrated conference theme consisting of long-term visions based on presentations from various fields. The book is dedicated not only to researchers, academicians, and university students, but also to engineers in the industry, air navigation service providers (ANSPs), and regulators of aviation.",Technology & Engineering,348,N/A,0,en
"Nanoelectronics, Circuits and Communication Systems","Vijay Nath, J.K. Mandal",Springer Nature,2020-11-17,"This book features selected papers presented at the Fifth International Conference on Nanoelectronics, Circuits and Communication Systems (NCCS 2019). It covers a range of topics, including nanoelectronic devices, microelectronics devices, material science, machine learning, Internet of things, cloud computing, computing systems, wireless communication systems, advances in communication 5G and beyond. Further, it discusses VLSI circuits and systems, MEMS, IC design and testing, electronic system design and manufacturing, speech signal processing, digital signal processing, FPGA-based wireless communication systems and FPGA-based system design, Industry 4.0, e-farming, semiconductor memories, and IC fault detection and correction.",Technology & Engineering,793,N/A,0,en
Advances in Electric Power and Energy Infrastructure,"Axaykumar Mehta, Abhishek Rawat, Priyesh Chauhan",Springer Nature,2020-01-14,"This book gathers selected research papers presented at the International Conference on Power, Control and Communication Infrastructure 2019 (ICPCCI 2019), organized by the Institute of Infrastructure, Technology, Research and Management (IITRAM), Ahmedabad, Gujarat, India, on July 4–5, 2019. It highlights the latest advances, trends and challenges in electrical power generation-integration-transmission-distribution-conversion-storage-control, electrical machines, power quality, energy management, electrical infrastructure of future grids-buildings-cities-transportation, energy conversion, plasma technology, renewable energy & grid integration, energy storage systems, power electronic converters, power system protection & security, FACTS and HVDC, power quality, power system operation & control, computer applications in power systems, energy management, energy policies & regulation, power & energy education, restructured power system, future grids, buildings, cities & resiliency, microgrids, electrical machines & drives, transportation electrification, optimal operation, electricity-gas-water coordination, condition monitoring & predictive maintenance of electric equipment, and asset management. The solutions discussed here will encourage and inspire researchers, industry professionals and policymakers to put these methods into practice.",Technology & Engineering,263,5,1,en
"Communications, Signal Processing, and Systems","Qilian Liang, Wei Wang, Xin Liu, Zhenyu Na, Xiaoxia Li, Baoju Zhang",Springer Nature,2021-06-07,"This book brings together papers presented at the 2020 International Conference on Communications, Signal Processing, and Systems, which provides a venue to disseminate the latest developments and to discuss the interactions and links between these multidisciplinary fields. Spanning topics ranging from communications, signal processing and systems, this book is aimed at undergraduate and graduate students in Electrical Engineering, Computer Science and Mathematics, researchers and engineers from academia and industry as well as government employees (such as NSF, DOD and DOE).",Technology & Engineering,2097,N/A,0,en
"Advances in VLSI, Communication, and Signal Processing","David Harvey, Haranath Kar, Shekhar Verma, Vijaya Bhadauria",Springer Nature,2020-10-14,"This book comprises select peer-reviewed papers from the International Conference on VLSI, Communication and Signal processing (VCAS) 2019, held at Motilal Nehru National Institute of Technology (MNNIT) Allahabad, Prayagraj, India. The contents focus on latest research in different domains of electronics and communication engineering, in particular microelectronics and VLSI design, communication systems and networks, and signal and image processing. The book also discusses the emerging applications of novel tools and techniques in image, video and multimedia signal processing. This book will be useful to students, researchers and professionals working in the electronics and communication domain.",Technology & Engineering,726,N/A,0,en
ELECTRIMACS 2019,"Walter Zamboni, Giovanni Petrone",Springer Nature,2020-04-25,"This book collects a selection of papers presented at ELECTRIMACS 2019, the 13th international conference of the IMACS TC1 Committee, held in Salerno, Italy, on 21st-23rd May 2019. The conference papers deal with modelling, simulation, analysis, control, power management, design optimization, identification and diagnostics in electrical power engineering. The main application fields include electric machines and electromagnetic devices, power electronics, transportation systems, smart grids, electric and hybrid vehicles, renewable energy systems, energy storage, batteries, supercapacitors and fuel cells, and wireless power transfer. The contributions included in Volume 1 are particularly focused on electrical engineering simulation aspects and innovative applications.",Science,731,N/A,0,en
Advances in Communication Systems and Networks,"J. Jayakumari, George K. Karagiannidis, Maode Ma, Syed Akhter Hossain",Springer Nature,2020-06-13,"This book presents the selected peer-reviewed papers from the International Conference on Communication Systems and Networks (ComNet) 2019. Highlighting the latest findings, ideas, developments and applications in all areas of advanced communication systems and networking, it covers a variety of topics, including next-generation wireless technologies such as 5G, new hardware platforms, antenna design, applications of artificial intelligence (AI), signal processing and optimization techniques. Given its scope, this book can be useful for beginners, researchers and professionals working in wireless communication and networks, and other allied fields.",Technology & Engineering,837,N/A,0,en
"International Conference on Communication, Computing and Electronics Systems","V. Bindhu, Joy Chen, João Manuel R. S. Tavares",Springer Nature,2020-03-04,"This book includes high impact papers presented at the International Conference on Communication, Computing and Electronics Systems 2019, held at the PPG Institute of Technology, Coimbatore, India, on 15-16 November, 2019. Discussing recent trends in cloud computing, mobile computing, and advancements of electronics systems, the book covers topics such as automation, VLSI, embedded systems, integrated device technology, satellite communication, optical communication, RF communication, microwave engineering, artificial intelligence, deep learning, pattern recognition, Internet of Things, precision models, bioinformatics, and healthcare informatics.",Technology & Engineering,742,N/A,0,en
Millimeter-Wave Integrated Circuits,"Mladen Božanić, Saurabh Sinha",Springer Nature,2020-03-16,"This peer-reviewed book explores the methodologies that are used for effective research, design and innovation in the vast field of millimeter-wave circuits, and describes how these have to be modified to fit the uniqueness of high-frequency nanoelectronics design. Each chapter focuses on a specific research challenge related to either small form factors or higher operating frequencies. The book first examines nanodevice scaling and the emerging electronic design automation tools that can be used in millimeter-wave research, as well as the singular challenges of combining deep-submicron and millimeter-wave design. It also demonstrates the importance of considering, in the millimeter-wave context, system-level design leading to differing packaging options. Further, it presents integrated circuit design methodologies for all major transceiver blocks typically employed at millimeter-wave frequencies, as these methodologies are normally fundamentally different from the traditional design methodologies used in analogue and lower-frequency electronics. Lastly, the book discusses the methodologies of millimeter-wave research and design for extreme or harsh environments, rebooting electronics, the additional opportunities for terahertz research, and the main differences between the approaches taken in millimeter-wave research and terahertz research.",Technology & Engineering,259,N/A,0,en
Recent Trends in Mechatronics Towards Industry 4.0,"Ahmad Fakhri Ab. Nasir, Ahmad Najmuddin Ibrahim, Ismayuzri Ishak, Nafrizuan Mat Yahya, Muhammad Aizzat Zakaria, Anwar P. P. Abdul Majeed",Springer Nature,2021-07-15,"This book presents part of the iM3F 2020 proceedings from the Mechatronics track. It highlights key challenges and recent trends in mechatronics engineering and technology that are non-trivial in the age of Industry 4.0. It discusses traditional as well as modern solutions that are employed in the multitude spectra of mechatronics-based applications. The readers are expected to gain an insightful view on the current trends, issues, mitigating factors as well as solutions from this book.",Technology & Engineering,990,N/A,0,en
Smart Sensors Measurements and Instrumentation,"Santhosh K V, K.Guruprasad Rao",Springer Nature,2021-05-10,"This book presents the select proceedings of Control Instrumentation and System Conference, (CISCON 2020) held at Manipal Institute of Technology, MAHE, Manipal. It examines a wide spectrum covering the latest trends in the fields of instrumentation, sensors and systems, and industrial automation and control. The topics covered include image and signal processing, robotics, renewable energy, power systems and power drives, performance attributes of MEMS, multi-sensor data fusion, machine learning, optimization techniques, process control, safety monitoring, safety critical control, supervisory control, system modeling and virtual instrumentation. The book is a valuable reference for researchers and professionals interested in sensors, adaptive control, automation and control and allied fields.",Technology & Engineering,503,N/A,0,en
Proceedings of 2020 Chinese Intelligent Systems Conference,"Yingmin Jia, Weicun Zhang, Yongling Fu",Springer Nature,2020-09-29,"The book focuses on new theoretical results and techniques in the field of intelligent systems and control. It provides in-depth studies on a number of major topics such as Multi-Agent Systems, Complex Networks, Intelligent Robots, Complex System Theory and Swarm Behavior, Event-Triggered Control and Data-Driven Control, Robust and Adaptive Control, Big Data and Brain Science, Process Control, Intelligent Sensor and Detection Technology, Deep learning and Learning Control Guidance, Navigation and Control of Flight Vehicles and so on. Given its scope, the book will benefit all researchers, engineers, and graduate students who want to learn about cutting-edge advances in intelligent systems, intelligent control, and artificial intelligence.",Technology & Engineering,841,N/A,0,en
Advances in Computing and Network Communications,"Sabu M. Thampi, Erol Gelenbe, Mohammed Atiquzzaman, Vipin Chaudhary, Kuan-Ching Li",Springer Nature,2021-06-12,"This book constitutes the thoroughly refereed post-conference proceedings of the 4th International Conference on Computing and Network Communications (CoCoNet'20), October 14–17, 2020, Chennai, India. The papers presented were carefully reviewed and selected from several initial submissions. The papers are organized in topical sections on Signal, Image and Speech Processing, Wireless and Mobile Communication, Internet of Things, Cloud and Edge Computing, Distributed Systems, Machine Intelligence, Data Analytics, Cybersecurity, Artificial Intelligence and Cognitive Computing and Circuits and Systems. The book is directed to the researchers and scientists engaged in various fields of computing and network communication domains.",Technology & Engineering,604,N/A,0,en
"Advances in Control, Signal Processing and Energy Systems","Tapan Kumar Basu, Swapan Kumar Goswami, Nandita Sanyal",Springer Nature,2019-09-14,"This book comprises select proceedings of the National Conference on Control, Signal Processing, Energy and Power Systems (CSPES 2018). The book covers topics on both theoretical control systems and their applications across engineering domains such as automatic control, robotics, and adaptive controller design. It discusses several signal processing domains such as image, speech, biomedical signal processing and their applications in IOT, control, robotics, power and energy systems. The book emphasizes both conventional and non-conventional energy, environment, and green processes as related to energy and power systems engineering. The contents of this book will prove to be useful for students, researchers, academics, and professionals.",Technology & Engineering,240,N/A,0,en
"Proceedings of the 11th International Conference on Modelling, Identification and Control (ICMIC2019)","Rui Wang, Zengqiang Chen, Weicun Zhang, Quanmin Zhu",Springer Nature,2019-12-03,"This book includes original, peer-reviewed research papers from the 11th International Conference on Modelling, Identification and Control (ICMIC2019), held in Tianjin, China on July 13-15, 2019. The topics covered include but are not limited to: System Identification, Linear/Nonlinear Control Systems, Data-driven Modelling and Control, Process Modelling and Process Control, Fault Diagnosis and Reliable Control, Intelligent Systems, and Machine Learning and Artificial Intelligence.The papers showcased here share the latest findings on methodologies, algorithms and applications in modelling, identification, and control, integrated with Artificial Intelligence (AI), making the book a valuable asset for researchers, engineers, and university students alike.",Technology & Engineering,1340,N/A,0,en
Renewable Power for Sustainable Growth,"Atif Iqbal, Hasmat Malik, Ahmed Riyaz, Kouzou Abdellah, Sertac Bayhan",Springer Nature,2021-04-20,"This book is a collection of papers presented at the International Conference on Renewable Power (ICRP 2020), held during 13–14 July 2020 in Rajouri, Jammu, India. The book covers different topics of renewable energy sources in modern power systems. The book focusses on smart grid technologies and applications, renewable power systems including solar PV, solar thermal, wind, power generation, transmission and distribution, transportation electrification and automotive technologies, power electronics and applications in renewable power system, energy management and control system, energy storage in modern power system, active distribution network, artificial intelligence in renewable power systems, and cyber-physical systems and Internet of things in smart grid and renewable power.",Technology & Engineering,796,5,1,en
"The Proceedings of the International Conference on Sensing and Imaging, 2018","Eric Todd Quinto, Nathan Ida, Ming Jiang, Alfred K. Louis",Springer Nature,2019-12-17,"This book proceedings collects ​a number of papers presented at the International Conference on Sensing and Imaging, which was held at Guangxi University of Science and Technology from October 15-18, 2018. Sensing and imaging is an interdisciplinary field covering a variety of sciences and techniques such as optics, electricity, magnetism, heat, sound, and computing technologies. The field has diverse applications of interest such as image processing techniques.The results in the book bridge the gap between theory and applications, translating techniques into better products. The text will appeal to students, professionals and researchers alike.",Science,224,N/A,0,en
"Microgrid: Operation, Control, Monitoring and Protection","Papia Ray, Monalisa Biswal",Springer Nature,2020-01-24,"This book discusses various challenges and solutions in the fields of operation, control, design, monitoring and protection of microgrids, and facilitates the integration of renewable energy and distribution systems through localization of generation, storage and consumption. It covers five major topics relating to microgrid i.e., operation, control, design, monitoring and protection. The book is primarily intended for electric power and control engineering researchers who are seeking factual information, but also appeals to professionals from other engineering disciplines wanting an overview of the entire field or specific information on one aspect of it. Featuring practical case studies and demonstrating different root causes of large power failures, it helps readers develop new concepts for mitigating blackout issues. This book is a comprehensive reference resource for graduate and postgraduate students, academic researchers, and practicing engineers working in the fields of power system and microgrid.",Technology & Engineering,347,N/A,0,en
"Advances in VLSI, Communication, and Signal Processing","Debashis Dutta, Haranath Kar, Chiranjeev Kumar, Vijaya Bhadauria",Springer Nature,2019-12-03,"This book comprises select proceedings of the International Conference on VLSI, Communication and Signal processing (VCAS 2018). It looks at latest research findings in VLSI design and applications. The book covers a wide range of topics in electronics and communication engineering, especially in the area of microelectronics and VLSI design, communication systems and networks, and image and signal processing. The contents of this book will be useful to researchers and professionals alike.",Technology & Engineering,1004,N/A,0,en
Security and Privacy,"Pantelimon Stănică, Sugata Gangopadhyay, Sumit Kumar Debnath",Springer Nature,2021-04-02,"This book consists of refereed selected papers from the International Conference on Security & Privacy – ICSP 2020. The book is focused on the state-of-the-art developments of network security, secure cryptographic protocols, post-quantum cryptography, quantum cryptography, block-chain and cryptocurrency, IoT security and privacy, cloud security, machine learning in cybersecurity, and other disciplines related to security and privacy. In this book, a wide variety of basic security primitives are discussed along with recent developments in some advanced topics like functional encryption, two-party/multi-party computation, bitcoin, cryptocurrency, and post-quantum security.",Computers,183,5,1,en
Advances in VLSI and Embedded Systems,"Zuber Patel, Shilpi Gupta, Nithin Kumar Y. B.",Springer Nature,2020-08-28,"This book presents select peer-reviewed proceedings of the International Conference on Advances in VLSI and Embedded Systems (AVES 2019) held at SVNIT, Surat, Gujarat, India. The book covers cutting-edge original research in VLSI design, devices and emerging technologies, embedded systems, and CAD for VLSI. With an aim to address the demand for complex and high-functionality systems as well as portable consumer electronics, the contents focus on basic concepts of circuit and systems design, fabrication, testing, and standardization. This book can be useful for students, researchers as well as industry professionals interested in emerging trends in VLSI and embedded systems.",Technology & Engineering,306,N/A,0,en
Information Science and Applications,"Kuinam J. Kim, Hye-Young Kim",Springer Nature,2019-12-18,"This book presents selected papers from the 10th International Conference on Information Science and Applications (ICISA 2019), held on December 16–18, 2019, in Seoul, Korea, and provides a snapshot of the latest issues regarding technical convergence and convergences of security technologies. It explores how information science is at the core of most current research as well as industrial and commercial activities. The respective chapters cover a broad range of topics, including ubiquitous computing, networks and information systems, multimedia and visualization, middleware and operating systems, security and privacy, data mining and artificial intelligence, software engineering and web technology, as well as applications and problems related to technology convergence, which are reviewed and illustrated with the aid of case studies. Researchers in academia, industry, and at institutes focusing on information science and technology will gain a deeper understanding of the current state of the art in information strategies and technologies for convergence security. ​",Technology & Engineering,700,N/A,0,en
Proceedings of PURPLE MOUNTAIN FORUM 2019-International Forum on Smart Grid Protection and Control,"Yusheng Xue, Yuping Zheng, Saifur Rahman",Springer,2019-08-08,"This book presents original, peer-reviewed research papers from the 4th Purple Mountain Forum –International Forum on Smart Grid Protection and Control (PMF2019-SGPC), held in Nanjing, China on August 17–18, 2019. Addressing the latest research hotspots in the power industry, such as renewable energy integration, flexible interconnection of large scale power grids, integrated energy system, and cyber physical power systems, the papers share the latest research findings and practical application examples of the new theories, methodologies and algorithms in these areas. As such book a valuable reference for researchers, engineers, and university students.",Technology & Engineering,1004,N/A,0,en
