Title,Authors,Publisher,Published Date,Description,Categories,Page Count,Average Rating,Ratings Count,Language
The Infinite Library and Other Stories,Victor Fernando R. Ocampo,N/A,2021-10,"A commanding force for Southeast Asian speculative fiction, THE INFINITE LIBRARY AND OTHER STORIES reimagines the pasts, presents, and futures of Filipinos and the world around them. This first North American edition features a never-before-anthologized story. ""Fantastic and lyrical, like glimpses into the infinite potential of the universe.""-Ken Liu, author of THE PAPER MENAGERIE AND OTHER STORIES Shortlisted for the 2018 International Rubery Book Award. Making his North American debut, Victor Fernando R. Ocampo in The Infinite Library and Other Stories shows why Southeast Asian speculative fiction is a force to be reckoned with. From a mysteriously timeless interior of a map shop to a space elevator thousands of miles away from the metropole, these 18 stories masterfully straddle manifold layers of Filipino history, identity, and mythology, reconstructing the past and conjuring new futures for the nation and region at large. Ocampo's transnational consciousness brilliantly navigates class, colonialism, and gender in formal experimentations of winning ingenuity. Threaded by the motif of libraries and books, this deliciously enigmatic and labyrinthine collection showcases the infinite power of imagination to mend and make anew.",,306,N/A,0,en
Africa Shoots Back,Melissa Thackway,Indiana University Press,2003,"Filmmakers in sub-Saharan francophone Africa have been using cinema since independence in the 1960s to challenge Western stereotypes. This text shows how directors have produced alternatives, focusing on issues of memory and history.",History,248,N/A,0,en
The Woman Beyond the Attic,Andrew Neiderman,Simon and Schuster,2022-02,"“The woman who emerges from these pages is as riveting as her books” (The Wall Street Journal) in this compelling celebration of the famously private V.C. Andrews—featuring family photos, personal letters, a partial manuscript for an unpublished novel, and more. Best known for her internationally, multi-million-copy bestselling novel Flowers in the Attic, Cleo Virginia Andrews lived a fascinating life. Born to modest means, she came of age in the American South during the Great Depression and faced a series of increasingly challenging health issues. Yet, once she rose to international literary fame, she prided herself on her intense privacy. Now, The Woman Beyond the Attic aims to connect her personal life with the public novels for which she was famous. Based on Virginia’s own letters, and interviews with her dearest family members, her long-term ghostwriter Andrew Neiderman tells Virginia’s full story for the first time. Perfect for anyone hoping to learn more about the enigmatic woman behind one of the most important novels of the 20th century, The Woman Beyond the Attic will have you “transfixed” (Publishers Weekly) from the first page.",Biography & Autobiography,288,N/A,0,en
The Age of Innocence,Edith Wharton,e-artnow,2019-06-25,"The Age of Innocence centers on an upper-class couple's impending marriage, and the introduction of the bride's cousin, plagued by scandal, whose presence threatens their happiness. The novel is noted for attention to detail and its accurate portrayal of how the 19th-century East Coast American upper class lived, as well as for the social tragedy of its plot.",Fiction,279,N/A,0,en
An Introduction to Fiction,Robert Stanton,N/A,1965,"Preface: This book is an introduction to the reading and critical study of serious fiction. It explains the principal elements, techniques, and types of fiction; it provides a critical vocabulary and describes the writing of critical analyses; it anticipates many of the student's perennial questions and difficulties. The book will be useful to experienced readers as well as to beginners.",Fiction,100,N/A,0,en
The Overstory,Richard Powers,Random House,2024-09-04,"THE MILLION-COPY GLOBAL BESTSELLER AND WINNER OF THE PULITZER PRIZE FOR FICTION 'Radical and exciting' Jessie Burton 'Breathtaking' Barbara Kingsolver 'It changed how I thought about the Earth and our place in it' Barack Obama 'Really, just one of the best novels, period' Ann Patchett A wondrous, exhilarating novel about nine strangers brought together by an unfolding natural catastrophe. An artist inherits a hundred years of photographic portraits, all of the same doomed American chestnut. A hard-partying undergraduate in the late 1980s electrocutes herself, dies, and is sent back into life by creatures of air and light. A hearing- and speech-impaired scientist discovers that trees are communicating with one another. An Air Force crewmember in the Vietnam War is shot out of the sky, then saved by falling into a banyan. This is the story of these and five other strangers, each summoned in different ways by the natural world, who are brought together in a last stand to save it from catastrophe.",Fiction,323,N/A,0,en
Hogg,Samuel R. Delany,Open Road Media,2015-06-02,"The narrator of Hogg is a Huck Finn–like youngster caught in society’s most sinister seams—but unlike Huck, he passes no moral judgments on the violence he takes part in . . . Hogg is the story of a man—a depraved trucker named Franklin Hargus, whom the people he works for call Hogg—and of the nameless boy who tells the story of three days of unspeakable sexual violence and devastation, which, together, they initiate in a small seaside American city in the middle of the last century. Hogg is a towering brute who makes his living as a rapist for hire. By the end of a series of vicious attacks, kidnappings, and mass murders, the reader will wonder who is more corrupt: the man or the boy. Samuel R. Delany completed his first draft of Hogg within a day, if not within hours, of the 1969 Stonewall Riots in New York City and revised it over the next four years, though it was not released until 1995.",Fiction,222,N/A,0,en
"Popular Fiction by Women, 1660-1730","Paula R. Backscheider, John J. Richetti",Oxford University Press on Demand,1996,"Though strikingly varied in narrative format and purpose, ranging as they do from the erotic and sensational to the sentimental and pious, they offer a distinct fictional approach to the moral and social issues of the age from a female standpoint.",History,336,N/A,0,en
The Silent Patient,Alex Michaelides,Celadon Books,2019-02-05,"**THE INSTANT #1 NEW YORK TIMES BESTSELLER** ""An unforgettable—and Hollywood-bound—new thriller... A mix of Hitchcockian suspense, Agatha Christie plotting, and Greek tragedy."" —Entertainment Weekly The Silent Patient is a shocking psychological thriller of a woman’s act of violence against her husband—and of the therapist obsessed with uncovering her motive. Alicia Berenson’s life is seemingly perfect. A famous painter married to an in-demand fashion photographer, she lives in a grand house with big windows overlooking a park in one of London’s most desirable areas. One evening her husband Gabriel returns home late from a fashion shoot, and Alicia shoots him five times in the face, and then never speaks another word. Alicia’s refusal to talk, or give any kind of explanation, turns a domestic tragedy into something far grander, a mystery that captures the public imagination and casts Alicia into notoriety. The price of her art skyrockets, and she, the silent patient, is hidden away from the tabloids and spotlight at the Grove, a secure forensic unit in North London. Theo Faber is a criminal psychotherapist who has waited a long time for the opportunity to work with Alicia. His determination to get her to talk and unravel the mystery of why she shot her husband takes him down a twisting path into his own motivations—a search for the truth that threatens to consume him....",Fiction,322,4,10,en
The Reality of Fiction,"Stephen Lance, Chuck Markussen",N/A,2023-09-20,"After a long career in aerospace, Logan Fletcher is looking forward to a quiet, relaxing retirement. But when an unusual news story catches his eye, he begins to suspect that terrorists are using plans and tactics stolen from his wife Cathie's novels and turning them into grim, bloody reality. Logan contacts an old friend, Chuck Johnson, an aging CIA agent, and the two concoct a bold plan to trap the terrorists by baiting Cathie's latest novel. But Logan and Chuck are unaware that the jihadists they are hunting are receiving money and intel from a powerful Chinese industrialist and his beautiful, sociopathic daughter, bent on destroying U.S. world dominance.The cell has an additional edge: the services of a long-missing U.S. Special Forces operator, Jason Stone, who has turned, and is now directing attacks with savage efficiency. Haunted by his shattered loyalties and a critical, unfinished mission from his past, Stone plans his next moves, which are destined to put him on a collision course with Chuck and Logan ¿",,0,N/A,0,en
"Gödel, Escher, Bach",Douglas R. Hofstadter,Penguin Group(CA),2000,"'What is a self and how can a self come out of inanimate matter?' This is the riddle that drove Douglas Hofstadter to write this extraordinary book. In order to impart his original and personal view on the core mystery of human existence - our intangible sensation of 'I'-ness - Hofstadter defines the playful yet seemingly paradoxical notion of 'strange loop', and explicates this idea using analogies from many disciplines.",Art and music,832,4,1,en
Dhalgren,Samuel R. Delany,Hachette UK,2010-07-22,"A young man arrives in the anarchic city of Bellona, in a near future USA. This world has two moons but could otherwise be our own. The man, known only as 'the Kid' begins to write a novel called Dhalgren that begins where it ends. Dhalgren is about the possibilites of fiction and aboout the special demands and pleasures of youth culture.",Fiction,918,N/A,0,en
Sleeping Planet,"William R. Burkett, Jr.",AbsolutelyAmazingebooks.com,2022-03-23,"Science Fiction Encyclopedia described this as a ""hard-edged"" tale of the 24th-century conquest of Earth by an alien empire the humans had judged too stupid to pull off such a coup. Only a handful of humans escaped the effects of a mutated narcoleptic drug that put humanity into protracted hibernation. The battle to liberate Earth is fought by those few with the aid of a vengeful ghost called ""Gremper"" by the aliens. The action is fast and furious, while the genius general of the invading fleet goes slowly insane at the disruption of his well-laid plans. ""A natural-born storyteller,"" said bestselling author Frank G. Slaughter. A classic reprint of a sci-fi masterpiece.",Fiction,445,N/A,0,en
About Writing,Samuel R. Delany,Wesleyan University Press,2014-09-15,"From the four-time Nebula Award–winning novelist and literary critic, essential reading for the creative writer. Award-winning novelist Samuel R. Delany has written a book for creative writers to place alongside E. M. Forster’s Aspects of the Novel and Lajos Egri’s Art of Dramatic Writing. Taking up specifics (When do flashbacks work, and when should you avoid them? How do you make characters both vivid and sympathetic?) and generalities (How are novels structured? How do writers establish serious literary reputations today?), Delany also examines the condition of the contemporary creative writer and how it differs from that of the writer in the years of Hemingway, Fitzgerald, and the high Modernists. Like a private writing tutorial, About Writing treats each topic with clarity and insight. Here is an indispensable companion for serious writers everywhere. “Delany has certainly spent more time thinking about the process of generating narratives—and subsequently getting the fruits of his lucubrations down on paper?than any other writer in the genre. . . . Delany’s latest volume in this vein (About Writing) might be his best yet... Truly, as the jacket copy boasts, this book is the next best thing to taking one of Delany’s courses. . . . [R]eaders will find many answers here to the mysteries of getting words down on a page.” —Paul DiFilippo, Asimov’s Science Fiction “Useful and thoughtful advice for aspiring (and practicing apprentice) authors. About Writing is autobiography, criticism, and a guidebook to good writing all in one.” —Robert Elliot Fox, Professor of English, Southern Illinois University at Carbondale “Should go on the short list of required reading for every would-be writer.” —New York Times Book Review (on Of Doubts and Dreams in About Writing)",Language Arts & Disciplines,433,N/A,0,en
American Mystery and Detective Novels,Larry Landrum,Bloomsbury Publishing USA,1999-05-30,"Mystery and detective novels are popular fictional genres within Western literature. As such, they provide a wealth of information about popular art and culture. When the genre develops within various cultures, it adopts, and proceeds to dominate, native expressions and imagery. American mystery and detective novels appeared in the late nineteenth century. This reference provides a selective guide to the important criticism of American mystery and detective novels and presents general features of the genre and its historical development over the past two centuries. Critical approaches covered in the volume include story as game, images, myth criticism, formalism and structuralism, psychonalysis, Marxism and more. Comparisons with related genres, such as gothic, suspense, gangster, and postmodern novels, illustrate similarities and differences important to the understanding of the unique components of mystery and detective fiction. The guide is divided into five major sections: a brief history, related genres, criticism, authors, and reference. This organization accounts for the literary history and types of novels stemming from the mystery and detective genre. A chronology provides a helpful overview of the development and transformation of the genre.",Literary Criticism,297,N/A,0,en
"Catalogue of Title-entries of Books and Other Articles Entered in the Office of the Librarian of Congress, at Washington, Under the Copyright Law ... Wherein the Copyright Has Been Completed by the Deposit of Two Copies in the Office",Library of Congress. Copyright Office,N/A,1977,N/A,American drama,616,N/A,0,en
Why I Write,George Orwell,Renard Press Ltd,2021-01-01,"George Orwell set out 'to make political writing into an art', and to a wide extent this aim shaped the future of English literature – his descriptions of authoritarian regimes helped to form a new vocabulary that is fundamental to understanding totalitarianism. While 1984 and Animal Farm are amongst the most popular classic novels in the English language, this new series of Orwell's essays seeks to bring a wider selection of his writing on politics and literature to a new readership. In Why I Write, the first in the Orwell's Essays series, Orwell describes his journey to becoming a writer, and his movement from writing poems to short stories to the essays, fiction and non-fiction we remember him for. He also discusses what he sees as the 'four great motives for writing' – 'sheer egoism', 'aesthetic enthusiasm', 'historical impulse' and 'political purpose' – and considers the importance of keeping these in balance. Why I Write is a unique opportunity to look into Orwell's mind, and it grants the reader an entirely different vantage point from which to consider the rest of the great writer's oeuvre.",Literary Collections,16,N/A,0,en
Dorsai!,Gordon R Dickson,Hachette UK,2011-11-14,"Donal Graeme set out to re-shape the galaxy, but first he must tear it apart. Donal Graeme, Dorsai of the Dorsai, was the final link in a long genetic train, the ultimate soldier, whose breadth of vision made him a master of space war and strategy - and something even greater. He was the focus of centuries of evolution, the culmination of planned development, and through him a new force made itself felt. Dorsai were renowned throughout the galaxy as the finest soldiers ever born, trained from birth to fight and win, no matter what the odds. With Donal at their head they embarked upon the final, impossible venture: they set out to unify the splintered worlds of Mankind.",Fiction,168,N/A,0,en
41 Above the Rest,Bud Webster,Wildside Press LLC,2004-10-01,"Groff Conklin was the most important science fiction anthologist through the years of the genre's true second generation, that point at which its previously magazine-bound masterpieces were being systemtically located, aligned and placed into permanent format. His contribution over the period of two decades was irreplaceable and all of our postwar history exists in the penumbra of his work. Bud Webster has in this index granted an act of scholarship and homage of equal irreplaceability. - Barry Malzberg, author and editor",Literary Criticism,74,N/A,0,en
The Road,Cormac McCarthy,Vintage,2007-03-20,"WINNER OF THE PULITZER PRIZE • NATIONAL BESTSELLER • A searing, post-apocalyptic novel about a father and son's fight to survive, this ""tale of survival and the miracle of goodness only adds to McCarthy's stature as a living master. It's gripping, frightening and, ultimately, beautiful"" (San Francisco Chronicle). • From the bestselling author of The Passenger A father and his son walk alone through burned America. Nothing moves in the ravaged landscape save the ash on the wind. It is cold enough to crack stones, and when the snow falls it is gray. The sky is dark. Their destination is the coast, although they don't know what, if anything, awaits them there. They have nothing; just a pistol to defend themselves against the lawless bands that stalk the road, the clothes they are wearing, a cart of scavenged food—and each other. The Road is the profoundly moving story of a journey. It boldly imagines a future in which no hope remains, but in which the father and his son, ""each the other's world entire,"" are sustained by love. Awesome in the totality of its vision, it is an unflinching meditation on the worst and the best that we are capable of: ultimate destructiveness, desperate tenacity, and the tenderness that keeps two people alive in the face of total devastation. Look for Cormac McCarthy's latest bestselling novels, The Passenger and Stella Maris.",Fiction,257,4,224,en
Catalog of Copyright Entries,Library of Congress. Copyright Office,N/A,1970,N/A,Copyright,708,N/A,0,en
The Predator,RuNyx,N/A,2020-12,"What happens when an unstoppable force meets an immovable object in the field of death? In the dark underbelly of the mob, Tristan Caine has been an anomaly. As the only non-blooded member in the high circle of the Tenebrae Outfit, he is an enigma to all - his skills unparalleled, his morality questionable, and his motives unknown. He is lethal and he knows it. As does Morana Vitalio, the genius extraordinaire daughter of the rival family. What Caine does with weapons, Morana does with computers. When a twenty-year old mystery resurfaces, Morana infiltrates Caine's house, intent on killing him, unaware of a tie that binds them together. Hate, heat, and history clash together with unexpected sparks. But something bigger, something worse is happening in their world. And despite their animosity, only they can fight it down. The Predator is an enemies-to-lovers, dark, contemporary romance set in a fictional universe with mafia, passion and incredible storytelling.",,318,N/A,0,en
Kings of B'more,R. Eric Thomas,Penguin,2022-05-31,"""Infused with all the joy of the best teen movies, Kings of B'more is sure to be a big hit."" —BuzzFeed Two Black queer best friends face their last day together with an epic journey through Baltimore in this magnetic YA debut by bestselling author of Here for It, R. Eric Thomas. A 2023 Stonewall Honor Book for Young Adult Literature With junior year starting in the fall, Harrison feels like he’s on the precipice of, well, everything. Standardized testing, college, and the terrifying unknowns and looming pressures of adulthood after that—it’s like the future wants to eat him alive. Which is why Harrison is grateful that he and his best friend, Linus, will face these things together. But at the end of a shift at their summer job, Linus invites Harrison to their special spot overlooking the city to deliver devastating news: He’s moving out of state at the end of the week. To keep from completely losing it—and partially inspired by a cheesy movie-night pick by his dad—Harrison plans a send-off à la Ferris Bueller’s Day Off that's worthy of his favorite person. If they won’t be having all the life-expanding experiences they thought they would, Harrison will squeeze them all into their last day together. They end up on a mini road trip, their first Pride, and a rooftop dance party, all while keeping their respective parents, who track them on a family location app, off their trail. Harrison and Linus make a pact to do all the things—big and small—they’ve been too scared to do. But nothing feels scarier than saying goodbye to someone you love.",Young Adult Fiction,417,N/A,0,en
Catalog of Copyright Entries. Third Series,Library of Congress. Copyright Office,N/A,1968,N/A,Copyright,508,N/A,0,en
What Happened to Sophie Wilder,Christopher Beha,Tin House Books,2012-05-29,"A heartfelt exploration of faith and love and friendship, What Happened To Sophie Wilder is a beautiful, absorbing work about the redemptive power of storytelling: a literary love story. Charlie Blakeman has just published his first novel, to almost no acclaim. He's living on New York's Washington Square, struggling with his follow-up, and floundering within his pseudointellectual coterie when his college love, Sophie Wilder, returns to his life. Sophie is also struggling, though Charlie isn't sure why, since they've barely spoke, after falling out a decade before. Now Sophie begins to tell Charlie the story of her life since then, particularly the story of the days she spent taking care of a dying man with his own terrible past and of the difficult decision he forced her to make. When she disappears once again, Charlie sets out to discover what happened to Sophie Wilder. Christopher Beha's debut novel explores faith, love, friendship, and, ultimately, the redemptive power of storytelling.",Fiction,258,5,1,en
The Candy House,Jennifer Egan,Hachette UK,2022-04-05,"PULITZER PRIZE-WINNING AUTHOR OF A VISIT FROM THE GOON SQUAD From one of the most dazzling and iconic writers of our time comes an electrifying, deeply moving novel about the quest for authenticity, privacy, and meaning in a world where our memories are no longer our own--featuring characters from A Visit from the Goon Squad. It's 2010. Staggeringly successful and brilliant tech entrepreneur Bix Bouton is desperate for a new idea. He's forty, with four kids, and restless when he stumbles into a conversation with mostly Columbia professors, one of whom is experimenting with downloading or ""externalising"" memory. Within a decade, Bix's new technology, Own Your Unconscious--that allows you access to every memory you've ever had, and to share every memory in exchange for access to the memories of others--has seduced multitudes. But not everyone. In spellbinding linked narratives, Egan spins out the consequences of Own Your Unconscious through the lives of multiple characters whose paths intersect over several decades. Intellectually dazzling and extraordinarily moving, The Candy House is a bold, brilliant imagining of a world that is moments away. With a focus on social media, gaming, and alternate worlds, you can almost experience moving among dimensions in a role-playing game. Egan takes her ""deeply intuitive forays into the darker aspects of our technology-driven, image-saturated culture"" (Vogue) to stunning new heights and delivers a fierce and exhilarating testament to the tenacity and transcendence of human longing for real connection, love, family, privacy and redemption.",Fiction,371,N/A,0,en
The Moor's Last Sigh,Salman Rushdie,Vintage Canada,2010-12-31,"In his first novel since The Satanic Verses, Rushdie gives readers a masterpiece of controlled storytelling, informed by astonishing scope and ambition, by turns compassionate, wicked, poignant, and funny. From the paradise of Aurora's legendary salon to his omnipotent father's sky-garden atop a towering glass high-rise, the Moor's story evokes his family's often grotesque but compulsively moving fortunes in a world of possibilities embodied by India in this century.",Fiction,530,N/A,0,en
ECGBL2015-9th European Conference on Games Based Learning,Robin Munkvold and Line Kolås,Academic Conferences and publishing limited,2015-09-18,"These proceedings represent the work of researchers participating in the 9th European Conference on Games-Based Learning, which is being hosted this year by Nord-Trondelag University College, Steinkjer, Norway, on the 8-9 October 2015. The Conference has become a key platform for individuals to present their research findings, display their work in progress and discuss conceptual advances in many different areas and specialties within Games-Based Learning. It also offers the opportunity for like-minded individuals to meet, discuss and share knowledge. ECGBL continues to evolve and develop, and the wide range of papers and topics will ensure an interesting two-day conference. In addition to the main streams of the conference, there are mini tracks focusing on the areas of the design of multiplayer/collaborative serious games, applied Games and gamification, the teacher's role in game-based learning, games for STEM (Science, Technology, Engineering, Mathematics) learning, assessment of digital game-based learning and pervasive and ubiquitous gaming for learning. In addition to the presentations of research we are delighted to host the third year of the Serious Game competition, which provides an opportunity for educational game designers and creators to participate in the conference and demonstrate their game design and development skills in an international competition. This competition is again sponsored by SEGAN - Serious Games Network. With an initial submission of more than 60 games, 28 finalists will present their games at the conference. Prizes will be awarded to the games judged to demonstrate the best quality and originality of game play itself and the positioning and articulation of the game's contribution to the educational domain. With an initial submission of 190 abstracts, after the double blind peer review process, there are 75 research papers, 15 PhD research papers, 4 Non Academic papers and 8 work-in-progress papers published in these Conference Proceedings. These papers represent research from more than 40 countries, including Australia, Austria, Belgium, Brazil, Bulgaria, Canada, Czech Republic, Denmark, Finland, France, Germany, Greece, Hungary, Ireland, Israel, Italy, Japan, Malaysia, Norway, Portugal, Russia, Saudi Arabia, Slovakia, Slovenia, South Africa, Spain, Sweden, Switzerland, Taiwan/ROC, The Netherlands, The Netherlands, United Arab Emirates, UK and USA",Computers,825,N/A,0,en
Mirandy and Brother Wind,Patricia McKissack,Knopf Books for Young Readers,2013-06-26,"Illus. in full color.""Mirandy is sure she'll win the cake walk if she can catch Brother Wind for her partner, but he eludes all the tricks her friends advise. This gets a high score for plot, pace, and characterization. Mirandy sparkles with energy and determination. Multi-hued watercolors fill the pages with patterned ferment. A treat to pass on to new generations.""--(starred) Bulletin, Center for Children's Books. Cassette running time: 20 min.",Juvenile Fiction,38,N/A,0,en
Mary and Joseph's Untold Story,R. Marshall Wright,N/A,2019-09-17,"Real-life isn't always cute, cuddly, and comfortable. The first Christmas was anything but, and yet the love story that surrounds it defies imagination. The author narrates the story of what might have happened through a combination of humor, speculation, and contemporary application to our lives. The book is written to show us God's love and how hard it is for us to sometimes accept God's plan for our lives. It will cause us to reflect and consider all our preconceived notions of the first Christmas. Mary and Joseph's story is a love story, pure and simple. It's the story of a young couple that overcame obstacles you never dreamed of. We have a hero every girl dreams of meeting. We have a heroine every girl admires. And we have every trope, emotion, and roadblock to wedded bliss you could ever fathom. Matthew and Luke wrote the outline that R. Marshall Wright has turned it into the greatest love story God ever told.Just imagine? What if your name is Mary, and an angel appeared and told you that you are going to have God's baby? What if you are only fourteen years old? What if you weren't married? What if your name is Joseph, and you are engaged to Mary? You haven't been intimate and one day you find out she's pregnant? What do you do with a girl you thought you loved who is having a baby by another man? What do you do when the angel tells you to marry her? How do you tell your very pregnant wife she's going to stay in a barn? How do you tell a young mother, at two in the morning, to pack her things to leave for Egypt? How does your conscience handle 65 babies dying so yours can live? How do you return home to the family who rejected you and start over? Let's look at some possible answers to tough these questions and find love along the way.",,228,N/A,0,en
Distant Horizons,Ted Underwood,University of Chicago Press,2019-02-14,"Just as a traveler crossing a continent won’t sense the curvature of the earth, one lifetime of reading can’t grasp the largest patterns organizing literary history. This is the guiding premise behind Distant Horizons, which uses the scope of data newly available to us through digital libraries to tackle previously elusive questions about literature. Ted Underwood shows how digital archives and statistical tools, rather than reducing words to numbers (as is often feared), can deepen our understanding of issues that have always been central to humanistic inquiry. Without denying the usefulness of time-honored approaches like close reading, narratology, or genre studies, Underwood argues that we also need to read the larger arcs of literary change that have remained hidden from us by their sheer scale. Using both close and distant reading to trace the differentiation of genres, transformation of gender roles, and surprising persistence of aesthetic judgment, Underwood shows how digital methods can bring into focus the larger landscape of literary history and add to the beauty and complexity we value in literature.",Literary Criticism,229,N/A,0,en
"Read, Listen, Tell","Sophie McCall, Deanna Reder, David Gaertner, Gabrielle L'Hirondelle Hill",Wilfrid Laurier Univ. Press,2017-05-26,"“Don’t say in the years to come that you would have lived your life differently if only you had heard this story. You’ve heard it now.” —Thomas King, in this volume Read, Listen, Tell brings together an extraordinary range of Indigenous stories from across Turtle Island (North America). From short fiction to as-told-to narratives, from illustrated stories to personal essays, these stories celebrate the strength of heritage and the liveliness of innovation. Ranging in tone from humorous to defiant to triumphant, the stories explore core concepts in Indigenous literary expression, such as the relations between land, language, and community, the variety of narrative forms, and the continuities between oral and written forms of expression. Rich in insight and bold in execution, the stories proclaim the diversity, vitality, and depth of Indigenous writing. Building on two decades of scholarly work to centre Indigenous knowledges and perspectives, the book transforms literary method while respecting and honouring Indigenous histories and peoples of these lands. It includes stories by acclaimed writers like Thomas King, Sherman Alexie, Paula Gunn Allen, and Eden Robinson, a new generation of emergent writers, and writers and storytellers who have often been excluded from the canon, such as French- and Spanish-language Indigenous authors, Indigenous authors from Mexico, Chicana/o authors, Indigenous-language authors, works in translation, and “lost“ or underappreciated texts. In a place and time when Indigenous people often have to contend with representations that marginalize or devalue their intellectual and cultural heritage, this collection is a testament to Indigenous resilience and creativity. It shows that the ways in which we read, listen, and tell play key roles in how we establish relationships with one another, and how we might share knowledges across cultures, languages, and social spaces.",Fiction,617,N/A,0,en
Reading Radio 4,Macdonald Daly,Springer,2016-12-01,"This book is a study of contemporary Radio 4 output, covering the entire broadcast day. Radio is largely neglected by media and cultural studies. The small body of existing work on Radio 4 is predominantly historical, focusing on institutional history, or sociological, focusing on contemporary BBC editorial and journalistic practices. Reading Radio 4, by contrast, analyses contemporary Radio 4 programmes entirely from the point of view of today’s listener. Individual chapters correspond to all existing Radio 4 timeslots in the entire broadcast day of 19 hours 40 minutes, from 5.20am to 1.00am. The study, while academic in approach, aims to promote an informed and critical appreciation of Radio 4 for all listeners, as well as students of the media.",Social Science,295,N/A,0,en
The Writer,,N/A,1892,N/A,Authorship,330,N/A,0,en
What's Divine about Divine Law?,Christine Hayes,Princeton University Press,2017-05-09,"How ancient thinkers grappled with competing conceptions of divine law In the thousand years before the rise of Islam, two radically diverse conceptions of what it means to say that a law is divine confronted one another with a force that reverberates to the present. What's Divine about Divine Law? untangles the classical and biblical roots of the Western idea of divine law and shows how early adherents to biblical tradition—Hellenistic Jewish writers such as Philo, the community at Qumran, Paul, and the talmudic rabbis—struggled to make sense of this conflicting legacy. Christine Hayes shows that for the ancient Greeks, divine law was divine by virtue of its inherent qualities of intrinsic rationality, truth, universality, and immutability, while for the biblical authors, divine law was divine because it was grounded in revelation with no presumption of rationality, conformity to truth, universality, or immutability. Hayes describes the collision of these opposing conceptions in the Hellenistic period, and details competing attempts to resolve the resulting cognitive dissonance. She shows how Second Temple and Hellenistic Jewish writers, from the author of 1 Enoch to Philo of Alexandria, were engaged in a common project of bridging the gulf between classical and biblical notions of divine law, while Paul, in his letters to the early Christian church, sought to widen it. Hayes then delves into the literature of classical rabbinic Judaism to reveal how the talmudic rabbis took a third and scandalous path, insisting on a construction of divine law intentionally at odds with the Greco-Roman and Pauline conceptions that would come to dominate the Christianized West. A stunning achievement in intellectual history, What's Divine about Divine Law? sheds critical light on an ancient debate that would shape foundational Western thought, and that continues to inform contemporary views about the nature and purpose of law and the nature and authority of Scripture.",History,430,N/A,0,en
Neptune's Brood,Charles Stross,Penguin,2013-07-02,"The year is AD 7000. The human species is extinct—for the fourth time—due to its fragile nature. Krina Alizond-114 is metahuman, descended from the robots that once served humanity. She’s on a journey to the water-world of Shin-Tethys to find her sister Ana. But her trip is interrupted when pirates capture her ship. Their leader, the enigmatic Count Rudi, suspects that there’s more to Krina’s search than meets the eye. He’s correct: Krina and Ana each possess half of the fabled Atlantis Carnet, a lost financial instrument of unbelievable value—capable of bringing down entire civilizations. Krina doesn’t know that Count Rudi suspects her motives, so she accepts his offer to get her to Shin-Tethys in exchange for an introduction to Ana. And what neither of them suspects is that a ruthless body-double assassin has stalked Krina across the galaxy, ready to take the Carnet once it is whole—and leave no witnesses alive to tell the tale…",Fiction,335,N/A,0,en
Cracking the New York City Specialized High Schools Admissions Test,Princeton Review,The Princeton Review,2003-07-08,"Featuring practice tests and drill questions, this guide's second edition will help students prepare for the entrance exam for three of New York City's elite public high schools.",Education,214,4,1,en
Catalogue of Copyright Entries,Library of Congress. Copyright Office,N/A,1941,N/A,Copyright,746,N/A,0,en
Works of Francis Bacon,Francis Bacon,N/A,1859,N/A,,850,N/A,0,en
The Works of Francis Bacon ...: Literary and professional works,Francis Bacon,N/A,1879,N/A,Philosophy,854,N/A,0,en
"Catalog of Copyright Entries, Third Series",,N/A,1961,N/A,Copyright of periodicals,318,N/A,0,en
Eighteenth Century French Novelists and the Novel,Lawrence W. Lynch,"Summa Publications, Inc.",1979,Examines the theoretical writings of the major French novelists of the eighteenth century.,Literary Criticism,206,N/A,0,en
The Sorcerer's Apprentice,Charles Richard Johnson,Plume Books,1994,N/A,Fiction,169,N/A,0,en
"Catalogue of the San Francisco Free Public Library, Short Titles: June 1882",San Francisco Public Library,N/A,1882,N/A,Library catalogs,372,N/A,0,en
Roadmarks,Roger Zelazny,Hachette UK,2023-01-19,"The Road can go Anywhere. The Road can go Anywhen. Almost. Red Dorakeen has been on the Road for a very long time. For all of time, in fact. It stretches infinitely into the future and past, with exits that take him wherever, or whenever, he wants to go. But he can't find the place he wants to be. He's not the only one who can travel the Road, and as people join and leave, they can alter the past, or the future, to suit their whims. Exits close off, become overgrown, and working out what to change back to return to old timelines could take, well . . . forever. Fortunately, Red has all the time he could ever need. Roadmarks is a fantastically mind-bending novel from one of SFF's most influential authors. It weaves together linear and non-linear narratives in a compelling tale full of mystery and magic.",Fiction,174,N/A,0,en
