Title,Authors,Publisher,Published Date,Description,Categories,Page Count,Average Rating,Ratings Count,Language
Saturday Review of Literature,,N/A,1944,N/A,American literature,1074,N/A,0,en
North Korea,"Philippe Chancel, Michel Poivert, Jonathan Fenby",N/A,2006,"North Korea is truly like no other place on earth. The rulers of this rogue state, the late Kim Il-sung and King Jong-il, have expanded the cult of personality to unprecedented lengths. No other country, no other system, has ever created an environment of such ubiquitous propaganda. In one of the most distinctive photographic collections of the year, Philippe Chancel shows how the political has been transfigured into a breathtaking and allencompassing aesthetic, a totalitarian vision for a totalitarian regime.",Documentary photography,0,N/A,0,en
Oceans,John Pernetta,Mitchell Beazley,1991,N/A,Fishery conservation,208,N/A,0,en
Mastering Long Exposure,A. Zacharias,Ammonite Press,2018,"Whether you're taking photographs in the dead of night or looking to create an ethereal effect with water or clouds during the day, long exposures are among the most challenging areas of photography. Very often there are physical obstacles to overcome, whether it's being unable to see to frame your shot or focus, an inability to predict movement during the exposure, or simply the need to hold your camera steady while the shutter is open. There are also numerous technical issues to resolve, such as striking a balance between ISO and noise, dealing with high dynamic range, and maintaining the best possible image quality when the laws of physics are working against you. Yet, just as the demands placed upon the photographer are exceptional, so too are the images that can be created when you push your camera to its limits. Packed with stunning photography throughout, the author's expert advice, tips, and tricks are augmented by Masterclasses from some of the world's leading long exposure champions, each sharing the secrets of their success. So whether you want to master star trail photography, shoot cityscapes at dusk, paint with light, or use blur creatively, this is the only book you'll need.",Photography,0,N/A,0,en
Digital Photography Pocket Guide,Derrick Story,"""O'Reilly Media, Inc.""",2005-08-23,"Even film diehards have a tough time resisting the instant gratification of the digital camera. Today's digital cameras are more affordable then ever before, and they deliver high quality images that are a snap to share. Plus, you can take risks with a digital camera you never would with a film camera. You waste nothing; there's no film required, and because you only print the pictures you need, digital photography is cost effective and environmentally friendly. But to take full advantage of a digital camera, you need to be an experienced photographer and an expert at digital photography too. With more than 15 years of experience as a photojournalist, author Derrick Story brings you Digital Photography Pocket Guide, 3rd Edition. For everyone who owns or will own a digital camera (and that pretty much means everyone!), this is the perfect on-the-go guide for taking top-notch digital photos. In this third edition of the bestselling pocket guide, Story expands on the basic photography techniques that he introduced in earlier editions, including an explanation of each camera component and what it does, tips for choosing just the right settings for your needs, and much more. This indispensable guide covers everything from how to shoot sports action, close ups, and night shots, to dealing with image resolution, archiving, and memory cards. Affordable and portable, Digital Photography Pocket Guide, 3rd Edition offers full-color photographs, screen shots, and line art illustrating all the topics in the guide's three main sections (""Digital Camera Components,"" ""Standard Camera Functions,"" and ""How Do I?""). Contents are labeled A to Z for quick reference. There's also a comprehensive table of contents and index so you'll waste no time flipping to the specific information you need--whether you want to transfer images, make a QuickTime movie, or just figure out what purpose that mystery setting on your camera serves. There's even a section of easy-to-read reference tables for quick look-up of white balance settings, exposure compensation, camera mode explanations, and plenty more.",Computers,171,3,2,en
Photographic Returns,Shawn Michelle Smith,Duke University Press,2020-01-03,"In Photographic Returns Shawn Michelle Smith traces how historical moments of racial crisis come to be known photographically and how the past continues to inhabit, punctuate, and transform the present through the photographic medium in contemporary art. Smith engages photographs by Rashid Johnson, Sally Mann, Deborah Luster, Lorna Simpson, Jason Lazarus, Carrie Mae Weems, Taryn Simon, and Dawoud Bey, among others. Each of these artists turns to the past—whether by using nineteenth-century techniques to produce images or by re-creating iconic historic photographs—as a way to use history to negotiate the present and to call attention to the unfinished political project of racial justice in the United States. By interrogating their use of photography to recall, revise, and amplify the relationship between racial politics of the past and present, Smith locates a temporal recursivity that is intrinsic to photography, in which images return to haunt the viewer and prompt reflection on the present and an imagination of a more just future.",Photography,178,N/A,0,en
Portraits in the Andes,Jorge Coronado,University of Pittsburgh Press,2018-04-12,"Portraits in the Andes examines indigenous and mestizo self-representation through the medium of photography from the early to mid twentieth century. As Jorge Coronado reveals, these images offer a powerful counterpoint to the often-slanted, predominant view of indigenismo produced by the intellectual elite. Photography offered an inexpensive and readily available technology for producing portraits and other images that allowed lower- and middle-class racialized subjects to create their own distinct rhetoric and vision of their culture. The powerful identity-marking vehicle that photography provided to the masses has been overlooked in much of Latin American cultural studies—which have focused primarily on the elite’s visual arts. Coronado's study offers close readings of Andean photographic archives from the early- to mid-twentieth century, to show the development of a consumer culture and the agency of marginalized groups in creating a visual document of their personal interpretations of modernity.",History,0,N/A,0,en
Cold War Camera,"Thy Phu, Erina Duganne, Andrea Noble",Duke University Press,2022-11-14,"Cold War Camera explores the visual mediation of the Cold War and illuminates photography’s role in shaping the ways it was prosecuted and experienced. The contributors show how the camera stretched the parameters of the Cold War beyond dominant East-West and US-USSR binaries and highlight the significance of photography from across the global South. Among other topics, the contributors examine the production and circulation of the iconic figure of the “revolutionary Vietnamese woman” in the 1960s and 1970s; photographs connected with the coming of independence and decolonization in West Africa; family photograph archives in China and travel snapshots by Soviet citizens; photographs of apartheid in South Africa; and the circulation of photographs of Inuit Canadians who were relocated to the extreme Arctic in the 1950s. Highlighting the camera’s capacity to envision possible decolonialized futures, establish visual affinities and solidarities, and advance calls for justice to redress violent proxy conflicts, this volume demonstrates that photography was not only crucial to conducting the Cold War, it is central to understanding it. Contributors. Ariella Azoulay, Jennifer Bajorek, Erina Duganne, Evyn Lê Espiritu Gandhi, Eric Gottesman, Tong Lam, Karintha Lowe, Ángeles Donoso Macaya, Darren Newbury, Andrea Noble, Sarah Parsons, Gil Pasternak, Thy Phu, Oksana Sarkisova, Olga Shevchenko, Laura Wexler, Guigui Yao, Donya Ziaee, Marta Ziętkiewicz",Photography,289,N/A,0,en
Professional Photography (U-749).,Eastman Kodak Company. Professional and Finishing Markets Division,N/A,1947,N/A,Photography,0,N/A,0,en
Photo-era,,N/A,1916,N/A,Photography,956,N/A,0,en
An Eye for the Tropics,Krista A. Thompson,Duke University Press,2007-03-15,"Images of Jamaica and the Bahamas as tropical paradises full of palm trees, white sandy beaches, and inviting warm water seem timeless. Surprisingly, the origins of those images can be traced back to the roots of the islands’ tourism industry in the 1880s. As Krista A. Thompson explains, in the late nineteenth century, tourism promoters, backed by British colonial administrators, began to market Jamaica and the Bahamas as picturesque “tropical” paradises. They hired photographers and artists to create carefully crafted representations, which then circulated internationally via postcards and illustrated guides and lectures. Illustrated with more than one hundred images, including many in color, An Eye for the Tropics is a nuanced evaluation of the aesthetics of the “tropicalizing images” and their effects on Jamaica and the Bahamas. Thompson describes how representations created to project an image to the outside world altered everyday life on the islands. Hoteliers imported tropical plants to make the islands look more like the images. Many prominent tourist-oriented spaces, including hotels and famous beaches, became off-limits to the islands’ black populations, who were encouraged to act like the disciplined, loyal colonial subjects depicted in the pictures. Analyzing the work of specific photographers and artists who created tropical representations of Jamaica and the Bahamas between the 1880s and the 1930s, Thompson shows how their images differ from the English picturesque landscape tradition. Turning to the present, she examines how tropicalizing images are deconstructed in works by contemporary artists—including Christopher Cozier, David Bailey, and Irénée Shaw—at the same time that they remain a staple of postcolonial governments’ vigorous efforts to attract tourists.",Photography,421,N/A,0,en
The Complete Digital Photography Primer (COLOR),Thomas Harrop,Lulu.com,2010-12-19,This book was created from scratch by two photography professors to be the definitive guide for people beginning to learn the art and craft. Co-authored by Thomas Harrop and Michael Fulks.,Art,212,N/A,0,en
Embodying Relation,Allison Moore,Art History Publication Initia,2020,"Allison Moore examines the tensions between the local and the global in the art photography movement that blossomed in Bamako, Mali, in the 1990s, showing contemporary Malian photography to be a rich example of Western notions of art meeting traditional cultural precepts to forge new artistic forms, practices, and communities.",History,376,N/A,0,en
Experimental Digital Photography,Rick Doble,Lark Books (NC),2010,"Thanks to the popularity of digital photography and user-generated Internet content, interest in experimental photographic techniques continues to build. This unique guide helps photographers go beyond the snapshot, flex their creative muscles, and push the boundaries of their art. Rick Doble presents a wealth of imaginative concepts, from creating ambience through a mix of flash and available light to panning the camera and zooming the lens during an exposure. He explains how to manipulate time and motion in an image, use inventive white balance methods, and ""paint"" with light in time exposures. There are even original self-portrait techniques. Put these procedures in practice and you'll make photography a riveting, even surreal, art form!---from the publisher.",Arts,0,N/A,0,en
At the Edge of Sight,Shawn Michelle Smith,Duke University Press,2013-11-04,"The advent of photography revolutionized perception, making visible what was once impossible to see with the human eye. In At the Edge of Sight, Shawn Michelle Smith engages these dynamics of seeing and not seeing, focusing attention as much on absence as presence, on the invisible as the visible. Exploring the limits of photography and vision, she asks: What fails to register photographically, and what remains beyond the frame? What is hidden by design, and what is obscured by cultural blindness? Smith studies manifestations of photography's brush with the unseen in her own photographic work and across the wide-ranging images of early American photographers, including F. Holland Day, Eadweard Muybridge, Andrew J. Russell, Chansonetta Stanley Emmons, and Augustus Washington. She concludes by showing how concerns raised in the nineteenth century remain pertinent today in the photographs of Abu Ghraib. Ultimately, Smith explores the capacity of photography to reveal what remains beyond the edge of sight.",Photography,320,N/A,0,en
Photo-era Magazine,,N/A,1928,N/A,Photography,418,N/A,0,en
An Atlas of Illinois Fishes,"Brian A. Metzke, Brooks M. Burr, Leon C. Hinz Jr., Lawrence M. Page, Christopher A. Taylor",University of Illinois Press,2022-06-07,"Lake Michigan, winding creeks, sprawling swamps, and one of the world’s great rivers--Illinois’s variety of aquatic habitats makes the Prairie State home to a diverse array of fishes. The first book of its kind in over forty years, An Atlas of Illinois Fishes is a combination of nature guide and natural history. It provides readers with an authoritative resource based on the extensive biological data collected by scientists since the mid-1850s. Each of the entries on Illinois’s 217 current and extirpated fish species offers one or more color photographs; maps depicting distributions at three time periods; descriptions of identifying features; notes on habitat preference; and comments on distribution. In addition, the authors provide a pictorial key for identifying Illinois fishes. Scientifically up-to-date and illustrated with over 240 color photos, An Atlas of Illinois Fishes is a benchmark in the study of Illinois’s ever-changing fish communities and the habitats that support them.",Nature,312,N/A,0,en
American Photography,,N/A,1925,N/A,Photography,614,N/A,0,en
Bulletin of Photography,,N/A,1912,N/A,Photography,904,N/A,0,en
Scientific and Technical Aerospace Reports,,N/A,1995,N/A,Aeronautics,704,N/A,0,en
Intensional First-Order Logic,Zoran Majkic,Walter de Gruyter GmbH & Co KG,2022-09-06,"This book introduces the properties of conservative extensions of First Order Logic (FOL) to new Intensional First Order Logic (IFOL). This extension allows for intensional semantics to be used for concepts, thus affording new and more intelligent IT systems. Insofar as it is conservative, it preserves software applications and constitutes a fundamental advance relative to the current RDB databases, Big Data with NewSQL, Constraint databases, P2P systems, and Semantic Web applications. Moreover, the many-valued version of IFOL can support the AI applications based on many-valued logics.",Computers,425,N/A,0,en
Photo-electricity,Herbert Stanley Allen,N/A,1913,N/A,Electromagnetic theory,254,N/A,0,en
Bulletin of Photography,"John Bartlett, Frank V. Chambers, Francis Stapleton Chambers",N/A,1918,N/A,Photography,508,N/A,0,en
Navy Research Task Summary,United States. Office of Naval Research,N/A,N/A,N/A,,368,N/A,0,en
"Navy Research Task Summary, 1961",United States. Office of Naval Research,N/A,1962,N/A,Naval research,378,N/A,0,en
U.S.A. Book News,,N/A,1946,N/A,,616,N/A,0,en
NASA Technical Memorandum,,N/A,1991,N/A,Aeronautics,232,N/A,0,en
Subject Index to Unclassified ASTIA Documents,Defense Documentation Center (U.S.),N/A,1960,N/A,Industrial arts,922,N/A,0,en
Pervasive Computing,Hans W. Gellersen,Springer Science & Business Media,2005-04-28,"This book constitutes the refereed proceedings of the Third International Conference on Pervasive Computing, PERVASIVE 2005, held in Munich, Germany in May 2005. The 20 revised full papers presented were carefully reviewed and selected from 130 submissions. The papers are organized in topical sections on location techniques, activity and context, location and privacy, handheld devices, sensor systems, and user interaction.",Computers,359,N/A,0,en
The New Photo-miniature,,N/A,1928,N/A,Photography,88,N/A,0,en
U.S. Imports of Merchandise for Consumption,,N/A,1965,N/A,Commercial products,936,N/A,0,en
The Essentials of GCSE Art & Design,Nick Eggleton,Letts and Lonsdale,2005,9781903068908:Synopsis coming soon.......,Art,124,N/A,0,en
United States Imports of Merchandise for Consumption,,N/A,1962,N/A,Commercial products,96,N/A,0,en
References for Literary Workers,Henry Matson,N/A,1892,N/A,Best books,582,N/A,0,en
Catalog of Technical Reports,United States. Dept. of Commerce. Office of Technical Services,N/A,N/A,N/A,,742,N/A,0,en
Illinois Technograph,,N/A,1945,N/A,College student newspapers and periodicals,548,N/A,0,en
Life: The Science of Biology: Volume II,"William K. Purves, Gordon H. Orians, David Sadava, H. Craig Heller",Macmillan,2003-12-08,"This is an authoritative introductory text that presents biological concepts through the research that revealed them. ""Life"" covers the full range of topics with an integrated experimental focus that flows naturally from the narrative.",Medical,484,N/A,0,en
World War II [5 volumes] [5 volumes],"Spencer C. Tucker, Priscilla Roberts",Bloomsbury Publishing USA,2005-02-23,"Designed with the more visual needs of today's student in mind, this landmark encyclopedia covers the entire scope of the Second World War, from its earliest roots to its continuing impact on global politics and human society. Over 1,000 illustrations, maps, and primary source materials enhance the text and make history come alive for students and faculty alike. ABC-CLIO's World War II: A Student Encyclopedia captures the monumental sweep of the ""Big One"" with accessible scholarship, a student-friendly, image-rich design, and a variety of tools specifically crafted for the novice researcher. For teachers and curriculum specialists, it is a thoroughly contemporary and authoritative work with everything they need to enrich their syllabi and meet state and national standards. Ranging from the conflict's historic origins to VJ Day and beyond, it brings all aspects of the war vividly to life—its origins in the rubble of World War I, its inevitable outbreak, its succession of tumultuous battles and unforgettable personalities. Students will understand what the war meant to the leaders, the soldiers, and everyday families on home fronts around the world. Featured essays look at Pearl Harbor, the Holocaust, the atomic bomb, and other crucial events, as well as fascinating topics such as signals intelligence and the role of women in war. A separate primary source volume provides essential source material for homework, test preparation or special projects. With a wealth of new information and new ideas about the war's causes, course, and consequences, World War II will be the first place students turn for the who, what, when, where, and—more importantly—the why, behind this historic conflict.",History,1860,N/A,0,en
The history of Japanese photography,"Anne Wilkes Tucker, Dana Friis-Hansen, Kaneko Ryuichi, Takeba Joe, Iizawa Kotaro, Kinoshita Naoyuki, John Junkerman, Ishiwata Maya, Imai Rie, Kuriyama Masayuki",N/A,2003,N/A,,405,N/A,0,en
Functional Photography,,N/A,1983,N/A,Applied photography,268,N/A,0,en
Photography and Focus,,N/A,1917,N/A,Photography,890,N/A,0,en
The Amateur Photographer & Photography,,N/A,1919,N/A,Photography,642,N/A,0,en
Technical Abstract Bulletin,Defense Documentation Center (U.S.),N/A,1963,N/A,Science,1032,5,1,en
United States Navy Film Catalog,Naval Photographic Center (U.S.),N/A,1966,N/A,Motion pictures,648,N/A,0,en
The Marine Corps Gazette,,N/A,1963,N/A,,768,N/A,0,en
Smithsonian Research Opportunities,Smithsonian Institution. Office of Education and Training,N/A,1967,N/A,Research,188,N/A,0,en
Elementary School Aerospace Activities,,N/A,1977,N/A,Aeronautics,144,N/A,0,en
Modern Photography,,N/A,1970,N/A,Photography,854,N/A,0,en
Selected Papers on Photogeology and Photo Interpretation,United States. Research and Development Board. Committee on Geophysics and Geography,N/A,1953,N/A,Aerial photography,236,N/A,0,en
Who's who in America,,N/A,1924,N/A,United States,3722,N/A,0,en
Dorothea Lange: Aperture Masters of Photography,,Masters of Photography,2014,"The Aperture Masters of Photography Series has become a touchstone of Aperture's longstanding commitment to introducing the history and art of photography to a broader public. Each volume provides an ongoing comprehensive view of the artists who have helped shape the medium. Initially presented as the History of Photography Series in 1976, the first volume featured Henri Cartier-Bresson and was edited by legendary French publisher Robert Delpire, who cofounded the series with Aperture's own Michael Hoffman. Twenty volumes have been published in total, each of them devoted to an image-maker whose achievements have accorded them vital importance in the history of photography. Each volume presents an evocative selection of the photographer's life's work, introduced with a foreword by a notable curator or historian of each artist. The series will be relaunched in Fall 2014, beginning with books on Paul Strand and Dorothea Lange, elegantly updated and refreshed for today's photography-hungry audiences, and introducing new, image-by-image commentary and chronologies of the artists' lives for each of the previously published titles. The series will also include entirely new titles on individual artists. The Aperture Masters of Photography Series is an unparalleled library of both historical and contemporary photographers, and serves as an accessible compilation for anyone studying the history of photography.",Documentary photography,0,N/A,0,en
Camera,,N/A,1910,N/A,Photography,638,N/A,0,en
U.S. Government Research Reports,,N/A,1962,N/A,Industrial arts,614,N/A,0,en
The American Photo-engraver,,N/A,1908,N/A,Photoengraving,328,N/A,0,en
The Sword,"Lisa Deutscher, Mirjam Kaiser, Sixt Wetzler",Boydell & Brewer,2019,"A multidisciplinary overview of current research into the enduringly fascinating martial artefact which is the sword. The sword is the most iconic of all weapons. Throughout history, it has connected various, sometimes conflicting, dimensions of human culture: physical combat and representation of political power, definition of gender roles and refinement of body techniques, evolution of craftsmanship and mythological symbolism. The articles collected here explore these dimensions, from a variety of disciplines, among them archaeology, medieval history, museum conservation, and linguistics. They cover topics from the production and combat use of Bronze Age swords via medieval fencing culture to the employment of the sword in modern military. They question traditional sword typologies and wide-spread theories about sword making, discuss medieval sword terminology and the use of swords as royal insignia, and describe the scientific methods for approaching original finds. Arising from an international conference held at Deutsches Klingenmuseum Solingen (the German Blade Museum), the volume provides fresh insights into the forms the sword can take, and the thoughts it inspires. LISA DEUTSCHER and MIRJAM E. KAISER work in prehistoric archaeology, specialising in La Tène and Bronze Age swords, respectively. SIXT WETZLER is the deputy director of the German Blade Museum; his research focuses on the history of edged weapons, and their use. Contributors: Matthias Johannes Bauer, Holger Becker, Jan-Heinrich Bunnefeld, Rachel J. Crellin, Vincenzo D'Ercole, Andrea Dolfini, Raphael Hermann, Daniel Jaquet, Robert W. Jones, Ulrich Lehmann, Claus Lipka, Stefan Maeder, Michael Mattner, Florian Messner, Nicole Mölk, Ingo Petri, Stefan Roth, Fabrizio Savi, Ulrike Töchterle, Iason-Eleftherios Tzouriadis, Marion Uckelmann, Henry Yallop",Antiques & Collectibles,296,N/A,0,en
"Elementary School Aerospace Activities, a Resource for Teachers",,N/A,1977,N/A,Outer space,144,N/A,0,en
Intelligent Environments 2009,"V. Callaghan, A. Kameas, A. Reyes",IOS Press,2009-07-07,"As computers are increasingly embedded into our everyday environments, the objects therein become augmented with sensors, processing and communication capabilities and novel interfaces. The capability for objects to perceive the environment, store and process data, pursue goals, reason about their intentions and coordinate actions in a holistic manner gives rise to the so-called Intelligent Environment (IE). In such environments, real space becomes augmented with digital content, thus transcending the limits of nature and of human perception. The result is a pervasive transparent infrastructure capable of recognizing, responding and adapting to individuals in a seamless and unobtrusive way. The realization of Intelligent Environments requires the convergence of different disciplines such as information and computer science, building architecture, material engineering, artificial intelligence, sociology, art and design. The 5th International Conference on Intelligent Environments (IE’09), held at the Polytechnic University of Catalonia, Castelldefels, Barcelona, Spain, provides a multidisciplinary forum for researchers and engineers from across the world to present their latest research and to discuss future directions in the area of Intelligent Environments. The IE’09 proceedings contain the complete conference program including full papers presented at special sessions and short papers from the doctoral colloquium and poster session. In addition, three thought provoking invited lectures on topics of current and future IE research are included.",Computers,544,N/A,0,en
The Maritime Frontier of Burma,,BRILL,2022-08-01,"Situated at the periphery of both South and Southeast Asia, the maritime frontier of Burma (Arakan, Lower Burma and Tenasserim) has long been neglected area of study. In spite of its location at the outskirts of powerful Asian polities such as Taungngu Burma, Ayutthaya and Mughal India, it served as an important cultural and commercial crossroads connecting all the regions surrounding the Bay of Bengal. For the first time in Burmese studies, this volume explores the interactive elements of Coastal Burma's civilization by bringing together a unique array of scholars, both historians and art historians, both anglophones and francophones, both South Asianists and Southeast Asianists. The result is a creative and colorful pastiche that pays tribute to Burma's distinctive political, cultural and commercial place in the Indian Ocean world.",History,272,N/A,0,en
"United States General Imports from the Latin American Republics Excluding Strategic, Military and Critical Materials",United States. Bureau of the Census,N/A,1962,N/A,,904,N/A,0,en
Monthly Bulletin,St. Louis Public Library,N/A,1915,"""Teachers' bulletin"", vol. 4- issued as part of v. 23, no. 9-",,438,N/A,0,en
"Watching, Waiting","Sandra Križić Roban, Ana Šverko",Leuven University Press,2023-10-16,"In the aftermath of Covid-19, the subject of ‘empty places’ has gained renewed topicality and resonance. Watching, Waiting presents a collection of essays that brings emptiness into interdisciplinary focus as an object of study that extends beyond the present. The contributors approach the specific interrelationships of photography and place through emptiness by considering historical and contemporary material in equal measure. Drawing on architecture, anthropology, sociology, and public health, among other fields, they provide insights into geographically and temporally diverse production models of empty places and their corresponding complex and sensitive global and local relations, while also tackling the ethics of behaviour and protests that unfold within them. The book's chapters, both photographic and scholarly essays, cover areas that range widely both thematically and geographically, spanning static film footage of Nicosia's Buffer Zone, protest photographs in the wake of the Black Lives Matter movement in Bristol, staged images from the University of Zagreb's ethnological archives, historic landscape and architectural photography, aerial shots of Covid-19 mass graves in Brazil, photos of artificially built field hospitals and quarantine rooms during the pandemic, and images of empty airports at night. Through still and moving images, Watching, Waiting examines the photographic aestheticisation of emptiness, existing stereotypes of ‘empty places’, and transformations of human experiences.",Photography,330,N/A,0,en
Naval Research Reviews,,N/A,1969,N/A,Naval research,476,N/A,0,en
The American Wilderness,"Ansel Adams, Andrea G. Stillman",Ansel Adams,1990-11-15,"In this magnificent volume, Ansel Adams champions the incomparable American landscape and insists that we keep these treasured lands undefiled. A testament of love for the wilderness from our nation's most famous photographer, in 108 duotone illustrations.",Photography,146,N/A,0,en
Bulletin,Free Library of Philadelphia,N/A,1908,N/A,Bibliography,350,N/A,0,en
"Life, Vol. II: Evolution, Diversity and Ecology",David E. Sadava,Macmillan,2008,"This text aims to establish biology as a discipline not just a collection of facts. Life develops students' understanding of biological processes with scholarship, a smooth narrative, experimental contexts, art and effective pedagogy.",Biology,566,N/A,0,en
Chemical Abstracts,,N/A,1920,N/A,Chemistry,1486,N/A,0,en
Proceedings of the International Congress on High Speed Photography and Photonics,,N/A,1999,N/A,"Photography, High-speed",526,N/A,0,en
Supplement to the List of Serials in Public Libraries of Chicago and Evanston,John Crerar Library,N/A,1901,N/A,Libraries,592,N/A,0,en
U.S. Imports for Consumption,,N/A,1990,N/A,Commercial products,686,N/A,0,en
Popular Photography,,N/A,1991,N/A,Cinematography,942,N/A,0,en
Monthly Abstract Bulletin from the Kodak Research Laboratories,Eastman Kodak Company. Kodak Research Laboratories,N/A,1928,N/A,,844,N/A,0,en
Photography at the Dock,Abigail Solomon-Godeau,U of Minnesota Press,1994-08-01,"A revisionist approach to photography's history, a critique of photographic modernism and the institutions that promote it, and a feminist exploration of the camera's role in producing (and reproducing) dominant social and sexual ideologies. Thoroughly illustrated in bandw. Annotation copyrighted by Book News, Inc., Portland, OR",Photography,322,N/A,0,en
Life,William K. Purves,Macmillan,2001,"Authoritative, thorough, and engaging, Life: The Science of Biology achieves an optimal balance of scholarship and teachability, never losing sight of either the science or the student. The first introductory text to present biological concepts through the research that revealed them, Life covers the full range of topics with an integrated experimental focus that flows naturally from the narrative. This approach helps to bring the drama of classic and cutting-edge research to the classroom - but always in the context of reinforcing core ideas and the innovative scientific thinking behind them. Students will experience biology not just as a litany of facts or a highlight reel of experiments, but as a rich, coherent discipline.",Science,1376,5,1,en
Contributions from the Zoological Laboratory of the University of Pennsylvania,,N/A,1905,N/A,,324,N/A,0,en
The South-eastern Naturalist,,N/A,1914,N/A,Natural history,836,N/A,0,en
Juke Joint,,Univ. Press of Mississippi,1990,In this spectacular album of full-color photographs Birney Imes reveals a previously unexplored domain: the black juke joints of the Mississippi Delta. Imes transforms this phenomenon of Delta cultural life into something rich and strange. Introduced by Richard Ford.,Music,128,N/A,0,en
Blogging for Photographers,Jolie O'Dell,CRC Press,2014-03-26,"Photography is a dominant force in the blogosphere, and the potential reach and influence of a successful blog is something photographers of all levels cannot ignore- but where to begin? Veteran blogger Jolie O’Dell shares the secrets of finding success online with reliable and inspiration methods for building, maintaining, and promoting your own personal photo blog. Your images will find new audiences, your voice will be heard across the web, and your business will grow by leaps and bounds!",Photography,161,N/A,0,en
Bulletin of the Free Library of Philadelphia,Free Library of Philadelphia,N/A,1908,N/A,Bibliography,340,N/A,0,en
Country Music,"Dayton Duncan, Ken Burns",Knopf,2019-09-10,"A gorgeously illustrated and hugely entertaining story of America's most popular music and the singers and songwriters who captivated, entertained, and consoled listeners throughout the twentieth century—based on the eight-part film series. This fascinating history begins where country music itself emerged: the American South, where people sang to themselves and to their families at home and in church, and where they danced to fiddle tunes on Saturday nights. With the birth of radio in the 1920s, the songs moved from small towns, mountain hollers, and the wide-open West to become the music of an entire nation--a diverse range of sounds and styles from honky tonk to gospel to bluegrass to rockabilly, leading up through the decades to the music's massive commercial success today. But above all, Country Music is the story of the musicians. Here is Hank Williams's tragic honky tonk life, Dolly Parton rising to fame from a dirt-poor childhood, and Loretta Lynn turning her experiences into songs that spoke to women everywhere. Here too are interviews with the genre's biggest stars, including the likes of Merle Haggard to Garth Brooks to Rosanne Cash. Rife with rare photographs and endlessly fascinating anecdotes, the stories in this sweeping yet intimate history will captivate longtime country fans and introduce new listeners to an extraordinary body of music that lies at the very center of the American experience.",History,562,N/A,0,en
The Torah,Jewish Publication Society,Macmillan,1996,"Here is an elegant, authoritative gift edition of the sacred Torah illustrated with Jewish art and iconography from around the world. Ancient frescoes, medieval illuminated manuscripts, and paintings by contemporary Ethiopian Jewish artists in the Copic style grace these pages--making this an excellent gift for a child studying for the Bar or Bat Mitzvah. Includes 125 full-color illustrations.",Religion,406,4,5,en
Index Medicus,,N/A,1897,N/A,Medicine,930,N/A,0,en
The Saturday Evening Post,,N/A,1919,N/A,Philadelphia (Pa.),1004,5,2,en
Industrial Photography,,N/A,1966,N/A,Commercial photography,1276,N/A,0,en
Life: The Science of Biology: Volume III,"William K. Purves, David Sadava, Gordon H. Orians, H. Craig Heller",Macmillan,2003-12-08,N/A,Medical,486,N/A,0,en
Photoshop Elements 6: The Missing Manual,Barbara Brundage,"""O'Reilly Media, Inc.""",2007-10-23,"With Photoshop Elements 6, the most popular photo-editing program on Earth just keeps getting better. It's perfect for scrapbooking, email-ready slideshows, Web galleries, you name it. But knowing what to do and when is tricky. That's why our Missing Manual is the bestselling book on the topic. This fully revised guide explains not only how the tools and commands work, but when to use them. Photoshop Elements 6 is packed with new features. You get a new Quick Edit function, Windows Vista compatibility, improved RAW conversion, a handy Quick Selection Tool, and more. In fact, there's so much to the latest version that it can be quite confusing at times. Photoshop Elements 6: The Missing Manual carefully explains every feature the program has to offer by putting each one into a clear, easy-to-understand context --something no other book does! Learn to import, organize, and fix photos quickly and easily. Repair and restore old and damaged photos, and retouch any image. Jazz up your pictures with dozens of filters, frames, and special effects. Learn which tools the pros use -- you'll finally understand how layers work! Create collages and photo layout pages for greeting cards and other projects. Get downloadable practice images and try new tricks right away. This guide progresses from simple to complex features, but if you're ready for the more sophisticated tools, you can easily jump around to learn specific techniques. As always, author Barbara Brundage lets you know which Elements features work well, which don't, and why -- all with a bit of wit and good humor. Don't hesitate. Dive into Adobe's outstanding photo editor with Photoshop Elements 6: The Missing Manual right away.",Computers,589,5,1,en
Air Force Research Resumés,,N/A,N/A,N/A,Military research,572,N/A,0,en
Encyclopedia of the Great Plains,David J. Wishart,U of Nebraska Press,2004-01-01,"""Wishart and the staff of the Center for Great Plains Studies have compiled a wide-ranging (pun intended) encyclopedia of this important region. Their objective was to 'give definition to a region that has traditionally been poorly defined,' and they have",History,962,N/A,0,en
Contributions from the Zoological Laboratory of the University of Pennsylvania,University of Pennsylvania. Zoological Laboratory,N/A,1906,N/A,Zoology,326,N/A,0,en
Wisconsin Library Bulletin,,N/A,1969,N/A,Libraries,1038,N/A,0,en
Index to Current Military Literature ...,,N/A,1908,N/A,,442,N/A,0,en
Popular Mechanics Magazine,,N/A,1919,N/A,Industrial arts,1276,4,1,en
The Photographic News,"William Crookes, George Wharton Simpson",N/A,1897,N/A,Photography,890,N/A,0,en
