Title,Authors,Publisher,Published Date,Description,Categories,Page Count,Average Rating,Ratings Count,Language
McClure's Magazine ...,,N/A,1917,N/A,,594,N/A,0,en
The Publishers' Trade List Annual,,N/A,1969,N/A,American literature,1734,N/A,0,en
The Electrical Engineer,,N/A,1910,N/A,Electric engineering,860,N/A,0,en
Paper,,N/A,1921,N/A,Paper industry,784,N/A,0,en
Lonely Planet Pocket Kraków,Lonely Planet,Lonely Planet,N/A,N/A,,233,N/A,0,en
Nouveau dictionnaire général anglais-franc̦ais ...,Alexander Spiers,N/A,1891,N/A,English language,800,5,1,en
Daily Variety,,N/A,1941,N/A,Motion pictures,764,N/A,0,en
Report[s].,Great Britain. Royal Commission on Coal Supplies,N/A,1903,N/A,Coal,1368,N/A,0,en
Film & Video Finder,,Plexus Publishing (NJ),1997,N/A,Motion pictures,2450,N/A,0,en
The Daily News Almanac and Political Register for ...,,N/A,1916,N/A,"Almanacs, American",772,N/A,0,en
Philips' Handy-volume Atlas of the World,"George Philip & Son, Ernst Georg Ravenstein",N/A,1910,N/A,"Atlases, British",426,N/A,0,en
Normal Instructor and Teachers World,,N/A,1921,N/A,Education,928,3,2,en
Dena'ina Topical Dictionary,James M. Kari,Alaska Native Language Center,2007,N/A,Foreign Language Study,404,N/A,0,en
American Home,,N/A,1955,N/A,"Architecture, Domestic",870,N/A,0,en
Anthropologica,,N/A,1985,Includes reports of meetings of the institute.,Austronesian languages,540,N/A,0,en
The Ohio Farmer,,N/A,1921,N/A,Agriculture,662,N/A,0,en
The ... Film Daily Year Book of Motion Pictures,,N/A,1953,N/A,Motion pictures,1104,N/A,0,en
Strand Magazine,,N/A,1905,N/A,,738,N/A,0,en
New Woman,,N/A,1977,N/A,Women,630,N/A,0,en
Electrical World,,N/A,1914,N/A,Electrical engineering,838,N/A,0,en
House & Garden,,N/A,1955,N/A,"Architecture, Domestic",730,N/A,0,en
Catalogue,Montgomery Ward,N/A,1982,N/A,Commercial catalogs,1122,N/A,0,en
The Mauritius Almanac and Commercial Handbook,,N/A,1939,N/A,Mauritius,590,N/A,0,en
Farm Journal and Country Gentleman,,N/A,1916,N/A,Agriculture,694,N/A,0,en
Electrical Review and Western Electrician with which is Consolidated Electrocraft,,N/A,1917,N/A,Electrical engineering,1122,N/A,0,en
The Illustrated London News,,N/A,1942,N/A,London (England),478,N/A,0,en
The Electrical Review,,N/A,1911,N/A,Electric engineering,1094,N/A,0,en
Oxford Wordpower Dictionary,Sally Wehmeier,"Oxford University Press, USA",1993,For intermediate learners of English.,Reference,804,N/A,0,en
Small But Strong,Brigit Obrist van Eeuwijk,N/A,1992,N/A,Children,294,2,1,en
The Judgmental Flower,Julia Cook,Building Relationships,2016,"Award-winning author Julia Cook's tale about diversity and prejudice comes to life inside a flower bed where Blues and Purples learn a valuable lesson about acceptance, understanding and friendship.",JUVENILE FICTION,0,N/A,0,en
Gas Journal,,N/A,1922,N/A,Gas manufacture and works,840,N/A,0,en
"The Desk Standard Dictionary of the English Language, Designed to Give the Orthography, Pronunciation, Meaning, and Etymology of about 83,000 Words and Phrases in the Speech and Literature of the English-speaking Peoples","James Champlin Fernald, Frank H. Vizetelly",N/A,1922,N/A,English language,914,N/A,0,en
Fodor's Eastern Europe,,N/A,1983,N/A,"Europe, Eastern",500,N/A,0,en
United States Exports of Domestic and Foreign Merchandise (including Lend-lease Exports) to the Latin American Republics,United States. Bureau of the Census,N/A,1964,N/A,United States,960,N/A,0,en
The Shepherd's Journal,William James Clarke,N/A,1911,N/A,Sheep,962,N/A,0,en
California Cultivator,,N/A,1909,N/A,Agriculture,668,N/A,0,en
"Moore's Standard Directory of Twin Cities, Champaign and Urbana, Illinois",,N/A,1923,N/A,Champaign (Ill.),594,N/A,0,en
Pulp and Paper Magazine of Canada,,N/A,1927,N/A,Paper industry,532,N/A,0,en
"The National Union Catalog, Pre-1956 Imprints",,N/A,1979,N/A,Union catalogs,712,N/A,0,en
The All-New Complete Cooking Light Cookboook,Anne C. Chappell,N/A,2006-09,"Most of us simply arent willing to sacrifice culinary excellence for meals that are good for us. Its no wonder, then, that Cooking Light is Americas leading epicurean magazine and the most trusted authority on healthy cooking. And this newest hardcover beauty is the most comprehensive collection of 1,000 top-rated, double-tested, healthy, yet rich and tasty recipes ever combined in one cookbook.",Cooking,550,N/A,0,en
The Independent,,N/A,1914,N/A,,688,N/A,0,en
Bibliography of Pulp and Paper Manufacture,,N/A,1929,N/A,,988,N/A,0,en
Subject-matter Index of Patents Applied for and Patents Granted,Great Britain. Patent Office,N/A,1882,N/A,Patents,248,N/A,0,en
Cooking Slow,Andrew Schloss,Chronicle Books,2013-10-15,"The New York Times bestselling author of Mastering the Grill presents more than 80 delectable recipes that celebrate the art of slow cooking. This tantalizing book explores time-honored methods that yield tender, delicious meals with little hands-on cooking time. More than eighty recipes cover everything from slow-simmered soups and stews to hearty braised meats and a lemon cheesecake that cures to a creamy custard in a warm oven overnight. A chapter devoted to the sous vide technique will tempt the technophiles, while the slow-grilling section is a revelation for those who man the grill every weekend. Brought to life with thirty-six enticing photographs by award-winning photographer Alan Benson, Cooking Slow is a must-have for dedicated home cooks.",Cooking,226,N/A,0,en
Phi Delta Kappa Directory,Phi Delta Kappa,N/A,1931,N/A,Education,424,N/A,0,en
Light,,N/A,1920,N/A,Gas,952,N/A,0,en
The Electrician,,N/A,1912,N/A,Electricity,554,N/A,0,en
Longman Lexicon of Contemporary English,"Thomas Burns McArthur, Tom McArthur",Addison Wesley Publishing Company,1981,"Different from a dictionary, the lexicon brings together words with related meanings and lists them in sets, instead of listing words in alphabetical order. These sets of words are organized according to meaning areas, and each word in a set has its own definition and examples. In addition, the lexicon provides detailed grammatical information and guidance on style.",Language Arts & Disciplines,936,N/A,0,en
The English Catalogue of Books [annual].,,N/A,1963,Vols. 1898- include a directory of publishers.,English literature,376,N/A,0,en
Chemical Abstracts,,N/A,1921,N/A,Chemistry,1326,N/A,0,en
The Concise Standard Dictionary of the English Language ...,James Champlin Fernald,N/A,1915,N/A,English language,608,N/A,0,en
Money Management Library,Household Finance Corporation,N/A,1955,N/A,Buying,40,N/A,0,en
Dun's Consultants Directory,,N/A,1992,Includes information about the twenty-five thousand largest consulting firms in the U.S. Consultants are listed alphabetically and indexed by geography and consulting activities.,Business consultants,2852,N/A,0,en
J.A. Berly's Universal Electrical Directory and Advertiser,,N/A,1911,N/A,Electrical engineering,1554,N/A,0,en
Specification,,N/A,1924,N/A,,654,N/A,0,en
Soul Food Love,"Alice Randall, Caroline Randall Williams",Clarkson Potter,2015-02-03,"A mother-daughter duo reclaims and redefines soul food by mining the traditions of four generations of black women and creating 80 healthy recipes to help everyone live longer and stronger. NAACP IMAGE AWARD WINNER • “Soul Food Love has preserved our traditions but reinvented how they’re prepared. Its focus on health is a godsend.”—Viola Davis “This beautifully written compendium is literary history, cookbook, family album, motherwit, daughter-grace, and the gospel truth. I’ll be cooking from this book for years to come.”—Elizabeth Alexander, poet and professor After bestselling author Alice Randall penned an op-ed in the New York Times titled “Black Women and Fat,” chronicling her quest to be “the last fat black woman” in her family, she turned to her daughter, Caroline Randall Williams, for help. Together they overhauled the way they cook and eat, translating recipes and traditions handed down by generations of black women into easy, affordable, and healthful—yet still indulgent—dishes, such as Peanut Chicken Stew, Red Bean and Brown Rice Creole Salad, Fiery Green Beans, and Sinless Sweet Potato Pie. Soul Food Love relates the authors’ fascinating family history, which mirrors that of much of black America in the twentieth century, explores the often-fraught relationship African American women have had with food, and forges a powerful new way forward that honors their cultural and culinary heritage.",Cooking,226,N/A,0,en
"Dictionnaire général français-anglais, et anglais-français, nouvellement rédigé d'après les dictionnaires français de l'Académie, de Laveaux, de Boiste, de Bescherelle, etc",Alexandre Spiers,N/A,1876,N/A,,642,N/A,0,en
A Manual of Lumasaba Grammar,John Bremner Purvis,N/A,1907,N/A,Gisu language,110,N/A,0,en
The Chicago Legal News,,N/A,1871,N/A,Law,424,N/A,0,en
Indian Trade Journal,,N/A,1987-11,N/A,India,786,N/A,0,en
Financial Statements,Singapore Treasury,N/A,1960,N/A,"Finance, Public",834,N/A,0,en
The Indian Journal of Nutrition and Dietetics,,N/A,1972,N/A,Nutrition,584,N/A,0,en
Publishers Weekly,,N/A,1986,N/A,American literature,1036,N/A,0,en
Yamana-English,Thomas Bridges,N/A,1987,N/A,DICTIONARY. Yahgan,734,N/A,0,en
The Women of Baker Street,Michelle Birkby,Pan Macmillan,2017-02-09,"As Sherlock and Watson return from the famous Hound of the Baskervilles case, Mrs Hudson and Mary must face their own Hound, in the swirling fog of Victorian London . . . When Mrs Hudson falls ill, she is taken into a private ward at St Barts hospital. Perhaps it is her over-active imagination, or her penchant for sniffing out secrets, but as she lies in her bed, slowly recovering, she finds herself surrounded by patients who all have some skeletons in their closets. A higher number of deaths than usual seem to occur on this ward. On her very first night, Mrs Hudson believes she witnesses a murder. But was it real, or just smoke and mirrors? Mary Watson meanwhile has heard about young boys disappearing across London, and is determined to find them and reunite them with their families. As the women's investigations collide in unexpected ways, a gruesome discovery in Regent's Park leads them on to a new, terrifying case.",Fiction,369,N/A,0,en
The Farmers' Advocate and Home Magazine,,N/A,1946,N/A,Agriculture,986,N/A,0,en
Directory of Members,American Sociological Association,N/A,1980,N/A,Sociologists,200,N/A,0,en
The Oxford ESL Dictionary,Oxford University Press,"Oxford University Press, USA",2004,"This title includes the following features: 40,000 references.; 'ShortCuts' in long entries to help find the right definition quickly.; 'Core'vocabulary highlighted to enable learners to concentrate on the most frequentwords.; Example sentences based on a 100-million-word corpus of AmericanEnglish, reflecting contemporary usage.; Over 2,000 notes build learners'vocabulary and prevent common errors.; Illustrations depict difficult words orgroups of related items.; 32 study pages on topics of particular interest inNorth America, as well as practice of language and study skills.; The iESL GenieCD-ROM/i displays definitions of words instantly or gives their pronunciationwhen you are using the Internet, sending emails, or word processing. It alsorecognizes idioms and phrasal verbs and operates on both PCs and Macintoshcomputers.",Foreign Language Study,870,N/A,0,en
D & B Consultants Directory,,N/A,2001,N/A,Business consultants,2448,N/A,0,en
Canadian Books in Print,,N/A,1982,N/A,Canada,826,N/A,0,en
"Britannica Year-book, 1913",Hugh Chisholm,N/A,1913,N/A,Encyclopedias and dictionaries,1298,N/A,0,en
Directory of Economic Research in Mississippi,,N/A,1969,N/A,Engineering,294,N/A,0,en
International Oil and Gas Development,,N/A,1955,N/A,Petroleum,1202,N/A,0,en
University of Illinois Directory,University of Illinois (Urbana-Champaign campus),N/A,1932,N/A,,352,N/A,0,en
The Way to Cook,Julia Child,Knopf,1993-09-28,An instructive cookbook with more than eight hundred recipes in which Julia Child blends classic techniques with American cooking and emphasizes freshness and simpler preparation.,Cooking,530,5,1,en
Practical Home Economics,,N/A,1941,N/A,Food,982,N/A,0,en
The Countrywoman,,N/A,1934,N/A,Agriculture,714,N/A,0,en
Directory of College & University Administrators,,N/A,2005,N/A,College administrators,1398,N/A,0,en
Directory - American Speech and Hearing Association,American Speech and Hearing Association,N/A,1968,N/A,Audiologists,562,N/A,0,en
The Tassajara Bread Book,Edward Espe Brown,Shambhala Publications,2009,"A collection of bread and baked goods recipes from the Zen Mountain Center in Tassajara, California.",Cooking,194,5,1,en
Directory - American Speech-Language-Hearing Association,American Speech-Language-Hearing Association,N/A,1980,N/A,Audiologists,924,N/A,0,en
Directory of Members,Federation of American Societies for Experimental Biology,N/A,1993,N/A,Biologists,678,N/A,0,en
Boyd's Directory of the District of Columbia,,N/A,1903,N/A,Washington (D.C.),1098,5,2,en
The New York Times Book Review,,N/A,1967-10,N/A,Books,1010,N/A,0,en
The International Studio,"Charles Holme, Guy Eglinton, Peyton Boswell, William Bernard McCormick, Henry James Whigham",N/A,1924,N/A,Art,792,N/A,0,en
Whitaker's Cumulative Book List,,N/A,1985,N/A,Great Britain,1286,N/A,0,en
Annual Report,Illinois. Division of Highways,N/A,1962,N/A,Roads,962,N/A,0,en
The Complete Cookbook for Young Scientists,America's Test Kitchen Kids,America's Test Kitchen,2021-09-28,"America's Test Kitchen Kids brings delicious science to your kitchen! Over 75 kid-tested, kid-approved recipes and experiments teach young chefs about the fun and fascinating science of food. This is the fourth book in the New York Times bestselling cookbook series for Young Chefs. Why do some cheeses melt better than others? Why does popcorn ""pop""? How does gelatin work? Answer these questions (and wow your friends and family!) by cooking the best-ever skillet pizza, easy chocolate popcorn, and galactic mirror cake... and more! Plus, fun science experiments to do in your home kitchen. With The Complete Cookbook for Young Scientists, emerging scientists and young chefs will feel confident in the kitchen, proud of their accomplishments, and learn the basics of food science along the way.",Juvenile Nonfiction,241,N/A,0,en
Crime in Illinois,,N/A,1988,N/A,Criminal statistics,454,N/A,0,en
Kids Cook Real Food,Katie Kimball,Kitchen Stewardship,2017-05-19,"Want your kids to be hard-working, independent, healthy adults? You can do it all while making dinner - together.The Kids Cook Real Food cooking class curriculum will help your children discover and nurture their strengths, learn how to make something out of ingredients without anyone else's help, and know how to feed themselves healthy food as they grow into adulthood.You don't have to focus on every detail (because I've already done that for you), so you can focus on making cooking a path to true self-esteem and self-realization for every one of your children, ultimately guiding their life decisions later on.",,0,5,3,en
Cooking for Two--Your Cat & You!,"Brandon Schultz, Lucy Schultz-Osenlund",Simon and Schuster,2015-10-20,"Cat lovers can forget about eating solo, and cats no more have to look longingly at the meals their caretakers have prepared in hope of getting a bite. Now, with the help of Cooking for Two: Your Cat & You, felines and their friends can share a meal for breakfast, lunch, or dinner! In this new two-species cookbook, Brandon Schultz has adapted dozens of unpretentious recipes for “people food” to fit both the palate of humans and the dietary limitations of cats. He covers what foods are and aren’t safe for our furry companions, suggests resources for making day-to-day cat food, and gives tips on making food for special occasions appetizing for both human and cat. Each recipe has instructions and ingredient lists for both types of diners. Some sample recipes include: Breakfast frittata Thanksgiving dinner Vegetable stirfry Spinach and quinoa side salad Banana fool And much more! With Cooking for Two: Your Cat & You, you’ll be on your way to happy mealtimes for owner and kitty!",Pets,228,N/A,0,en
Quick & Kosher,Jamie Geller,Feldheim Publishers,2007,N/A,Cooking,377,N/A,0,en
Paperbound Books in Print,,N/A,1992,N/A,Paperbacks,1624,N/A,0,en
Students' Directory,University of Illinois (Urbana-Champaign campus),N/A,1964,N/A,,604,N/A,0,en
Who's Who of American Women,,N/A,1973,N/A,Canada,1010,N/A,0,en
Annual Register,Stanford University,N/A,1942,N/A,,860,N/A,0,en
Food in Jars,Marisa McClellan,Running PressBook Pub,2012-05-22,"A comprehensive guide to home preserving and canning in small batches provides seasonally arranged recipes for 100 jellies, spreads, salsas and more while explaining the benefits of minimizing dependence on processed, store-bought preserves.",Cooking,242,N/A,0,en
The Alphi Phi Quarterly,,N/A,1931,N/A,,100,N/A,0,en
Directory,American Psychological Association,N/A,1963,N/A,Psychologists,1194,N/A,0,en
Pathfinder,,N/A,1948,N/A,United States,1452,N/A,0,en
Gooseberry Patch Big Book of Home Cooking,Gooseberry Patch,Oxmoor House,2011-09-20,"Take a trip down memory lane courtesy of Gooseberry Patch, the leaders in farmhouse fresh recipes, crafts, and country entertaining. Big Book of Home Cooking is Gooseberry Patch's biggest-ever recipe collection with 450 delicious recipes and over 200 photos that will take you back to your grandmother's kitchen. This hefty cookbook encompasses every recipe a home cook could ever need, including simple weeknight meals, special occasion menus, everyday soups and salads, comforting casseroles, homemade gifts from the kitchen, slow-cooker favorites, best-loved dessert recipes, and so much more. Loyal Gooseberry Patch brand followers and new readers alike will delight in inspirational entertaining ideas, helpful tips and shortcuts, a menu planner for pulling delicious meals together in a snap, and shared memories from recipe contributors. Filled to the brim with treasured, handed-down family recipes, this Big Book will become a must-have in every cook's collection.",Cooking,0,N/A,0,en
Donal's Super Food in Minutes,Donal Skehan,Hodder & Stoughton,2019-09-05,"Easy recipes, fast food, all healthy. Super Food in Minutes is all about real, fast and delicious family food that just so happens to be good for you! Donal's latest book includes 90 delicious recipes, and tips and tricks, for healthy home cooks that will change the way you cook. Using 10 ingredients or less, each recipe uses streamlined, quick cooking methods with minimal effort and maximum results that help you make the most of your time spent in the kitchen. There are clear nutritional breakdowns, vegan, vegetarian and paleo options for each recipe, and a clean cook-friendly design. With Super Food in Minutes, you'll have exciting everyday dinners, made with healthy ingredients at the core, on the table in less than 30 minutes.",Cooking,437,N/A,0,en
Man V. Nature,Diane Cook,Harper Collins,2014-10-07,"A refreshingly imaginative, daring debut collection of stories that illuminates with audacious wit the complexity of human behavior, and the veneer of civilization over our darkest urges. Told with perfect rhythm and unyielding brutality, these stories expose unsuspecting men and women to the realities of nature, the primal instincts of man, and the dark humor and heartbreak of our struggle to not only thrive, but survive. In ""Girl on Girl,"" a high school freshman goes to disturbing lengths to help an old friend. An insatiable temptress pursues the one man she can't have in ""Meteorologist Dave Santana."" And in the title story, a long-fraught friendship comes undone when three buddies get impossibly lost on a lake it is impossible to get lost on. Below the quotidian surface of Diane Cook's worlds lurks an unexpected surreality that reveals our most curious, troubling, and bewildering behavior. Other stories explore situations pulled directly from the wild, imposing on human lives the danger, tension, and precariousness of the natural world: a pack of ""not-needed"" boys takes refuge in a murky forest where they compete against one another for their next meal; an alpha male is pursued through city streets by murderous rivals and desirous women; helpless newborns are snatched from their suburban yards by a man who stalks them. Through these characters Cook asks: What is at the root of our most heartless, selfish impulses? Why are people drawn together in such messy, needful ways? When the unexpected intrudes upon the routine, what do we discover about ourselves? As entertaining as it is dangerous, this accomplished collection explores the boundary between the wild and the civilized, where nature acts as a catalyst for human drama and lays bare our vulnerabilities, fears, and desires.",Fiction,177,N/A,0,en
What’s Cooking at 10 Garden Street?,Felicita Sala,National Geographic Books,2019-09-24,"This delightfully illustrated children's cookbook offers a global menu of dishes to share with friends, family, and neighbors. Something delicious is cooking in the old apartment building on Garden Street! Pilar is mixing gazpacho, Monsieur Ping is stir-frying broccoli, Señora Flores is preparing a pot of beans, and Josef and Rafik are rolling meatballs. Other neighbors are making mini-quiches, baba ganoush, dhal, and peanut butter cookies. When they're all finished cooking everyone gathers in the garden to enjoy a delicious meal and each other's company. Each inviting spread in this storybook offers a recipe from a different culinary tradition. Dishes that kids love, like guacamole, spaghetti, and banana bread are interspersed with others that include less familiar ingredients, such as mirin, tahini, and turmeric. The recipes explain how each dish is made and come with fun and detailed illustrations. Combining simple, fresh flavors with recipes from around the world, this book will nourish and inspire budding cooks while whetting the appetites of their more experienced helpers.",Juvenile Nonfiction,0,N/A,0,en
The Provider Cookbook,"Chad Belding, Chad Mendes",BenBella Books,2021-11-09,"2022 NATIONAL INDIE EXCELLENCE AWARDS FINALIST — COOKBOOKS: GENERAL “An ideal culinary resource replete with kitchen cook recipes for palate pleasing and appetite satisfying recipes…” —Midwest Book Review Innovative wild game, fish, and fowl recipes for modern-day Providers: those who hunt, garden, cook, and live off the land In our modern ways of cooking and eating, we’ve gotten out of touch with Mother Nature. Those who hunt, fish, and enjoy wild game know that we should always respect and cherish our food and where it comes from. For hunter/chef Chad Belding and MMA star Chad Mendes, hunting and ethical farming are crucial ways to reinforce our connection to nature. In The Provider Cookbook, Belding and Mendes share recipes and stories to celebrate this way of life and keep it alive for generations to come. Here you’ll find everything from comfort-food classics to more refined cuisine, including: Wild Game Stroganoff Bear Bourguignon Elk Pizza Meatballs Korean Barbecue Venison Street Tacos Wild Turkey and Dumplings Mossy Pond’s Smother-Fried Quail Duck Egg Rolls Pulled Goose Barbecue Sandwiches Seared Tuna Medallions Cajun Fried Catfish Sandwiches Brian’s Coconut Curry Halibut They also share tips for properly storing food, plus recipes for domestic meats and their favorite vegetable sides and sauces. Accompanied by gorgeous food and landscape photography, the recipes and stories in The Provider Cookbook will take you on a journey from field and farm to table.",Cooking,265,N/A,0,en
Mysore Style Cooking,V. Sandhya,N/A,2010,"This is Indian food as you will never find it in the umpteen commercial Indian restaurants present in our cities. The author draws her inspiration and recipes from generations of knowledge, passed down to her by her family, to bring the world recipes that are Ayurvedically balanced and delightful in flavour.",Indian cooking,160,N/A,0,en
V Street,"Rich Landau, Kate Jacoby",HarperCollins,2016-10-04,"A dazzling collection of more than 100 innovative vegetable recipes from the beloved chefs of Philadelphia’s nationally acclaimed restaurants Vedge and V Street—full of bold spices and adventurous flavors inspired by the great ethnic and street foods of the world. Chefs Rich Landau and Kate Jacoby bring the greatest flavors of the world to the devoted clientele of their acclaimed Philly restaurant V Street. Now, cooks can experience the same original dining experience at home with these zesty, mouthwatering recipes that whet the appetite and feed the imagination. In V Street, Rich Landau and Kate Jacoby offer creative vegan riffs on street food from across the globe—drawing from the culinary traditions of Asia, the Middle East, South America, and more—in a diverse range of dishes including: Sticks: Jerk Trumpet Mushrooms, Shishito Robotayaki Snacks: 5:00 Szechuan Soft Pretzels, Papadums with Whipped Dal Salads: Jerk Sweet Potato Salad, Tandoori Eggplant Market: Harissa Grilled Cauliflower, Peruvian Fries Plates: Black Garlic Pierogies, Hearts of Palm & Avocado Socca Bowls: Dan Dan Noodles, Kimchi Stew Sweets: Churro Ice Cream Sandwich, Sweet Potato Arancini Cocktails: Hong Kong Karaoke, Lokum at the Bazaar Filled with 100 internationally inspired recipes, behind-the-scenes anecdotes, food travel stories, and stunning color photography throughout, this casual companion cookbook to Vedge is a must-have for vegetable lovers and everyone with a taste for adventure.",Cooking,417,N/A,0,en
The Botany of Desire,Michael Pollan,Random House Trade Paperbacks,2002-05-28,"“Pollan shines a light on our own nature as well as on our implication in the natural world.” —The New York Times “A wry, informed pastoral.” —The New Yorker The book that helped make Michael Pollan, the New York Times bestselling author of How to Change Your Mind, Cooked and The Omnivore’s Dilemma, one of the most trusted food experts in America Every schoolchild learns about the mutually beneficial dance of honeybees and flowers: The bee collects nectar and pollen to make honey and, in the process, spreads the flowers’ genes far and wide. In The Botany of Desire, Michael Pollan ingeniously demonstrates how people and domesticated plants have formed a similarly reciprocal relationship. He masterfully links four fundamental human desires—sweetness, beauty, intoxication, and control—with the plants that satisfy them: the apple, the tulip, marijuana, and the potato. In telling the stories of four familiar species, Pollan illustrates how the plants have evolved to satisfy humankind’s most basic yearnings. And just as we’ve benefited from these plants, we have also done well by them. So who is really domesticating whom?",Nature,306,4,22,en
"Bake, Make, and Learn to Cook: Fun and Healthy Recipes for Young Cooks",David Atherton,Candlewick Press,2022-11-08,"From the 2019 winner of The Great British Baking Show comes a charming and mouthwatering cookbook for aspiring little chefs and culinary novices alike. Gather your frying pan, mixing bowls, and rolling pin—it’s time to cook! David Atherton, 2019 winner of The Great British Baking Show, walks readers through delicious and delightful recipes such as banana bear pancakes, tasty tacos, and mega-chocolatey cake. From tomato soup (served in a teapot!) to brownies made with sweet potatoes, David Atherton offers a kid-friendly collection of recipes that feels at once timeless and modern. Accompanied by warm illustrations from Rachel Stubbs that capture the joys of cooking together, Bake, Make, and Learn to Cook features sweet and savory recipes for any time of day, a list of needed equipment, a glossary of cooking terms, and some important tips. Don your apron and grab your favorite little sous-chef—this will be a first cookbook to cherish.",Juvenile Nonfiction,87,N/A,0,en
Silver Palate Cookbook,Julee Rosso,Workman Publishing,2007-04-20,"Provides recipes for appetizers, soups, pasta, main dishes, vegetables, salads, breads, and desserts, and includes tips on planning menus and entertaining.",Cooking,466,5,1,en
Let's Cook with Nora,"Nora Daza, Nina Daza Puyat","Anvil Publishing, Inc.",2020-02-10,"""Let’s Cook with Nora provides documentation of Philippine cooking for 1965 when it made its appearance. In its new, 21st-century, classic version—lovingly restyled by her daughter Nina Daza Puyat—Nora Daza’s legacy is ready for today’s cooks, brides to be, and food lovers."" -Felice Prudente Sta. Maria (Food historian and author of The Governor-General’s Kitchen)",Cooking,368,5,1,en
"Calypso, Corpses, and Cooking",Raquel V. Reyes,Crooked Lane Books,2023-10-10,"It’s time for a savory soirée—but something sinister is stewing—in Raquel V. Reyes’s second delightful Caribbean Kitchen mystery, perfectly delicious for fans of Mia P. Manansala. Fall festivities are underway in Coral Shores, Miami. Cuban-American cooking show star Miriam Quiñones-Smith wakes up to find a corpse in her front yard. The body by the fake tombstone is the woman that was kicked out of the school's Fall Festival the day before. Miriam's luck does not improve. Her passive-aggressive mother-in-law puts her in charge of the Women's Club annual gala. But this year, it's not canapes and waltzes. Miriam and her girlfriends-squad opt for fun and flavor. They want to spice it up with Caribbean food trucks and a calypso band. While making plans at the country club, they hear a volatile argument between the new head chef and the club's manager. Not long after, the chef swan dives to his death at the bottom of the grand staircase. Was it an accident? Or was it Beverly, the sous chef, who is furious after being passed over for the job? Or maybe it was his ex-girlfriend, Anastasia? Add two possible poisonings to the mix and Miriam is worried the food truck fun is going to be a major crash. As the clock ticks down and the body count goes up, Miriam's life is put in jeopardy. Will she connect the dots or die in the deep freeze? Foodies and mystery lovers alike will savor the denouement as the truth is laid bare in this simmering stew of rage, retribution, and murder.",Fiction,0,N/A,0,en
Kwanzaa,Eric V. Copage,Harper Perennial,1993-10-27,"Kwanzaa: An African-American Celebration of Culture and Cooking is the only complete guide to the history and foods of Kwanzaa. In this beautiful yet practical book, there are recipes for more than 125 treasured dishes from people of African descent living all over the world. Adorned with biographies of distinguished African Americans, proverbs, and folk tales that illustrate the seven principles of Kwanzaa (Nguzo Saba), Kwanzaa embodies the very spirit of the holiday itself: a culinary celebration and a testimony to the accomplishments and spirit of African Americans throughout history. This is more than just a book for a holiday. It is a cookbook and a source of inspiration to be used all year long.",Cooking,384,N/A,0,en
V Is for Vegetables,Michael Anthony,"Little, Brown",2015-10-27,"One of America's most highly acclaimed chefs gives us more than 150 simple recipes and techniques for imaginative vegetable cooking at home. Gramercy Tavern's Executive Chef Michael Anthony believes a cook's job is to create delicious flavors and healthy meals. Written for the home cook, and featuring both vegetarian and non-vegetarian options, V is for Vegetables celebrates the act of cooking vegetables he loves. Anthony shows how unlocking the secrets of vegetables can be as simple as roasting a beet, de-knobbing a Jerusalem artichoke, peeling a gnarly celery root, slicing a bright radish, washing a handful of just-picked greens. V is for Vegetables is personal, accessible, and beautiful. Its charming A to Z format celebrates vegetables in richly detailed illustrations, glorious food photographs, and lots of helpful how to do it techniques. Recipes include crispy composed salads, fresh herb sauces, satisfying warm gratins, vibrant stews, simple sautéed greens over a bowl of grains, and veggies with meat and fish, too. V is for Vegetables delivers the tools to transform and conquer the vegetables in a CSA basket, from the farmers market, and even the grocery store. It is an eye-opening book for vegetarians and omnivores alike.",Cooking,623,N/A,0,en
The Five O'Clock Apron,Claire Thomson,Random House,2015-02-19,"Every parent's dream - proper, nutritious recipes for the whole family that will get even the fussiest kids eating up. With delicious recipes and mouth-watering photography, this cookbook from popular blogger and Guardian columnist will revolutionise family supper times... 'One of the best family cookbooks I've seen in years' -- Diana Henry 'The best family cookbook EVER' -- ***** Reader review 'My new favourite cookbook for sure' -- ***** Reader review 'Really love this book - it's on heavy rotation in my kitchen' -- ***** Reader review 'Awesome' -- ***** Reader review 'Good for the soul and for the stomach' -- ***** Reader review 'A real winner' -- ***** Reader review **************************************************************************************************** Faced with the daily challenge of what to cook for her three young children, chef and mum Claire Thomson made it her mission to inspire parents stuck in a teatime rut. Every day she makes a 'proper' tea, tweeting it at 5pm - and from that her blog '5 O'Clock Apron' was born and a popular Guardian column on cooking for children followed. Claire wants to inspire other parents and invigorate the concept of family cookery. Cooking shouldn't be a chore, one meal for the grown-ups and another for the children. Claire's fresh, exciting meals are versatile and flavourful enough to please everyone around the table, encouraging parents to view food differently, to refresh their culinary imaginations and find real joy in cooking for their children. Featuring sections on milk, bread, grains, pulses, rice, vegetables, fruit and fish, 5 O'clock Apron will engage and empower parents. Why not try... Green Pea Pesto Arancini Bean & Broccoli Soup Spring Onion Farinata Slow Roast Carrots with Brown Rice Spanish Baked Rice Whole Chicken roasted over Rice with Cinnamon Meatballs Ratatouille And much more... Not just a recipe book, but a way of thinking about how to shop, cook, eat and celebrate as a family, Claire provides a unique insight, as both a mother and a chef, into what really makes food appealing for children.",Cooking,622,N/A,0,en
