Title,Authors,Publisher,Published Date,Description,Categories,Page Count,Average Rating,Ratings Count,Language
Among Our Books,Carnegie Library of Pittsburgh,N/A,1900,N/A,Classified catalogs (Dewey decimal),460,N/A,0,en
Preferential Services Liberation,Johanna Jacobsson,Cambridge University Press,2019-12-05,An in-depth analysis of the legal criteria that the WTO sets for preferential trade agreements in the area of services.,Business & Economics,391,N/A,0,en
Hearings,United States. Congress. Senate. Committee on Labor and Public Welfare,N/A,1950,N/A,,2148,N/A,0,en
Labor-management Relations in the Bell Telephone System,United States. Congress. Senate. Committee on Labor and Public Welfare. Subcommittee on Labor-Management Relations,N/A,1950,Investigates ATPT influence on regional telephone companies in their relations with national labor unions.,Collective bargaining,1034,N/A,0,en
Labor-management Relations in the Bell Telephone System,United States. Congress. Senate. Committee on Labor and Public Welfare,N/A,1950,Investigates ATPT influence on regional telephone companies in their relations with national labor unions.,Collective bargaining,1036,N/A,0,en
Stockholm Arbitration Yearbook 2020,"Axel Calissendorff, Patrik Schöldström",Kluwer Law International B.V.,2020-11-27,"Each year, Stockholm is the arbitration seat of choice for numerous parties endeavouring to resolve international disputes. It is the second most used venue for investment disputes, and it is often the venue for disputes arising from the Energy Charter Treaty. This annual publication, launched under the auspices of the Stockholm Centre for Commercial Law, is designed to meet the information needs of arbitration practitioners and parties from all over the world. The present edition provides authoritative chapters, some of them with a Swedish angle, that address current matters of global concern in arbitration, including the following: dispute resolution in the financial sector; emergency arbitration; recent Swedish case law related to arbitration and in particular one seminal case; arbitrator liability; the right to a public hearing in arbitration; and squeeze-out arbitration. The Yearbook provides both perspective and detailed analyses that will be welcomed by arbitration practitioners, counsel, and judges deciding arbitration cases. It will also provide valuable insights for arbitration academics, in-house counsel at multinational companies, and arbitral institutions worldwide.",Law,414,N/A,0,en
An Organizational Survey of the International Bank for Reconstruction and Development,United States. Congress. Senate. Committee on Banking and Currency. Subcommittee on Housing and Urban Affairs,N/A,1953,N/A,,24,N/A,0,en
Documents in International Economic Law,"Christian J. Tams, Christian Tietje",Oxford University Press,2012-08-30,"Bringing together all the most important treaties and materials in international trade law, investment law, and financial law, this book will be an invaluable resource to both students and practitioners of international economic law.",Business & Economics,759,N/A,0,en
The Law of International Watercourses,Stephen C. McCaffrey,N/A,2019,"This fully updated new edition of The Law of International Watercourses examines the rules of international law governing the use of international rivers, lakes, and groundwater shared by two or more countries.",Law,689,N/A,0,en
Digital Art Masters,3DTotal.com (Firm),Taylor & Francis,2005,"Meet some of the finest digital 2D and 3D artists working in the industry today, from Patrick Beaulieu and Alessandro Baldasseroni to Marcel Baumann and Marek Denko, and see how they work.",Art,287,N/A,0,en
"A Dictionary of the English and German, and the German and English Language",Joseph Leonhard Hilpert,N/A,1857,N/A,English language,690,N/A,0,en
The START Treaty,United States. Congress. Senate. Committee on Foreign Relations,N/A,1992,N/A,Law,340,N/A,0,en
The UNCITRAL Model Law on International Commercial Arbitration,Gilles Cuniberti,Edward Elgar Publishing,2022-11-15,"This Commentary provides rich and detailed analysis both of the provisions of the UNCITRAL Model Law on International Commercial Arbitration (the Model Law), and of its implementation, including a comparative account of the operation of the Model Law in the numerous jurisdictions which have adopted it throughout the world.",Law,627,N/A,0,en
Panama Investment and Business Guide Volume 1 Strategic and Practical Information,"IBP, Inc.",Lulu.com,2015-06-16,Panama Investment and Business Guide - Strategic and Practical Information,Business & Economics,321,1,1,en
Governing Law and Dispute Resolution in the Oil and Gas Industry,"Pereira, Eduardo  G., Timonen, Tuuli, Aleynikova, Elina",Edward Elgar Publishing,2022-08-23,"The oil and gas industry’s wide international exposure and constantly changing landscape leave it particularly vulnerable to disputes. As this practical book demonstrates, the risks associated with disputes can be mitigated by parties utilising governing law and dispute resolution clauses in contractual agreements within the sector. Examining a global range of jurisdictions, the book offers clear guidance on the most appropriate choice of law and choice of dispute resolution forum for oil and gas contracts, analysing the key issues and defining the legal contours involved.",Law,567,N/A,0,en
State of Wisconsin Blue Book,,Legislative Reference Bureau,1917,N/A,Wisconsin,602,N/A,0,en
State Court Organization,,N/A,1998,N/A,Court administration,388,N/A,0,en
The Conventions on the Privileges and Immunities of the United Nations and Its Specialized Agencies,August Reinisch,Oxford University Press,2016,"The Convention on the Privileges and Immunities of the United Nations and the Convention on the Privileges and Immunities of the Specialized Agencies entered into force more than 60 years ago. This Commentary offers for the first time a comprehensive discussion covering both Conventions in their entirety, providing an overview of academic writings and jurisprudence for a legal field of particular practical relevance and gives both the academic researcher as well as the practitioner a unique source to understand the complexity of legal issues that the UN, its Specialized Agencies, their officials, Member States' representatives, and experts face in today's world.",Law,1089,N/A,0,en
International Law,Malcolm N. Shaw,Cambridge University Press,2017-09-14,"The definitive and authoritative international law text, updated to reflect key case law, international practice and treaty developments.",Law,1123,N/A,0,en
Who Decides?,Jeffrey S. Sutton,Oxford University Press,2021-10-04,"A unique defense of Federalism, making the case that constitutional law in America--encompassing the systems of all 51 governments--should have a role in assessing the right balance of power among all branches of our state and federal governments. Everything in law and politics, including individual rights, comes back to divisions of power and the evergreen question: Who decides? Who wins the disputes of the day often turns on who decides them. And our acceptance of the resolution of those disputes often turns on who the decision maker is-because it reveals who governs us. In Who Decides, the influential US Appellate Court Judge Jeffrey S. Sutton focuses on the constitutional structure of the American states to answer the question of who should decide the key questions of public policy today. By concentrating on the role of governmental structure in shaping power across the 50 American states, Sutton develops a powerful explanation of American constitutional law, in all of its variety, as opposed to just federal constitutional law. As in his earlier book, 51 Imperfect Solutions, which looked at how American federalism allowed the states to serve as laboratories of innovation for protecting individual liberty and property rights, Sutton compares state-level governments with the federal government and draws numerous insights from the comparisons. Instead of focusing on individual rights, however, he focuses on structure, while continuing to develop some of the core themes of his previous book. An illuminating and essential sequel to his earlier work on the nature of American federalism, Who Decides makes the case that American Constitutional Law should account for the role of the state courts and state constitutions, together with the federal courts and the federal constitution, in assessing the right balance of power among all branches of government. Taken together, both books reveal a remarkably complex, nuanced, ever-changing federalist system, one that ought to make lawyers and litigants pause before reflexively assuming that the United States Supreme Court alone has the answers to our vexing constitutional questions.",Law,497,N/A,0,en
United States Reports,"United States. Supreme Court, John Chandler Bancroft Davis, Henry Putzel, Henry C. Lind, Frank D. Wagner",N/A,1996,N/A,Courts,1322,N/A,0,en
Official Reports of the Supreme Court,United States. Supreme Court,N/A,1997,N/A,"Law reports, digests, etc",516,N/A,0,en
International Arbitration and International Commercial Law,Eric E. Bergsten,Kluwer Law International B.V.,2011-01-01,"Over the last half-century, as UNCITRAL official, professor, arbitrator and father of the Willem C. Vis Arbitration Moot, Eric Bergsten has been at the forefront of progress in international commercial arbitration. Now, on the occasion of his eightieth birthday, the international arbitration and sales law community has gathered to honour him with this substantial collection of new essays on the many facets of the field to which he continues to bring his intellect, integrity, inquisitive nature, eye for detail, precision, and commitment to public service. Celebrating the long-standing and sustained contribution Eric Bergsten has made in international commercial law, international arbitration, and legal education, more than fifty colleagues - among them quite a few of the best-known arbitrators and arbitration academics in the world - present 45 pieces that, individually both engaging and incisive, collectively present a thorough and far-reaching account of the state of the field today, with contributions covering international sales law, commercial law, commercial arbitration, and investment arbitration. In addition, nine essays on issues in legal education mirror the great importance of the renowned Willem C. Vis International Commercial Arbitration Moot, Eric's Vienna project which has offered a life-changing experience for so many young lawyers from all over the world.",Law,882,N/A,0,en
"Principles of International Economic Law, 3e",Matthias Herdegen,Oxford University Press,2024-07-04,"Herdegen's Principles of International Economic Law has established itself as a leading textbook in the field. This fully updated third edition covers areas of growing relevance in international economic law, including corporate social responsibility, challenges for WTO law, the impact of human rights and environmental law, and cryptocurrencies.",Business & Economics,657,N/A,0,en
Framing the Solid South,Paul E. Herron,University Press of Kansas,2017-06-02,"The South was not always the South. In the eighteenth and early nineteenth centuries, those below the Potomac River, for all their cultural and economic similarities, did not hold a separate political identity. How this changed, and how the South came to be a political entity that coheres to this day, emerges clearly in this book—the first comprehensive account of the Civil War Era and late nineteenth century state constitutional conventions that forever transformed southern politics. From 1860 to the turn of the twentieth century, southerners in eleven states gathered forty-four times to revise their constitutions. Framing the Solid South traces the consolidation of the southern states through these conventions in three waves of development: Secession, Reconstruction, and Redemption. Secession conventions, Paul Herron finds, did much more than dissolve the Union; they acted in concert to raise armies, write law, elect delegates to write a Confederate Constitution, ratify that constitution, and rewrite state constitutions. During Reconstruction, the national government forced the southern states to write and rewrite constitutions to permit re-entry into the Union—recognizing federal supremacy, granting voting rights to African Americans, enshrining a right to public education, and opening the political system to broader participation. Black southerners were essential participants in democratizing the region and reconsidering the nature of federalism in light of the devastation brought by proponents of states’ rights and sovereignty. Many of the changes by the postwar conventions, Herron shows, were undermined if not outright abolished in the following period, as “Redeemers” enshrined a system of weak states, the rule of a white elite, and the suppression of black rights. Southern constitution makers in all three waves were connected to each other and to previous conventions unlike any others in American history. These connections affected the content of the fundamental law and political development in the region. Southern politics, to an unusual degree, has been a product of the process Herron traces. What his book tells us about these constitutional conventions and the documents they produced is key to understanding southern history and the South today.",Political Science,376,N/A,0,en
Standard Encyclopædia of Procedure ...,"Arthur Percival Will, Edward William Tuttle",N/A,1915,N/A,Civil procedure,1044,N/A,0,en
Anticarbohydrate Antibodies,"Paul Kosma, Sven Müller-Loennies",Springer Science & Business Media,2011-11-27,"Many pathogens and aberrant malignant cells express unique carbohydrates on their surface representing attractive targets for vaccine design. Considerable progress has recently been made in the identification of novel carbohydrate based vaccines and a large number has reached clinical phase studies. The success of several licensed carbohydrate based vaccines against bacterial pathogens such as Haemophilus influenzae type b, Neisseria meningitidis or Streptococcus pneumoniae demonstrates their great potential. However, the study of anti-carbohydrate antibodies is technically challenging and partly because of low affinities and promiscuous specificity they have not been medically exploited to full potential. The study of antibody specificities and identification of protective carbohydrate epitopes lies at the heart of successful vaccine design. In addition to therapy, antibodies in general serve as diagnostic tools in medical and scientific laboratories. In this setting high affinity and exquisite specificity are important factors for their successful use. “Anticarbohydrate Antibodies – from molecular basis to clinical application” compiles current knowledge on the immunological recognition of carbohydrates by the adaptive immune system from a molecular perspective providing fundamental insight needed for advancing clinically relevant diagnostics and therapeutic applications. Based on significant progress in the fields of glycoimmunology and structural biology in recent years, the book comprehensively reviews the state-of-the-art in defining the key elements of carbohydrate recognition by antibodies, the molecular mimicry of carbohydrate epitopes as well as the molecular features leading to specific and relaxed binding modes. Backed-up by a combination of modern technologies to elucidate structural details of carbohydrate-antibody interactions, biomedically important carbohydrate antigens from viral, bacterial, parasite, insect and tumor cells have been analyzed in in-depth reviews written by well-known experts in the field. Fundamental knowledge of these molecular mechanisms eventually provides a rational basis to improve efficacy of carbohydrate-based vaccines and to further refine diagnostic tools in detection of pathogens and malignant cells.",Medical,445,N/A,0,en
International Investment Law and Arbitration,"C. L. Lim, Jean Ho, Martins Paparinskis",Cambridge University Press,2021-03-11,"A new edition connecting extracts from arbitral decisions, treaties and scholarly works with concise, up-to-date and reliable commentary.",Law,687,N/A,0,en
The American Year Book,,N/A,1920,N/A,Statistics,908,N/A,0,en
Ex-offenders Voting Rights,"United States. Congress. House. Committee on the Judiciary. Subcommittee on Courts, Civil Liberties, and the Administration of Justice",N/A,1974,N/A,Ex-convicts,128,N/A,0,en
Egyptian Art,Bernard V. Bothmer,N/A,2004,This is a collection of the articles of Bernard V. Bothmer on Egyptian art history.,Art,560,3,1,en
"State Court Organization, 1998",,N/A,2000,N/A,Court administration,388,N/A,0,en
Commercial Law and Practice in the South Pacific,"Mohammed L. Ahmadu, Robert Hughes",Taylor & Francis,2017-09-25,"Commerce has become an area of central importance to the South Pacific region. Although the countries are small it is widely acknowledged that their need to promote and develop commercial enterprise is crucial for their future sustainability. This new textbook is the first to examine the main areas of commercial law in the common law jurisdictions of the South Pacific region. These jurisdictions include the Cook Islands, Fiji Islands, Kiribati, Marshall Islands, Niue, Nauru, (Western) Samoa, Solomon Islands, Tonga, Tuvalu and Vanuatu. The text is divided into six parts each with its own introduction to aid the reader through each particular area. Utilising both a structural and transactional approach it examines: the establishment and termination of commercial organizations the internal and external relations within and between organizations the legal principles applicable to various kinds of commercial dealings eg. insurance, sale of goods, bills of exchange aspects of foreign trade and international commerce relevant to the region. Knowledge of the legal principles that regulate commercial activity within the South Pacific Region is essential for the communities themselves and for those from outside interested in doing business in the area. Students studying commercial law in the region will find this textbook essential reading as will those involved, or seeking to become involved, in commercial activity there",Law,609,N/A,0,en
Eritrea and the United Nations and Other Essays,Bereket H. Selassie,The Red Sea Press,1989,N/A,History,192,N/A,0,en
Police Civil Liability,Victor E. Kappeler,Waveland Press,2006-02-24,"The thirty-five Supreme Court cases in the second edition provide a solid, accessible foundation for understanding civil liability law and its impact on policing operations and management. This convenient resource also includes a brief review of the basics of judicial reasoning and a short introduction on how to brief cases. These materials and the discussion questions at the end of each section help readers understand the process of legal inquiry and analysis and the changing nature of police civil liability law. An excellent complement to Kappelers text Critical Issues in Police Civil Liability, Fourth Edition!",Social Science,429,N/A,0,en
Arbitration in Switzerland,Dr. Manuel Arroyo,Kluwer Law International B.V.,2018-08-06,Arbitration in Switzerland,Law,2862,N/A,0,en
Allergens and Allergen Immunotherapy,"Richard F. Lockey, Dennis K. Ledford",CRC Press,2014-02-19,"This fifth edition of the bestselling Allergens and Allergen Immunotherapy is now completely updated and revised to include subcutaneous, sublingual, and oral immunomodulator treatments of allergic disease.The redesigned book continues to provide comprehensive coverage of all types of allergens and allergen vaccines, giving clinicians the essential",Medical,548,N/A,0,en
Amnesty,"United States. Congress. House. Committee on the Judiciary. Subcommittee on Courts, Civil Liberties, and the Administration of Justice",N/A,1974,N/A,Amnesty,926,N/A,0,en
The Law of Arms Control,Guido den Dekker,BRILL,2001-05-01,"This book is about the role of international law in the arms control process. It discusses the law of arms control as a special branch of international law and covers the following topics: the place of the law of arms control in the system of international law and politics, special characteristics of arms control law, the international legal framework of supervision in the law of arms control, general features of supervisory mechanisms in all multilateral arms control treaties currently in force, case studies on the CWC, IAEA safeguards system and CTBT, and enforcement of the law of arms control. As such, this study provides a comprehensive theory and model for the analysis of supervisory mechanisms in arms control treaties and offers an in-depth overview of the law of arms control as it stands in the post Cold War situation. The book will be of interest to international lawyers as well as political scientists and policy-makers.",Law,422,N/A,0,en
Trade Relations Between the EU and Africa,"Yenkong Ngangjoh-Hodu, Francis A.S.T. Matambalya",Routledge,2009-10-16,"Trade liberalisation and openness, as linchpins for development have been flagships of conventional economic policy advices to most African countries over the last few decades. Much of the orientation of the focus however has been on the impact of international trade on development rather than the requirements that development should inform the shaping of the international trading system so that African countries may be able to benefit from such trade. This view has permeated both academic debate and the Economic Partnership Agreement (EPA) Negotiation between the European Commission and groups of African Caribbean and Pacific (ACP) States. This timely volume advances an alternative set of inter-related, interdisciplinary perspectives and debates which contribute to overlapping genres and discourses, notably how rules of origins may stifle the development dimension of EPAs, how special agricultural safeguards may be used in balancing the effects of trade liberalisation on small farm holders in Africa. It also discusses the centrality of aid for trade in trade negotiations, and mainstreaming development in the EPAs debate to enhance domestic supply side in Africa and the various regional integration processes in the region. This book focuses on areas of trade that may inform the development dimension of international trade. With this edited volume, a team of specialists provide a comprehensive survey of ACP –EU trade and Africa trade relation in the global context, placing it in its legal, economic and political contexts. The book innovative approach coupled with a stimulating and accessible writing style, allows the reader to engage fully with the content. It will be of most value to students, scholars and related policymakers of international, development and trade economics.",Business & Economics,420,N/A,0,en
"Hearings, Reports and Prints of the House Committee on the Judiciary",United States. Congress. House. Committee on the Judiciary,N/A,1974,N/A,Courts,928,N/A,0,en
Handbook of Indo-Pacific Studies,"Barbara Kratiuk, Jeroen Van den Bosch, Aleksandra Jaskólska, Yoichiro Sato",Taylor & Francis,2023-03-08,"This handbook explores the significance of the Indo-Pacific in world politics. It shows how the re-emergence of the Indo-Pacific in international relations has fundamentally changed the approach to politics, economics and security. The volume: explores the themes related to trade, politics and security for better understanding of the Indo-Pacific and the repercussions of the region's emergence studies different security and political issues in the region: military competition, maritime governance, strategic alliances and rivalries, and international conflicts analyses various socio-economic dimensions of the Indo-Pacific, such as political systems, cultural and religious contexts, and trade and financial systems examines the strategies of various states, such as the United States, Japan, India and China, and their approaches towards the Indo-Pacific covers the role of middle powers and small states in detail Interdisciplinary in approach and with essays from authors from around the world, this volume will be indispensable to scholars, researchers and students in the fields of international relations, politics and Asian studies.",Political Science,409,N/A,0,en
The Advaita of Art,Harsha V. Dehejia,Motilal Banarsidass,1996-01-01,"This inquiry is an undertaking to demonstrate that aesthetic experience in the classical Indian tradition, on its merit, without being subordinated to rituals and practices commonly held under the rubric of religion, is capable of providing a transcendent experience to a prepared aesthete. Dr Dehejia examines the dynamics of two aesthetics processes, that stemming from aesthetic emotion or rasa and aesthetic form or rupa, and cogently underpins them within the advaitic epistemology of Kasmir Saivism. The Advaita of Art, Dr Dehejia argues, is a joyous celebration of affirmation and assertion and not negation.",Art,214,N/A,0,en
"Yearbook Commercial Arbitration, Volume XLVII (2022)",Stephan W. Schill,Kluwer Law International B.V.,2022-12-13,"The Yearbook Commercial Arbitration continues its longstanding commitment to serving as a primary resource for the international arbitration community, with reports on arbitral awards and court decisions applying the leading arbitration conventions and decisions of general interest to the practice of international arbitration as well as announcements of arbitration legislation and rules. Volume XLVII (2022) includes: excerpts of arbitral awards made under the auspices of the International Chamber of Commerce (ICC) and the Stockholm Chamber of Commerce (SCC); notes on new and amended arbitration rules, including references to their online publication; notes on recent developments in arbitration law and practice in Bahrain, British Virgin Islands, Canada, PR China, Egypt, Greece, India, Italy, Czech Republic, Malta, Portugal, Sierra Leone, Singapore, Turkmenistan, and Ukraine; excerpts of 82 decisions applying the 1958 New York Convention from 30 countries - including, for the first time, cases from El Salvador - all indexed by subject matter and linked to the commentaries on the New York Convention published in the yearbook, authored by formal General Editor and leading expert Prof. Dr. Albert Jan van den Berg; excerpts from one decision applying the 1965 Washington (ICSID) Convention and one decision applying the 1975 Panama (Inter-American) Convention, as well as a selection of thirteen court decisions of general interest; an extensive Bibliography of recent books and journals on arbitration. The Yearbook is edited by the International Council for Commercial Arbitration (ICCA), the world's leading organization representing practitioners and academics in the field, under the general editorship of Prof. Dr. Stephan W. Schill and with the assistance of the Permanent Court of Arbitration, The Hague. It is an essential tool for lawyers, business people and scholars involved in the practice and study of international arbitration.",Law,499,N/A,0,en
Proceedings of the American Pharmaceutical Association at the annual meeting,,N/A,1881,N/A,,678,N/A,0,en
"Summary of State Laws Relating to the Production and Wholeselling of Alcoholic Beverages as of August 15, 1935",United States. Federal Alcohol Control Administration,N/A,1935,N/A,,154,N/A,0,en
Advances in Immunology,Frederick W. Alt,Elsevier,2004-08-11,"Advances in Immunology presents current developments as well as comprehensive reviews in immunology. Articles address the wide range of topics that comprise immunology, including molecular and cellular activation mechanisms, phylogeny and molecular evolution, and clinical modalities. Edited and authored by the foremost scientists in the field, each volume provides up-to-date information and directions for future research. - Interactions between NK Cells and B Lymphocytes - Multitasking of helix-loop-helix proteins in lymphopoiesis - The pathogenesis of Diabetes in the NOD Mouse",Medical,295,N/A,0,en
"St. Louis, a Preliminary Survey of Certain Departments of the Government of the City of St. Louis","Bureau of Municipal Research (New York, N.Y.)",N/A,1910,N/A,"Finance, Public",476,N/A,0,en
Reports of Cases Argued and Determined in the Supreme Court of Appeals of West Virginia,West Virginia. Supreme Court of Appeals,N/A,1901,N/A,"Law reports, digests, etc",920,N/A,0,en
The Line-item Veto,United States. Congress. Senate. Committee on the Judiciary. Subcommittee on the Constitution,N/A,1991,N/A,Budget,312,N/A,0,en
A Proven Strategy for Creating Great Art,Dan McCaw,International Artist Publishing,2002,"Dan McCaw is one of America's most respected artists, and with this book he reveals his oil-painting approach for creating great art, from thumbnail ideas to finishing touches. Readers will gain an understanding on the principles of light, the two basic ways to design a painting, an explanation of colour, his 5-stage development process, the art of seeing, outdoor painting, troubleshooting, and ways to broaden their thinking. Full-length, step-by-step demonstrations with generous captions, examples and explanatory sidebars ensure its value as a teaching aid for artists of all levels of ability.",Art,136,N/A,0,en
Value in Art,Henry M. Sayre,University of Chicago Press,2022-03-10,"Art historian Henry M. Sayre traces the origins of the term “value” in art criticism, revealing the politics that define Manet’s art. How did art critics come to speak of light and dark as, respectively, “high in value” and “low in value”? Henry M. Sayre traces the origin of this usage to one of art history’s most famous and racially charged paintings, Édouard Manet’s Olympia. Art critics once described light and dark in painting in terms of musical metaphor—higher and lower tones, notes, and scales. Sayre shows that it was Émile Zola who introduced the new “law of values” in an 1867 essay on Manet. Unpacking the intricate contexts of Zola’s essay and of several related paintings by Manet, Sayre argues that Zola’s usage of value was intentionally double coded—an economic metaphor for the political economy of slavery. In Manet’s painting, Olympia and her maid represent objects of exchange, a commentary on the French Empire’s complicity in the ongoing slave trade in the Americas. Expertly researched and argued, this bold study reveals the extraordinary weight of history and politics that Manet’s painting bears. Locating the presence of slavery at modernism’s roots, Value in Art is a surprising and necessary intervention in our understanding of art history.",Literary Criticism,276,N/A,0,en
"The Image of the Black in Western Art: From the ""Age of Discovery"" to the Age of Abolition : artists of the Renaissance and Baroque","David Bindman, Henry Louis Gates (Jr.), Paul H. D. Kaplan",Belknap Press,2010,Presents a collection of art that showcases visual tropes of masters with their adoring slaves and Africans as victims and individuals.,Art,0,N/A,0,en
Van Gogh on Demand,Winnie Wong,University of Chicago Press,2014-03-24,"“Unsettles contemporary art’s unspoken hierarchies and topples modernist and postmodernist assumptions about originality, authenticity, and authorship.” —caa Reviews In a metropolis in south China lies Dafen, an urban village that houses thousands of workers who paint van Goghs, Da Vincis, Warhols, and other Western masterpieces for the world market, producing an astonishing five million paintings a year. Winnie Wong infiltrated this world, first investigating the work of conceptual artists; then working as a dealer; apprenticing as a painter; surveying wholesalers and retailers in Europe, East Asia and North America; establishing relationships with local leaders; and organizing a conceptual art exhibition for the Shanghai World Expo. The result is Van Gogh on Demand, a fascinating book about a little-known aspect of the global art world—one that sheds surprising light on the workings of art, artists, and individual genius. Wong describes an art world in which migrant workers, propaganda makers, dealers, and international artists make up a global supply chain of art. She examines how Berlin-based conceptual artist Christian Jankowski, who collaborated with Dafen’s painters to reimagine the Dafen Art Museum, unwittingly appropriated the work of a Hong Kong-based photographer Michael Wolf. She recounts how Liu Ding, a Beijing-based conceptual artist, asked Dafen “assembly-line” painters to perform at the Guangzhou Triennial, styling himself into a Dafen boss. Through such cases, Wong shows how Dafen’s painters force us to reexamine our preconceptions about the role of Chinese workers in redefining global art. “[A] fantastically detailed exploration of a topic which touches the heart of many of the issues surrounding China's economic rise.” —South China Morning Post",Art,341,5,1,en
Colorado School Laws,Colorado,N/A,2009,N/A,Educational law and legislation,726,N/A,0,en
Manual for the Use of the Legislature of the State of New York,New York (State). Department of State,N/A,1777,N/A,New York (State),296,N/A,0,en
The Art of Biblical History,V. Philips Long,Zondervan,1994,"The final volume in the acclaimed Foundations of Contemporary Interpretation series, this book deals with these crucial questions: Is the Bible a history book? What do we mean by 'history' anyway? In what sense is biblical historicity important for faith? Why is there so much scholarly disagreement over historical issues relating to the Bible?",Religion,252,N/A,0,en
The Organizations Set Up for the Control of Mission Union Higher Educational Institutions,Ralph Dillingham Wellons,N/A,1927,N/A,Educational work of missions,160,N/A,0,en
California Law Review,,N/A,1927,N/A,Electronic journals,574,N/A,0,en
Annual International Exhibition of Paintings,Carnegie Institute. Museum of Art,N/A,1904,N/A,Painting,236,N/A,0,en
Class List,,N/A,1908,N/A,Art,144,N/A,0,en
The Foundations of the Constitution,David Hutchison,N/A,1928,N/A,Constitutional history,426,N/A,0,en
North Carolina Reports,North Carolina. Supreme Court,N/A,1904,Cases argued and determined in the Supreme Court of North Carolina.,"Law reports, digests, etc",864,N/A,0,en
A Labor of Love,Glenn V. Sherwood,N/A,1997,"VINNIE REAM was a government postal worker and a teenage art prodigy who studied at the U.S. Capitol during the Civil War. She was able to model Abraham Lincoln prior to his assassination in 1865. In 1866, Congress wanted a statue of Lincoln and voted to give the young woman a chance to make the work. Vinnie became the first woman and the youngest artist to receive a U.S. Government commission for a statue. Her tragic true-to-life marble figure of Lincoln in the U.S. Capitol rotunda was unveiled in 1871. The work and its artist generated a storm of controversy. Vinnie Ream overcame a campaign of slander and courageously completed the statue despite many obstacles. This book is the true story of that dramatic struggle. It is an attempt to document the life and work of a famous, but forgotten, American woman sculptor. The information it contains came from hundreds of sources and is the end result of many years of study. The book shows the known art of Vinnie Ream in pictures and presents an inventory of her work for the first time. One purpose of this is to challenge the assumption that she was only an artist of ""secondary importance"". It is our hope that her true role in art history can be better determined by this detailed survey. Another purpose of this volume is to tell an accurate version of Vinnie Ream's life story. It attempts to transcend both the ""Cinderella"" and notorious elements written in the past by giving more original and more balanced information. Uncut speeches, debates, news stories and letters have been included where possible to let the characters speak for themselves. It is our hope that this book will stimulate more in-depth study of neglected artists and helpto hoist them out of the abyss of historical obscurity.",Sculptors,0,N/A,0,en
Responding to Art w/ Core Concepts in Art,Robert Bersson,McGraw-Hill Humanities/Social Sciences/Languages,2004-01-15,"This text is designed to excite and interest students who have minimal knowledge of art and limited confidence in responding to it. To this end, the book starts at the students' introductory level and sets out to stimulate their active participation. Responding to Art integrates art and design forms that students are already familiar with and have some interest in, including CD covers, magazine advertisements, fashion styles, websites, crafts, product design, and folk art. In addition, the book engages students and builds their confidence by incorporating into the opening chapter responses to art by other introductory-level students.",Art,608,N/A,0,en
Texas Reports,Texas. Supreme Court,N/A,1918,N/A,"Law reports, digests, etc",734,N/A,0,en
Host Bibliographic Record for Boundwith Item Barcode 30112053159395 and Others,,N/A,1922,N/A,,878,N/A,0,en
Official and Statistical Register of the State of Mississippi,,N/A,1904,N/A,Local officials and employees,722,N/A,0,en
"Code of Virginia, 1950",Virginia,N/A,2004,N/A,Law,1048,N/A,0,en
"Yearbook Commercial Arbitration, Volume XLI 2016",,Kluwer Law International B.V.,2016-12-23,"The Yearbook Commercial Arbitration continues its longstanding commitment to serving as a primary resource for the international arbitration community with reporting on arbitral awards and court decisions applying the leading arbitration conventions, as well as on arbitration legislation and rules. What's in this book: Volume XLI (2016) includes: • excerpts of arbitral awards made under the auspices of the International Chamber of Commerce (ICC), the Milan Chamber of Arbitration (CAM) and the Paris International Arbitration Chamber (CAIP); • notes on new and amended arbitration rules, including references to their online publication; • notes on recent developments in arbitration law and practice in Argentina, British Virgin Islands, Ecuador, Greece, India, Iraq, Myanmar, Peru, Poland, the Russian Federation, Serbia, the United Arab Emirates and Vietnam; • excerpts of 96 court decisions applying the 1958 New York Convention from 27 countries – including, for the first time, cases from Armenia and the Dominican Republic – all indexed by subject matter and linked to the General Editor’s published commentaries on the New York Convention; • excerpts from other court decisions of interest to the practice of international arbitration; • an extensive Bibliography of recent books and journals on arbitration. The Yearbook is edited by the International Council for Commercial Arbitration (ICCA), the world’s leading organization representing practitioners and academics in the field, with the assistance of the Permanent Court of Arbitration, The Hague. It is an essential tool for lawyers, business people and scholars involved in the practice and study of international arbitration.",Law,534,N/A,0,en
Reports of Cases Determined by the Supreme Court of the State of Missouri,Missouri. Supreme Court,N/A,1900,N/A,"Law reports, digests, etc",822,N/A,0,en
"Reports of Equity, Election, and Other Important Cases, Argued and Determined Principally in the Courts of the County of Philadelphia",Frederick Carroll Brewster,N/A,1871,N/A,Election law,722,N/A,0,en
Manual for Use of the Legislature of the State of New York,New York (State). Secretary's Office,N/A,1910,N/A,Local officials and employees,1360,N/A,0,en
Biennial Report,Minnesota. Department of Taxation,N/A,1914,N/A,Taxation,460,N/A,0,en
Biennial Report of the Minnesota Tax Commission to the Governor and Legislature of the State of Minnesota,Minnesota Tax Commission (1907-1939),N/A,1914,N/A,Taxation,460,N/A,0,en
District Reports Containing Cases Decided in the Various Judicial Districts of the State of Pennsylvania,Pennsylvania. Courts,N/A,1896,N/A,Criminal procedure,910,N/A,0,en
