Title,Authors,Publisher,Published Date,Description,Categories,Page Count,Average Rating,Ratings Count,Language
Riverkeep,Martin Stewart,Penguin,2017-07-04,"""When 15-year-old Wulliam's father is possessed by a dark spirit, Wull must care for him and take on his family's mantle of Riverkeep, tending the Danek""--",Juvenile Fiction,418,N/A,0,en
Publishers Weekly,,N/A,1921,N/A,American literature,1912,N/A,0,en
Dragons and Marshmallows,Asia Citro,N/A,2017-03-14,"With magical animals, science, mystery, and adventure -- the brand new series Zoey and Sassafras has something for everyone! Easy-to-read language and illustrations on nearly every page make this series perfect for a wide range of ages.",,0,N/A,0,en
Genreflecting,Diana Tixier Herald,Libraries Unlimited,2000,"Nearly 6,000 titles aid in collection development, research and reader's advisory.",Language Arts & Disciplines,588,N/A,0,en
Lost in the Valley of Death,Harley Rustad,HarperCollins,2022-01-11,"""A layered inquisition and a reportorial force…a technicolor mystery.... In prose that moves like a clear river....Rustad has done what the best storytellers do: tried to track the story to its last twig and then stepped aside.”— New York Times Book Review In the vein of Jon Krakauer's Into the Wild, a riveting work of narrative nonfiction centering on the unsolved disappearance of an American backpacker in India—one of at least two dozen tourists who have met a similar fate in the remote and storied Parvati Valley. For centuries, India has enthralled westerners looking for an exotic getaway, a brief immersion in yoga and meditation, or in rare cases, a true pilgrimage to find spiritual revelation. Justin Alexander Shetler, an inveterate traveler trained in wilderness survival, was one such seeker. In his early thirties Justin Alexander Shetler, quit his job at a tech startup and set out on a global journey: across the United States by motorcycle, then down to South America, and on to the Philippines, Thailand, and Nepal, in search of authentic experiences and meaningful encounters, while also documenting his travels on Instagram. His enigmatic character and magnetic personality gained him a devoted following who lived vicariously through his adventures. But the ever restless explorer was driven to pursue ever greater challenges, and greater risks, in what had become a personal quest—his own hero’s journey. In 2016, he made his way to the Parvati Valley, a remote and rugged corner of the Indian Himalayas steeped in mystical tradition yet shrouded in darkness and danger. There, he spent weeks studying under the guidance of a sadhu, an Indian holy man, living and meditating in a cave. At the end of August, accompanied by the sadhu, he set off on a “spiritual journey” to a holy lake—a journey from which he would never return. Lost in the Valley of Death is about one man’s search to find himself, in a country where for many westerners the path to spiritual enlightenment can prove fraught, even treacherous. But it is also a story about all of us and the ways, sometimes extreme, we seek fulfillment in life. Lost in the Valley of Death includes 16 pages of color photographs.",Biography & Autobiography,367,N/A,0,en
The Weeding Handbook,Rebecca Vnuk,American Library Association,2015-05-18,"Filled with field-tested, no nonsense strategies, this handbook will enable libraries to bloom by maintaining a collection that users actually use.",Language Arts & Disciplines,180,N/A,0,en
"Photographer's Market, 1993",Michael Willins,Betterway Books,1992-09,"The most comprehensive book of its kind--with 2,500 up-to-date listings of U.S. Each listing contains the contact name and address, submission requirements, photo specifications, pay rates, and tips from the buyer on how to ""break in"".",Business & Economics,634,N/A,0,en
The Penderwicks in Spring,Jeanne Birdsall,Knopf Books for Young Readers,2015-03-24,"With over one million copies sold, this series of modern classics about the charming Penderwick family, from National Book Award winner and New York Times bestseller Jeanne Birdsall, is perfect for fans of Noel Streatfeild and Edward Eager. Springtime is finally arriving on Gardam Street, and there are surprises in store for each member of the family. Some surprises are just wonderful, like neighbor Nick Geiger coming home from war. And some are ridiculous, like Batty’s new dog-walking business. Batty is saving up her dog-walking money for an extra-special surprise for her family, which she plans to present on her upcoming birthday. But when some unwelcome surprises make themselves known, the best-laid plans fall apart. Filled with all the heart, hilarity, and charm that has come to define this beloved clan, The Penderwicks in Spring is about fun and family and friends (and dogs), and what happens when you bring what's hidden into the bright light of the spring sun.",Juvenile Fiction,369,N/A,0,en
The Last Days of John Lennon,James Patterson,Hachette UK,2020-12-07,"Discover one of the greatest true crime stories in music history, as only James Patterson can tell it. With the Beatles, John Lennon surpasses his youthful dreams, achieving a level of superstardom that defies classification. “We were the best bloody band there was,” he says. “There was nobody to touch us.” Nobody except the original nowhere man, Mark David Chapman. Chapman once worshipped his idols from afar—but now harbors grudges against those, like Lennon, whom he feels betrayed him. He’s convinced Lennon has misled fans with his message of hope and peace. And Chapman’s not staying away any longer. By the summer of 1980, Lennon is recording new music for the first time in years, energized and ready for it to be “(Just Like) Starting Over.” He can’t wait to show the world what he will do. Neither can Chapman, who quits his security job and boards a flight to New York, a handgun and bullets stowed in his luggage. The greatest true-crime story in music history, as only James Patterson can tell it. Enriched by exclusive interviews with Lennon’s friends and associates, including Paul McCartney, The Last Days of John Lennon is the thrilling true story of two men who changed history: One whose indelible songs enliven our world to this day—and the other who ended the beautiful music with five pulls of a trigger.",True Crime,474,N/A,0,en
Photographer's Market,"Melissa Milar, William Brohaugh",N/A,2002,N/A,Photographs,648,N/A,0,en
"We Came, We Saw, We Left: A Family Gap Year",Charles Wheelan,W. W. Norton & Company,2021-01-26,"Charlie Wheelan and his family do what others dream of: They take a year off to travel the world. This is their story. What would happen if you quit your life for a year? In a pre–COVID-19 world, the Wheelan family decided to find out; leaving behind work, school, and even the family dogs to travel the world on a modest budget. Equal parts ""how-to"" and ""how-not-to""—and with an eye toward a world emerging from a pandemic—We Came, We Saw, We Left is the insightful and often hilarious account of one family’s gap-year experiment. Wheelan paints a picture of adventure and connectivity, juggling themes of local politics, global economics, and family dynamics while exploring answers to questions like: How do you sneak out of a Peruvian town that has been barricaded by the local army? And where can you get treatment for a flesh-eating bacteria your daughter picked up two continents ago? From Colombia to Cambodia, We Came, We Saw, We Left chronicles nine months across six continents with three teenagers. What could go wrong?",Biography & Autobiography,304,N/A,0,en
The Writer's Handbook 2002,Elfrieda Abbe,Writer,2001-08,"A guide for professional writers with over 1,000 pages of essential information, how-to advice, and the paying markets for their work.",Language Arts & Disciplines,1060,N/A,0,en
The Writers Directory,,N/A,1986,N/A,"Authors, American",1142,N/A,0,en
Publishers Directory,Gale Group,Gale Cengage,1999-07,"No other directory matches the exhaustive coverage of the Gale Group's Publishers Directory. It's the most comprehensive source of detailed information on more than 20,000 U.S. and Canadian publishers as well as small independent presses. The latest edition adds approximately 500 new entries, plus coverage on electronic formats, such as CD-ROM and database availability. Entries provide complete contact information for each publishing company, including address; phone and fax numbers; names of officials and managers; number of newt titles recently published; target markets; discounts available; return policy and address.",Language Arts & Disciplines,2330,N/A,0,en
Americanized: Rebel Without a Green Card,Sara Saedi,Knopf Books for Young Readers,2018-02-06,"In development as a television series from Reese Witherspoon’s Hello Sunshine production company and ABC Studios! This hilarious, poignant and true story of one teen's experience growing up in America as an undocumented immigrant from the Middle East is an increasingly necessary read in today's divisive world. Perfect for fans of Mindy Kaling and Trevor Noah's books. “Very funny but never flippant, Saedi mixes ‘90s pop culture references, adolescent angst and Iranian history into an intimate, informative narrative.” —The New York Times At thirteen, bright-eyed, straight-A student Sara Saedi uncovered a terrible family secret: she was breaking the law simply by living in the United States. Only two years old when her parents fled Iran, she didn't learn of her undocumented status until her older sister wanted to apply for an after-school job, but couldn't because she didn't have a Social Security number. Fear of deportation kept Sara up at night, but it didn't keep her from being a teenager. She desperately wanted a green card, along with clear skin, her own car, and a boyfriend. Americanized follows Sara's progress toward getting her green card, but that's only a portion of her experiences as an Iranian-""American"" teenager. From discovering that her parents secretly divorced to facilitate her mother's green card application to learning how to tame her unibrow, Sara pivots gracefully from the terrifying prospect that she might be kicked out of the country at any time to the almost-as-terrifying possibility that she might be the only one of her friends without a date to the prom. This moving, often hilarious story is for anyone who has ever shared either fear. FEATURED ON NPR'S FRESH AIR A NYPL BEST BOOK OF THE YEAR A CHICAGO PUBLIC LIBRARY BEST OF THE BEST BOOK SELECTION A SCHOOL LIBRARY JOURNAL BEST BOOK OF THE YEAR FOUR STARRED REVIEWS! “A must-read, vitally important memoir. . . . Poignant and often LOL funny, Americanized is utterly of the moment.”—Bustle “Read Saedi’s memoir to push out the poison.”—Teen Vogue “A funny, poignant must read for the times we are living in today.”—Pop Sugar",Young Adult Nonfiction,290,N/A,0,en
Beneath the Surface,Kristi Hugstad,New World Library,2019,"YOU DON'T HAVE TO COPE ALONE Depression and mental illness don't discriminate. Even in the most picture-perfect life, confusion and turmoil are often lurking beneath the surface. For a teenager in a world where anxiety, depression, and other mental illnesses are commonplace, life can sometimes feel impossible. Whether or not you or someone you love is suffering from any of these issues, it's important to be able to recognize the warning signs of mental illness and know where to turn for help. This comprehensive guide provides the information, encouragement, and tactical guidance you need to help yourself or others experiencing: - Depression - Academic or parental pressures - Eating disorders - Bullying - Self-harm - PTSD - Peer pressure - Anxiety - Substance abuse - Technology addiction - Suicidal thoughts or actions",Young Adult Nonfiction,186,N/A,0,en
Gentle Ben,Walt Morey,Penguin,2006-02-02,"The Alaskan wilderness is a lonely place for Mark Andersen, especially after the death of his brother. But Mark finds a friend named Ben, who happens to be an Alaskan brown bear. Ben and Mark form a special bond, but the townspeople are determined to destroy it. It is only through the strength of an enduring friendship that Ben—and Mark—have a chance of being saved.",Juvenile Fiction,194,N/A,0,en
The Story of God's Love for You,Sally Lloyd-Jones,Zonderkidz,2015-10-06,"It’s an adventure story about a young Hero who comes from a far country to win back his lost treasure. It’s a love story about a brave Prince who leaves his palace, his throne—everything—to rescue the one he loves. The best thing about this Story is—it’s true! And at the center of the Story, there is a baby. The Child upon whom everything would depend. All the stars, mountains, oceans, and galaxies were nothing compared to how much God loved his children. He would move heaven and earth to be near them. Always. Whatever happened, whatever it cost him, he would always love them. And so it was that the wonderful love story began. The Story of God’s Love for You: Is for teenagers and adults who want to read and learn about the story of God’s love for them Includes 44 short chapters that lead you through the beautiful story of the Bible—Genesis to Revelation Masterfully shows how all the individual Bible stories fit together into one cohesive narrative that points to Jesus Makes the big picture of Scripture clear to new believers, and helps seasoned believers fall in love with the Bible all over again Features text from bestselling author Sally Lloyd-Jones that brings the truths of the Bible into a new light for today’s world The beauty and peace that only God’s love can provide pulses through every page. Just as The Jesus Storybook Bible is an essential book for the library of every child, The Story of God’s Love for You is an essential book for the library of every adolescent and adult.",Religion,200,N/A,0,en
Jars of Hope,Jennifer Roy,Capstone,2016,"""Tells Irena Sendler's story of saving 2,500 children during the Holocaust""--",Juvenile Nonfiction,33,N/A,0,en
Plutarch's Lives for Boys and Girls,W. H. Weston,N/A,2023-04-15,N/A,,0,N/A,0,en
When a Friend Dies,Marilyn E. Gootman,Free Spirit Publishing,2020-12-22,"Updated third edition offers sensitive advice and genuine understanding for teens coping with grief and loss. The death of a friend is a wrenching event for anyone at any age and can spark feelings that range from sadness to guilt to anxiety. Teenagers especially need help coping with grief and loss. This sensitive book answers questions grieving teens often have, like “How should I be acting?” “How long will this last?” and “What if I can’t handle my grief on my own?” The book also addresses the complicated emotions that can accompany the death of an acquaintance, as opposed to a close friend. The advice is gentle, non-preachy, and compassionate; recommended for parents and teachers of teens who have experienced a painful loss. This updated edition of a classic resource includes new quotes from teens as well as insights into losing a friend or an acquaintance in a school shooting or through other violence. The book also features updated resources and recommended reading, including information on suicide hotlines and other support for anyone in crisis.",Young Adult Nonfiction,137,N/A,0,en
Spies of Mississippi,Rick Bowers,National Geographic Books,2010-01-12,"The Spies of Mississippi is a compelling story of how state spies tried to block voting rights for African Americans during the Civil Rights era. This book sheds new light on one of the most momentous periods in American history. Author Rick Bowers has combed through primary-source materials and interviewed surviving activists named in once-secret files, as well as the writings and oral histories of Mississippi civil rights leaders. Readers get first-hand accounts of how neighbors spied on neighbors, teachers spied on students, ministers spied on church-goers, and spies even spied on spies. The Spies of Mississippi will inspire readers with the stories of the brave citizens who overcame the forces of white supremacy to usher in a new era of hope and freedom—an age that has recently culminated in the election of Barack Obama",Young Adult Nonfiction,136,N/A,0,en
1996 Photographer's Market,Michael Willins,Writer's Digest Books,1995-09,"2,000 places to sell your news, publicity, product, scenic, portrait, fashion, wildlife, audiovisual, sports, and travel photos!",Photography,632,N/A,0,en
We Beat the Street,"Sampson Davis, George Jenkins, Rameck Hunt, Sharon Draper",Penguin,2006-04-20,"Uplifting and inspiring, this true story about how three friends came together and encouraged one another to achieve great success will speak to young readers everywhere. “All readers will be riveted by the profoundly inspirational stories and personal, intimate voices that discuss big mistakes and complicated emotions, including ‘survivor guilt’ for choosing a different path from friends and family.” —Booklist Growing up on the rough streets of Newark, New Jersey, Rameck, George,and Sampson could easily have followed their childhood friends into drug dealing, gangs, and prison. But when a presentation at their school made the three boys aware of the opportunities available to them in the medical and dental professions, they made a pact among themselves that they would become doctors. It took a lot of determination—and a lot of support from one another—but despite all the hardships along the way, the three succeeded. Retold with the help of an award-winning author, this younger adaptation of the adult hit novel The Pact is a hard-hitting, powerful, and inspirational book that will speak to young readers everywhere.",Juvenile Nonfiction,220,4,7,en
A List of New Zealand Books in Print,,N/A,2002,N/A,New Zealand,872,N/A,0,en
Anxiety,Rachel Brian,Wren & Rook,2020-09-03,"This is a book for people who worry (so, yeah-everyone!) We all have a mixture of fun and not-so fun feelings. And everyone feels worried sometimes. But too much anxiety can get in the way. So this book is here to help you identify your anxiety, understand why it's just part of that thing we call life, and equip you with all the tools you need to find calm again. Playfully presented, packed with fun and helpful illustrations, and expertly vetted, author-artist Rachel Brian (co-creator of the viral Tea Consent video) delivers a must-have book for anyone who wonders why they worry and what they can do about it. From recognising when you're feeling anxious, to taking charge, training your brain and using awesome techniques to help you feel good again, this book will have you worrying less and living more.",Juvenile Fiction,64,N/A,0,en
The Unsettlers,Mark Sundeen,Penguin,2017-01-10,"“An in-depth and compelling account of diverse Americans living off the grid.” —Los Angeles Times The radical search for the simple life in today’s America. On a frigid April night, a classically trained opera singer, five months pregnant, and her husband, a former marine biologist, disembark an Amtrak train in La Plata, Missouri, assemble two bikes, and pedal off into the night, bound for a homestead they've purchased, sight unseen. Meanwhile, a horticulturist, heir to the Great Migration that brought masses of African Americans to Detroit, and her husband, a product of the white flight from it, have turned to urban farming to revitalize the blighted city they both love. And near Missoula, Montana, a couple who have been at the forefront of organic farming for decades navigate what it means to live and raise a family ethically. A work of immersive journalism steeped in a distinctively American social history and sparked by a personal quest, The Unsettlers traces the search for the simple life through the stories of these new pioneers and what inspired each of them to look for -- or create -- a better existence. Captivating and clear-eyed, it dares us to imagine what a sustainable, ethical, authentic future might actually look like.",Social Science,338,N/A,0,en
Hometown Hunters Full Collection,Lane Walker,N/A,2016-04,"Hometown-Hunters presents:A Bronze Moonbeam Children's Book Award Winning Series (6 Books). Accelerated Reader approved and Lexile Measure for reading points if offered at your school. Hometown Hunters books each contain a new adventure, main character, and life learning lesson for kids to take with them as they finish each book. Lane Walker aims to help kids get back into reading and off video games and technology, while giving them content they can relate to and learn from.Learning Life Lesson(s) From Each Book:Book 1: Friendship, faith, and believing in yourselfBook 2: Forgiveness, and redemptionBook 3: Never give up, stay hopeful in tough situations, resilienceBook 4: Anti-bullying, resilience, there is more to life than video gamesBook 5: Self-respect, never give up, and survivalBook 6: Redemption, life-changing, and hopeParent Feedback:Parents have reached out wit the following remarks:- My kids don't like reading, but they won't put your books down.- Bought the books for my son and ended up finding my daughter enjoying them just as much!- My reluctant reader loves these books, I have never seen him WANT to read.- Great books! I bought them for my classroom, and the kids love them.Book Specifications: Width x Height: 5.25"" x 7.5""Average Pages: 150 PagesCover Style: Softcover/HardcoverView Inside Books:Book 1: Legend of the Ghost BuckBook 2: The Hunt For ScarfaceBook 3: Terror at Deadwood LakeBook 4: The Boss Redemption RoadBook 5: The Day it Rained DucksBook 6: The Lost Deer Camp",,0,N/A,0,en
The Awkward Thoughts of W. Kamau Bell,W. Kamau Bell,Penguin,2018-08-07,"You may know W. Kamau Bell from his new, Emmy-nominated hit show on CNN, United Shades of America. Or maybe you’ve read about him in the New York Times, which called him “the most promising new talent in political comedy in many years.” Or maybe from The New Yorker, fawning over his brand of humor writing: ""Bell’s gimmick is intersectional progressivism: he treats racial, gay, and women’s issues as inseparable."" After all this love and praise, it’s time for the next step: a book. The Awkward Thoughts of W. Kamau Bell is a humorous, well-informed take on the world today, tackling a wide range of issues, such as race relations; fatherhood; the state of law enforcement today; comedians and superheroes; right-wing politics; left-wing politics; failure; his interracial marriage; white men; his up-bringing by very strong-willed, race-conscious, yet ideologically opposite parents; his early days struggling to find his comedic voice, then his later days struggling to find his comedic voice; why he never seemed to fit in with the Black comedy scene . . . or the white comedy scene; how he was a Black nerd way before that became a thing; how it took his wife and an East Bay lesbian to teach him that racism and sexism often walk hand in hand; and much, much more.",Humor,354,N/A,0,en
Saturday Review,,N/A,1960,N/A,American literature,874,N/A,0,en
Publishers Weekly,,N/A,1980,N/A,American literature,870,N/A,0,en
Don't Read This Book Before Bed,Anna Claybourne,National Geographic Books,2017,"Presents true stories about real-life monsters, doomed domains, and strange disappearances, many attributed to ghosts and other supernatural encounters.",Ghosts,148,5,1,en
2004 Artist's and Graphic Designer's Market,"Mary Cox, Mona Michael",Writer's Digest Books,2003,"This reference features thousands of industry contacts, including ad and design agencies, magazine and book publishers, greeting card companies, art galleries, and record labels.",Art,692,N/A,0,en
Annual Report of the Minneapolis Public Library,Minneapolis Public Library,N/A,1909,N/A,,82,N/A,0,en
Annual Report of the Various City Officers ...,Minneapolis (Minn.). City Officers,N/A,1908,N/A,Finance,994,N/A,0,en
"Annual Reports of the Various City Officers of the City of Minneapolis, Minnesota",Minneapolis (Minn.),N/A,1908,N/A,,992,N/A,0,en
Annual Report,"Minneapolis Public Library. Director, Minneapolis Public Library, Minneapolis Public Library and Information Center",N/A,1903,N/A,Public libraries,290,N/A,0,en
Serial Murder,Robert W. Dolan,Chelsea House,1997,Examines the psychology of the serial killer and the challenges such criminals present to law enforcement personnel.,Juvenile Nonfiction,87,N/A,0,en
The Nervous System,Dr. Tommy Mitchell,New Leaf Publishing Group,2017-09-01,"Our nervous system must process vast amounts of information each second, information that comes from all parts of the body. Then nerve signals are sent out in response to those inputs. If this sounds simple, rest assured, it is not. It is all quite extraordinary! As with all things in our fallen cursed world, things do go wrong. We will explore the problems that occur when the nervous system is damaged by disease or injury. When you see the incredible complexity of the nervous system, you will realize that our bodies cannot be the result of chemical accidents occurring over millions of years. The human body is the greatest creation of an all-knowing Master Designer! In The Nervous System, you will learn about: How nerve signals are generated throughout the body, and how these nerve signals are transmitted to and from the brain The structure of the brain and how it processes input from the body Our senses: sight, hearing, taste, and others!",Study Aids,112,N/A,0,en
Statistical Abstract of the United States,,N/A,1977,N/A,United States,1080,N/A,0,en
Digestive System & Metabolism,Dr. Tommy Mitchell,New Leaf Publishing Group,2018-08-02,"The fourth volume of the Wonders of the Human Body series dives deep into why our bodies need energy and how we get it. As with all our explorations into the complexity of the human body, when you see the incredible design of the digestive system, you ultimately have to ask yourself, “Can this all possibly be an accident? Something that happened by chance?” The answer is a resounding, “No!” We are not the product of evolution. We are not animals. We are a special creation. In Digestive System & Metabolism, you will learn about: The digestive system—including the teeth and tongue, the mouth and esophagus, the stomach and intestines, the liver, the gallbladder, and the pancreasOur metabolism—a complex system created by God to transform food into fuel for our energy God our Designer thought of everything, even the problems that would occur in a sin-cursed world. We are indeed wonderfully made. Prepare to be amazed!",Juvenile Nonfiction,113,N/A,0,en
Forgive and Let Go!,Cheri J. Meiners,Free Spirit Publishing,2015-05-01,"For young children, learning to forgive—when they’ve been let down or had their feelings are hurt—can take time. Help children develop their forgiveness skills and learn how to accept an apology and move on without holding grudges. At the same time, encourage children to let go of disappointment and to accept when things don’t go the way they hope. Back matter includes advice for teaching forgiveness at home, at school, and in childcare. Being the Best Me!® Series From the author of the popular Learning to Get Along® books comes a one-of-a-kind character-development series. Each of the first six books in the Being the Best Me! series helps children learn, understand, and develop attitudes and positive character traits that strengthen self-confidence and a sense of purpose. Each book focuses on a specific attitude or character trait—optimism, self-esteem, assertiveness, resilience, integrity, and forgiveness. Also included are discussion questions, games, activities, and additional information for adults. Filled with diversity, these social story books will be welcome in school, home, and childcare settings.",Juvenile Fiction,42,N/A,0,en
Marcelo in the Real World,Francisco X. Stork,Scholastic Inc.,2011,"Marcelo Sandoval, a 17-year-old boy on the high-functioning end of the autistic spectrum, faces new challenges, including romance and injustice, when he goes to work for his father in the mailroom of a corporate law firm.",Juvenile Nonfiction,323,N/A,0,en
1977 Census of Manufactures,United States. Bureau of the Census,N/A,1980,N/A,Manufactures,42,N/A,0,en
1997 Economic Census,,N/A,2001,N/A,Retail trade,418,N/A,0,en
1977 Census of Manufactures: Industry statistics: pt. 1. SIC Major Groups 20-26; pt. 2. SIC Major Groups 27-34; pt. 3. SIC Major Groups 35-39,Census of manufactures (1977),N/A,1981,N/A,Manufactures,1146,N/A,0,en
"Census of Mnufacures, 1963, Volume Two: Industry Statistics",United States. Bureau of the Census,N/A,1967,N/A,,1478,N/A,0,en
1963 Census of Manufactures,United States. Bureau of the Census,N/A,1966,N/A,Book industries and trade,62,N/A,0,en
Jessica's X-ray,"Pat Zonta, Clive Dobson",Firefly Books,2002,"When Jessica goes to the hospital after she breaks her arm, she learns about different X-ray techniques. Includes six actual X-ray images printed on film.",Juvenile Nonfiction,42,2,1,en
The Publishers Weekly,,N/A,1910,N/A,American literature,1330,N/A,0,en
Behind the Scenes at the Dynamic Library,Beth Wheeler Fox,Chicago : American Library Association,1990,"Offers useful tips for both new professionals and non-professionals in public, school and special libraries. Chapters cover such areas as acquisitions, cataloguing and classification, maintenance routines, technical processing, circulation, communications, finance and computers. The book will be particularly useful for all types of smaller or understaffed libraries.",Language Arts & Disciplines,218,N/A,0,en
La verdadera ciencia de la visión con rayos X y con láser (The Real Science of X-Ray and Laser Vision),Corey Anderson,ediciones Lerner,2023-08-01,"Los héroes de ficción pueden ver a través de cualquier obstáculo, o traspasarlo. ¿Podrán los seres humanos aprovechar los poderes de la visión con rayos X y con láser de la misma manera? Conoce la verdadera ciencia detrás de los superpoderes y qué están haciendo los científicos para convertir esos poderes en realidad. Fictional heroes can see through—or blast through—any obstacles. Will humans be able to harness the powers of X-ray and laser vision in the same way? Learn the real-life science behind the superpowers and what scientists are doing to make those powers a reality. Now in Spanish!",Juvenile Nonfiction,35,N/A,0,es
Papers and Proceedings,American Library Institute,N/A,1918,N/A,Library science,822,N/A,0,en
Papers and Discussion at the Meeting ...,American Library Institute,N/A,1913,N/A,Library science,886,N/A,0,en
1977 Census of Manufactures: Industry statistics. pt. 1. SIC major groups 20-26. pt.3. SIC Major Groups 35-39,United States. Bureau of the Census,N/A,1979,N/A,Manufactures,1156,N/A,0,en
Printing and Publishing,,N/A,1967,N/A,Printing,408,N/A,0,en
Printing and Publishing,United States. Business and Defense Services Administration. Printing and Publishing Industries Division,N/A,1968,N/A,Book industries and trade,556,N/A,0,en
"Economic Summary, Printing and Publishing and Allied Industries",,N/A,1959,N/A,Printing,864,N/A,0,en
Yay! You Failed,Shannon Anderson,Free Spirit Publishing,2022-09-27,"Help young kids learn how to set goals, overcome challenges, and feel good about their efforts. Celebrate mistakes and setbacks! In Yay! You Failed!, young readers learn how to set goals, overcome challenges, build resilience, and believe in themselves. Simple “you-can-do-it” strategies in this book can help kids learn: why practice makes progress, not perfect ways to keep going when the going gets tough how to set and achieve goals tips for looking on the bright side and staying positive Yay! You Failed! is a growth mindset chapter book that will appeal to kids beginning to read independently. With its humorous and light-hearted tone, kids are encouraged to develop the life skills needed to set goals and overcome challenges. Includes a glossary of terms to support children’s vocabulary growth. Little Laugh & Learn series Self-help, kid-style! Kids ages six to nine can tote these handy guides anywhere and boost their skills. With practical advice, silly jokes, fun illustrations, and a kid-centric point of view, these books are the go-to for help with everything, from triumphing over teasing to learning to be a fantastic friend to becoming a self-confidence superstar, and more!",Juvenile Nonfiction,92,N/A,0,en
Child X,Lee Weatherly,Doubleday Children's,2002,"Juliette is passionate about acting and has been given the chance to star as the lead role in the play, Northern Lights. But at home, her life is not so happy. Her family starts to disintegrate after her father suddenly and unexpectedly leaves home. What exactly is Juliette's relationship to her flamboyant actor uncle? And what terrible secret is her mother hiding? This is a moving and powerful story of one girl's search for her own identity, deftly contrasted with the glamour and excitement of the theatre.",Fathers and daughters,210,N/A,0,en
Self-Determined Stories,Mandy Suhr-Sytsma,MSU Press,2018-11-01,"The first book of its kind, Self-Determined Stories: The Indigenous Reinvention of Young Adult Literature reads Indigenous-authored YA—from school stories to speculative fiction— not only as a vital challenge to stereotypes but also as a rich intellectual resource for theorizing Indigenous sovereignty in the contemporary era. Building on scholarship from Indigenous studies, children’s literature, and cultural studies, Suhr-Sytsma delves deep in close readings of works by Sherman Alexie, Jeannette Armstrong, Joseph Bruchac, Drew Hayden Taylor, Susan Power, Cynthia Leitich Smith, and Melissa Tantaquidgeon Zobel. Together, Suhr-Sytsma contends, these works constitute a unique Indigenous YA genre. This genre radically revises typical YA conventions while offering a fresh portrayal of Indigenous self-determination and a fresh critique of multiculturalism, heteropatriarchy, and hybridity. This literature, moreover, imagines compelling alternative ways to navigate cultural dynamism, intersectionality, and alliance-formation. Self-Determined Stories invites readers from a range of contexts to engage with Indigenous YA and convincingly demonstrates the centrality of Indigenous stories, Indigenous knowledge, and Indigenous people to the flourishing of everyone in every place.",Literary Criticism,311,N/A,0,en
Catalog It!,Allison G. Kaplan,Bloomsbury Publishing USA,2015-12-07,"Whether you're a practicing cataloger looking for a short text to update you on the application of RDA to cataloging records or a school librarian who needs a quick resource to answer cataloging questions, this guide is for you. Since the last edition of this invaluable text was published, the library world has experienced a revolution in descriptive cataloging the likes of which has not been seen since the early 1980s. This updated, third edition of an established and well-respected guide makes it easy for you to stay in step with those monumental changes. The book will help you understand the latest fundamentals of cataloging so you can get items on the library shelves quickly and efficiently. Every chapter has been revised. Changes in standards, including RDA and BISAC, that were alluded to in the second edition are discussed in depth and illustrated with explanations, and sample problem sets are included so you can put theory into practice. In addition, the book provides you with clear headings for easy scanning as well as cheat sheets and templates for creating records for book and non-book items. Previous editions of this text have been used by library practitioners and library and information science professors across the country because of its spot-on, easy-to-follow guidance on cataloging for school libraries. This new edition builds upon those strengths, adding everything you need to know about current, groundbreaking changes.",Language Arts & Disciplines,248,N/A,0,en
Malcolm Little,Ilyasah Shabazz,Simon and Schuster,2014-01-07,"Malcolm X grew to be one of America’s most influential figures. But first, he was a boy named Malcolm Little. Written by his daughter, this inspiring picture book biography celebrates a vision of freedom and justice. Bolstered by the love and wisdom of his large, warm family, young Malcolm Little was a natural born leader. But when confronted with intolerance and a series of tragedies, Malcolm’s optimism and faith were threatened. He had to learn how to be strong and how to hold on to his individuality. He had to learn self-reliance. Together with acclaimed illustrator AG Ford, Ilyasah Shabazz gives us a unique glimpse into the childhood of her father, Malcolm X, with a lyrical story that carries a message that resonates still today—that we must all strive to live to our highest potential.",Juvenile Nonfiction,40,N/A,0,en
