Title,Authors,Publisher,Published Date,Description,Categories,Page Count,Average Rating,Ratings Count,Language
Nuclear Weapons Law,"William H. Boothby, Wolff Heintschel von Heinegg",Cambridge University Press,2022-01-20,"This book examines the law relating to the possession, threat or use of nuclear weapons. By addressing in logical sequence the law regarding sovereignty, the threat or use of force, the conduct of nuclear hostilities, neutrality, weapons law and war crimes, the book illustrates the topics that an effective national command, control and communications system for nuclear weapons must address. Guidance is given on intractable issues, such as the responsibilities of remote submarine commanders. The continuing relevance of the ICJ's Nuclear Advisory Opinion is assessed, and the prospects for the Treaty on the Prohibition of Nuclear Weapons are discussed. The book has been written in an accessible style so that it will be equally useful to lawyers and practitioners, including relevant commanders, politicians, policy staffs and academics. The objective is to state the law accurately and to explain its implications and provide practical guidance in this most sensitive area. This book is also available as open access.",Law,245,N/A,0,en
The Journal of Biological Chemistry,,N/A,1922,"Vols. 3-140 include the society's Proceedings, 1907-41",Biochemistry,632,N/A,0,en
The Law Student's Helper,,N/A,1915,N/A,Law,394,N/A,0,en
Proceedings of the Louisiana Bar Association,Louisiana State Bar Association,N/A,1899,List of members in each volume.,Bar associations,542,N/A,0,en
Journal,South Carolina. General Assembly. House of Representatives,N/A,1907,N/A,,992,N/A,0,en
Code of Federal Regulations,,N/A,N/A,N/A,Administrative law,700,N/A,0,en
The Logic and Limits of Bankruptcy Law,Thomas H. Jackson,Beard Books,2001,A careful analysis of the fundamentals of bankruptcy law.,Law,304,N/A,0,en
The Legal Aid Review,,N/A,1916,N/A,Charities,282,N/A,0,en
The Hindustan Review,,N/A,1917,N/A,India,448,N/A,0,en
Laws of the State of New York,New York (State),N/A,1947,N/A,Session laws,2678,N/A,0,en
United States Circuit Courts of Appeals Reports,,N/A,1901,N/A,Appellate courts,822,N/A,0,en
Righteous Anger at the Wicked States,Calvin H. Johnson,Cambridge University Press,2005-08-01,"This book is a history that explains the adoption of the US Constitution in terms of what the proponents of the Constitution were trying to accomplish. The Constitution was a revolutionary document replacing the confederation mode with a complete three-part national government supreme over the states. The most pressing need was to allow the federal government to tax to pay off the Revolutionary War debts. In the next war, the United States would need to borrow again. The taxes needed to restore the public credit proved to be quite modest, however, and the Constitution went far beyond the immediate fiscal needs. This book argues that the proponents' anger at the states for their recurring breaches of duty to the united cause explains both critical steps and the driving impetus for the revolution. Other issues were less important.",Law,324,N/A,0,en
Bulletin of the National Research Council,National Research Council (U.S.),N/A,1922,N/A,Laboratories,526,N/A,0,en
The Law of Horses,George Henry Hewitt Oliphant,N/A,1882,N/A,Horses,724,N/A,0,en
"Bent's Literary Advertiser and Register of Engravings, Works on the Fine Arts",,N/A,1855,N/A,,272,N/A,0,en
The Annual Index to the Times,,N/A,1907,N/A,Newspapers,988,N/A,0,en
The International Law Commission,Bertie G Ramcharan,Martinus Nijhoff Publishers,1977-07,N/A,Business & Economics,243,N/A,0,en
The Household Encyclopaedia of Business and Social Forms Embracing the Laws of Etiquette and Good Society ...,James D. McCabe,N/A,1884,N/A,Encyclopedias and dictionaries,948,N/A,0,en
United Nations Legal Order,American Society of International Law,Cambridge University Press,1995,"The purpose of these volumes is to examine, explain and appraise contributions made by the United Nations system to international law and the law-creating process. The work assesses the effect UN institutions have had on the law-making process, and the extent to which that law has been accepted by and evidenced in contemporary state practice. It is divided into three main parts. The first examines the practical as well as conceptual aspects of the UN system as a source of law. The second part deals with different fields of activity which have become the subjects of legal rules and processes. Areas covered include human rights, use of force and economic relations. In addition, topics that have not previously been examined in such a comprehensive manner, such as shipping, aviation, and private international law, are also discussed. The third part covers the internal law of the UN system - international civil services and financial contributions.",International law,2082,N/A,0,en
The Code of Criminal Procedure of the State of New York,New York (State),N/A,1907,N/A,Criminal procedure,614,N/A,0,en
The Expressive Powers of Law,Richard H. McAdams,Harvard University Press,2015-02-09,"When asked why people obey the law, legal scholars usually give two answers. Law deters illicit activities by specifying sanctions, and it possesses legitimate authority in the eyes of society. Richard McAdams shifts the prism on this familiar question to offer another compelling explanation of how the law creates compliance: through its expressive power to coordinate our behavior and inform our beliefs. “McAdams’s account is useful, powerful, and—a rarity in legal theory—concrete...McAdams’s treatment reveals important insights into how rational agents reason and interact both with one another and with the law. The Expressive Powers of Law is a valuable contribution to our understanding of these interactions.” —Harvard Law Review “McAdams’s analysis widening the perspective of our understanding of why people comply with the law should be welcomed by those interested either in the nature of law, the function of law, or both...McAdams shows how law sometimes works by a power of suggestion. His varied examples are fascinating for their capacity both to demonstrate and to show the limits of law’s expressive power.” —Patrick McKinley Brennan, Review of Metaphysics",Law,335,N/A,0,en
Legal Writing and Analysis,Linda Holdeman Edwards,N/A,2011,"This concise text offers a straightforward guide to developing legal writing and analysis skills for beginning legal writers. Legal Writing and Analysis, Third Edition, leads students logically through reading and analyzing the law, writing the discussion of a legal question, writing an office memo and professional letters. The author then focuses on writing for advocacy and concludes with style and formalities and a chapter devoted to oral argument. The Third Edition features new material throughout on drawing factual inferences, one of the most important kinds of reasoning for legal writers, as well as additional examples on the book s companion web site. Among the features that make Legal Writing and Analysis a best-selling text : It tracks the traditional legal writing course syllabus, providing students with the necessary structure for organizing a legal discussion. The consistent use of the legal method approach, from an opening chapter providing an overview of a civil case and the lawyer s role, to information about the legal system, case briefing, synthesizing cases, and statutory interpretation. The emphasis on analogical reasoning and synthesizing cases, as well as rule-based and policy-based reasoning, with explanations of how to use these types of reasoning to organize a legal discussion. Coverage of the use of precedent, particularly on how to use cases. Superior discussion of small-scale organization, including the thesis paragraph. Numerous examples and frequent short exercises to encourage students to apply concepts. Many exercises focus on first-year courses and others focus on professional responsibility. The Third Edition offers: New material on drawing factual inferences, one of the most important kinds of reasoning for legal writers. Citation materials updated to cover the new editions of both ALWD and the Bluebook. Companion web site will include additional examples of office memos, opposing briefs, letters, and summary judgment motions.",Legal briefs,0,N/A,0,en
