Title,Authors,Publisher,Published Date,Description,Categories,Page Count,Average Rating,Ratings Count,Language
"Reason, Revelation, and Human Affairs",James V. Schall,Applications of Political Theo,2001,"This book is intended to serve as an introduction to the thought of James V. Schall, arguably one of the best, perhaps even the only, authentically Thomistic political scientist writing today. In contrast to main currents in contemporary Thomism, Schall remains conversant with the great tradition of political philosophy and therefore appreciates the complex and relatively imprecise nature of political reflection. In this book, the distinguished theorist addresses a wide range of subjects, including the question of overpopulation, the thought of Charles McCoy and Leo Strauss, the role of Christianity in political philosophy, and the challenges that the democratic project pose to human beings' perception of the truth. As a meditation on practical and theoretical political questions, self-consciously proceeding from the perspectives of both nature and grace, the book provides a unique picture of what a genuine Thomistic political science might look like.",Philosophy,208,N/A,0,en
Jacques Maritain,James V. Schall,Rowman & Littlefield Publishers,2000-01-01,"The engaging and inquiring mind of French philosopher Jacques Maritain reflected on subjects as varied as art and ethics, theology and psychology, and history and metaphysics. Maritain's work on the theoretical groundings of politics arose from his diverse studies. In this book, distinguished theologian and political scientist James V. Schall explores Maritain's political philosophy, demonstrating that Maritain understood society, state, and government in the tradition of Aristotle and Aquinas, of natural law and human rights and duties. Schall pays particular attention to the ways in which evil appears in political forms, and how this evil can be morally dealt with. Schall's study will be of great importance to students and scholars of political science, philosophy, and theology.",Philosophy,270,N/A,0,en
Stalin's Cold War,V. Dimitrov,Springer,2007-12-04,"This work offers a major new interpretation of the Stalin's role in the gestation of the Cold War. Based on important new evidence, Dimitrov reveals Stalin's genuine efforts to preserve his World War II alliance with the US and Britain and to encourage a degree of cooperation between communists and democratic parties in Eastern Europe.",History,263,N/A,0,en
The Peruvian Labyrinth,"Maxwell A. Cameron, Philip Mauceri",Penn State University Press,1997,"""Highly useful anthology dealing with the complex social, political and economic issues dominating Peru during the past three decades. Individual authors discuss the evolution of peasant communities in the sierra, the difficulties of transition from extended military to civilian rule after 1980, the dynamics of Fujimori's political leadership, the status of trade unions, the decline of Sendero Luminoso, and the troubling issue of human rights in contemporary Peru. Bibliography provides valuable guide to key issues of contemporary Peru""--Handbook of Latin American Studies, v. 58.",Political Science,272,N/A,0,en
Political Grouping in the Czechoslovak Reform Movement,Vladimir V. Kusin,Palgrave Macmillan,2014-01-14,N/A,Political Science,224,N/A,0,en
Authority in the Global Political Economy,"V. Rittberger, M. Nettesheim, Carmen Huckel",Palgrave Macmillan,2008-01-01,"This volume analyzes changing patterns of authority in the global political economy with an in-depth look at the new roles played by state and non-state actors, and addresses key themes including the provision of global public goods, new modes of regulation and the potential of new institutions for global governance.",Political Science,344,N/A,0,en
Zimbabwe: Mired in Transition,"V. Masunungure, M. Shumba",African Books Collective,2014-04-02,"Three years after the advent of Zimbabwes Inclusive Government in February 2009, the country still awaits the elections that people hope will lead to a more enduring political settlement. Zimbabwe: Mired in Transition reviews the experience of recent years assesses the progress that has been made. What is the public mood, and how has it changed? What steps have been taken to reform the media? How important is a new constitution. Although the economy has stabilised to some extent with the adoption of a multi-currency regime, industrial and agricultural production are depressed, and investment inflows are limited; what spaces exist for fiscal reform? Are local authority structures and the state bureaucracy equipped to handle the tasks that will ne asked of them? In terms of two important areas, the book extends its analysis further back than 2009. First, is the issue of emigration. Estimates of the number of Zimbabweans in the diaspora range from three to four million; what impact us this having on national development, and to what extent might the trend of migration be reversed? The second concerns young people, the chapter on which concludes: We already have a lost generation - those who were once called the born frees. Unless positive changes are made, we will still have another. This collection of eleven essays examines in detail some of the pressing questions which Zimbabweans must ask as they chart a way forward.",Political Science,346,N/A,0,en
Competing Chinese Political Visions,Shiu Hing Lo,Praeger,2010-02-26,"Since the tragedy of the Tiananmen incident in the People's Republic of China (PRC) on June 4, 1989, and particularly after the return of Hong Kong's sovereignty from Britain to the PRC on July 1, 1997, the concept of democracy has actually been separating the hearts and minds of some Hong Kong people from the ruling philosophy of both the central government in Beijing and the government of the Hong Kong Special Administrative Region (HKSAR). The notion of democracy, in the minds of most pro-democracy Hongkongers, entails the direct elections of the chief executive by universal suffrage and of the entire Legislative Council (LegCo). However, this concept of democracy as checks and balances on the chief executive and legislature through direct elections is a Western one in opposition to the mainland Chinese leadership's vision of democracy. For the mainland Chinese leadership, democracy in the socialist PRC has to be procedurally incremental, publicly accountable, and culturally special with Chinese characteristics. Procedurally, the PRC leaders tend to accept a model of democratic reforms that proceed slowly rather than copying any Western model of checks and balances. They regard the gradual improvement of the legal system and the spread of village elections as signs of a Chinese-style of democratization. Hence, the concept of democracy held by the pro-democracy elites in the HKSAR conflicts with that maintained by the PRC leaders. These two divergent visions of democracy-- one Western and another Chinese-- have been shaping the political development of the HKSAR since July 1, 1997.",History,0,N/A,0,en
Transnationalization of Public Spheres,"H. Weßler, B. Peters, M. Brüggemann, K. Kleinen-v.Königslöw, S. Sifft",Palgrave Macmillan,2008-01-01,This book takes a fresh look at a widely debated question in international relations and political communication research: How can public discourses contribute to democratic governance beyond the nation state? The book combines quantitative and qualitative analyses of media content and evaluates them from a democratic theory perspective.,Political Science,269,N/A,0,en
The Politicization of Russian Orthodoxy,Anastasia V. Mitrofanova,Ibidem Press,2005,"This book analyzes the ideologies of politicized Orthodox Christianity in today Russia including fundamentalism, pan-Slavism, neo-Eurasianism, Orthodox communism and nationalism. Apart from textual analysis, the volume provides a description of the specific subculture of political Orthodoxy, i.e. its language, symbols, art, mass media, hangouts and dresscode. This study represents the first scholarly examination of these topics. Unlike other publications on the politicization of Orthodoxy, it is focused not on the political ambitions of the Russian Orthodox Church (ROC), but on political movements ideologically based on their own interpretations of the Orthodox doctrine, often contravening the canonical version. The book demonstrates that the ""political Orthodox"" or ""Orthodox patriots"" are a specific branch of believers who frequently do not practice Orthodoxy properly, inventing, instead, their own quasi-Orthodox rituals. The volume shows that the ROC is not responsible for such religious politicization and that the community of the political Orthodox is rather guided by religiously oriented lay intellectuals. The book provides a brief analysis of this intellectual community. Finally, the volume demonstrates that, even in the absence of significant electoral achievements, some religio-political Orthodox movements--namely, fundamentalists and nationalists--have been able to gain public support at the grassroots level. They have been able to infiltrate larger and more moderate political organizations thus contributing to a general ""Orthodoxization"" of Russian political discourse.",Political Science,256,N/A,0,en
International Relations in a Constructed World,V. Kubálková,Routledge,1998,"In nine essays originating from the running Miami International Relations Group seminar, the editors and contributors introduce constructivism as an alternative to studying IR from a historical and systems' analytical framework. They advance constructivism in the context of the perennial agent-structure debate; discuss international relations under social construction (as in national identity, feminist struggle, and global Internet governance), and reconstructing the discipline. Paper edition (unseen), $22.95. Annotation copyrighted by Book News, Inc., Portland, OR",Business & Economics,232,N/A,0,en
The Johns Hopkins University Studies in Historical and Political Science,Herbert Baxter Adams,Rarebooksclub.com,2013-09,"This historic book may have numerous typos and missing text. Purchasers can usually download a free scanned copy of the original book (without typos) from the publisher. Not indexed. Not illustrated. 1913 edition. Excerpt: ... that whenever one person claims to hold another in slavery, the onus probandi lies on the claimant. This application of the Declaration of Independence was completely repudiated by the supreme court of appeals when the case came up for final review."" Judge Tucker, who spoke for a unanimous court, asserted that the burden of proof is not upon the claimant, but upon the negro to show that he is free; whereas with a white man or an Indian held in slavery the burden is with the claimant.M Again, in F ulton's Executors v. Gracey ""House Journal, 1847-1848, p. 436. In the act incorporating the ttliwn ofManchester autlgirityulwas givfen to the trustees to prohibit saves, rec negroes, an in attoes rom raisin h s and d (Acts. 1843-1844. P-96)-' 8 O8 088 Although free negroes were not forbidden to possess poisonous drugs and intoxicating liquors, the sale of these articles to them was a matter of rigid regulation or absolute prohibition (Acts, 1855-1856, p. 45; 1857-1858, p. 51). Complaint came to the legislature in 1836 that free negroes were acting as agents for slaves in purchasing ardent spirits from the venders (MS. Petitions, Northumberland County, 1836, B 4cents9). ""Hudgins v. Wright, 1 Hening and Munford, 133. ""In the argument Judge Tucker supposes that ""three persons, a black or mulatto man or woman with a fiat nose and woolly head; i pearing to be a white man or Indian the presumption is that he is free, but in the case of a person visibly appearing to be a negro, the presumption is that he is a slave.... The plaintiff in a suit for freedom must make out his title against all the world."""" The presumption being thus against the freedom of negroes, there was always a temptation to "" divers.",,64,N/A,0,en
Do They Walk Like They Talk?,Louis M. Imbeau,Springer,2009-07-28,"George Bush’s 1988 campaign pledge, ""Read my lips: no new taxes,"" has become a mantra for those who distrust politicians and bureaucrats. The gulf between what political leaders say and do seems to be widening, and in democratic societies around the world, contributing to an atmosphere of cynicism and apathy among the citizenry. Understanding the characteristics and functions of speech in policy processes is a requirement for trying to overcome this problem; indeed, politicians and bureaucrats spend a good proportion of their time and resources discoursing, i.e., writing, speaking, and publishing. However, there has been scant analysis of political discourse; the aim of this book is to fill this analytical gap, by exploring political speech from a variety of perspectives, including normative, epistemological, and empirical. Incorporating insights from economics, political science, philosophy, and law, and evidence from the United States, Canada, France, Italy, Turkey, and the EU, the book addresses a wide variety of timely issues, including:. Fiscal discipline in speeches vs budget balance: Is an improvement (deterioration) of the budget balance preceded by a more (less) fiscally disciplined discourse? Revenues and spending forecasted in budget speeches vs realised budget outcomes: Is there a systematic bias? If so, how can we explain it? Electoral pledges vs actual realisations: Do governments follow up on their electoral pledges? Ideological stance in party publications vs spending and revenues of party governments: Do parties of the right and the left speak different languages? How can we validly classify a government as of the left or of the right? Is there a systematic difference between governments of the right and of the left in terms of their policy? Speeches by central bank officers vs monetary policy: Can changes in monetary policy be predicted by official speeches? The political business cycle: How can taking into consideration the speech-action relationship strengthen (or threaten) our knowledge about electoral and partisan cycles in public spending? Other questions explored include: Should policy makers always tell the truth and all the truth? What are the benefits and the costs of transparency? How can we resolve the apparent contradiction between the democratic demand for transparency and the efficiency requirement of secrecy in many policy areas (budget preparation, monetary policy, foreign policy, security, etc.)? Under which conditions is secrecy acceptable in a democratic society? To what extent may deception and lies lead to a breach of trust or to power abuse? What are the most efficient institutional mechanisms to prevent such abuse? Collectively, the authors present new insights for understanding political process and government activity, and suggest avenues for further research.",Political Science,306,N/A,0,en
Politics in Jamaica,Anthony Payne,Palgrave Macmillan,1995,"""Assessment of post-independence political landscape of Jamaica examines ideological, economic, foreign policy, political organizational, and sociocultural dynamics of the Jamaican polity""--Handbook of Latin American Studies, v. 57.",Political Science,223,N/A,0,en
Political Theories of the Middle Age,Otto von Gierke,N/A,1927,N/A,"Civilization, Medieval",197,N/A,0,en
Globalization and the 'new' Semi-peripheries,"Owen Worth, Phoebe V. Moore",N/A,2009,"The semi-periphery, in the form of a state or a production zone within the middle tiers of world production was traditionally regarded as a mediator between the advanced and the 'underdeveloped' parts of the world and was often marked by instability and as a potential revolutionary agent. Work and production continue to divide the rich and the poor, but the actual methods and possibility for the anti-systemic change of globalizing capitalism is revisited in this book. Contributors to this volume speak to one another across chapters to ask what exactly the relevance of the semi-periphery will be. Will it be a transformative entity or not, in the context of the emergence of 'globalization' and specific 'world orders' as forms of explanations within World Politics? This collection re-examines and re-assesses the role of the semi-periphery in world politics and argues that the processes of globalization have led us to widen our understanding of the semi-periphery, through a range of case studies as well as theoretical chapters.",Developing countries,271,N/A,0,en
The Invention of a European Development Aid Bureaucracy,V. Dimier,Palgrave Macmillan,2014-01-01,"A comprehensive analysis of how European development policy was shaped, this book explores the role of former colonial officials in shaping the policy agenda and explores this example of 'recycled empire.' Dimier argues that this post-colonial agenda only changed as a result of pressure from the OECD and World Bank in the 1980s and 1990s.",Political Science,240,N/A,0,en
"Reason, Revelation, and the Foundations of Political Philosophy",James V. Schall,N/A,1987,N/A,Political Science,254,N/A,0,en
Interest Groups in Italian Politics,Joseph La Palombara,N/A,2016-04-19,"The author examines both structurally and functionally the General Confederation of Italian Industry, Italian Catholic Action, the Christian Democrats, the Italian Liberal Party, the monarchist Italian Republican Party, the neo-Fascist Italian Social Movement, and many more interest groups. The book is based on several years of field research in Italy, including interviews with scores of political figures, bureaucrats, and interest group leaders. Originally published in 1964. The Princeton Legacy Library uses the latest print-on-demand technology to again make available previously out-of-print books from the distinguished backlist of Princeton University Press. These editions preserve the original texts of these important books while presenting them in durable paperback and hardcover editions. The goal of the Princeton Legacy Library is to vastly increase access to the rich scholarly heritage found in the thousands of books published by Princeton University Press since its founding in 1905.",Italy,0,N/A,0,en
Language Rights,V. Pupavac,Palgrave Macmillan,2012-01-01,"Exploring language rights politics in theoretical, historical and international context, this book brings together debates from law, sociolinguistics, international politics, and the history of ideas. The author argues that international language rights advocacy supports global governance of language and questions freedoms of speech and expression.",Language Arts & Disciplines,317,N/A,0,en
External Financial Reporting,"Bryan V. Carsberg, Susan Dev, Harold C. Edey, London School of Economics and Political Science",N/A,1984,N/A,Accounting,193,N/A,0,en
The Psychology of Extremism,Katherine V. Aumer,Springer,2022-04-26,"This volume examines the psychological factors, environments, and social factors contributing to identification with extremist identities and ideologies. Incorporating recent findings on interpersonal relationships, emotions, and social identity, the book aims to improve understanding of what makes individuals vulnerable to extremism. It concludes with a discussion of the intricacies of identification with extremist groups, a proposal for de-radicalization, and a call for awareness as a means to resist polarization. Chapters highlight interdisciplinary research into specific concepts and behaviors that can lead to extremism, addressing topics such as: ● Homogamy, tribalism and the desire to belong ● Shared hatred in strong group identities ● The impact of emotional contagion on personal relationships ● Dehumanization across political party lines An in-depth exploration of an increasingly divisive modern issue, The Psychology of Extremism is an essential resource for researchers and students across social psychology, sociology, political psychology, and political science.",Psychology,124,N/A,0,en
Johns Hopkins University Studies in Historical and Political Science,,N/A,1886,N/A,Social sciences,124,N/A,0,en
The Rise and Fall of the Healthy Factory,V. Long,Palgrave Macmillan,2011-01-01,"The first account of the emergence and demise of preventive health care for workers. It explores how trade unions, employers, doctors and the government reconfigured the relationship between health, productivity and the factory over the course of the twentieth century within a broader political, industrial and social context.",Political Science,290,N/A,0,en
Power and Choice,W. Phillips Shively,McGraw-Hill College,2010-03,"This is a comparative, conceptual introduction to political science, organized topically rather than country-by-country, providing in-depth examples at the end of most chapters to provide greater richness about various countries than a topical treatment would normally provide. The theme of ""power and choice,"" based on a definition of politics as the making of collective choices for a group or state through the use of power, runs through much of the text.",Political science,443,N/A,0,en
Political Science and International Relations,Drew Paul,Scientific e-Resources,2018-05-12,"Many important questions in the study of international relations are connected with the theory and practice of sovereign statehood which, as indicated, is the central historical institution of world politics. But there are other important issues as well. That has led to ongoing debates about the proper scope of international relations. At one extreme the scholarly focus is exclusively on states and interstate relations; but at other extreme international relations almost everything that has to do with human relations across the world. It is important to study these different perspectives if we hope to have balanced and rounded knowledge of International relations. This book has been designed to unravel the complexities of political science and international relations in a way that allows student a clear idea of, how the theories work and myths that are associated with them.",,300,N/A,0,en
Politics,"Munroe Eagles, Larry Johnston",University of Toronto Press,2008-01-04,"""Extremely thorough and well-researched. The inclusion of a discussion of political science and of political philosophy is welcome, as it helps ground the discussion of modern institutions and processes in the history of political thought."" - Robert Kelly, University of the Pacific",Political Science,496,N/A,0,en
Foundations of Comparative Politics,"Kenneth Newton, Jan W. van Deth",Cambridge University Press,2021-01-21,"Now in its fourth edition, this textbook gives a comprehensively updated account of the government and politics of democratic states.",Political Science,455,N/A,0,en
"Liberal Education, Civic Education, and the Canadian Regime",David W. Livingstone,McGill-Queen's Press - MQUP,2015-10-01,"Shortly after Canadian confederation, Thomas D'Arcy McGee proclaimed that education was ""an essential condition of our political independence"" and that its role was to form citizens for the new regime. Comparing this idea of education for citizenship, or civic education, to the modern goals of education, Liberal Education, Civic Education, and the Canadian Regime explores the founders' principles, their sources, and the challenges that threaten their vision for Canada. The collection's first essays analyze the political thought of early Canadians such as Brown, McGee, Ryerson, and Bourinot, while later chapters examine enduring principles of liberal democracy derived from Aristotle, de Tocqueville, and Hobbes. The final chapters bring the discussion forward to such topics as the decline of Canadian Catholic liberal arts colleges and the emerging role of our Supreme Court as a self-appointed ""moral tutor."" Moreover, as it deals with the changing roles of universities in contemporary Canada, Liberal Education, Civic Education, and the Canadian Regime engages current debates about the value and place of a traditional liberal education and the consequences of turning our back on the concepts that inspired our founding leaders. Considering whether Canada’s early documents and traditions can revive past debates and shed light on contemporary issues, this highly original collection presents education as an essential condition of our independence and asks whether current educational principles are threatening Canadians’ capacity for self-government.",Education,301,N/A,0,en
Proceedings of the Board of Regents,University of Michigan. Board of Regents,UM Libraries,N/A,N/A,,470,N/A,0,en
N/A,,Disha Publications,N/A,N/A,,49,N/A,0,en
Citizenship and Democracy in an Era of Crisis,"Thomas Poguntke, Sigrid Rossteutscher, Rüdiger Schmitt-Beck, Sonja Zmerli",Routledge,2015-05-22,"Democracies are transforming worldwide, but at the same time political inequality is increasing. This development threatens to leave growing portions of mass publics effectively ‘outside’ the political process. This volume brings together leading authorities in the field of democratic citizenship and participation to address pertinent questions concerning the quality of the democratic political process at the beginning of the twenty-first century. Analysing causes and consequences of recent developments in democratic governance and citizenship, it contributes new and original research to the ongoing debate on the crisis of representative democracy. The contributors deal with a broad range of issues including aspects of democratic citizenship and citizens' perceptions of system performance, political inequality and the democratic impact of participatory innovations. This book will be of key interest to scholars and students in democratization studies, democratic citizenship, comparative politics, political sociology and political participation.",Political Science,310,N/A,0,en
Congressional Record,United States. Congress,N/A,1965,"The Congressional Record is the official record of the proceedings and debates of the United States Congress. It is published daily when Congress is in session. The Congressional Record began publication in 1873. Debates for sessions prior to 1873 are recorded in The Debates and Proceedings in the Congress of the United States (1789-1824), the Register of Debates in Congress (1824-1837), and the Congressional Globe (1833-1873)",Law,1350,N/A,0,en
Routledge Handbook of European Politics,José M. Magone,Routledge,2014-12-17,"Since the Treaty of the European Union was ratified in 1993, the European Union has become an important factor in an ever-increasing number of regimes of pooled sovereignty. This Handbook seeks to present a valuable guide to this new and unique system in the twenty-first century, allowing readers to obtain a better understanding of the emerging multilevel European governance system that links national polities to Europe and the global community. Adopting a pan-European approach, this Handbook brings together the work of leading international academics to cover a wide range of topics such as: the historical and theoretical background the political systems and institutions of both the EU and its individual member nations political parties and party systems political elites civil society and social movements in European politics the political economy of Europe public administration and policy-making external policies of the EU. This is an invaluable and comprehensive resource for students, scholars, researchers and practitioners of the European Union, European politics and comparative politics.",Political Science,1275,N/A,0,en
Occupational Outlook Handbook,,N/A,1982,Describes 250 occupations which cover approximately 107 million jobs.,REFERENCE,500,N/A,0,en
Contours of African American Politics,John F. Knutson,Routledge,2017-07-05,"Contours of African American Politics chronicles the systematic study of African American politics and its subsequent recognition as an established field of scholarly inquiry. African American politics emanates from the demands of the prolonged struggle for black liberation and empowerment. Hence, the study of African American politics has sought to track, codify, and analyze the struggle that has been mounted, and to understand the historic and changing political status of African Americans within American society.This two-volume set presents a selection of scholarship on African American politics as it appeared in The National Political Science Review from its initial launch in 1989 to the spring of 2009. Represented are contributions from some of the leading scholars of African American politics, who have helped to establish and sustain the field. The volumes are organized around themes that derive from the unfolding real-life drama of African American politics and its subsequent scholarly treatment.The result is a window into the political efforts that meld the historically disparate strands of black political expressions into a reconstructed and strategically nimble, electoral-based mass mobilization necessary for optimizing the impact of the African American vote. Sections in the volumes also chronicle the evolution of the National Conference of Black Political Scientists as a professional organization. The two volumes illuminate a pivotal epoch in black political empowerment and provide a context for the future of black politics.",Political Science,328,N/A,0,en
The Oxford Handbook of Electoral Persuasion,"Elizabeth Suhay, Bernard Grofman, Alexander H. Trechsel",N/A,2020,"""Electoral persuasion is central to democratic politics. It includes strategic communication not only by candidates and parties but also by interest groups, media, and citizens. This volume surveys the vast literature on this topic, emphasizing contemporary research and topics and complementing deep coverage of U.S. politics with international perspectives""--",Business & Economics,1124,N/A,0,en
The Politics of Truth in Polarized America,"David C. Barker, Elizabeth Suhay",Oxford University Press,2021-05-18,"In American politics, the truth is rapidly losing relevance. The public square is teeming with misinformation, conspiracy theories, cynicism, and hubris. Why has this happened? What does it mean? What can we do about it? In this volume, leading scholars offer multiple perspectives on these questions, and many more, to provide the first comprehensive empirical examination of the ""politics of truth"" -- its context, causes, and potential correctives. With experts in social science weighing in, this volume examines different drivers such as the dynamics of politically motivated fact perceptions. Combining insights from the fields of political science, political theory, communication, and psychology and offering substantial new arguments and evidence, these chapters draw compelling -- if sometimes competing -- conclusions regarding this rising democratic threat.",Psychology,449,N/A,0,en
Graduate Study in Public Administration,Ward Stewart,N/A,1961,N/A,Public administration,176,N/A,0,en
Circular,,N/A,1961,N/A,Education,618,N/A,0,en
Missouri Government and Politics,"Richard J. Hardy, Richard R. Dohm, David A. Leuthold",University of Missouri Press,1995,"Since the publication of the first edition in 1985, Missouri Government and Politics has been widely acclaimed as an outstanding text. This revised and enlarged edition updates all of the chapters to reflect the changes that have occurred in the state's government during the last decade. Five new chapters have been added on topics previously unaddressed: economic development, energy, and the environment; state policy making in higher education; funding for education in the 1990s; the statewide elected executive officials; and the types of law in Missouri. The twenty-six chapters are grouped into four main categories: ""The Context of Missouri Politics,"" ""State Governmental Framework,"" ""Policies and Policy Making in Missouri,"" and ""Local Government and Politics in Missouri."" Helpful additions to the basic text include more than fifty tables and figures, a glossary giving clear definitions of many governmental terms, and a bibliography on Missouri politics and government. The authors have become experts about Missouri by serving as teachers and researchers in Missouri colleges and universities, as candidates and workers in Missouri political campaigns, and as officeholders and public administrators in Missouri state government. Their collective experience in Missouri politics ensures that this new edition provides the most thorough and comprehensive overview of the structure and inner workings of Missouri's political system.",Political Science,440,N/A,0,en
Comparative Government and Politics,Mohd Shafi Bhat,Educreation Publishing,N/A,"The discipline of Comparative Politics is becoming popular owing to the utilization of more and more sophisticated tools for understanding and explaining Political Reality. Inter- disciplinary focus on the themes of political significance has been responsible for explaining the frontiers of Political Science in the direction of an empirical study of several uncultivated regions considered as non- nation areas. The outcome is that traditional approaches to the study of politics resting primarily on the foundations of history, ethics and law are being replaced by new approaches drawing inspiration from the varied disciplines of Social Sciences like Sociology, Economics and Psychology. The trend is towards taking the study of politics to the level of a scientific enquiry into the phenomenon of power. In modern times the study of Modern Politics has assumed significance because of remarkable developments both at national and international levels of politics. The decline of authoritarian and totalitarian regimes and the spread of democracy in and around the world have added new dimensions to the core subject of politics. These dynamics in the politics have become the order of the day which highlights the existence and role of various political and Para- political institutions in the world politics. What becomes important is that the scope of subject has expanded which has helped in investigating and analyzing the working of the states in the present age of democratization, modernization, liberalization and globalization. The changes in the domain of the subject are momentous and profound. The present volume is one such attempt to highlight and deal with the varied concerns and notions of Comparative Politics.",Education,166,N/A,0,en
Ethnic Politics and Civil Liberties,Lucius Jefferson Barker,Transaction Publishers,1992-01-01,"The official publication of the National Conference of Black Political Scientists, this annual publication includes significant scholarly research reflecting the diverse interests of scholars from various backgrounds who use a variety of models, approaches, and methodologies. The central focus is on politics and policies that advantage or disadvantage groups because of race, ethnicity, sex, or other such factors. The research is performed in a variety of contexts and settings. This third volume includes an introductory note by the editor, Lucius J. Barker, in which he assesses the performance of the Journal in defining a ""different political science"" and a note by incoming editor Matthew Holden, Jr. outlining topics and agendas for future volumes. Feature articles include ""Reconceptualizing Urban Violence""; ""Political Science and the Black Political Experience""; ""The Impact of At-Large Elections on the Representation of Black and White Women""; ""State Responses to Richmond v. Croson: A Survey of Equal Opportunity Officers""; ""Media in Warsaw Pact States: Explanations of Crisis Coverage""; and ""Presence of Immigrants and National Front Vote: The Case of Paris (1984-1990)."" The Book Review Section includes review essays on East European research, black urban politics, and the political reincorporatlon of southern blacks, and regular book reviews on minority groups and American political culture and other areas.",Social Science,272,N/A,0,en
The Return of the Theorists,"Richard Ned Lebow, Peer Schouten, Hidemi Suganami",Springer,2016-03-21,"Contemporary International Relations is as much a conversation between the living and the dead as it is among the living. Its debates are thoroughly rooted in and shaped by the thought of many bygone minds, both ancient and modern. With this in mind, The Return of the Theorists presents forty imagined dialogues with foundational theorists. They run the gamut from Homer and Confucius to Hedley Bull and Jean Bethke Elshtain, and span almost three millennia of human history, comprising representatives of a variety of cultures. The interviewers consist of more than forty international relations scholars and political theorists. They too cut across cultures, continents and almost three generations, and each is an expert on the work of the thinker invited. The Return of the Theorists will be of interest to anyone who has tried to enter the mind of bygone thinkers in political thought and International Relations.",Political Science,404,N/A,0,en
British Qualifications,Kogan Page,Kogan Page Publishers,2006,"The field of professional, academic and vocational qualifications is ever-changing. The new edition of this highly successful and practical guide provides thorough information on all developments. Fully indexed, it includes details on all university awards and over 200 career fields, their professional and accrediting bodies, levels of membership and qualifications.It acts as an one-stop guide for careers advisors, students and parents, and will also enable human resource managers to verify the qualifications of potential employees.",Business & Economics,1080,N/A,0,en
Extension Service Review,,N/A,1963,N/A,Agricultural extension work,240,N/A,0,en
Democracy in Moderation,Paul Carrese,Cambridge University Press,2016-04-15,A rediscovery of Montesquieu's legacy in shaping America's complex political order including influence on Washington's practical moderation.,Philosophy,245,N/A,0,en
Studies in Universities and World Affairs,,N/A,1957,N/A,,160,N/A,0,en
"Regionalism, Security and Development in Africa","Ernest Toochi Aniche, Ikenna Mike Alumona, Inocent Moyo",Routledge,2021-04-29,"This book charts the history and contemporary landscape of African regionalism, investigating how regional cooperation can be used to help to tackle security and development challenges in Africa. Africa has a long tradition of regional cooperation, with the oldest trade and monetary integration schemes in the developing world, but its colonial period and partition of have caused lasting damage that still be seen in today’s African economies. Contemporary post-colonial African regionalism, deeply rooted in notions of pan-Africanism, has served as a means of collective self-reliance and economic transformation and development. This book starts with the history and theory behind African regionalism before discussing and comparing regional organisations such as the Economic Community of Central African States (ECCAS), the Economic Community of West African States (ECOWAS), the Community of Sahel-Saharan States (CEN-SAD), Southern African Development Community (SADC), the Common Market for Eastern and Southern Africa (COMESA) and the East African Community (EAC). Finally, the book considers how regional integration and cooperation can help to address security and development challenges. This ambitious and broad-ranging book will be a valuable resource for researchers working on African regionalism, security, African integration and development, and comparative regionalism. Policymakers should also consider it a useful guide to the background and contemporary landscape of African regionalism.",Political Science,280,N/A,0,en
Lesbian and Gay Studies,Theo Sandfort,SAGE,2000-07-28,"This timely book seeks to demonstrate the coherence of lesbian and gay studies. It introduces the reader to the principal inter-disciplinary approaches in the field and critically assesses their strengths and weaknesses whilst asking: What is lesbian and gay studies? When did it emerge? And what are its achievements and research agenda? The gay and lesbian movement has emerged as a major political and cultural force. It poses a series of far reaching questions about the organization of identity, the operation of power and the limits of tolerance. Lesbian and Gay Studies has emerged as a vital and enriching field. It offers challenges to more traditional disciplines and requires new forms of thought about the connections between acad",Social Science,262,N/A,0,en
Oswaal Indian Polity for UPSC civil services preliminary and main examinations,Oswaal Editorial Board,Oswaal Books,2024-11-23,"Benefits of the book that distinguish it from others: • Practical Approach: A practical guide to mastering the UPSC CSE exam, drawing on personal experiences and insights. • Simplified Language: Makes complex Indian polity topics accessible to all aspirants, regardless of their background. • Blend of Static and Dynamic Content: Integration of static content with current developments, offering a well-rounded understanding. • Mains Mastery: Insightful model answers for mains for effective answer writing • Comprehensive Coverage: It covers everything from the Indian Constitution basics to contemporary issues ensuring thorough preparation. • UPSC Ready: with carefully curated questions for both preliminary and main examinations",Study Aids,364,N/A,0,en
