Title,Authors,Publisher,Published Date,Description,Categories,Page Count,Average Rating,Ratings Count,Language
Transactions of the Section on Nervous and Mental Diseases of the American Medical Association,American Medical Association. Section on Nervous and Mental Diseases,N/A,1911,N/A,,160,N/A,0,en
The Value of Literature,Rafe McGregor,Rowman & Littlefield,2016-08-22,"In The Value of Literature, Rafe McGregor employs a unique approach – the combination of philosophical work on value theory and critical work on the relationship between form and content – to present a new argument for, and defence of, literary humanism. He argues that literature has value for art, for culture, and for humanity – in short, that it matters. Unlike most contemporary defenders of literary value, the author's strategy does not involve arguing that literature is good as a means to one of the various ends that matter to human beings. It is not that literature necessarily makes us cleverer, more sensitive, more virtuous, more creative, or just generally better people. Nor is it true that there is a necessary relation between literature and edification, clarification, cultural critique, catharsis, or therapy. Rather than offer an argument that forges a tenuous link between literature and truth, or literature and virtue, or literature and the sacred, this book analyses the non-derivative, sui generic value characteristic of literature and demonstrates why that matters as an end in itself.",Philosophy,175,N/A,0,en
Hist West Educ:Modern West V3,James Bowen,Routledge,2013-10-08,"Volume Three of three, this is a reprint of James Bowen's A History of Western Education originally published by Methuen in the 1970s. Volume Three: The Modern West: Europe and the New World. The final volume covers the period of educational dissent, which became conspicuous in the early seventeenth century and reached crisis proportions in the late twentieth, when the dominant ideologies of progress and equality, generated at the beginning of the nineteenth century, were questioned for the first time on a widespread, popular scale.",Education,616,N/A,0,en
God and the Future,Christiaan Mostert,Bloomsbury Publishing,2002-11-01,"An introduction to the theology of Wolfhart Pannenberg.Pannenberg's extensive works, especially his recently published Systematic Theology, are increasingly regarded as of major importance. Professor Mostert here provides not only a general introduction to Pannenberg's theology, and many keys to enable the serious reader of theology to access Pannenberg's individual works, but also sets Pannenberg's complex thought in the broadest context of contemporary philosophical and theological thought.",Religion,279,N/A,0,en
An Illustrated and Popular Story of the World's First Parliament of Religions ...,,N/A,1893,N/A,,834,N/A,0,en
Vygotsky’s Notebooks,"Еkaterina Zavershneva, René van der Veer",Springer,2018-01-24,"This book consists of previously unpublished manuscripts by Vygotsky found in the first systematic study of Vygotsky’s family archive. The notebooks and scientific diaries gathered in this volume represent all periods of Vygotsky’s scientific life, beginning with the earliest manuscript, entitled The tragicomedy of strivings (1912), and ending with his last note, entitled Pro domo sua (1934), written shortly before his death. The notes reveal unknown aspects of the eminent psychologist’s personality, show his aspirations and interests, and allow us to gain insights into the development of his thinking and its internal dynamics. Several texts reflect the plans that Vygotsky was unable to realize during his lifetime, such as the creation of a theory of emotions and a theory of consciousness, others reveal Vygotsky’s involvement in activities that were previously unknown, and still others provide outlines of papers and lectures. The notes are presented in chronological order, preceded by brief introductions and accompanied by an extensive set of notes. The result is a book that allows us to obtain a much deeper understanding of Vygotsky’s innovative ideas.",Education,533,N/A,0,en
"Autobiography, Correspondence, Etc., of Lyman Beecher, D.D.",Lyman Beecher,N/A,1865,N/A,Congregational churches,616,N/A,0,en
The American Monthly Magazine,,N/A,1836,N/A,American literature,694,N/A,0,en
National Union Catalog,,N/A,1956,Includes entries for maps and atlases.,Union catalogs,632,N/A,0,en
The Congregationalist and Christian World,,N/A,1907,N/A,Congregational churches,628,N/A,0,en
Slavoj Žižek: Live Theory,Rex Butler,A&C Black,2005-03-04,"Slavoj Žižek is undoubtedly one of the world's leading cultural critics. His witty, psychoanalytically-inspired analyses of contemporary society have almost single-handedly revived the notion of ideology. His brilliant commentaries on the French psychoanalyst Jacques Lacan and the 19th century German Idealists have brought alive their often difficult ideas for a new generation of readers. But does Žižek have anything to say in his own right? Is there a system of thought that we can properly call "" Žižekian""? This book argues that there is, through a reading of two terms in his work—the master-signifier and the act. Featuring an interview with Žižek himself, Slavoj Žižek: Live Theory presents a snapshot of the Žižek system ideal for undergraduates in social and cultural theory and philosophy.",Philosophy,174,N/A,0,en
Revelation and Reason,Colin E. Gunton,Bloomsbury Publishing,2008-11-20,"Colin Gunton was a world renowned scholar, systematic theologian and Reformed Church minister. Revelation and Reason is an in-depth analysis, derived from the annual lecture/seminar course he gave to MA students at King's College London. Approximately one-third of the work is a direct transcript, and analysis of the three two-hour lectures Colin Gunton gave at a break-neck speed: 1. 'From Reason and Revelation to Revelation And Reason'; 2. 'The Modern Problem in an Historical Context'; 3. 'Aspects of Karl Barth on Faith And Reason'. These lectures were a history, analysis and critique of Revelation and Reason in Systematic Theology and Philosophy, culminating with Karl Barth. The remainder is a transcript of the unrehearsed, unscripted, extemporary responses Colin Gunton gave to MA student's papers on set topics in the Revelation and Reason course, seamlessly integrated, where relevant, with detail from the main three lectures. Colin was a creative lecturer and widely read theologian and philosopher. These extemporary responses show the breadth of his learning, and his genius spontaneously to bring to mind relevant ideas from a wealth of theologians and philosophers, whilst incisively and piercingly exposing the flaws as well as the strengths under consideration. From this wealth of reading, Colin gave space to the free rein of his mind particularly when fielding questions or trying to analyze a particular strand of a theologian's thought. Revelation and Reason is a complementary volume to Colin Gunton's posthumously published The Barth Lectures (Continuum 2007) and to the first volume of his unfinished Systematic Theology, also forthcoming from T&T Clark.",Religion,247,N/A,0,en
The Scattered Nation and Jewish Christian Magazine,Carl Schwartz,N/A,1866,N/A,Jews,308,4,1,en
Journal of the American Institute of Architects,,N/A,1915,N/A,Architecture,560,N/A,0,en
Contemporary Irish Documentary Theatre,"Mary Raftery, Colin Murphy, Jimmy Murphy, Martin Lynch, Domingos Nunez, Grace Dyas",Bloomsbury Publishing,2020-05-14,"Contemporary Irish Documentary Theatre is the first anthology of Irish documentary drama. It features five challenging plays by Irish writers, and one by an international author, interrogating and commenting on crucial events of Irish history and of the diaspora, with introductory essays by established academics. Together these plays represent the most innovative development in contemporary Irish theatre and illuminate the social and political realities of contemporary Ireland. The first two plays, of 2010 and 2013, deal with scandals of clerical and institutional abuse, and use as source material the Ryan Report of 2009, and the documents from the 2008 Irish Bank Guarantee. The next two, of 2014 and 2013, concern interpretations of the most iconic moment of Irish history: the Easter Rising. The first of these is based on published statements of participants in the event and the second on the lived experiences of those in the contemporary Republic whose founding ideals have not been realized . The last two plays, of 2015 and 2016, widen the view to the history of the Irish in the diaspora: one retelling the history of emigration to England based on published research material; and the other tracing Roger Casement's experiences in the Amazon and his subsequent participation in the Easter Rising using extracts from his diaries and other writings. The plays included and discussed are: No Escape by Mary Raftery Guaranteed by Colin Murphy Of This Brave Time by Jimmy Murphy History by Grace Dyas My English Tongue, My Irish Heart by Martin Lynch The Two Deaths of Roger Casement by Domingos Nunez",Performing Arts,305,N/A,0,en
Social Stratification,David B. Grusky,Routledge,2018-05-04,"The book covers the research on economic inequality, including the social construction of racial categories, the uneven and stalled gender revolution, and the role of new educational forms and institutions in generating both equality and inequality.",Social Science,1196,N/A,0,en
"The Eclectic Magazine of Foreign Literature, Science, and Art",,N/A,1892,N/A,,962,N/A,0,en
"The Student: a magazine of theology, literature, and science",,N/A,1844,N/A,,1128,N/A,0,en
The Biographical Dictionary of the Society for the Diffusion of Useful Knowledge--,Society for the Diffusion of Useful Knowledge (Great Britain),N/A,1844,N/A,,432,N/A,0,en
"Musculoskeletal and Sports Medicine For The Primary Care Practitioner, Fourth Edition","Richard B. Birrer, Francis G. O'Connor, Shawn F. Kane",CRC Press,2016-01-06,"Primary care practitioners are often the first medical professionals to see patients after an injury, making it critical for them to stay up to date on the latest developments in sports medicine. Musculoskeletal and Sports Medicine for the Primary Care Practitioner contains the most current information on major topics in sports science and clinical medicine. It is a valuable resource for primary care physicians and allied health professionals who practice, teach, and hold specialty certifications in sports medicine and related fields. The book discusses key concepts related to the diagnosis, treatment, and prevention of sports injuries. This edition adds new sections on pro-inflammatory treatments, field-side acupuncture, and brief musculoskeletal ultrasound as well as a new chapter on wellness and video illustrations of important musculoskeletal maneuvers at www.crcpress.com/9781482220117. The book follows the Strength of Recommendation Taxonomy (SORT), which addresses the quality, quantity, and consistency of evidence. It recommends levels of patient-oriented evidence to assist physicians in their diagnoses. Also included is a link to videos that demonstrate important musculoskeletal maneuvers used in sports medicine. As exercise and sports move beyond the realm of leisurely activity to a necessary component of good health, this book has become an important resource for all those involved in sports medicine.",Medical,850,N/A,0,en
"The British Cyclopedia of Biography: Containing the Lives of Distinguished Men of All Ages and Countries, with Portraits, Residences, Autographs, and Monuments",Charles Frederick Partington,N/A,1838,N/A,Biography,1046,N/A,0,en
Theory in Social and Cultural Anthropology,"R. Jon McGee, Richard L. Warms",SAGE Publications,2013-08-28,"Social and cultural anthropology and archaeology are rich subjects with deep connections in the social and physical sciences. Over the past 150 years, the subject matter and different theoretical perspectives have expanded so greatly that no single individual can command all of it. Consequently, both advanced students and professionals may be confronted with theoretical positions and names of theorists with whom they are only partially familiar, if they have heard of them at all. Students, in particular, are likely to turn to the web to find quick background information on theorists and theories. However, most web-based information is inaccurate and/or lacks depth. Students and professionals need a source to provide a quick overview of a particular theory and theorist with just the basics—the ""who, what, where, how, and why,"" if you will. In response, SAGE Reference plans to publish the two-volume Theory in Social and Cultural Anthropology: An Encyclopedia. Features & Benefits: Two volumes containing approximately 335 signed entries provide users with the most authoritative and thorough reference resource available on anthropology theory, both in terms of breadth and depth of coverage. To ease navigation between and among related entries, a Reader's Guide groups entries thematically and each entry is followed by Cross-References. In the electronic version, the Reader's Guide combines with the Cross-References and a detailed Index to provide robust search-and-browse capabilities. An appendix with a Chronology of Anthropology Theory allows students to easily chart directions and trends in thought and theory from early times to the present. Suggestions for Further Reading at the end of each entry and a Master Bibliography at the end guide readers to sources for more detailed research and discussion.",Social Science,1053,N/A,0,en
Resources in Education,,N/A,1989,N/A,Education,1020,N/A,0,en
Kinn's The Medical Assistant - E-Book,"Deborah B. Proctor, Alexandra Patricia Adams",Elsevier Health Sciences,2014-03-27,"The most comprehensive medical assisting resource available, Kinn's The Medical Assistant, 11th Edition provides unparalleled coverage of the practical, real-world administrative and clinical skills essential to your success in health care. Kinn's 11th Edition combines current, reliable content with innovative support tools to deliver an engaging learning experience and help you confidently prepare for today's competitive job market. Study more effectively with detailed Learning Objectives, Vocabulary terms and definitions, and Connections icons that link important concepts in the text to corresponding exercises and activities throughout the companion Evolve Resources website and Study Guide & Procedure Checklist Manual. Apply what you learn to realistic administrative and clinical situations through an Applied Learning Approach that integrates case studies at the beginning and end of each chapter. Master key skills and clinical procedures through step-by-step instructions and full-color illustrations that clarify techniques. Confidently meet national medical assisting standards with clearly identified objectives and competencies incorporated throughout the text. Sharpen your analytical skills and test your understanding of key concepts with critical thinking exercises. Understand the importance of patient privacy with the information highlighted in helpful HIPAA boxes. Demonstrate your proficiency to potential employers with an interactive portfolio builder on the companion Evolve Resources website. Familiarize yourself with the latest administrative office trends and issues including the Electronic Health Record. Confidently prepare for certification exams with online practice exams and an online appendix that mirrors the exam outlines and provides fast, efficient access to related content. Enhance your value to employers with an essential understanding of emerging disciplines and growing specialty areas. Find information quickly and easily with newly reorganized chapter content and charting examples. Reinforce your understanding through medical terminology audio pronunciations, Archie animations, Medisoft practice management software exercises, chapter quizzes, review activities, and more on a completely revised companion Evolve Resources website.",Medical,1379,5,1,en
"The Family Magazine, Or Monthly Abstract of General Knowledge",,N/A,1835,N/A,Periodicals,496,5,1,en
The Athenaeum,,N/A,1855,N/A,Arts,1572,N/A,0,en
Annual Report of the Regents,,N/A,1883,N/A,,554,N/A,0,en
The Inlander,,N/A,1898,N/A,,628,N/A,0,en
Florida Statutes 1977,Florida,N/A,1977,N/A,Law,2322,N/A,0,en
What is History?,Edward Hallett Carr,N/A,2008,"Focuses on the lives and legacies of historical figures who have influenced the world in significant and lasting ways, including politics, social action and the arts and sciences.",History,188,5,3,en
"History of Cass County, from 1825 to 1875",Howard S. Rogers,N/A,1875,N/A,History,420,N/A,0,en
The New Map of Empire,S. Max Edelson,Harvard University Press,2017-04-24,"After the Treaty of Paris ended the Seven Years’ War in 1763, British America stretched from Hudson Bay to the Florida Keys, from the Atlantic coast to the Mississippi River, and across new islands in the West Indies. To better rule these vast dominions, Britain set out to map its new territories with unprecedented rigor and precision. Max Edelson’s The New Map of Empire pictures the contested geography of the British Atlantic world and offers new explanations of the causes and consequences of Britain’s imperial ambitions in the generation before the American Revolution. Under orders from King George III to reform the colonies, the Board of Trade dispatched surveyors to map far-flung frontiers, chart coastlines in the Gulf of St. Lawrence, sound Florida’s rivers, parcel tropical islands into plantation tracts, and mark boundaries with indigenous nations across the continental interior. Scaled to military standards of resolution, the maps they produced sought to capture the essential attributes of colonial spaces—their natural capacities for agriculture, navigation, and commerce—and give British officials the knowledge they needed to take command over colonization from across the Atlantic. Britain’s vision of imperial control threatened to displace colonists as meaningful agents of empire and diminished what they viewed as their greatest historical accomplishment: settling the New World. As London’s mapmakers published these images of order in breathtaking American atlases, Continental and British forces were already engaged in a violent contest over who would control the real spaces they represented. Accompanying Edelson’s innovative spatial history of British America are online visualizations of more than 250 original maps, plans, and charts.",History,481,N/A,0,en
The Ultimate Book Club: 180 Books You Should Read (Vol.2),"Robert Louis Stevenson, Henrik Ibsen, Charles Dickens, Leo Tolstoy, Ford Madox Ford, E. M. Forster, Honoré de Balzac, Jane Austen, L. M. Montgomery, Kenneth Grahame, Rabindranath Tagore, George and Weedon Grossmith, F. Scott Fitzgerald, Daniel Defoe, Jules Verne, Jonathan Swift, James Fenimore Cooper, George MacDonald, J. M. Barrie, Alexandre Dumas, Homer, Dante, William Dean Howells, Kakuzo Okakura, Gustave Flaubert, Victor Hugo, Stendhal, Sir Walter Scott, Anthony Trollope, Emile Zola, Theodor Storm, Harriet Beecher Stowe, Nathaniel Hawthorne, Henry Fielding, Jerome K. Jerome, Laurence Sterne, Thomas Hardy, Willa Cather, Edith Wharton, Kate Chopin, Sinclair Lewis, W. Somerset Maugham, Henry James, Ivan Turgenev, Nikolai Gogol, Virginia Woolf, Anonymous, Pedro Calderon de la Barca, Johann Wolfgang von Goethe, Friedrich Nietzsche, Benjamin Franklin, Bankim Chandra Chatterjee, Kalidasa, Válmíki, Edgar Allan Poe, Wilkie Collins, Ann Ward Radcliffe, Bram Stoker, Gaston Leroux, H. G. Wells, Joseph Conrad, Lewis Wallace, Washington Irving, Machiavelli, Fyodor Dostoyevsky, Confucius, Laozi, John Milton, P. B. Shelley, W. B. Yeats, Charlotte Perkins Gilman, D.H. Lawrence, George Bernard Shaw, Elizabeth von Arnim, Cao Xueqin, G. K. Chesterton, John Buchan, Edgar Wallace, Nikolai Leskov, Kurt Vonnegut, William Walker Atkinson, Émile Coué",e-artnow,2020-12-17,"This carefully edited collection has been designed and formatted to the highest digital standards and adjusted for readability on all devices. Table of Contents: Strange Case of Dr Jekyll and Mr Hyde (Robert Louis Stevenson) A Doll's House (Henrik Ibsen) A Tale of Two Cities (Charles Dickens) Dubliners (James Joyce) A Portrait of the Artist as a Young Man (James Joyce) War and Peace (Leo Tolstoy) Howards End (E. M. Forster) Le Père Goriot (Honoré de Balzac) Sense and Sensibility (Jane Austen) Anne of Green Gables Series (L. M. Montgomery) The Wind in the Willows (Kenneth Grahame) Gitanjali (Rabindranath Tagore) Diary of a Nobody (Grossmith) The Beautiful and Damned (F. Scott Fitzgerald) Moll Flanders (Daniel Defoe) 20,000 Leagues Under the Sea (Jules Verne) Gulliver's Travels (Jonathan Swift) The Last of the Mohicans (James Fenimore Cooper) Peter and Wendy (J. M. Barrie) The Three Musketeers (Alexandre Dumas) Iliad & Odyssey (Homer) Kama Sutra Dona Perfecta (Benito Pérez Galdós) The Divine Comedy (Dante) The Rise of Silas Lapham (William Dean Howells) The Book of Tea (Kakuzo Okakura) Madame Bovary (Gustave Flaubert) The Hunchback of Notre Dame (Victor Hugo) Red and the Black (Stendhal) Rob Roy (Walter Scott) Barchester Towers (Anthony Trollope) Uncle Tom's Cabin (Harriet Beecher Stowe) Three Men in a Boat (Jerome K. Jerome) Tristram Shandy (Laurence Sterne) Tess of the d'Urbervilles (Thomas Hardy) My Antonia (Willa Cather) The Age of Innocence (Edith Wharton) The Awakening (Kate Chopin) Babbitt (Sinclair Lewis) The Four Just Men (Edgar Wallace) Of Human Bondage (W. Somerset Maugham) The Portrait of a Lady (Henry Jame...",Fiction,20097,N/A,0,en
"Official Florida Statutes, 1981",Florida,N/A,1981,N/A,Law,1760,N/A,0,en
"The Children of the Chapel at Blackfriars, 1597-1603","Charles William Wallace, Myron Harmon Swenk",N/A,1908,N/A,Child actors,488,N/A,0,en
The Spectator,,N/A,1928,N/A,English literature,934,N/A,0,en
American Literary Gazette and Publishers' Circular,,N/A,1863,N/A,"Bibliography, National",404,N/A,0,en
"Clinical Dermatology: Diagnosis and Management of Common Disorders, Second Edition","Carol A. Soutor, Maria Hordinsky",McGraw Hill Professional,2022-04-22,"The most accessible, concise guide to dermatology—updated with new images and new chapters! This authoritative, evidence-based guide provides the information and insight you need to accurately assess and treat the most common skin disorders. Updated with new chapters and new content, this second edition reflects the latest findings and clinical protocols. Features: Cohesive three-section organization: o Section One reviews the principles of diagnosis and management as well as office-based procedures o Section Two covers common and critical dermatologic conditions o Section Three teaches the differential diagnosis of skin disease in specific body regions based on morphology and other clinical findings Learning aids throughout the book include text boxes, concept-clarifying figures and photographs, and insightful clinical ""Pearls"" and ""Pitfalls"" Evidence-based reviews and international guidelines Includes free access to 13 videos with detailed demonstrations of common cutaneous diagnostic and surgical procedures Online bonus content via AccessDermatologyDxRx subscription with cases, PowerPoint lectures, and quizzes—ideal for students, residents, and faculty 350+ photos and illustrations",Medical,605,N/A,0,en
The Journal of Hellenic Studies,,N/A,1924,N/A,Greece,840,N/A,0,en
"The Life of Mahomet, Founder of the Religion of Islamism and of the Empire of the Saracens",Samuel Green,N/A,1877,N/A,,430,N/A,0,en
Two Experimental Studies of the Insane,Clara Harrison Town,N/A,1909,N/A,Insanity (Law),438,N/A,0,en
University of Colorado Medical Bulletin,,N/A,1904,N/A,,414,N/A,0,en
Volume of Proceedings of the Music Teachers' National Association ...,Music Teachers National Association,N/A,1927,"With the report of the 16th meeting, 1894, was issued ""The secretary's official report of the special meeting ... Chicago, 1893,"" containing a ršum ̌of the reports of meetings from 1876 to 1892.",Music,302,N/A,0,en
Bradley's Neurology in Clinical Practice E-Book,"Joseph Jankovic, John C Mazziotta, Scott L Pomeroy",Elsevier Health Sciences,2021-03-23,"A practical, dynamic resource for practicing neurologists, clinicians and trainees, Bradley and Daroff's Neurology in Clinical Practice, Eighth Edition, offers a straightforward style, evidence-based information, and robust interactive content supplemented by treatment algorithms and images to keep you up to date with all that's current in this fast-changing field. This two-volume set is ideal for daily reference, featuring a unique organization by presenting symptom/sign and by specific disease entities—allowing you to access content in ways that mirror how you practice. More than 150 expert contributors, led by Drs. Joseph Jankovic, John C. Mazziotta, Scott L. Pomeroy, and Nancy J. Newman, provide up-to-date guidance that equips you to effectively diagnose and manage the full range of neurological disorders. - Covers all aspects of today's neurology in an easy-to-read, clinically relevant manner. - Allows for easy searches through an intuitive organization by both symptom and grouping of diseases. - Features new and expanded content on movement disorders, genetic and immunologic disorders, tropical neurology, neuro-ophthalmology and neuro-otology, palliative care, pediatric neurology, and new and emerging therapies. - Offers even more detailed videos that depict how neurological disorders manifest, including EEG and seizures, deep brain stimulation for PD and tremor, sleep disorders, movement disorders, ocular oscillations, EMG evaluation, cranial neuropathies, and disorders of upper and lower motor neurons, as well as other neurologic signs. - Enhanced eBook version included with purchase. Your enhanced eBook allows you to access all of the text, figures, and references from the book on a variety of devices.",Medical,3032,5,1,en
"Themelios, Volume 33, Issue 3",D. A. Carson,Wipf and Stock Publishers,2015-01-27,"Themelios is an international, evangelical, peer-reviewed theological journal that expounds and defends the historic Christian faith. Themelios is published three times a year online at The Gospel Coalition (http://thegospelcoalition.org/themelios/) and in print by Wipf and Stock. Its primary audience is theological students and pastors, though scholars read it as well. Themelios began in 1975 and was operated by RTSF/UCCF in the UK, and it became a digital journal operated by The Gospel Coalition in 2008. The editorial team draws participants from across the globe as editors, essayists, and reviewers. General Editor: D. A. Carson, Trinity Evangelical Divinity School Managing Editor: Brian Tabb, Bethlehem College and Seminary Consulting Editor: Michael J. Ovey, Oak Hill Theological College Administrator: Andrew David Naselli, Bethlehem College and Seminary Book Review Editors: Jerry Hwang, Singapore Bible College; Alan Thompson, Sydney Missionary & Bible College; Nathan A. Finn, Southeastern Baptist Theological Seminary; Hans Madueme, Covenant College; Dane Ortlund, Crossway; Jason Sexton, Golden Gate Baptist Seminary Editorial Board: Gerald Bray, Beeson Divinity School Lee Gatiss, Wales Evangelical School of Theology Paul Helseth, University of Northwestern, St. Paul Paul House, Beeson Divinity School Ken Magnuson, The Southern Baptist Theological Seminary Jonathan Pennington, The Southern Baptist Theological Seminary James Robson, Wycliffe Hall Mark D. Thompson, Moore Theological College Paul Williamson, Moore Theological College Stephen Witmer, Pepperell Christian Fellowship Robert Yarbrough, Covenant Seminary",Religion,129,N/A,0,en
"The Law of the Offerings in Leviticus I.-VII, Considered as the Appointed Figure of the Various Aspects of the Offering of the Body of Jesus Christ",Andrew Jukes,N/A,1890,N/A,Bible,232,N/A,0,en
Music,William Smythe Babcock Mathews,N/A,1892,N/A,Music,876,N/A,0,en
THE MAHABHARATHA,Krishna-Dwaipayana Vyasa,VICTORIA INSTITUTIONS,N/A,"Kisari Mohan Ganguli was a translator from South-Asia or possibly from British-India, known for being the first to provide a complete translation of the Sanskrit epic Mahabharata in English. His translation was published as The Mahabharata of Krishna-Dwaipayana Vyasa Translated into English Prose between 1883 and 1896, by Pratap Chandra Roy (1842–1895), a Calcutta bookseller.",Religion,391,N/A,0,en
Harper's New Monthly Magazine,Henry Mills Alden,N/A,1867,"Harper's informs a diverse body of readers of cultural, business, political, literary and scientific affairs.",American literature,836,N/A,0,en
Rise and Fall,Paul Strathern,Hachette UK,2019-08-29,"Rise and Fall opens with the Akkadian Empire, which ruled over a vast expanse of the region of ancient Mesopotamia, then turns to the immense Roman Empire, where we trace back our western and eastern roots. Next Strathern describes how a great deal of western classical culture was developed in the Abbasid and Umayyid Caliphates. Then, while Europe was beginning to emerge from a period of cultural stagnation, it almost fell to a whirlwind invasion from the East, at which point we meet the Emperors of the Mongol Empire . . . Combining breathtaking scope with masterful concision, Paul Strathern traces connections across four millennia and sheds new light on these major civilizations - from the Mongol Empire and the Yuan Dynasty to the Aztec and Ottoman, through to the most recent and biggest Empires: the British, Russo-Soviet and American. Charting 5,000 years of global history in ten succinct chapters, Rise and Fall makes comprehensive and inspiring reading to anyone fascinated by the history of the world.",History,209,N/A,0,en
Free Trade in Land ... With a reprint of the ... pamphlet published by the Anti-Corn-Law League “The Constituional right to a revision of the Land Tax” ... Second edition,James Beal,N/A,1876,N/A,,182,N/A,0,en
A Child's Geography of the World,V M Hillyer,N/A,2025,2025 Facsimile of the 1929 Edition. Full facsimile of the original edition and not reproduced with Optical Recognition Software. Profusely illustrated with maps and drawings. A Child's Geography of the World is a general course in geography for juveniles. Hillyer was headmaster at the famed Calvert School and wrote a series of books as part of the curriculum for his students. This title was the result of many years of teaching the subject to young children and of several more years in authoring it. The books is now considered in a classic in home schooling.,Juvenile Nonfiction,0,N/A,0,en
Mind,,N/A,1923,N/A,Philosophy,548,N/A,0,en
Congressional Record,United States. Congress,N/A,1959,N/A,Law,1188,N/A,0,en
Orient,,N/A,2002,N/A,Middle East,172,N/A,0,en
A History of the 20th Century in 100 Maps,"Tim Bryars, Tom Harper",N/A,2014,"The 20th century was a golden age of map-making, and maps permeated almost every aspect of daily life. It was a century overshadowed by war which was also marked by tremendous social and technological change to which millions of contemporary maps bear witness. Most were created for a specific and immediate purpose, and have never been reprinted or discussed, until now. From the first British concentration camps to the only Nazi labour camp on British soil, and from a trench map used at the Battle of the Somme to an escape and evasion map from the first Gulf War, this book explores the cartographic legacy of 20th-century conflict, from top-secret documents to mass propaganda. These 100 maps tell many stories, revealing changing social attitudes towards the unfamiliar and unconventional, from Jewish London at the turn of the century to women in the workplace, and from the Edwardian opium trade to gay London in the 1980s. The maps cover the peak of imperial pageantry as well as rapid post-war decolonisation, and they explore technological change from the expansion of the London Underground system to 1980s computer games. This book tells the story of a 'British' 20th century, but one which has been interpreted in the broadest possible sense, culturally and geographically.",Cartography,0,N/A,0,en
The Saturday Magazine,,N/A,1836,N/A,,278,N/A,0,en
Medical Times and Gazette,,N/A,1868,N/A,Medicine,692,N/A,0,en
The International Reference Library,,N/A,1900,N/A,,466,N/A,0,en
Abstract of the Elements of U. S History (Classic Reprint),H. C. Symonds,N/A,2015-07-07,"Excerpt from Abstract of the Elements of U. S History These Tables embody all the essential facts that are found in accepted school text-books. Each one sufficiently covers a distinct subject and constitutes a reasonable lesson for the youngest classes of pupils. Two or three may be readily learned by the more advanced, and but few facts other than herein set out, are retained in the memory of those who are most proficient. They present a means of rapid and thorough review by those who are to undergo an examination by Civil Service Commissioners, Academic Board at West Point, Academic Board at Annapolis, Examining Committees for Appointments. About the Publisher Forgotten Books publishes hundreds of thousands of rare and classic books. Find more at www.forgottenbooks.com This book is a reproduction of an important historical work. Forgotten Books uses state-of-the-art technology to digitally reconstruct the work, preserving the original format whilst repairing imperfections present in the aged copy. In rare cases, an imperfection in the original, such as a blemish or missing page, may be replicated in our edition. We do, however, repair the vast majority of imperfections successfully; any imperfections that remain are intentionally left to preserve the state of such historical works.",History,144,N/A,0,en
People and Woods in Scotland,T. Christopher Smout,N/A,2003,"This is a history of the trees, woodlands and forests of Scotland and of the people who used them. It begins 11,500 years ago when the ice sheet melted and trees such as hazel, pine, ash and oak returned, bringing with them first birds and mammals and, soon after, the first hunter-gathering humans. The book charts and explains the almost complete withdrawal of tree cover in Scotland over the following millennia, considers the revival of forests and woodlands in the twentieth century, and ends by examining the changes under way now. The book is intended for everyone interested in Scotland's natural history. It calls on an expert in pollen analysis to examine ancient patterns of woodland distribution; on archaeologists to describe how wood was put to good purpose, especially for buildings; on historians and foresters to explain how trees and woods have been exploited and enjoyed over the ages: on ecologists to show how the histories of people and woods are inseparably linked in Scotland; and on a geographer to consider how the Scottish landscape may react to changing policy, attitudes, populations, and climate. The text is fully illustrated by maps and photographs, in colour and black and white. The book has appendixes listing the native and imported species of trees and shrubs in Scotland, and ends with an extensive guide to further reading arranged by subject.",Gardening,272,N/A,0,en
History Wars,"Edward T. Linenthal, Tom Engelhardt",Macmillan + ORM,1996-08-15,"From the ""taming of the West"" to the dropping of the atomic bomb on Hiroshima, the portrayal of the past has become a battleground at the heart of American politics. What kind of history Americans should read, see, or fund is no longer merely a matter of professional interest to teachers, historians, and museum curators. Everywhere now, history is increasingly being held hostage, but to what end and why? In History Wars, eight prominent historians consider the angry swirl of emotions that now surrounds public memory. Included are trenchant essays by Paul Boyer, John W. Dower, Tom Engelhardt, Richard H. Kohn, Edward Linenthal, Micahel S. Sherry, Marilyn B. Young, and Mike Wallace.",History,306,N/A,0,en
