Title,Authors,Publisher,Published Date,Description,Categories,Page Count,Average Rating,Ratings Count,Language
Chassis Design,"William F. Milliken, Douglas L. Milliken, Maurice Olley",Wiley-Blackwell,2002,"Maurice Olley, one of the great automotive design, research and development engineers of the 20th century, had a career that spanned two continents. Olley is perhaps best known for his systematic approach to ride and handling. His work was so comprehensive that many of the underlying concepts, test procedures, analysis, and evaluation techniques are still used in the auto industry today. Olley’s mathematical analyses cover design essentials in a physically understandable way. Thus they remain as useful today as when they were first developed. For example, they are easily programmed for study or routine use and for checking the results of more complex programs. Chassis Design – Principles and Analysis is based on Olley’s technical writings, and is the first complete presentation of his life’s work. This new book provides insight into the development of chassis technology and its practical application by a master. Many examples are worked out in the text and the analytical developments are underpinned by Olley’s years of design experience. COMPLETE CONTENTS Maurice Olley – his life and times Tyres and steady–state cornering – slip angle effects (primary) Steady–state cornering– steer effects (secondary) Transient cornering Ride Oscillations of the unsprung Suspension linkages Roll, roll moments, and skew rates Fore–and–aft forces Leaf springs – combined suspension spring and linkage Appendices Comprehensive and well–illustrated with over 400 figures and tables, as well as numerous appendices.",Automobiles,0,5,1,en
Instructional Story Design,Rance Greene,Association for Talent Development,2020-04-07,"Once Upon a Time, Storytelling Met Instructional Design From children to adults, everybody likes a good story. Stories are memorable, actionable, and emotional. We are constantly making sense of the world by forming stories, and that makes them perfect for instructional design. Instructional Story Design is a practical guide to writing and developing stories for training. It takes what you already know about a story’s power to connect with people and offers a clear methodology for the otherwise daunting process of creating a compelling story. Master story designer Rance Greene shares his powerful yet familiar process to discover, design, and deliver instructional stories. He presents the two essential elements that must be present to tell a story for training: relatable characters and strong conflict. These elements create a desire for resolution and grab learners’ attention. This book offers advice for unearthing the root of the performance problem, creating action lists for learners, and convincing stakeholders about the effectiveness of stories. Case studies from household companies such as Pizza Hut, Southwest Airlines, and PepsiCo show story design in action. Job aids and resources include an audience profile questionnaire, character description worksheet, storyboard template, and tips for developing stories using graphics, audio, and video. With this book, you’ll: Sharpen your analysis skills to discover potential training stories. Design relatable stories that concretely connect with learning objectives. Easily develop captivating stories with tools you already own. Plan your next steps to implement your instructional story.",Business & Economics,274,N/A,0,en
Two Beats Ahead,"Panos A. Panay, R. Michael Hendrix",Penguin UK,2021-04-08,"'Groundbreaking' Amy Cuddy, bestselling author of Presence 'A roadmap for innovators, entrepreneurs and those seeking new avenues for exploring and reimagining the future' Deepak Chopra Musicians are masters of innovation, constantly finding new ways to adapt to accelerating change and staying ahead of the beat. ------------------------------------------------------------------- In Two Beats Ahead, Michael Hendrix and Panos Panay demystify the artistic process of some of the greatest creative minds of our time and reveal what they can teach us about creativity. Drawing from first person interviews, you'll learn the secrets of collaboration from Beyoncé and Pharrell Williams, grasp the value of experimentation with Radiohead and Imogen Heap, learn how to prototype with Jimmy Iovine, hear why Justin Timberlake thinks you should 'dare to suck', understand the power of reinvention from Gloria Estefan, and the art of producing from T Bone Burnett and Hank Shocklee, co-founder of Public Enemy. A musical mindset is a revolutionary framework for creating and innovating in a dynamic world. Two Beats Ahead shows you how ------------------------------------------------------------------- 'Inspiration for anyone looking to expand the reach of their creativity' Tim Brown, author of Change By Design 'Based on their course at Berklee, Michael and Panos show that a musician's perspective, much like a designers perspective, can unlock inspiration and innovation, no matter who you are' David Kelley, founder of IDEO and the Stanford d.school",Business & Economics,240,N/A,0,en
The Psychology of the Asian Consumer,"Bernd Schmitt, Leonard Lee",Routledge,2015-07-03,"Why is it important to conduct research on the psychology of the Asian consumer? What research themes have already emerged? What are the relevant theories and practical applications based on this research? These are some of the questions and issues addressed in this unique book. With chapters written by experts in their field, The Psychology of the Asian Consumer highlights how consumer psychology can contribute to an understanding of Asian consumer behaviour and is especially timely in light of today's global economy and its focus on the Pacific Rim. Chapters are organised around the key concepts of theory and culture and include numerous case studies and practical applications. The book focuses on research summaries that provide readers with important, need-to-know information.",Business & Economics,175,N/A,0,en
Nuclear Science Abstracts,,N/A,1957,N/A,Nuclear energy,760,N/A,0,en
"Grand Parkway, State Highway 99 Segment F-2, Harris County",,N/A,2008,N/A,,632,N/A,0,en
Conference on Improved Highway Engineering Productivity,,N/A,1965,N/A,Electronic traffic controls,606,N/A,0,en
Grand Parkway (State Highway 99) Segment F-1 from US 290 to SH 249,,N/A,2008,N/A,,580,N/A,0,en
Experimental Design and Analysis,"Steven R. Brown, Lawrence E. Melamed",SAGE,1990,"""Brown and Melamed's book is one of the best concise treatments of the design and analysis of experiments that I have seen. The authors begin by showing the significance of variability (variance) for the analysis of experiments, and clearly illustrate the utility of the analysis of variance (ANOVA) model to the analysis of experimental data. They also provide a clear discussion of more advanced topics such as nested, factorial, split-plot, and repeated measures designs. Their book is comprehensive, handles each topic deftly, and should be readily accessible to researchers with a good grounding in basic statistics."" --Contemporary Sociology ""The book is well written and includes useful examples. . . . Useful to researchers in both the planning and analysis phases of an experimental study."" --ANNA Journal ""Introductory, well written, and has illustrative examples. Highly recommended for introductory courses and self study; the book can be supplemented easily with a treatment of covariates from other available study materials."" --Journal of Marketing Research This volume introduces the reader to one of the most fundamental topics in social science statistics--experimental design. The authors clearly show how to select an experimental design based on the number of independent variables, the sources and number of extraneous variables, and the number of subjects. Other topics addressed include variability, hypothesis testing, how ANOVA can be extended to the multi-group situation, the logic of the t test, and completely randomized designs.",Education,100,N/A,0,en
Official Gazette of the United States Patent and Trademark Office,,N/A,1994,N/A,Trademarks,408,N/A,0,en
Urban Storm Water Management,Hormoz Pazwash,CRC Press,2011-04-28,"Covering all elements of the storm water runoff process, Urban Storm Water Management includes numerous examples and case studies to guide practitioners in the design, maintenance, and understanding of runoff systems, erosion control systems, and common design methods and misconceptions. It covers storm water management in practice and in regulatio",Technology & Engineering,540,N/A,0,en
Energy Production Systems Engineering,Thomas Howard Blair,John Wiley & Sons,2016-12-12,"Energy Production Systems Engineering presents IEEE, Electrical Apparatus Service Association (EASA), and International Electrotechnical Commission (IEC) standards of engineering systems and equipment in utility electric generation stations. Includes fundamental combustion reaction equations Provides methods for measuring radioactivity and exposure limits Includes IEEE, American Petroleum Institute (API), and National Electrical Manufacturers Association (NEMA) standards for motor applications Introduces the IEEE C37 series of standards, which describe the proper selections and applications of switchgear Describes how to use IEEE 80 to calculate the touch and step potential of a ground grid design This book enables engineers and students to acquire through study the pragmatic knowledge and skills in the field that could take years to acquire through experience alone.",Science,832,N/A,0,en
Holistic Sustainability Through Craft-Design Collaboration,Rebecca Reubens,Routledge,2019-05-07,"This book explores the intersection of craft, design and sustainability in the developing world. It argues that most sustainable design approaches and efforts fall short of implementing holistic sustainability, and in order to reach this goal, design must be underpinned by alternatives to the mainstream, technology-intensive, industrial design paradigm. Renewable materials such as bamboo, cork and hemp – which are abundantly available in the developing world – have the potential to be a viable resource base for sustainable development. Current sustainable design initiatives and approaches already recontextualize these materials using industrial techniques and technologies. However, these efforts fall short of impacting holistic sustainability and tend to focus on the ecological aspect. This book offers the development of one alternative to design for holistic sustainability, called the Rhizome Approach, which draws on existing sustainability praxis and craft. Holistic Sustainability Through Craft-Design Collaboration includes customizable tools which aim to empower designers to guide and evaluate their own designs. Through these tools, and the Rhizome Approach in general, the book aims to enable designers, and students of design, to move beyond green and sustainable design, to holistic sustainability design.",Business & Economics,277,N/A,0,en
"Hearings on National Defense Authorization Act for Fiscal Year 1989--H.R. 4264 and Oversight of Previously Authorized Programs Before the Committee on Armed Services, House of Representatives, One Hundredth Congress, Second Session",United States. Congress. House. Committee on Armed Services,N/A,1989,N/A,United States,1220,N/A,0,en
The World Scientific Handbook Of Energy,Gerard M Crawley,World Scientific,2013-01-28,"Competition for energy resources worldwide will almost certainly increase because of population growth and economic expansion, especially in countries such as China and India, with large populations. In addition, environmental concerns with the use of certain energy sources add a complicating factor to decisions about energy use. Therefore there is likely to be an increased commitment around the world to invest in energy systems.The World Scientific Handbook of Energy provides comprehensive, reliable and timely sets of data on energy resources and uses; it gathers in one publication a concise description of the current state-of-the-art for a wide variety of energy resources, including data on resource availability worldwide and at different cost levels. The end use of energy in transportation, residential and industrial areas is outlined, and energy storage, conservation and the impact on the environment included.Experts and key personnel straddling academia and related agencies and industries provide critical data for further exploration and research.Experts in these various areas who provide relevant data for further exploration and research include former Head of the Nuclear Reactors Directorate of the CEA; Director of the Potential Gas Agency, who leads a team of 100 geologists, geophysicists and petroleum engineers; former CEO of an Icelandic engineering company that specializes in the design, construction and operation of “Kalina” binary power plants for geothermal, biomass and industrial waste heat recovery applications; Chairman of the Scottish Hydrogen and Fuel Cells Association; former Director of the Geo-Heat Center at the Oregon Institute of Technology, who received the Patricius Medal from the German Geothermal Association for “his pioneer work in the direct use of geothermal energy”; Division Director of NETL's Strategic Center for Coal, who provides expert guidance and consultation to major DOE-funded clean coal technology and carbon sequestration demonstration projects; an internationally recognized expert in the physics and technology of Inertial Confinement Fusion (ICF); former Senior Scientist and Director of the Center for Distributed Generation and Thermal Distribution with Washington State University, who was responsible for state policy, technical assistance to resource developers and investigations related to geothermal energy development; a main author on the 2005 Billion Ton Report and 2011 Billion Ton Update; and many more extremely well published and well known individuals straddling academia and related agencies and industries.",Science,586,N/A,0,en
Basic Steps in Planning Nursing Research,"Marilynn J. Wood, Janet C. Kerr",Jones & Bartlett Learning,2006,"As an introduction to the research process, Basic Steps in Planning Nursing Research, Sixth Edition focuses on the development of an effective research plan, and guides readers through all stages of the process--from finding a research topic, to the final written proposal. The text presents the research steps in a logical manner and demonstrates how decisions at each stage directly affect what can be accomplished at the subsequent step. Throughout the entire process, the actual research question remains at the forefront of the plan.Beginning researchers new to the process will find Basic Steps particularly helpful, learning where to find information relevant to their topic, how to organize the information, and how to clearly communicate their questions, ideas, and plans. This text is also a great resource for researchers with higher levels of expertise who need guidance in developing a quality research plan. Regardless of the researcher's expertise level, Basic Steps in Planning Nursing Research treats the planning process as an art and maintains that research is only as good as its plan.",Medical,564,N/A,0,en
Foreign Service List,,N/A,1961,"Includes field staffs of Foreign Service, U.S. missions to international organizations, Agency for International Development, ACTION, U.S. Information Agency, Peace Corps, Foreign Agricultural Service, and Department of Army, Navy and Air Force","Diplomatic and consular service, American",782,N/A,0,en
Rethinking Teacher Preparation Program Design,"Etta R. Hollins, Connor K. Warner",Routledge,2021-05-30,"This book provides a framework, concrete examples, and tools for designing a high quality, academically-robust preservice teacher preparation program that empowers teachers with the depth of professional knowledge and the skills required to become adaptable, responsive K-12 teachers ready to engage with diverse groups of students, and to achieve consistent learning outcomes. Renowned teacher educators Etta R. Hollins and Connor K. Warner present a systematic approach for developing a teacher preparation program characterized by coherence, continuity, consistency, integrity, and trustworthiness, as well as one that is firmly grounded in collaboration between faculty, community members, and other school practitioners. This book offers an evidence-based roadmap relevant for teacher educators, administrators, scholars, agencies at the state and national levels, and any organization that serves teacher educators.",Education,161,N/A,0,en
Optimal Sensor Networks Scheduling in Identification of Distributed Parameter Systems,Maciej Patan,Springer,2012-02-23,"Sensor networks have recently come into prominence because they hold the potential to revolutionize a wide spectrum of both civilian and military applications. An ingenious characteristic of sensor networks is the distributed nature of data acquisition. Therefore they seem to be ideally prepared for the task of monitoring processes with spatio-temporal dynamics which constitute one of most general and important classes of systems in modelling of the real-world phenomena. It is clear that careful deployment and activation of sensor nodes are critical for collecting the most valuable information from the observed environment. Optimal Sensor Network Scheduling in Identification of Distributed Parameter Systems discusses the characteristic features of the sensor scheduling problem, analyzes classical and recent approaches, and proposes a wide range of original solutions, especially dedicated for networks with mobile and scanning nodes. Both researchers and practitioners will find the case studies, the proposed algorithms, and the numerical examples to be invaluable.",Technology & Engineering,300,N/A,0,en
Energy Research Abstracts,,N/A,1983,N/A,Power resources,568,N/A,0,en
Game Design Theory,Keith Burgun,CRC Press,2012-08-13,"Despite the proliferation of video games in the twenty-first century, the theory of game design is largely underdeveloped, leaving designers on their own to understand what games really are. Helping you produce better games, Game Design Theory: A New Philosophy for Understanding Games presents a bold new path for analyzing and designing games.",Computers,187,5,1,en
Mastering the Chaos of Mergers and Acquisitions,"J. Garrett Ralls Jr., Kiberley A. Webb",Routledge,2009-11-03,"This book reveals the complexity of mergers and acquisitions, and explains how to master it. From doing the deal to making it work, this comprehensive book discusses every aspect of successfully growing your business through mergers and acquisitions. Based on models of complexity, it book shows that complexity in business, as in nature, eventually falls into patterns. By recognizing and taking advantage of these patterns, business leaders can turn weaknesses into strengths, chaos into order, and separate, living organizations into a powerful alliance. This book provides a conceptual framework plus proven templates and real-life examples to guide readers through the twists and turns of forming and sustaining a business partnership. The authors' own experiences with companies such as Shell, Monsanto, and Lucent are the foundation for this thorough handbook. J. Garrett Ralls, Jr. is an international consultant specializing in managing complexity for effective partnering. He is a principal in an investment advisory firm guiding domestic and foreign joint ventures. His clients include many multinationals and governments. Kimberly A. Webb is a consulting associate for Ralls Associates. Her experience includes assignments with the US government, and other assignments in the US, Canada, and Europe. She recently participated in the war game for the President's Commission on Critical Infrastructure Protection and lectured at the US National Defense Center in Hawaii and the Monsanto Europe Technical Center.",Business & Economics,248,N/A,0,en
Type Inheritance and Relational Theory,C.J. Date,"""O'Reilly Media, Inc.""",2016-09-08,"Type inheritance is that phenomenon according to which we can say, for example, that every square is also a rectangle, and so properties that apply to rectangles in general apply to squares in particular. In other words, squares are a subtype of rectangles, and rectangles are a supertype of squares. Recognizing and acting upon such subtype / supertype relationships provides numerous benefits: Certainly it can help in data modeling, and it can also provide for code reuse in applications. For these reasons, many languages, including the standard database language SQL, have long supported such relationships. However, there doesn’t seem to be any consensus in the community at large on a formal, rigorous, and abstract model of inheritance. This book proposes such a model, one that enjoys several advantages over other approaches, not the least of which it is that it’s fully compatible with the well known relational model of data. Topics the model covers include: Both single and multiple inheritance Scalar, tuple, and relation inheritance Type lattices and union and intersection types Polymorphism and substitutability Compile time and run time binding All of these topics are described in detail in the book, with numerous illustrative examples, exercises, and answers. The book also discusses several alternative approaches. In particular, it includes a detailed discussion and analysis of inheritance as supported in the SQL standard.",Computers,674,N/A,0,en
Eco-Architecture VIII,"S. Hernández, P. Chias",WIT Press,2020-11-18,"New opportunities for solving the challenges of contemporary architecture occur as a result of advances in the design and new building technologies, as well as the development of new materials. Many of the changes are motivated by a drive towards eco-architecture, trying to harmonise architectural products with nature. Another important issue is the adaptation of the architectural design to the natural environment, learning from nature and traditional construction techniques. Contemporary architecture is at the threshold of a new stage of evolution, deeply influenced by the advances in information and computer systems and the development of new materials and products, as well as construction processes that will drastically change the industry. Never before in history have architects and engineers had such a range of new processes and products open to them. In spite of that, the construction industry lags behind all others in taking advantage of a wide variety of new technologies. This is understandable, due to the inherent complexity and uniqueness of each architectural project. Advances in computer and information systems, including robotics, offers the possibility of developing new architectural forms, construction products and building technologies which are just now starting to emerge. Changes have also taken place in the way modern society works and lives, due to the impact of modern technologies. Patterns of work have been disrupted and changed, affecting transportation and the home environment. The demand is for a new type of habitat that can respond to the changes and the consequent requirements in terms of the urban environment. This volume originates from the 8th International Conference on Harmonisation between Architecture and Nature and deals with topics such as building technologies, design by passive systems, design with nature, cultural sensitivity, life cycle assessment, resources and rehabilitation and many others including case studies from around the world.",Architecture,202,N/A,0,en
Energy and Water Development Appropriations for 1993: Department of Energy FY 1993 budget justifications,United States. Congress. House. Committee on Appropriations. Subcommittee on Energy and Water Development,N/A,1992,N/A,Energy development,1854,N/A,0,en
Ships and Offshore Structures XIX,"Carlos Guedes Soares, Y. Garbatov",CRC Press,2015-09-03,"This three-volume work presents the proceedings from the 19th International Ship and Offshore Structures Congress held in Cascais, Portugal on 7th to 10th September 2015. The International Ship and Offshore Structures Congress (ISSC) is a forum for the exchange of information by experts undertaking and applying marine structural research.The aim of",Technology & Engineering,930,N/A,0,en
Thompson V. Gordon,,N/A,2010,N/A,Legal briefs,384,N/A,0,en
Psychology in Economics and Business,G. Antonides,Springer Science & Business Media,2013-03-09,"A number of books on economic psychology have appeared in the past few years. The most recent publications are by MacFadyen and Mac Fadyen (1986), Furnham and Lewis (1986), Lea et al. (1987) and Van Raaij et al. (1988). Why produce yet another book for this discipline? This question can be answered in various ways. In a sense, this book is the answer in itself. Its presentation of re search and theories is innovative in this field, at least to my knowledge. It attempts to structure the many theories emerging in the interdisci plinary science of economic psychology and to explain the background of the research. The second answer is pragmatic. In our introductory course of eco nomic psychology for economics students at Erasmus University Rot terdam we used several of the above mentioned books. Our experience with this material is that, when preparing our lectures, we had to ex plain many additional theories and experiments to our students. fur thermore, diagrams, figures and examples had to be culled from other sources or made by ourselves. It is not my intention to run down these publications since I think they provide an excellent treatment of a num ber of topics by specialists in economic psychology. The plan for the present book, however, emerged from our need to present an integrated introductory course for our students.",Business & Economics,355,N/A,0,en
"Groups, Difference Sets, and the Monster",K. T. Arasu,Walter de Gruyter,1996,"No detailed description available for ""Groups, Difference Sets, and the Monster"".",Mathematics,480,N/A,0,en
Handbook of Regional Growth and Development Theories,"Roberta Capello, Peter Nijkamp",Edward Elgar Publishing,2010-01-01,"This Handbook is essential reading for anyone with an interest in the explanation of economic growth in the space economy. . . The editors and the individual contributors are to be congratulated on producing such an important collection of review essays which is destined to become one of the definitive reference books on the subject. John McCombie, Scienze Regionali . . . offers a valuable up-to-date overview of many aspects of these important theoretical developments. Peter Wood, Environment & Planning B The book contains a wealth of leading-edge material on regional growth and development issues and provides a good historical review of the dominant mainstream theories. This Handbook will be a valuable asset to any graduate student, researcher, regional planner, or policymaker interested in regional economic issues. Laura Lamb, Review of Regional Studies Regional economics an established discipline for several decades has gone through a rapid pace of change in the past decade and several new perspectives have emerged. At the same time the methodology has shown surprising development. This volume brings together contributions looking at new pathways in regional economics, written by many well-known international scholars. The most advanced theories, measurement methods and policy issues in regional growth are given in-depth treatment. The focus here is to collect cutting-edge theories explaining regional growth and local development. The authors highlight the recent advances in theories, the normative potentialities of these theories and the cross-fertilization of ideas among regional economists and mainstream economists. Theories of regional growth and development need to be able to interpret, more than ever, the way in which regions achieve a role in the international division of labour and, more importantly, the way in which regions can maintain this role over time. Topics covered include: regional growth and development policies and measurement methods; development theories of innovation, knowledge and space, and regional production factors; and growth theories and space. This book will be a source of reference and information for both scholars and students in the area of regional economics.",Business & Economics,543,N/A,0,en
The Mathematical Theory of Coding,"Ian F. Blake, Ronald C. Mullin",Academic Press,2014-05-10,"The Mathematical Theory of Coding focuses on the application of algebraic and combinatoric methods to the coding theory, including linear transformations, vector spaces, and combinatorics. The publication first offers information on finite fields and coding theory and combinatorial constructions and coding. Discussions focus on self-dual and quasicyclic codes, quadratic residues and codes, balanced incomplete block designs and codes, bounds on code dictionaries, code invariance under permutation groups, and linear transformations of vector spaces over finite fields. The text then takes a look at coding and combinatorics and the structure of semisimple rings. Topics include structure of cyclic codes and semisimple rings, group algebra and group characters, rings, ideals, and the minimum condition, chains and chain groups, dual chain groups, and matroids, graphs, and coding. The book ponders on group representations and group codes for the Gaussian channel, including distance properties of group codes, initial vector problem, modules, group algebras, andrepresentations, orthogonality relationships and properties of group characters, and representation of groups. The manuscript is a valuable source of data for mathematicians and researchers interested in the mathematical theory of coding.",Mathematics,369,N/A,0,en
Starting out in Statistics,"Patricia de Winter, Peter M. B. Cahusac",John Wiley & Sons,2014-09-02,"To form a strong grounding in human-related sciences it is essential for students to grasp the fundamental concepts of statistical analysis, rather than simply learning to use statistical software. Although the software is useful, it does not arm a student with the skills necessary to formulate the experimental design and analysis of a research project in later years of study or indeed, if working in research. This textbook deftly covers a topic that many students find difficult. With an engaging and accessible style it provides the necessary background and tools for students to use statistics confidently and creatively in their studies and future career. Key features: Up-to-date methodology, techniques and current examples relevant to the analysis of large data sets, putting statistics in context Strong emphasis on experimental design Clear illustrations throughout that support and clarify the text A companion website with explanations on how to apply learning to related software packages This is an introductory book written for undergraduate biomedical and social science students with a focus on human health, interactions, and disease. It is also useful for graduate students in these areas, and for practitioners requiring a modern refresher.",Science,316,N/A,0,en
"An Act Making Appropriations for the Treasury Department, the United States Postal Service, the Executive Office of the President, and Certain Independent Agencies, for the Fiscal Year Ending September 30, 1989, and for Other Purposes",United States,N/A,1988,N/A,United States,40,N/A,0,en
Creativity: When East Meets West,"Sing Lau, Anna Na Na Hui, Grace Yan Chak Ng",World Scientific,2004-08-02,"What actually is creativity? And what contributes to its conceptualization and development? For decades, these and other questions have fascinated researchers, educators, parents and laypeople alike, and equally so in the East and West. This interesting collection of articles is an attempt at exploring and answering the above questions from both the Eastern and Western perspectives. Readers may find some answers stimulating, and others bewildering. This is in fact the reality and fascination of creativity research and education. It is hoped that readers will share the joy of reading such a road map.",Education,452,N/A,0,en
Classified Catalogue,Carnegie Library of Pittsburgh,N/A,1926,N/A,,842,N/A,0,en
A Selected Annotated Bibliography on the Analysis of Water Resource Systems,,N/A,1974,N/A,System analysis,422,N/A,0,en
Official Gazette of the United States Patent Office,United States. Patent Office,N/A,1969,N/A,Patents,2180,N/A,0,en
NASA Technical Note,,N/A,1963,N/A,,350,N/A,0,en
Haskell in Depth,Vitaly Bragilevsky,Simon and Schuster,2021-07-13,"Haskell in Depth unlocks a new level of skill with this challenging language. Going beyond the basics of syntax and structure, this book opens up critical topics like advanced types, concurrency, and data processing. Summary Turn the corner from “Haskell student” to “Haskell developer.” Haskell in Depth explores the important language features and programming skills you’ll need to build production-quality software using Haskell. And along the way, you’ll pick up some interesting insights into why Haskell looks and works the way it does. Get ready to go deep! Purchase of the print book includes a free eBook in PDF, Kindle, and ePub formats from Manning Publications. About the technology Software for high-precision tasks like financial transactions, defense systems, and scientific research must be absolutely, provably correct. As a purely functional programming language, Haskell enforces a mathematically rigorous approach that can lead to concise, efficient, and bug-free code. To write such code you’ll need deep understanding. You can get it from this book! About the book Haskell in Depth unlocks a new level of skill with this challenging language. Going beyond the basics of syntax and structure, this book opens up critical topics like advanced types, concurrency, and data processing. You’ll discover key parts of the Haskell ecosystem and master core design patterns that will transform how you write software. What's inside Building applications, web services, and networking apps Using sophisticated libraries like lens, singletons, and servant Organizing projects with Cabal and Stack Error-handling and testing Pure parallelism for multicore processors About the reader For developers familiar with Haskell basics. About the author Vitaly Bragilevsky has been teaching Haskell and functional programming since 2008. He is a member of the GHC Steering Committee. Table of Contents PART 1 CORE HASKELL 1 Functions and types 2 Type classes 3 Developing an application: Stock quotes PART 2 INTRODUCTION TO APPLICATION DESIGN 4 Haskell development with modules, packages, and projects 5 Monads as practical functionality providers 6 Structuring programs with monad transformers PART 3 QUALITY ASSURANCE 7 Error handling and logging 8 Writing tests 9 Haskell data and code at run time 10 Benchmarking and profiling PART 4 ADVANCED HASKELL 11 Type system advances 12 Metaprogramming in Haskell 13 More about types PART 5 HASKELL TOOLKIT 14 Data-processing pipelines 15 Working with relational databases 16 Concurrency",Computers,662,N/A,0,en
Architectural Programming: Creative Techniques for Design Professionals,Robert R. Kumlin,McGraw Hill Professional,1995-05-22,"Architectural programming is the key to successful design. It is the crucial process of gathering, organizing, and assessing a client's building-use information. This process includes design concepts and program objectives ... staff and employee projections ... current and future space requirements ... adjacencies and relationships ... equipment and utility requirements ... project cost ... and more. This unique book and diskette provide architects, engineers, facilities managers, corporate and institutional administrators, and others with an effective method for gathering and assessing data needed to successfully design virtually any type of building - from office towers and educational facilities to laboratories and medical facilities.",Architecture,270,N/A,0,en
Catalogue of Books for Public School Libraries in the City of New York,New York (N.Y.). Dept. of Education,N/A,1904,N/A,Children's literature,218,N/A,0,en
Creative Character Design,Bryan Tillman,Taylor & Francis,2012-12-12,"Create compelling, original characters using archetypes and design elements such as shadows and line with the tips and techniques found in this image-packed book. Bryan Tillman bridges the gap between the technique of drawing characters and the theory of good character design by using case studies, examples of professional art, and literary and pop culture references to teach you how to develop a character, not just draw one. The book also features Character Model Sheets that will guide you through the creation of new and unique characters. Finally, Bryan will break down established character archetypes to show you why and how the different aspects of good character design work. The content on the book is based on Bryan's popular 2009 Comic-Con course on 'Character Design'. Learn what makes a character unique and powerful by using shapes, shadows, and form - this title includes 'character model sheets' so you can put it all together yourself, as well as case studies from established artists. It bridges the gap between the technique of drawing characters and the theory of good character design in a practical, hands-on way - learn how to use story and archetypes to develop compelling, new characters. Based on a standing-room only presentation at Comic-Con 2009 in San Diego, it features the artwork of a collection of professional artists as examples to the techniques shown in the book.",Art,240,N/A,0,en
Criminal Justice Research and Development,Task Force on Criminal Justice Research and Development,N/A,1976,"The report also attempts to provide concrete illustrative examples by raising the relevant issues in the context of crime prevention at commercial and residential sites (technology research), sentencing (research on problems of criminal justice organizations), and problems of the victim (research on new criminal justice problems).","Criminal justice, Administration of",204,N/A,0,en
Knowledge Emergence,"Ikujiro Nonaka, Toshihiro Nishiguchi",Oxford University Press,2001-01-25,"This book brings together the research of a number of scholars in the field of knowledge creation and imparts a sense of order to the field. The chapters share three characteristics: they are all grounded in extensive qualitative and/or quantitative research; they all go beyond the mere description of the knowledge-creation process and offer both theoretical and strategic implications; they share a view of knowledge creation and knowledge transfer as delicate processes, necessitating particular forms of support from managers.",Business & Economics,322,5,2,en
Journal of the House of Representatives of the United States,United States. Congress. House,N/A,1990,"Some vols. include supplemental journals of ""such proceedings of the sessions, as, during the time they were depending, were ordered to be kept secret, and respecting which the injunction of secrecy was afterwards taken off by the order of the House.""",Legislation,1390,N/A,0,en
Human Proportions for Artists,"Avard Tennyson Fairbanks, Eugene F. Fairbanks",Fairbanks Art and Books,2005,"Human Proportions for Artists is a profusely illustrated reference book. It is intended for colege level students and serious artists. Avard Fairbanks made a proportion study of more than 100 measurements on each of 25 male and female adults. Detailed drawings were made illustrating these dimensions, including front and lateral fine features of the faces. Anatomical and anthropometric features are included and explained. These measurements are tabulated in life size and in different ratios from heroic, 3/2, to 1/12th life size in twelve columns. A presentation of relative proportions, using Leonardo da Vince's system, is included. This book is intended as an assistance for creating fine realistic and representational art, includ-portraits, from monumental to miniature sizes.",Art,242,N/A,0,en
The Aeronautical Journal,,N/A,1923,N/A,Aeronautics,652,N/A,0,en
"Analysis, Synthesis and Design of Chemical Processes","Richard Turton, Richard C. Bailie, Wallace B. Whiting, Joseph A. Shaeiwitz",Pearson Education,2008-12-24,"The Leading Integrated Chemical Process Design Guide: Now with New Problems, New Projects, and More More than ever, effective design is the focal point of sound chemical engineering. Analysis, Synthesis, and Design of Chemical Processes, Third Edition, presents design as a creative process that integrates both the big picture and the small details–and knows which to stress when, and why. Realistic from start to finish, this book moves readers beyond classroom exercises into open-ended, real-world process problem solving. The authors introduce integrated techniques for every facet of the discipline, from finance to operations, new plant design to existing process optimization. This fully updated Third Edition presents entirely new problems at the end of every chapter. It also adds extensive coverage of batch process design, including realistic examples of equipment sizing for batch sequencing; batch scheduling for multi-product plants; improving production via intermediate storage and parallel equipment; and new optimization techniques specifically for batch processes. Coverage includes Conceptualizing and analyzing chemical processes: flow diagrams, tracing, process conditions, and more Chemical process economics: analyzing capital and manufacturing costs, and predicting or assessing profitability Synthesizing and optimizing chemical processing: experience-based principles, BFD/PFD, simulations, and more Analyzing process performance via I/O models, performance curves, and other tools Process troubleshooting and “debottlenecking” Chemical engineering design and society: ethics, professionalism, health, safety, and new “green engineering” techniques Participating successfully in chemical engineering design teams Analysis, Synthesis, and Design of Chemical Processes, Third Edition, draws on nearly 35 years of innovative chemical engineering instruction at West Virginia University. It includes suggested curricula for both single-semester and year-long design courses; case studies and design projects with practical applications; and appendixes with current equipment cost data and preliminary design information for eleven chemical processes–including seven brand new to this edition.",Technology & Engineering,1562,N/A,0,en
Mathematical and computational Models,G. Arulmozhi,Allied Publishers,2003,N/A,Computer simulation,646,5,1,en
Report of the Research Council,Great Britain. Dept. of Scientific and Industrial Research,N/A,1923,N/A,"Research, Industrial",814,N/A,0,en
The Elements of Structures,George A. Hool,N/A,1912,N/A,Structural analysis (Engineering).,208,N/A,0,en
