Title,Authors,Publisher,Published Date,Description,Categories,Page Count,Average Rating,Ratings Count,Language
Geo-marine Technology,,N/A,1964,N/A,Oceanographic instruments,1086,N/A,0,en
Edith Wharton,Hermione Lee,Vintage,2008-12-24,"From Hermione Lee, the internationally acclaimed, award-winning biographer of Virginia Woolf and Willa Cather, comes a superb reexamination of one of the most famous American women of letters.Delving into heretofore untapped sources, Lee does away with the image of the snobbish bluestocking and gives us a new Edith Wharton-tough, startlingly modern, as brilliant and complex as her fiction. Born into a wealthy family, Wharton left America as an adult and eventually chose to create a life in France. Her renowned novels and stories have become classics of American literature, but as Lee shows, Wharton's own life, filled with success and scandal, was as intriguing as those of her heroines. Bridging two centuries and two very different sensibilities, Wharton here comes to life in the skillful hands of one of the great literary biographers of our time.",Biography & Autobiography,914,N/A,0,en
Great Thoughts from Master Minds,,N/A,1898,N/A,,466,N/A,0,en
Leonard Cohen,Harry Freedman,Bloomsbury Publishing,2021,"'Leonard Cohen taught us that even in the midst of darkness there is light, in the midst of hatred there is love, with our dying breath we can still sing Hallelujah.' - The late Rabbi Lord Jonathan Sacks'Among the finest volumes on Cohen's life and lyrics ... An exploration which would have intrigued and engaged Leonard himself.' - John McKenna, writer and friend of Leonard CohenHarry Freedman uncovers the spiritual traditions that lie behind Leonard Cohen's profound and unmistakable lyrics.The singer and poet Leonard Cohen was deeply learned in Judaism and Christianity, the spiritual traditions that underpinned his self-identity and the way he made sense of the world. In this book Harry Freedman, a leading author of cultural and religious history, explores the mystical and spiritual sources Cohen drew upon, discusses their original context and the stories and ideas behind them.Cohen's music is studded with allusions to Jewish and Christian tradition, to stories and ideas drawn from the Bible, Talmud and Kabbalah. From his 1967 classic 'Suzanne', through masterpieces like 'Hallelujah' and 'Who by Fire', to his final challenge to the divinity, 'You Want It Darker' he drew on spirituality for inspiration and as a tool to create understanding, clarity and beauty. Born into a prominent and scholarly Jewish family in Montreal, Canada, Cohen originally aspired to become a poet, before turning to song writing and eventually recording his own compositions. Later, he became immersed in Zen Buddhism, moving in 1990 to a Zen monastery on Mount Baldy, California where he remained for some years. He died, with immaculate timing, on the day before Donald Trump was elected in 2016, leaving behind him a legacy that will be felt for generations to come. Leonard Cohen: The Mystical Roots of Genius looks deeply into the imagination of one of the greatest singers and lyricists of our time, providing a window on the landscape of his soul. Departing from traditional biographical approaches, Freedman explores song by song how Cohen reworked myths and prayers, legends and allegories with an index of songs at the end of the book for readers to search by their favourites.By the end the reader will be left with a powerful understanding of Cohen's story, together with a far broader insight into the mystical origins of his inimitable work.",Biography & Autobiography,297,N/A,0,en
Dark Mirror,Sara Lipton,Macmillan,2014-11-04,"In Dark Mirror, Sara Lipton offers a fascinating examination of the emergence of anti-Semitic iconography in the Middle Ages The straggly beard, the hooked nose, the bag of coins, and gaudy apparel—the religious artists of medieval Christendom had no shortage of virulent symbols for identifying Jews. Yet, hateful as these depictions were, the story they tell is not as simple as it first appears. Drawing on a wide range of primary sources, Lipton argues that these visual stereotypes were neither an inevitable outgrowth of Christian theology nor a simple reflection of medieval prejudices. Instead, she maps out the complex relationship between medieval Christians' religious ideas, social experience, and developing artistic practices that drove their depiction of Jews from benign, if exoticized, figures connoting ancient wisdom to increasingly vicious portrayals inspired by (and designed to provoke) fear and hostility. At the heart of this lushly illustrated and meticulously researched work are questions that have occupied scholars for ages—why did Jews becomes such powerful and poisonous symbols in medieval art? Why were Jews associated with certain objects, symbols, actions, and deficiencies? And what were the effects of such portrayals—not only in medieval society, but throughout Western history? What we find is that the image of the Jew in medieval art was not a portrait of actual neighbors or even imagined others, but a cloudy glass into which Christendom gazed to find a distorted, phantasmagoric rendering of itself.",Art,416,N/A,0,en
"Gandhi: The Years That Changed the World, 1914-1948",Ramachandra Guha,Vintage,2019-10-22,"Opening in July 1914, as Mohandas Gandhi leaves South Africa to return to India, Gandhi: The Years That Changed the World, 1914-1918 traces the Mahatma’s life over the three decades preceding his assassination. Drawing on new archival materials, acclaimed historian Ramachandra Guha follows Gandhi’s struggle to deliver India from British rule, to forge harmonious relations between India’s Hindus and Muslims, to end the pernicious practice of untouchability, and to nurture India’s economic and moral self-reliance. He shows how in each of these campaigns, Gandhi adapted methods of nonviolence that successfully challenged British authority and would influence revolutionary movements throughout the world. A revelatory look at the complexity of Gandhi’s thinking and motives, the book is a luminous portrait of not only the man himself, but also those closest to him—family, friends, and political and social leaders.",Biography & Autobiography,0,N/A,0,en
You Can't Know It All,Wanda T. Wallace,HarperCollins,2019-06-18,"Today’s organizations are packed full of experts in every area from marketing to risk to sales to IT. Many of these people are also leaders, heading teams or large departments. They are followed because they know more than the rest of their group. They are followed because of their credibility as experts. The toughest transition in business comes when expert leaders are asked to move beyond their expertise and lead a less homogenous group. Suddenly, experts face a new set of problems. They struggle to gain basic competence in dozens of areas without having to become the expert in every aspect. In Wanda Wallace’s experience, this move—from expert leader to a broader kind of authority—requires a new mindset about how to lead. Wallace explains what few people understand—how to add value as a leader when you’re dealing with an ever growing set of responsibilities over which you have little detailed knowledge. The work you do and the way you interact with people must also change. Managing now requires a light touch and a different approach to delegation. Above all, managing is about recognizing that while you may not do all the work of your team, you must enable the team to do the work. In this world, trust becomes essential. In You Can’t Know It All, Wallace presents the coaching model she has developed to address the challenges of this transition. She offers strategies for individuals to navigate their new roles and learn to combine their expertise with their leadership responsibilities. She gives essential advice on the fundamental change in mind-set that this requires. This invaluable handbook offers novice and experienced managers alike insights into their own careers, explains why their star performers may suddenly be floundering, and provides essential tools for guiding development.",Business & Economics,132,N/A,0,en
The Warrior and the Priest,John Milton Cooper,Harvard University Press,1983,"The colossal figures who shaped the politics of industrial America emerge in full scale in this comparative biography. In the depth and sophistication of intellect that they brought to politics and in the titanic conflict they waged, Roosevelt and Wilson were, like Hamilton and Jefferson before them, the political architects for an entire century.",Biography & Autobiography,478,N/A,0,en
Time & Tide,"Helen A. Archdale, Margaret Haig Thomas Mackworth (Viscountess Rhondda)",N/A,1958,N/A,Business,838,N/A,0,en
General catalogue of printed books,British museum. Dept. of printed books,N/A,1931,N/A,,448,N/A,0,en
The New York Times Magazine,,N/A,1999-08,N/A,Arts,552,N/A,0,en
Washington's U Street,Blair A. Ruble,Johns Hopkins University Press,2012-01-15,"This book traces the history of the U Street neighborhood in Washington, D.C., from its Civil War–era origins to its recent gentrification. Home throughout the years to important scholars, entertainers, and political figures, as well as to historically prominent African American institutions, Washington’s U Street neighborhood is a critical zone of contact between black and white America. Howard University and the Howard Theater are both located there; Duke Ellington grew up in the neighborhood; and diplomat Ralph Bunche, Supreme Court Justice Thurgood Marshall, and medical researcher Charles Drew were all members of the community. This robustly diverse neighborhood included residents of different races and economic classes when it arose during the Civil War. Jim Crow laws came to the District after the Compromise of 1877, and segregation followed in the mid-1880s. Over the next century, U Street emerged as an energetic center of African American life in Washington. The mid-twentieth-century rise of cultural and educational institutions brought with it the establishment of African American middle and elite classes, ironically fostering biases within the black community. Later, with residential desegregation, many of the elites moved on and U Street entered decades of decline, suffered rioting in 1968, but has seen an initially fitful resurgence that has recently taken hold. Blair A. Ruble, a jazz aficionado, prominent urbanist, and longtime resident of Washington, D.C., is uniquely equipped to undertake the history of this culturally important area. His work is a rare instance of original research told in an engaging and compelling voice.",History,0,N/A,0,en
Biography,,N/A,1998,An interdisciplinary quarterly.,Biography,632,N/A,0,en
John U. Monro,Toni-Lee Capossela,LSU Press,2012-12-17,"In 1967, John U. Monro, dean of the college at Harvard, left his twenty-year administrative career at that prestigious university for a teaching position at Miles College -- an unaccredited historically black college on the outskirts of Birmingham, Alabama. This unconventional move was a natural continuation of Monro's life-long commitment to equal opportunity in education. A champion of the underprivileged, Monro embodied both the virtues of the Greatest Generation and the idealism of the civil rights era. His teaching career spanned more than four decades, and, as biographer Toni-Lee Capossela demonstrates, his influence reached well beyond his lifetime. In addition to being a talented administrator, Monro was a World War II veteran, a crusading journalist, a civil rights proponent, and a spokesman for the fledgling Peace Corps. His dedication to social justice outlasted the fervor of the 1960s and fueled bold initiatives in higher education. While at Harvard he developed a financial aid formula that became the national template for needs-based scholarships and earned him the title ""The Father of Modern Financial Aid."" During his decade at Miles College he spearheaded a satellite freshman program in the economically depressed Greene County, then went on to help design a literacy program, a senior research requirement, and a writing-across-the-curriculum program at Tougaloo College. When hearing and memory loss drove him from the classroom, he moved his base of operations to Tougaloo's Writing Center, working with students in a collaborative relationship that suited his personality and teaching style. Only in 1996, after struggling with the symptoms of Alzheimer's for several years, did he retire with great reluctance. John U. Monro: Uncommon Educator is a tribute to this passionate teacher and an affirmation of how one person can inspire many to initiate positive and lasting change.",History,426,N/A,0,en
Harry Styles: Adore You,Carolyn McHugh,N/A,2021-10,"Harry Styles is an English singer, songwriter, and actor. His musical career began in 2010 as a solo contestant on the British music competition series The X Factor. Following his elimination early on, he was brought back to join the boy band One Direction, which went on to become one of the best- selling boy bands of all time. Styles released his self-titled debut solo album through Columbia Records in 2017. It debuted at number one in the UK and the US, and became one of the world's top-ten best-selling albums of the year. Its lead single, ""Sign of the Times"", topped the UK Singles Chart. Styles' second album, Fine Line (2019), debuted a top the US Billboard 200 with the biggest first-week sales by an English male artist in history, and was listed among Rolling Stone's ""500 Greatest Albums of All Time. Throughout his career, Styles has earned several accolades, including a Brit Award, a Grammy, an American Music Award, two ARIA Music Awards, and a Billboard Music Award.",,112,N/A,0,en
Dictionary of American Biography,Francis Samuel Drake,N/A,1879,N/A,,1046,N/A,0,en
Bulletin,,N/A,1914,N/A,Classified catalogs,682,N/A,0,en
"Dictionary of American Biography, Etc",Francis Samuel Drake,N/A,1876,N/A,,1042,N/A,0,en
Intellectuals in the Modern Islamic World,"Stéphane A. Dudoignon, Hisao Komatsu, Yasushi Kosugi",Taylor & Francis,2006,"Consisting of two parts the volume focuses first on ""al-Manar"", the influential journal published between 1898 and 1935 and which inspired much imagination and arguments among local intelligentsias all over the Islamic world. The second part discusses the formation, transmission and transformation of learning and authority, from the Middle East to Central and Southeast Asia.",Biography & Autobiography,397,N/A,0,en
Concise Dictionary of American Biography,American Council Learned Soc,N/A,1964,N/A,,0,N/A,0,en
Direction,,N/A,1966,N/A,,20,N/A,0,en
From Shield to Storm,Charles Joseph Gross,DIANE Publishing,1997-10,"The Persian Gulf Crisis (PGC) of 1990-91 was a pivotal episode for the Air National Guard (ANG). Driven by a total force policy and the robust defense budgets of the 1980s, the ANG had developed into a true force in reserve that demonstrated a high degree of professionalism. Contents: introduction (ANG aviators have participated in wars and contingencies since 1916); ""leaning forward"" (the ANG pushed to be Ôin the hunt' during the PGC); ""redefining the ANG"" (volunteerism is emphasized and tailored forces are packaged); ""validating the total force"" (ANG members performed well during the PGC). Photos.",,52,N/A,0,en
Biography and Turning Points in Europe and America,"Karla B. Hackstaff, Feiwel Kupferberg, Catherine Négroni",Policy Press,2012,"This sociological collection advances the argument that the concept of a ""turning point"" expands our understanding of life experiences from a descriptive to a deeper and more abstract level of analysis. It addresses the conceptual issue of what distinguishes turning points from life transitions in general and raises crucial questions about the application of turning points as a biographical research method. Biography and turning points in Europe and America is all the more distinctive and significant due to its broad empirical database. The anthology includes authors from ten different countries, providing a number of contexts for thinking about how turning points relate to constructions of meaning shaped by globalization and by cultural and structural meanings unique to each country. The book will be useful across a wide range of social sciences and particularly valuable for researchers needing a stronger theoretical base for biographical work.",Biography & Autobiography,274,N/A,0,en
Manual of the Legislature of New Jersey,,N/A,1899,N/A,New Jersey,520,N/A,0,en
Traditions of Buddhist Practice in Burma,Gustaaf Houtman,ILCAA,1990,N/A,Buddhism,378,3,2,en
Bulletin,Östasiatiska museet,N/A,1996,N/A,China,660,N/A,0,en
Elihu Root Collection of United States Documents,,N/A,1901,N/A,"Canals, Interoceanic",860,N/A,0,en
African Biography,Virginia Curtin Knight,N/A,1999,"Presents biographical entries on seventy-five noteworthy Africans, historical and contemporary, in a variety of fields, from a wide range of sub-Saharan countries.","Africa, Sub-Saharan",312,N/A,0,en
"Catalogue , Reference Department, 1907",Todmorden. Free public library,N/A,1907,N/A,,180,N/A,0,en
Zhipan’s Account of the History of Buddhism in China,Thomas Jülch,BRILL,2019-04-09,"The Fozu tongji by Zhipan (ca. 1220-1275) is a key text of Chinese Buddhist historiography. In the present volume Thomas Jülch presents his translation of the first five juan of the massive annalistic part. Rich annotations clarify the backgrounds to the historiographic contents, presented by Zhipan in a highly essentialized style. For the historical traditions the sources Zhipan refers to are meticulously identified. In those cases where the accounts presented are inaccurate or imprecise, Jülch points out how the relevant matter is depicted in the sources Zhipan relies on. With this carefully annotated translation of Fozu tongji, juan 34-38, Thomas Jülch enables an indepth understanding of a key text of Chinese Buddhist historiography.",Religion,326,N/A,0,en
The Dictionary of Biographical Reference,Lawrence Barnett Phillips,N/A,1871,N/A,Bio-bibliography,1054,N/A,0,en
Chinese History and Literature,J. Prusek,Springer Science & Business Media,2012-12-06,"The studies contained in this volume arose over the last thirty years. Originally the range of the materials I intended to include in my selection was very much wider. Publishing difficulties, however, have obliged me to curtail them to something less than half the planned content. At first I intended to include all the studies I supposed might be of interest to readers and represent contributi ons still of some significance for research in this domain of Oriental scholarship. When the necessity arose to limit the contents I gave preference to the standpoint of thematic completeness rather than to what would be of interest to the general reader. Thus in this volume I have confined myself to two them atic fields only-Old Chinese literature and studies dealing with mediaeval storytellers' productions-hua-pen. I have excluded the whole complex of historical studies and all studies relating to the new literature. I am now preparing, on the principal historical theme on which I was engaged already in the period of my studies in Prague under Prof. J. Bidlo, and then in 1928 till 1930, with Prof. B. Karlgren in Sweden and Prof. G. Haloun in Halle, in Germany, a more compendious study in which I hope to sum up the results of my research, and I also intend to publish a volume of selected studies dealing with the New Chinese literature at some later date.",Foreign Language Study,583,N/A,0,en
Acacia Wood Bio-composites,Md Rezaur Rahman,Springer Nature,2019-09-23,"This book investigates the enhancement of properties of acacia wood and its surface treatment for high strength bio-composites. It describes the tensile, flexural and impact strength, surface behaviour, morphological analysis, infrared spectral functional analysis, thermal properties analysis and dielectrical properties of acacia wood bio-composites. It reports efforts on the optimization of fabrication techniques to prepare acacia wood reinforced bio-composites based on PLA, PHA, Etc. The book also reports on environmental impact analysis of acacia wood bio-composites. A special chapter is dedicated to the nano-enhancement of acacia wood bio-composites and their possible use in applications in terms of sustainability and economics.",Technology & Engineering,227,N/A,0,en
"Dictionary of American Biography, Including Men of the Time",Francis Samuel Drake,N/A,1872,N/A,America,1042,N/A,0,en
Bulletin,Enoch Pratt Free Library of Baltimore City,N/A,1918,N/A,Libraries,376,N/A,0,en
Mechanics of Bio-Sediment Transport,"Hongwei Fang, Lei Huang, Huiming Zhao, Wei Cheng, Yishan Chen, Mehdi Fazeli, Qianqian Shang",Springer Nature,2020-04-07,"The main focus of this book is the transport mechanics of sediment particles coated with microbial biofilm, which is called bio-sediment. The book also addresses the question of how to measure and simulate the considerable variation in the properties of natural sediment associated with microbial biofilm, ranging from the micro-scale surface morphology to the macro-scale sediment transport. Nowadays most studies to elucidate the mechanisms of sediment transport have concentrated on physical-chemical sediment properties, little work explicitly coupled sediment dynamics and the environmental effects under the influence of micro-ecosystem, thus leaving a serious gap in water and sediment sciences as well as water ecological research. With respect to physical-chemical sediment properties, this book has been undertaken to evaluate and quantify the effect of biological factors - biofilm on sediment transport mechanics. The chapters cover topics including development of bio-sediment and its properties; model of biofilm growth on sediment substratum; bedform and flow resistance of bio-sediment bed; incipient velocity and settling velocity of bio-sediment; bedload and suspended load transport for bio-sediment; numerical simulation of bio-sediment transport. Besides, the measurement technology, analysis method and expression approach introduced in this book combine the characteristics of hydraulic, environmental and microbial research, having more immediate innovation. This book will be of interest to researchers, managers, practitioners, policy and decision makers, international institutions, governmental and non-governmental organizations, educators, as well as graduate and undergraduate students in the field of hydraulics and river dynamics. It will help to understand the relevance of sediment transport and biofilm growth under the role of aqueous micro-ecosystem, to introduce better tools for the simulation and prediction of bio-sediment transport, and to provide a scientific basis and application foundation for the research of interaction between sediment particles and ecological and environmental factors.",Technology & Engineering,412,N/A,0,en
Behind the Times,Mary Jean Corbett,Cornell University Press,2020-11-15,"Virginia Woolf, throughout her career as a novelist and critic, deliberately framed herself as a modern writer invested in literary tradition but not bound to its conventions; engaged with politics but not a propagandist; a woman of letters but not a ""lady novelist."" As a result, Woolf ignored or disparaged most of the women writers of her parents' generation, leading feminist critics to position her primarily as a forward-thinking modernist who rejected a stultifying Victorian past. In Behind the Times, Mary Jean Corbett finds that Woolf did not dismiss this history as much as she boldly rewrote it. Exploring the connections between Woolf's immediate and extended family and the broader contexts of late-Victorian literary and political culture, Corbett emphasizes the ongoing significance of the previous generation's concerns and controversies to Woolf's considerable achievements. Behind the Times rereads and revises Woolf's creative works, politics, and criticism in relation to women writers including the New Woman novelist Sarah Grand, the novelist and playwright, Lucy Clifford; the novelist and anti-suffragist, Mary Augusta Ward. It explores Woolf's attitudes to late-Victorian women's philanthropy, the social purity movement, and women's suffrage. Closely tracking the ways in which Woolf both followed and departed from these predecessors, Corbett complicates Woolf's identity as a modernist, her navigation of the literary marketplace, her ambivalence about literary professionalism and the mixing of art and politics, and the emergence of feminism as a persistent concern of her work.",Literary Criticism,205,N/A,0,en
Humanities,,N/A,1989,N/A,Humanities,48,N/A,0,en
"Dictionary of American Biography, Including Men of the Time ... Giving Also ... a Key to the Assumed Names of Writers, and a Supplement",Francis Samuel DRAKE,N/A,1872,N/A,,1042,N/A,0,en
Jewish Questions,Matt Goldish,Princeton University Press,2008-07-01,"In Jewish Questions, Matt Goldish introduces English readers to the history and culture of the Sephardic dispersion through an exploration of forty-three responsa--questions about Jewish law that Jews asked leading rabbis, and the rabbis' responses. The questions along with their rabbinical decisions examine all aspects of Jewish life, including business, family, religious issues, and relations between Jews and non-Jews. Taken together, the responsa constitute an extremely rich source of information about the everyday lives of Sephardic Jews. The book looks at questions asked between 1492--when the Jews were expelled from Spain--and 1750. Originating from all over the Sephardic world, the responsa discuss such diverse topics as the rules of conduct for Ottoman Jewish sea traders, the trials of an ex-husband accused of a robbery, and the rights of a sexually abused wife. Goldish provides a sizeable introduction to the history of the Sephardic diaspora and the nature of responsa literature, as well as a bibliography, historical background for each question, and short biographies of the rabbis involved. Including cases from well-known communities such as Venice, Istanbul, and Saloniki, and lesser-known Jewish enclaves such as Kastoria, Ragusa, and Nablus, Jewish Questions provides a sense of how Sephardic communities were organized, how Jews related to their neighbors, what problems threatened them and their families, and how they understood their relationship to God and the Jewish people.",History,247,N/A,0,en
Monks and Magicians,"Phyllis Granoff, Koichi Shinohara",Motilal Banarsidass Publ.,1994,"The Experiential Dimension of Advaita Vedanta provides a clear, concise and",Religious biography,324,N/A,0,en
"Dictionary of American Biography, Including Men of the Time, Containing Nearly Ten Thousand Notices of Persons of Both Sexes of Native of Foreign Birth who Have Been Remarkable Or Prominently Connected with the Arts, Sciences, Literature, Politics, Or History of the American Continent",Francis Samuel Drake,N/A,1872,N/A,America,1046,5,1,en
Classification,Library of Congress,N/A,1910,N/A,Classification,110,N/A,0,en
Confucianism and Chinese Civilization,Arthur F. Wright,Stanford University Press,1975,A Stanford University Press classic.,History,390,N/A,0,en
New and Experimental Approaches to Writing Lives,Jo Parnell,Bloomsbury Publishing,2019-08-01,"With recent advances in digital technology, a number of exciting and innovative approaches to writing lives have emerged, from graphic memoirs to blogs and other visual-verbal-virtual texts. This edited collection is a timely study of new approaches to writing lives, including literary docu-memoir, autobiographical cartography, social media life writing and autobiographical writing for children. Combining literary theory with insightful critical approaches, each essay offers a serious study of innovative forms of life writing, with a view to reflecting on best practice and offering the reader practical guidance on methods and techniques. Offering a range of practical exercises and an insight into cutting-edge literary methodologies, this is an inspiring and thought-provoking companion for students of literature and creative writing studying courses on life writing, memoir or creative non-fiction.",Language Arts & Disciplines,343,N/A,0,en
The Records of Ming Scholars,Huang Tsung-hsi,University of Hawaii Press,2021-05-25,"No detailed description available for ""The Records of Ming Scholars"".",Religion,361,N/A,0,en
On the Classification of Books,Lloyd Pearsall Smith,N/A,1882,N/A,Classification,78,N/A,0,en
California and Western Medicine COTF BIO,,N/A,1925,N/A,,864,N/A,0,en
ECAI 2023,"K. Gal, A. Nowé, G.J. Nalepa",IOS Press,2023-10-18,"Artificial intelligence, or AI, now affects the day-to-day life of almost everyone on the planet, and continues to be a perennial hot topic in the news. This book presents the proceedings of ECAI 2023, the 26th European Conference on Artificial Intelligence, and of PAIS 2023, the 12th Conference on Prestigious Applications of Intelligent Systems, held from 30 September to 4 October 2023 and on 3 October 2023 respectively in Kraków, Poland. Since 1974, ECAI has been the premier venue for presenting AI research in Europe, and this annual conference has become the place for researchers and practitioners of AI to discuss the latest trends and challenges in all subfields of AI, and to demonstrate innovative applications and uses of advanced AI technology. ECAI 2023 received 1896 submissions – a record number – of which 1691 were retained for review, ultimately resulting in an acceptance rate of 23%. The 390 papers included here, cover topics including machine learning, natural language processing, multi agent systems, and vision and knowledge representation and reasoning. PAIS 2023 received 17 submissions, of which 10 were accepted after a rigorous review process. Those 10 papers cover topics ranging from fostering better working environments, behavior modeling and citizen science to large language models and neuro-symbolic applications, and are also included here. Presenting a comprehensive overview of current research and developments in AI, the book will be of interest to all those working in the field.",Computers,3328,N/A,0,en
The Statistician and Economist,,N/A,1877,N/A,Statistics,496,N/A,0,en
Catalogue of the Free Public Library,Public Library of New South Wales,N/A,1902,N/A,Australia,1146,N/A,0,en
Classified Catalogue of the Carnegie Library of Pittsburgh,"Pittsburgh, Pa. Carnegie Free Library of Alleghany",N/A,1914,N/A,Classified catalogs (Dewey decimal),836,N/A,0,en
"Accessions List, South Asia","Library of Congress. Library of Congress Office, New Delhi",N/A,1991-07,N/A,South Asia,1130,N/A,0,en
A.L.A. Booklist,,N/A,1927,N/A,Best books,544,N/A,0,en
"A. L. A. Catalog, 1904-1911",Elva Lucile Bascom,N/A,1912,N/A,Best books,360,N/A,0,en
Classified Catalogue of the Carnegie Library of Pittsburgh,Carnegie Library of Pittsburgh,N/A,1908,N/A,Classified catalogs (Dewey decimal),1072,N/A,0,en
"Generalized Convexity, Generalized Monotonicity: Recent Results","Jean-Pierre Crouzeix, Juan Enrique Martinez Legaz, Michel Volle",Springer Science & Business Media,2013-12-01,"A function is convex if its epigraph is convex. This geometrical structure has very strong implications in terms of continuity and differentiability. Separation theorems lead to optimality conditions and duality for convex problems. A function is quasiconvex if its lower level sets are convex. Here again, the geo metrical structure of the level sets implies some continuity and differentiability properties for quasiconvex functions. Optimality conditions and duality can be derived for optimization problems involving such functions as well. Over a period of about fifty years, quasiconvex and other generalized convex functions have been considered in a variety of fields including economies, man agement science, engineering, probability and applied sciences in accordance with the need of particular applications. During the last twenty-five years, an increase of research activities in this field has been witnessed. More recently generalized monotonicity of maps has been studied. It relates to generalized convexity off unctions as monotonicity relates to convexity. Generalized monotonicity plays a role in variational inequality problems, complementarity problems and more generally, in equilibrium prob lems.",Mathematics,469,N/A,0,en
"Supplementary Catalogue of the Public Library of New South Wales, Sydney, Reference Department",Public Library of New South Wales. Reference Dept,N/A,1902,N/A,,1140,N/A,0,en
Notes on Chinese Mediaeval Travellers to the West,E. Bretschneider,N/A,1875,N/A,Travel,170,N/A,0,en
McCarty's Annual Statistician,,N/A,1879,N/A,Statistics,640,N/A,0,en
Chinese Recorder and Missionary Journal,,N/A,1875,"Includes section ""Our book table.""",China,474,N/A,0,en
Annual Statistician and Economist,,N/A,1879,N/A,,612,N/A,0,en
Aerospace Bibliography,,N/A,1966,N/A,Astronautics,84,N/A,0,en
The Chinese Recorder and Missionary Journal,,N/A,1875,N/A,Missions,476,N/A,0,en
Supplement to the List of Serials in Public Libraries of Chicago and Evanston,John Crerar Library,N/A,1901,N/A,Libraries,592,N/A,0,en
A New English Music,Tim Rayborn,McFarland,2016-04-20,"The turn of the 20th century was a time of great change in Britain. The empire saw its global influence waning and its traditional social structures challenged. There was a growing weariness of industrialism and a desire to rediscover tradition and the roots of English heritage. A new interest in English folk song and dance inspired art music, which many believed was seeing a renaissance after a period of stagnation since the 18th century. This book focuses on the lives of seven composers--Ralph Vaughan Williams, Gustav Holst, Ernest Moeran, George Butterworth, Philip Heseltine (Peter Warlock), Gerald Finzi and Percy Grainger--whose work was influenced by folk songs and early music. Each chapter provides an historical background and tells the fascinating story of a musical life.",Music,313,N/A,0,en
32 Quick & Fun Content-area Computer Activities Grade 3,,Shell Education,N/A,N/A,,162,N/A,0,en
Selecting and Using a Core-Reference Collection,Margaret I. Nichols,DIANE Publishing,1995-09,"Identifies a small number of sources which will meet the basic needs of libraries of all sizes. Designed specifically to help small libraries select a reference collection which will meet their essential needs. Focuses on 105 annotated sources, and 68 notes citing another 75 reference titles which may be substituted for those recommended in the text or purchased in addition to them. Section II is designed to help small libraries in the acquisition process. Also contains 9 exercises on using basic types of sources and is intended for new reference workers.",,77,N/A,0,en
Mary Wollstonecraft,Jane Moore,Routledge,2017-05-15,"The essays in this collection represent the explosion of scholarly interest since the 1960s in the pioneering feminist, philosopher, novelist, and political theorist, Mary Wollstonecraft. This interdisciplinary selection, which is organized by theme and genre, demonstrates Wollstonecraft's importance in contemporary social, political and sexual theory and in Romantic studies. The book examines the reception of Wollstonecraft's Vindication of the Rights of Woman but it also deals with the full range of her work from travel writing, education, religion and conduct literature to her novels, letters and literary reviews. As well as reproducing the most important modern Wollstonecraft scholarship the collection tracks the development of the author's reputation from the nineteenth century. The essays reprinted here (from early appreciations by George Eliot, Emma Goldman and Virginia Woolf to the work of twenty-first century scholars) include many of the most influential accounts of Wollstonecraft's remarkable contribution to the development of modern political and social thought. The book is essential reading for students of Wollstonecraft and late eighteenth-century women's writing, history, and politics.",Social Science,585,N/A,0,en
Danica Ilirska,,N/A,1847,N/A,,798,N/A,0,en
International Catalogue of Scientific Literature,,N/A,1906,N/A,Botany,850,N/A,0,en
"International Catalogue of Scientific Literature, 1901-1914",,N/A,1906,N/A,Classification,848,N/A,0,en
Encyclopedia of World Biography,"Suzanne Michele Bourgoin, Paula Kay Byers",N/A,1998,Presents brief biographical sketches which provide vital statistics as well as information on the importance of the person listed.,Biography,526,N/A,0,en
"Hearings, Reports and Prints of the House Committee on Appropriations",United States. Congress. House. Committee on Appropriations,N/A,1967,N/A,"Finance, Public",1252,N/A,0,en
Research Grants Index,National Institutes of Health (U.S.). Division of Research Grants,N/A,1962,N/A,Medicine,1464,N/A,0,en
Appalachian Regional Commission,United States. Congress. House. Committee on Appropriations. Subcommittee on Independent Offices and Department of Housing and Urban Development,N/A,1967,N/A,Executive departments,1250,N/A,0,en
Independent Offices and Department of Housing and Urban Development Appropriations for Fiscal Year 1968,United States. Congress. Senate. Committee on Appropriations,N/A,1967,N/A,Executive departments,1880,N/A,0,en
Doing More Digital Humanities,"Constance Crompton, Richard J. Lane, Ray Siemens",Routledge,2019-12-10,"As digital media, tools, and techniques continue to impact and advance the humanities, Doing More Digital Humanities provides practical information on how to do digital humanities work. This book offers: A comprehensive, practical guide to the digital humanities. Accessible introductions, which in turn provide the grounding for the more advanced chapters within the book. An overview of core competencies, to help research teams, administrators, and allied groups, make informed decisions about suitable collaborators, skills development, and workflow. Guidance for individuals, collaborative teams, and academic managers who support digital humanities researchers. Contextualized case studies, including examples of projects, tools, centres, labs, and research clusters. Resources for starting digital humanities projects, including links to further readings, training materials and exercises, and resources beyond. Additional augmented content that complements the guidance and case studies in Doing Digital Humanities (Routledge, 2016).",Language Arts & Disciplines,335,N/A,0,en
Some Problems of Philosophy,William James,Harvard University Press,1979,"Step by step the reader is introduced, through analysis of the fundamental problems of Being, the relation of thoughts to things, novelty, causation, and the Infinite, to the original philosophical synthesis that James called radical empiricism. This is the seventh volume to be published in The Works of William James.",Philosophy,514,N/A,0,en
The Great Index of Biographical Reference,Lawrence Barnett Phillips,N/A,1881,N/A,Biography,1064,N/A,0,en
