Title,Authors,Publisher,Published Date,Description,Categories,Page Count,Average Rating,Ratings Count,Language
A Muslim American Slave,Omar Ibn Said,Univ of Wisconsin Press,2011-07-20,"Born to a wealthy family in West Africa around 1770, Omar Ibn Said was abducted and sold into slavery in the United States, where he came to the attention of a prominent North Carolina family after filling “the walls of his room with piteous petitions to be released, all written in the Arabic language,” as one local newspaper reported. Ibn Said soon became a local celebrity, and in 1831 he was asked to write his life story, producing the only known surviving American slave narrative written in Arabic. In A Muslim American Slave, scholar and translator Ala Alryyes offers both a definitive translation and an authoritative edition of this singularly important work, lending new insights into the early history of Islam in America and exploring the multiple, shifting interpretations of Ibn Said’s narrative by the nineteenth-century missionaries, ethnographers, and intellectuals who championed it. This edition presents the English translation on pages facing facsimile pages of Ibn Said’s Arabic narrative, augmented by Alryyes’s comprehensive introduction, contextual essays and historical commentary by leading literary critics and scholars of Islam and the African diaspora, photographs, maps, and other writings by Omar Ibn Said. The result is an invaluable addition to our understanding of writings by enslaved Americans and a timely reminder that “Islam” and “America” are not mutually exclusive terms. This edition presents the English translation on pages facing facsimile pages of Ibn Said’s Arabic narrative, augmented by Alryyes’s comprehensive introduction and by photographs, maps, and other writings by Omar Ibn Said. The volume also includes contextual essays and historical commentary by literary critics and scholars of Islam and the African diaspora: Michael A. Gomez, Allan D. Austin, Robert J. Allison, Sylviane A. Diouf, Ghada Osman, and Camille F. Forbes. The result is an invaluable addition to our understanding of writings by enslaved Americans and a timely reminder that “Islam” and “America” are not mutually exclusive terms. Best Books for General Audiences, selected by the American Association of School Librarians",Biography & Autobiography,240,N/A,0,en
The Athenaeum,,N/A,1896,N/A,Arts,876,N/A,0,en
The Book of Her Life,"Teresa of Avila, Kieran Kavanaugh, Otilio Rodriguez",Hackett Publishing,2008-01-01,"""The Book of Her Life"" is the spiritual autobiography of a Counter Reformation mystic and monastic reformer of sixteenth century Spain. Introduction by Jodi Bilinkoff.",History,394,N/A,0,en
The Athenaeum,"James Silk Buckingham, John Sterling, Frederick Denison Maurice, Henry Stebbing, Charles Wentworth Dilke, Thomas Kibble Hervey, William Hepworth Dixon, Norman Maccoll, Vernon Horace Rendall, John Middleton Murry",N/A,1896,N/A,,878,N/A,0,en
"I, KKK",Kay Kim Khoo,N/A,2017,N/A,Historians,137,N/A,0,en
Eight Lectures on Miracles,James Bowling Mozley,N/A,1872,N/A,Miracles,440,N/A,0,en
Chambers Universal Learners' Dictionary,,Allied Publishers,1980,N/A,,932,N/A,0,en
The Tuskegee Airmen,Charles River Editors,Createspace Independent Publishing Platform,2015-08-13,"*Includes pictures *Includes accounts of training, combat, and segregation written by multiple members of the Tuskegee Airmen *Includes online resources and a bibliography for further reading *Includes a table of contents ""When World War II started, the black press and the black community wanted blacks to be able to fly because in 1925, the military had done a study that said that blacks didn't have the intelligence, ability, or coordination to fly airplanes. The pressure from the NAACP and the press caused them to start an experimental group that was to be trained in Tuskegee, Alabama, and that's why we were known as 'The Tuskegee Airmen.'...I come from a generation of African Americans where we were always trying to be better. We were taught that you had to be better than whites in order to move ahead, so we were very competitive...Practically everyone in the Tuskegee Airmen was an exceptional scholar and athlete, so the competition was really great and it helped to bond us together."" - Roscoe Brown, one of the Tuskegee Airmen The United States has no shortage of famous military units, from the Civil War's Iron Brigade to the 101st Airborne, but one would be hard pressed to find one that had to go through as many hardships off the field as the Tuskegee Airmen, a group of African American fighter pilots who overcame Jim Crow at home and official segregation in the military to serve their country in the final years of World War II. In fact, it required a concerted effort by groups such as the National Association for the Advancement of Colored People (NAACP) and the extreme circumstances brought about by World War II that the military eventually decided to establish the ""Tuskegee Experiment."" The black crews trained at Tuskegee before being sent overseas, and even then, they faced discrimination from those who didn't trust them to do more than escort bombers flown by white pilots. However, as the men proved their worth in the heat of battle, some of the squadrons' red markings helped them earn the nickname ""Red Tails,"" and their track record was so good that eventually the white pilots of American bombers wanted to fly with them. As Tuskegee airman Roscoe Brown eloquently put it, ""They have a saying that excellence is the antidote to prejudice; so, once you show you can do it, some of the barriers will come down."" In time, the Tuskegee Airmen would be romanticized and mythologized to the extent that it was erroneously claimed that some escort squadrons didn't lose a bomber to the enemy, which led Tuskegee airman Grant Williams to note in jest, ""Back then, nobody realized the significance of what we were doing. Now, they seem to think we could walk on water."" However, even though the suggestion that the escorts lost no bombers on their missions was inaccurate, there is no question that the Tuskegee Airmen's record was elite and some of the fighter pilots were among the best to serve. Ironically, this was a byproduct of the systemic racism the men had to overcome, which resulted in extra training and planning among other issues. The Tuskegee Airmen: The History and Legacy of America's First Black Fighter Pilots in World War II chronicles the story of the Tuskegee Airmen and their important place in American military history. Along with pictures of important people, places, and events, you will learn about the Tuskegee Airmen like never before, in no time at all.",African American air pilots,0,N/A,0,en
The Tuskegee Airmen,"Joseph Caver, Jerome A. Ennels, Daniel Lee Haulman",NewSouth Books,2011-01-01,"Many documentaries, articles, museum exhibits, books, and movies have now treated what became known as the Tuskegee Experiment involving the black pilots who gained fame during World War II as the Tuskegee Airmen. Most of these works have focused on the training of Americas first black fighter pilots and their subsequent accomplishments during combat. This publication goes further, using captioned photographs to trace the airmen through the stages of training, deployment, and combat actions in North Africa, Italy, and Germany, in an attractive coffee-table-book format. Included for the first time are depictions of the critical support roles of doctors, nurses, mechanics, navigators, weathermen, parachute riggers, and other personnel, all of whom contributed to the airmens success, and many of whom went on to help complete the establishment of the 477th Composite Group. The authors have told, in pictures and words, the full story of the Tuskegee Airmen and the environments in which they lived, worked, played, fought, and sometimes died.",History,234,N/A,0,en
The New American Cyclopaedia,,N/A,1870,N/A,,804,N/A,0,en
"Patrick Kavanagh, A Biography",Antoinette Quinn,Gill & Macmillan Ltd,2003-09-25,"Antoinette Quinn's acclaimed biography of Patrick Kavanagh, the most important Irish poet between the death of W.B. Yeats and the rise of Seamus Heaney, tells the triumphant story of his journey from homespun balladry through early journal and poetry publications to his eventual coronation as one of the most influential figures in Irish poetry. Kavanagh (1904–1967) was born in County Monaghan, the son of a cobbler-cum-small farmer. He left school at thirteen to work the land but continued to educate himself, reading and writing poetry in his spare time. In 1929 he began contributing verses to the Irish Statesman and was soon publishing in Irish and English journals. His first collection, Ploughman and Other Poems, appeared in 1936 and was followed by an autobiography, The Green Fool, in 1938. In 1939 he moved to Dublin where he spent the rest of his life as a freelance writer and as part of the social and literary scene, keeping company with a gifted generation of writers, among them Flann O'Brien and Brendan Behan. He gained recognition as an important literary voice with his long poem 'The Great Hunger' in 1942. Further collections and the novel Tarry Flynn appeared in the following decades to growing critical acclaim. Published to widespread praise, Patrick Kavanagh, A Biography traces Kavanagh's publishing history as well as revealing what he was writing in the long interval between his books. This engaging, well-researched account of his daily professional life as a writer, his revisions and redraftings, his negotiations with publishers and editors, dispels the view that he was an untutored, gormless genius visited by an occasional flash of inspiration. Patrick Kavanagh, A Biography is the definitive account of Patrick Kavanagh's life and work and should be the standard for years to come. Patrick Kavanagh, A Biography: Table of Contents Introduction - No Genealogic Rosary (1850–1910) - Childhood (1904–1918) - Serving his Time (1918–1927) - Dabbling in Verse (1916–1930) - Farmer-Poet (1929–1936) - Towards The Green Fool (1936–1937) - The Green Fool and its Aftermath (1937–1939) - I Had a Future (1939–1941) - Bell-lettres (1940–1942) - The Great Hunger (1941–1942) - Pilgrim Poet (1940–1942) - Marriage and Money? (1942–1944) - The Enchanted Way (1944–1947) - Film Critic (1946–1949) - Tarry Flynn (1947–1949) - From Ballyrush to Baggot Street (1948–1951) - King of the Kids (1949–1951) - Bluster and Beggary (1952–1953) - Trial and Error (1954) - The Cut Worm (1954–1955) - The American Dream (1955–1957) - Noo Pomes (1957–1958) - Come Dance with Kitty Stobling (1959–1960) - Roots of Love (1960–1964) - Sixty-Year-Old Public Man (1964–1965) - Four Funerals and a Wedding (1965–1967) - 'So long'",Biography & Autobiography,771,N/A,0,en
The American Phonetic Dictionary of the English Language,Daniel S. Smalley,N/A,1855,N/A,English language,838,N/A,0,en
The Publishers' Circular and General Record of British and Foreign Literature,,N/A,1879,N/A,Bibliography,1414,N/A,0,en
The Vincentians: A General History of the Congregation of the Mission,John E. Rybolt,New City Press,N/A,"THE SUBTITLE OF THIS SIXTH AND FINAL VOLUME of The Vincentians, “Internationalization and Aggiornamento (1919–1980),” describes the growth and change of the Congregation of the Mission in the twentieth century. Formerly European in focus, the provinces of the Congregation gained their own voice. Membership in mission lands, such as China, Brazil, and Ethiopia, surged, as local vocations joined their European confreres. The same is true of maturing provinces elsewhere. St. Vincent de Paul’s congregation became internationalized in both outreach and membership. The Vincentians in these recent decades also tasted the bitterness of persecution. The Congregation was suppressed at various times in Europe, Latin America, Asia, and Africa. Its members often reacted by moving elsewhere, thus furthering the internationalization of the Vincentian charism. Under the Nazis and Communist regimes, many suffered imprisonment, torture, and death. The provinces of Central Europe (Slovakia, Hungary, and Poland), to say nothing of China, were particularly hard-hit. Updating (aggiornamento) was the watchword toward the close of this period. As society changed, so did the Church, and with it the Vincentians. The process was difficult and painful, but it moved the Congregation in directions originally laid down by the Founder. Increasingly, the members emphasized mutual cooperation with many Vincentian-inspired lay organizations, the Vincentian Family. The inspiration shared among them all has been a further manifestation of the compelling insights of St. Vincent de Paul.",Religion,603,N/A,0,en
The Classic and the Beautiful from the Literature of Three Thousand Years,Henry Coppée,N/A,1900,N/A,Anthologies,548,N/A,0,en
Geronimo's Story of His Life,"Geronimo, S. M. Barrett",Open Road Media,2016-10-11,"A pivotal piece of nineteenth-century Native American history from a tireless warrior seeking justice for his people. Storied leader of the Bedonkohe band of the Chiricahua Apache tribe, Geronimo led resistance against Mexican and American troops seeking to drive the Apache from their land during the 1850s through the 1880s. In 1886, he finally surrendered to the US Army and became a prisoner of war. Although he would never return to his homeland, Geronimo became an iconic figure in Native American society and even had the honor of riding with President Theodore Roosevelt in his 1905 inaugural parade. That same year, he agreed to share his story with Stephen M. Barrett, a superintendent of education from Lawton, Oklahoma. In Geronimo’s own words, this is his fascinating life story. Beginning with an Apache creation myth, he discusses his youth and family, the bloody conflicts between Mexico and the United States, and his two decades of life as a prisoner. Revered by his people and feared by his enemies, Geronimo narrates his memoir with a compassionate and compelling voice that still resonates today.",Biography & Autobiography,139,N/A,0,en
"The Royal Flying Corps, the Western Front and the Control of the Air, 1914–1918",James Pugh,Taylor & Francis,2017-05-12,"By the middle of 1918 the British Army had successfully mastered the concept of ’all arms’ warfare on the Western Front. This doctrine, integrating infantry, artillery, armoured vehicles and - crucially - air power, was to prove highly effective and formed the basis of major military operations for the next hundred years. Yet, whilst much has been written on the utilisation of ground forces, the air element still tends to be studied in isolation from the army as a whole. In order to move beyond the usual 'aircraft and aces' approach, this book explores the conceptual origins of the control of the air and the role of the Royal Flying Corps (RFC) within the British army. In so doing it addresses four key themes. First, it explores and defines the most fundamental air power concept - the control of the air - by examining its conceptual origins before and during the First World War. Second, it moves beyond the popular history of air power during the First World War to reveal the complexity of the topic. Third, it reintegrates the study of air power during the First World War, specifically that of the RFC, into the strategic, operational, organisational, and intellectual contexts of the era, as well as embedding the study within the respective scholarly literatures of these contexts. Fourth, the book reinvigorates an entrenched historiography by challenging the usually critical interpretation of the RFC’s approach to the control of the air, providing new perspectives on air power during the First World War. This includes an exploration of the creation of the RAF and its impact on the development of air power concepts.",History,209,N/A,0,en
Bulletin of the Indianapolis Public Library,Indianapolis Public Library,N/A,1909,N/A,"Catalogs, Classified",176,N/A,0,en
UPTET English for Class VI-VIII (Upper Primary Level) Teacher,Arihant Experts,Arihant Publications India limited,2013-01-01,N/A,,297,N/A,0,en
Nature,Sir Norman Lockyer,N/A,1909,N/A,Science,876,N/A,0,en
Moon City Review 2009,"Jane Hoogestraat, Lanette Cadle, Julie Blackmon",University of Arkansas Press,2009-01-01,"Moon City Review 2009 is a newly established book annual intermingling poetry, story (both fiction and creative nonfiction), visual art, and timely cultural and literary criticism. Featuring the invited work of nationally renowned authors, """"MCR 2009"""" also provides a venue for upcoming authors and artists. Students and seasoned authors alike are invited to submit their best work for consideration in future volumes. """"MCR 2009"""" includes original poetry and fiction by Burton Raffel; poetry by Ted Kooser, Marcus Cafagna, and Michael Burns; short fiction by Michael Cyzniejewski; and, criticism by Billy Clem. Of special interest to John Updike fans will be 'Updikeana in the Ozarks', an inventory describing the author's manuscripts, artwork, and unpublished correspondence currently housed in the Missouri State University Library Special Collections and Archives.",Literary Collections,262,N/A,0,en
Still Standing,Paul O'Grady,Random House,2012-10-11,"THE SUNDAY TIMES BESTSELLER 'Funny, forthright and sharp as a knife . . . O'Grady writes just as he speaks.' Daily Mirror Lilian Maeve Veronica Savage, international sex kitten, was born on the steps of The Legs of Man public house, Lime Street, Liverpool on a policeman's overcoat. Her mother, the lady wrestler Hell Cat Savage, had no such luxuries as gas and air. She just bit down on the policeman's torch and recovered afterwards at the bar with a large pale ale... Paul O'Grady shot to fame via his brilliant comic creation, the blonde bombsite Lily Savage. In the first two parts of his bestselling and critically acclaimed autobiography, Paul took us through his childhood in Birkenhead to his first, teetering steps on stage. Now, in Still Standing, for the first time, he brings us the no-holds-barred true story of Lily and the rocky road to stardom... Paul pulls no punches in this tale of bar room brawls, drunken escapades and liaisons dangereuses. And that's just backstage at the Panto... Along the way, we stop off at some extremely dodgy pubs and clubs, and meet a collection of exotic characters who made the world a louder, brighter and more hilarious place. From the chaos of the Toxteth riots and the Vauxhall Tavern police raid, to the mystery of who shot Skippy and the great chip pan fire of Victoria Mansions, Paul emerges shaken but not stirred. Still Standing will make you laugh and make you cry. Some of the stories might even make your hair curl. But it stands as a glorious tribute to absent friends and to a world which has now all but vanished. Readers love Still Standing: 'Paul makes you feel like he's chatting to you as a friend. The stories are bold, honest, sometimes hilarious, sometimes very sad.' ***** 'This had my crying, nervous and laughing out loud. I would expect nothing less from the fabulously honest Paul O'Grady.' ***** 'He writes as he speaks, entirely from the heart . . . with his usual warmth, care, concern and honesty, a brilliant read.' *****",Biography & Autobiography,436,5,1,en
Notes and Queries,,N/A,1922,N/A,Questions and answers,1124,N/A,0,en
CCEA GCSE History Third Edition,"Finbar Madden, John D. Clare",Hodder Education,2018-01-15,"Exam board: CCEA Level: GCSE Subject: History First teaching: September 2017 First exam: Summer 2019 Trust the experts to guide you through the new specification with this bestselling Student Book for CCEA GCSE History, fully updated to cover every option in a single volume; an authoritative and affordable solution to curriculum change from the leading History publisher. - Skilfully steers you through the new content and assessment requirements with support at every stage from experienced teachers and authors Finbar Madden and John Clare - Blends in-depth coverage of topics with activities to help students acquire, retain and revise core subject knowledge across the years - Builds students' historical thinking and writing skills as they progress through clear narrative and topic-focused tasks, brought to life by visual and written source material - Prepares students of all abilities for the non-tiered examinations by providing a variety of practice questions throughout each chapter - Enables students to maximise their grade potential and develop their exam skills through structured guidance on answering every question type successfully",Study Aids,464,N/A,0,en
Whitman and the Irish,Joann P. Krieg,University of Iowa Press,2000-10,"Though Walt Whitman created no Irish characters in his early works of fiction, he did include the Irish as part of the democratic portrait of America that he drew in Leaves of Grass. He could hardly have done otherwise. In 1855, when the first edition of Leaves of Grass was published, the Irish made up one of the largest immigrant populations in New York City and, as such, maintained a cultural identity of their own. All of this “Irishness” swirled about Whitman as he trod the streets of his Mannahatta, ultimately becoming part of him and his poetry. As members of the working class, famous authors, or close friends, the Irish left their mark on Whitman the man and poet. In Whitman and the Irish, Joann Krieg convincingly establishes their importance within the larger framework of Whitman studies. Focusing on geography rather than biography, Krieg traces Whitman's encounters with cities where the Irish formed a large portion of the population—New York City, Boston, Camden, and Dublin—or where, as in the case of Washington, D.C., he had exceptionally close Irish friends. She also provides a brief yet important historical summary of Ireland and its relationship with America. Whitman and the Irish does more than examine Whitman's Irish friends and acquaintances: it adds a valuable dimension to our understanding of his personal world and explores a number of vital questions in social and cultural history. Krieg places Whitman in relation to the emerging labor culture of ante-bellum New York, reveals the relationship between Whitman's cultural nationalism and the Irish nationalism of the late nineteenth century, and reflects upon Whitman's involvement with the Union cause and that of Irish American soldiers.",Biography & Autobiography,295,N/A,0,en
The Philosophy of Michael Dummett,"Randall E. Auxier, Lewis Edwin Hahn",Library of Living Philosophers,2007,"For over 50 years, Sir Michael Dummett has been a major philosophical voice in a wide range of fields, including epistemology, ontology, and the philosophy of language. This comprehensive volume treats all of these subjects and more in detail. It contains Dummett's intellectual autobiography, 27 previously unpublished critical and descriptive essays by famous scholars, a reply to each essay by Dummett, and a complete bibliography of his published works.",Philosophy,994,N/A,0,en
The United States Catalog,Eleanor E. Hawkins,N/A,1921,N/A,American literature,2222,N/A,0,en
Encyclopedia of British Women’s Writing 1900–1950,Ashlie Sponenberg,Springer,2015-12-23,"This study provides a comprehensive and wide-ranging resource which includes information on many previously neglected British women writers (novelists, poets, dramatists, autobiographers) and topics. It provides contextualizing material, with concise introductions to related topics, including organizations, movements, genres and publications.",Literary Criticism,353,N/A,0,en
Ronan O'Gara: Unguarded,Ronan O'Gara,Random House,2013-11-07,"Ronan O'Gara has been at the heart of Munster and Irish rugby for the past fifteen years. Now, as he comes to the end of a glittering playing career, it is time for him to reflect on those many successes and occasional failures with the straight-talking attitude that has become his trademark. Never one to shy away from the truth, the result is Ronan O'Gara: Unguarded. Packed full of anecdotes and analysis of the teammates O'Gara has been proud to share the shirt with, and of the coaches he has played under - often in controversial circumstances - this is the definitive record of an era when Munster rose to triumph in Europe, and Ireland to win the Grand Slam, before crashing down to earth again. It is simply the must-have rugby book of the year.",Biography & Autobiography,290,N/A,0,en
"Autobiography of Oliver Otis Howard, Major General, United States Army",Oliver Otis Howard,N/A,1907,N/A,Generals,648,N/A,0,en
"The United States Catalog Supplement, January 1918-June 1921",Eleanor E. Hawkins,N/A,1921,N/A,American literature,1190,N/A,0,en
Graphic Women,Hillary L. Chute,N/A,2010,"Some of the most acclaimed books of the twenty-first century are autobiographical comics by women. Aline Kominsky-Crumb is a pioneer of the autobiographical form, showing women's everyday lives, especially through the lens of the body. Phoebe Gloeckner places teenage sexuality at the center of her work, while Lynda Barry uses collage and the empty spaces between frames to capture the process of memory. Marjane Satrapi's Persepolis experiments with visual witness to frame her personal and historical narrative, and Alison Bechdel's Fun Home meticulously incorporates family documents by hand to re-present the author's past. These five cartoonists move the art of autobiography and graphic storytelling in new directions, particularly through the depiction of sex, gender, and lived experience. Hillary L. Chute explores their verbal and visual techniques, which have transformed autobiographical narrative and contemporary comics. Through the interplay of words and images, and the counterpoint of presence and absence, they express difficult, even traumatic stories while engaging with the workings of memory. Intertwining aesthetics and politics, these women both rewrite and redesign the parameters of acceptable discourse.",Literary Criticism,297,N/A,0,en
The Review of Reviews,William Thomas Stead,N/A,1904,N/A,Europe,792,N/A,0,en
But Seriously,John McEnroe,Hachette UK,2017-06-27,"He is one of the most controversial and beloved athletes in history, a tennis legend and a volcanic, mesmerizing presence. But after reaching the top of his game - what came next? Fifteen years after his international number-one bestseller You Cannot Be Serious, John McEnroe is back and ready to talk. Now the undisputed elder statesman of tennis, McEnroe has won over his critics as a brilliant commentator at the US Open, Wimbledon, and other Grand Slam tournaments - with outspoken views on the modern game, its top players, and the world of 21st century sport and celebrity. Who are the game's winners and losers? What's it like playing guitar onstage with the Rolling Stones, hitting balls with today's greats, confronting his former on-court nemeses, getting scammed by an international art dealer, and raising a big family while balancing McEnroe-sized expectations? In But Seriously, John McEnroe confronts his demons and reveals his struggle to reinvent himself from champion and tennis legend to father, broadcaster, and author. The result is a richly personal account, blending anecdote and reflection with razor sharp and brutally honest opinions, all in McEnroe's signature style. This is the sports book of the year: wildly entertaining, very funny, surprisingly touching, and 100% McEnroe.",Biography & Autobiography,287,N/A,0,en
Sean O'Casey,Garry O'Connor,New York : Atheneum,1988,N/A,Biography & Autobiography,488,N/A,0,en
Sean O'Faolain,Pierce Butler,N/A,1993,N/A,Literary Criticism,208,N/A,0,en
"The Saturday Review of Politics, Literature, Science, Art, and Finance",,N/A,1872,N/A,Literary and political reviews,868,N/A,0,en
Life Stories,David Remnick,"Pavilion Books, Limited",2001,"An outstanding collection of profiles from The New Yorker Magazine providing a unique investigation into the character, motives and madness of some of the century's most compelling characters.",Biography,530,N/A,0,en
Literary Digest: a Repository of Contemporaneous Thought and Research as Presented in the Periodical Literature of the World,"Edward Jewitt Wheeler, Isaac Kaufman Funk, William Seaver Woods",N/A,1907,N/A,,1036,N/A,0,en
A Critical Study of Sean OʹFaolain's Life and Work,Marie Arndt,Edwin Mellen Press,2001,"A critical exploration of the life and work of Sean O'Faolain, a somewhat neglected Irish writer, placing his achievement in historical and political context. Marie Arndt's theoretical framework uses primarily Foucault and Fanon. Though O'Faolain tried to convey a picture of himself as an internationalist, he also remained emotionally attached to his Irish roots. This study proposes that these fundamental points lie at the heart of his often contradictory arguments on contemporary Irish issues such as the Gaelic heritage, Catholicism, nationalism, and the Anglo-Irish and English colonial presence in Ireland.",Biography & Autobiography,320,N/A,0,en
Language Arts and Life Patterns,Don M. Wolfe,N/A,1961,N/A,English language,664,N/A,0,en
The Winterfox Journals Book One,Brian P. Easton,Permuted Press,2018-08-27,"Among the Northern Cheyenne of the Great Plains lives a boy named Winterfox, whose family has fought monsters since the days of the Spanish conquistadors. In the aftermath of Westward Expansion, he has become the sole heir to their blood feud against the Beast. Winterfox comes of age in the long shadows of the American frontier, a time when magic has not yet passed into myth. It is a place where the mundane and fantastic still walk side-by-side, and the warrior society of the Rédo’osnin Dog Men will be remembered a little while longer. Hidden away for almost a hundred years, the story behind the legend can finally be revealed. Told from his own journals, this first installment in the life of Michael Winterfox follows the early years of a fierce youth from an outlawed culture; a youth who will ultimately become the venerable hermit and mentor in the original Autobiography of a Werewolf Hunter trilogy.",Fiction,266,N/A,0,en
Eight Girls Taking Pictures,Whitney Otto,Simon and Schuster,2012,"From the bestselling author of ""How to Make an American Quilt"" comes a powerful tale inspired by the lives of famous 20th-century female photographers tracing the progression of feminism and photography in various world regions.",Fiction,370,N/A,0,en
A Companion to Augustine,Mark Vessey,John Wiley & Sons,2012-05-08,"A Companion to Augustine presents a fresh collection of scholarship by leading academics with a new approach to contextualizing Augustine and his works within the multi-disciplinary field of Late Antiquity, showing Augustine as both a product of the cultural forces of his times and a cultural force in his own right. Discusses the life and works of Augustine within their full historical context, rather than privileging the theological context Presents Augustine’s life, works and leading ideas in the cultural context of the late Roman world, providing a vibrant and engaging sense of Augustine in action in his own time and place Opens up a new phase of study on Augustine, sensitive to the many and varied perspectives of scholarship on late Roman culture State-of-the-art essays by leading academics in this field",History,638,N/A,0,en
The Literary Vision of Liam O'Flaherty,John Zneimer,"Syracuse, N.Y.] : Syracuse University Press",1970,N/A,Literary Criticism,232,N/A,0,en
Yeats Eliot Review,,N/A,1978,N/A,,612,N/A,0,en
The Cambridge Companion to Eugene O'Neill,"Michael Manheim, Cambridge University Press",Cambridge University Press,1998-09-24,Specially commissioned essays explore the life and work of Eugene O'Neill from his earliest writings to Long Day's Journey Into Night.,Drama,278,4,1,en
Prometheus of Dublin,David Krause,N/A,1954,N/A,,626,N/A,0,en
"Religion, Society, and Modernity in Turkey",Serif Mardin,Syracuse University Press,2006-06-30,"This book collects Serif Mardin’s seminal essays written throughout the span of his prolific career. Comprising some of the author’s finest and most incisive writings, these essays deal with the historical background, political travails, and socioeconomic metamorphosis of Turkey during a century of modernization. With his characteristic sophistication and breadth of vision, Mardin provides readers with a remarkably objective analysis of ideology, civil society, religion, urban life, and violence in late Ottoman and Republican Turkey. Mardin moves easily from sociological topics on violence and class-consciousness to the history of the Ottoman Empire, and the philosophy and culture of modern Turkey within the greater Middle East. These influential pieces—collected for the first time in one volume—represent an invaluable addition to the field of Middle East studies.",History,416,N/A,0,en
My Autobiography,"William Jasper Cotter, Charles O. Jones, Emeritus Professor of Political Science Charles O Jones",Sagwan Press,2015-08-23,"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work was reproduced from the original artifact, and remains as true to the original work as possible. Therefore, you will see the original copyright references, library stamps (as most of these works have been housed in our most important libraries around the world), and other notations in the work.This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work.As a reproduction of a historical artifact, this work may contain missing or blurred pages, poor pictures, errant marks, etc. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant.",,200,N/A,0,en
The Palgrave Encyclopedia of Urban Literary Studies,Jeremy Tambling,Springer Nature,2022-10-29,"This encyclopaedia will be an indispensable resource and recourse for all who are thinking about cities and the urban, and the relation of cities to literature, and to ways of writing about cities. Covering a vast terrain, this work will include entries on theorists, individual writers, individual cities, countries, cities in relation to the arts, film and music, urban space, pre/early and modern cities, concepts and movements and definitions amongst others. Written by an international team of contributors, this will be the first resource of its kind to pull together such a comprehensive overview of the field.",Literary Criticism,1977,N/A,0,en
Ideas of Home,Geoffrey Kain,MSU Press,1997,"Ideas of Home focuses on that specific theme in recent literature; it explores the many challenges to Asian immigrants' sense of self and their conceptions of home. As they emerge from the discussions presented in this collection, the experiences of leaving home and arriving in a new place--and the descriptions of them in literature--are ancient ones that demand self-redefinition and resolution before the ""new places"" can be sincerely embraced as ""home.""",Literary Collections,316,N/A,0,en
Ladies' Home Companion,,N/A,1913,N/A,Cooking,988,N/A,0,en
The Collected Works of W.B. Yeats: Autobiographies,William Butler Yeats,N/A,1997,N/A,,564,N/A,0,en
Pakistan,Benazir Bhutto,N/A,1983,N/A,Political Science,136,N/A,0,en
Ronnie,Ronnie Wood,Macmillan,2008-11-11,"An account of the long-term Rolling Stone member's career also describes his relationships with Mick Jagger, Keith Richards, and Charlie Watts; his evolution as a musician at the height of the band's success; and his perspectives on the music scene of the 1960s.",Biography & Autobiography,404,5,1,en
The Gucci Mane Guide to Greatness,Gucci Mane,Simon and Schuster,2021-11-09,"From the platinum-selling recording artist and New York Times bestselling author of The Autobiography of Gucci Mane comes The Gucci Mane Guide to Greatness--an unprecedented look at Gucci Mane's secrets to success, health, wealth, and self-improvement.",Biography & Autobiography,272,N/A,0,en
UPTET English for Class I-V (Primary Level) Teacher,Arihant Experts,Arihant Publications India limited,2013-01-01,N/A,,297,N/A,0,en
Tuskegee Airman,Charlene E. McGee Smith,Branden Books,1999,"Looks at the life and military career of Charles E. McGee, who served in World War II, the Korean War, and the Vietnam War.",Biography & Autobiography,204,N/A,0,en
Encyclopedia of Literary Translation Into English: A-L,O. Classe,Taylor & Francis,2000,N/A,Authors,930,3,1,en
Chappie,J. Alfred Phelps,Presidio Press,1992,"James' inspiring life, from his days as a pioneering Tuskegee airman to the stratosphere of command of NORAD.",Biography & Autobiography,404,N/A,0,en
John O'Hara,Steven Goldleaf,Macmillan Reference USA,1999,"An in-depth critical introduction to a major short story writer. O'Hara established ""The New Yorker"" story and has helped pave the way for the next wave of American short fiction.",Business & Economics,232,N/A,0,en
Lambda Book Report,,N/A,1999,N/A,Gays' writings,460,N/A,0,en
Gothenburg Studies in English,,N/A,1976,N/A,English philology,456,N/A,0,en
Georgia O'Keeffe,Lois Nicholson,"Greenhaven Press, Incorporated",1995,"Biography of American artist Georgia O'Keeffe discussing her life, art career, and importance as an American artist.",Biography & Autobiography,116,N/A,0,en
