Title,Authors,Publisher,Published Date,Description,Categories,Page Count,Average Rating,Ratings Count,Language
John T. Rhett Nomination,United States. Congress. Senate. Committee on Energy and Natural Resources,N/A,1979,N/A,,48,N/A,0,en
Systemic Drug Delivery Strategies,"Mansoor M. Amiji, Lara Scheherazade Milane",Academic Press,2021-08-21,"Systemic Drug Delivery Strategies: Delivery Strategies and Engineering Technologies in Cancer Immunotherapy, Volume 2 examines the challenges of delivering immuno-oncology therapies, focusing specifically on the multiple technologies of affective drug delivery strategies. Immuno-oncology (IO) is a growing field of medicine at the interface of immunology and cancer biology leading to development of novel therapeutic approaches, such as chimeric antigen receptor T-cell (CAR-T) and immune checkpoint blockade antibodies, that are clinically approved approaches for cancer therapy. Although currently approved IO approaches have shown tremendous promise for select types of cancers, broad application of IO strategies could even further improve the clinical success, especially for diseases such as pancreatic cancer, brain tumors where the success of IO so far has been limited. This volume of Delivery Strategies and Engineering Technologies in Cancer Immunotherapy discusses methods of targeting tumors, CRISPR technology, and vaccine delivery among many other delivery strategies. Systemic Drug Delivery Strategies: Delivery Strategies and Engineering Technologies in Cancer Immunotherapy, Volume 2 creates a comprehensive treaty that engages the scientific and medical community who are involved in the challenges of immunology, cancer biology, and therapeutics with possible solutions from the nanotechnology and drug delivery side. - Comprehensive treaty covering all aspects of immuno-oncology (IO) - Novel strategies for delivery of IO therapeutics and vaccines - Forecasting on the future of nanotechnology and drug delivery for IO",Medical,590,N/A,0,en
Chemical Engineering Design and Analysis,"T. Michael Duncan, Jeffrey A. Reimer",Cambridge University Press,2019-01-24,The go-to guide to learn the principles and practices of design and analysis in chemical engineering.,Mathematics,595,N/A,0,en
Professional Engineer,,N/A,1917,N/A,Engineering,36,N/A,0,en
Developments in T Cell Based Cancer Immunotherapies,"Paolo A. Ascierto, David F. Stroncek, Ena Wang",Humana Press,2015-11-26,"This volume illustrates the salient aspects of cancer biology relevant to the successful implementation of immunotherapy. Topics include enhancement of antigen-specific immune responses by anti-cancer vaccines, modulation of the function of T cells within the tumor microenvironment, and the effects of genetic, epigenetic, developmental, and environmental determinants on T cell function. Other topics covered include the ex vivo expansion of T or other immune cells and their genetic modification or reprogramming to increase their ability to survive and expand when adoptively transferred back to the patients. Specific attention is devoted to the genetic manipulation of T cells through the introduction of re-directed T cell receptors, chimeric antibody receptors, and other genetic manipulation aimed at improving their effectiveness as anti-cancer agents. Furthermore, the revolutionary role of checkpoint inhibitors and their potential in combination with other immunotherapeutic approaches or with standard chemo and radiation therapy are extensively discussed.",Medical,315,N/A,0,en
Innovations in Everyday Engineering Materials,"T. DebRoy, H. K. D. H. Bhadeshia",Springer Nature,2021-01-04,"This book provides an invaluable reference of materials engineering written for a broad audience in an engaging, effective way. Several stories explain how perseverance and organized research helps to discover new processes for making important materials and how new materials with unmatched properties are theoretically conceived, tested in the laboratory, mass produced and deployed for the benefit of all. This book provides a welcome introduction to how advances are made in the world of materials that sustain and define our contemporary standard of living. Suitable for trained materials scientists and the educated layman with an appreciation of engineering, the book will be especially appealing to the young materials engineer, for whom it will serve as a long-term reference due to its clear and rigorous illustration of the field's essential features.",Technology & Engineering,137,N/A,0,en
Decisions of the Office of Administrative Law Judges and Office of Administrative Appeals,United States. Dept. of Labor. Office of Administrative Law Judges,N/A,1990,N/A,Labor laws and legislation,286,N/A,0,en
CompTIA IT Fundamentals+ FC0-U61 Cert Guide,Mark Edward Soper,Pearson IT Certification,2018-12-10,"This is the eBook version of the print title. Note that the eBook does not provide access to the practice test software that accompanies the print book. Learn, prepare, and practice for CompTIA IT Fundamentals FC0-U61 exam success with this CompTIA Cert Guide from Pearson IT Certification, a leader in IT Certification learning. Master CompTIA IT Fundamentals FC0-U61 exam topics Assess your knowledge with practice questions Review key concepts with exam preparation tasks Practice with realistic exam questions Get practical guidance for next steps and more advanced certifications CompTIA IT Fundamentals Cert Guide is a best-of-breed exam study guide. Leading IT certification expert Mark Edward Soper shares preparation hints and test-taking tips, helping you identify areas of weakness and improve both your conceptual knowledge and hands-on skills. Material is presented in a concise manner, focusing on increasing your understanding and retention of exam topics. The book presents you with an organized test preparation routine through the use of proven series elements and techniques. Exam topic lists make referencing easy. Chapter-ending Exam Preparation Tasks help you drill on key concepts you must know thoroughly. Review questions help you assess your knowledge, and a final preparation chapter guides you through tools and resources to help you craft your final study plan. Well regarded for its level of detail, assessment features, and challenging review questions and exercises, this CompTIA study guide helps you master the concepts and techniques that will allow you to succeed on the exam the first time. The CompTIA study guide helps you master all the topics on the IT Fundamentals exam, including: IT concepts and terminology, including data types, input, processing, output, storage, the value of data and information, and basic troubleshooting methods Infrastructure, including I/O hardware, peripheral setup/installation, internal computer components, Internet service types, storage types, computing devices, and networking Applications and software, including software management, operating system components, software types and uses, application architecture and delivery models, web browser configuration, application concepts, and best practices Software development concepts, including types of programming languages, programming organization techniques and logic, and basic programming concepts Database concepts, purposes, structures, and interfaces Security issues, including confidentiality, integrity, and availability; device security; behavioral security; authentication and authorization; password best practices; encryption; and business continuity concepts",Computers,1528,N/A,0,en
Government-wide Index to Federal Research & Development Reports,,N/A,1965,N/A,Government publications,1654,N/A,0,en
Proceedings of the 1993 Academy of Marketing Science (AMS) Annual Conference,"Michael Levy, Dhruv Grewal",Springer,2015-01-29,"This volume includes the full proceedings from the 1993 Academy of Marketing Science (AMS) Annual Conference held in Miami Beach, Florida. The research and presentations offered in this volume cover many aspects of marketing science including marketing strategy, consumer behavior, business-to-business marketing, international marketing, retailing, marketing education, among others. Founded in 1971, the Academy of Marketing Science is an international organization dedicated to promoting timely explorations of phenomena related to the science of marketing in theory, research, and practice. Among its services to members and the community at large, the Academy offers conferences, congresses and symposia that attract delegates from around the world. Presentations from these events are published in this Proceedings series, which offers a comprehensive archive of volumes reflecting the evolution of the field. Volumes deliver cutting-edge research and insights, complimenting the Academy’s flagship journals, Journal of the Academy of Marketing Science (JAMS) and AMS Review. Volumes are edited by leading scholars and practitioners across a wide range of subject areas in marketing science.",Business & Economics,697,N/A,0,en
Research Anthology on Artificial Intelligence Applications in Security,"Management Association, Information Resources",IGI Global,2020-11-27,"As industries are rapidly being digitalized and information is being more heavily stored and transmitted online, the security of information has become a top priority in securing the use of online networks as a safe and effective platform. With the vast and diverse potential of artificial intelligence (AI) applications, it has become easier than ever to identify cyber vulnerabilities, potential threats, and the identification of solutions to these unique problems. The latest tools and technologies for AI applications have untapped potential that conventional systems and human security systems cannot meet, leading AI to be a frontrunner in the fight against malware, cyber-attacks, and various security issues. However, even with the tremendous progress AI has made within the sphere of security, it’s important to understand the impacts, implications, and critical issues and challenges of AI applications along with the many benefits and emerging trends in this essential field of security-based research. Research Anthology on Artificial Intelligence Applications in Security seeks to address the fundamental advancements and technologies being used in AI applications for the security of digital data and information. The included chapters cover a wide range of topics related to AI in security stemming from the development and design of these applications, the latest tools and technologies, as well as the utilization of AI and what challenges and impacts have been discovered along the way. This resource work is a critical exploration of the latest research on security and an overview of how AI has impacted the field and will continue to advance as an essential tool for security, safety, and privacy online. This book is ideally intended for cyber security analysts, computer engineers, IT specialists, practitioners, stakeholders, researchers, academicians, and students interested in AI applications in the realm of security research.",Computers,2253,N/A,0,en
Chemical and Synthetic Biology Approaches to Understand Cellular Functions - Part C,,Academic Press,2020-02-10,"Chemical and Synthetic Biology Approaches to Understand Cellular Functions - Part C, Volume 633, the latest release in the Methods in Enzymology series, continues the legacy of this premier serial. This release includes sections on Next generation probes for molecular imaging in cells, Competitive binding assay for biotin and biotin derivatives, based on avidin and biotin-4-fluorescein, Converting avidin to bind ligands other than biotin, especially steroids, Chemoenzymatic Labeling Strategy, Engineered Siderophores, Small molecules to inhibit bacterial population behavior, NMR tube bioreactor, Small molecule controlled RAS activation system, Small molecule regulated Cas9, the Design and application of synthetic receptors, and much more. - Contains the authority of authors who are leaders in their field - Provides a comprehensive source on new methods and research in enzymology",Science,310,N/A,0,en
Engineering Technologies and Clinical Translation,"Mansoor M. Amiji, Lara Scheherazade Milane",Academic Press,2021-08-25,"Engineering Technologies and Clinical Translation: Volume 3: Delivery Strategies and Engineering Technologies in Cancer Immunotherapy examines the challenges of delivering immuno-oncology therapies, focusing specifically on the development of solutions for drug delivery and its clinical outcomes. Immuno-oncology (IO) is a growing field of medicine at the interface of immunology and cancer biology leading to development of novel therapeutic approaches, such as chimeric antigen receptor T-cell (CAR-T) and immune checkpoint blockade antibodies, that are clinically approved approaches for cancer therapy. Although currently approved IO approaches have shown tremendous promise for select types of cancers, broad application of IO strategies could even further improve the clinical success, especially for diseases such as pancreatic cancer, brain tumors where the success of IO so far has been limited. This volume of Delivery Strategies and Engineering Technologies in Cancer Immunotherapy discusses biomaterial, microfluidic, and biodegradable devices, engineered microbes, personalized medicine, clinical approval process, and many other IO technologies. Engineering Technologies and Clinical Translation: Volume 3: Delivery Strategies and Engineering Technologies in Cancer Immunotherapy creates a comprehensive treaty that engages the scientific and medical community who are involved in the challenges of immunology, cancer biology, and therapeutics with possible solutions from the nanotechnology and drug delivery side. - Explores engineering technologies and their clinical translation in a comprehensive way - Presents forecasting on the future of nanotechnology and drug delivery for IO - Engages the scientific and medical community who are involved in the challenges of immunology, cancer biology, and therapeutics with possible solutions from the nanotechnology and drug delivery side",Science,526,N/A,0,en
"Race, Rigor, and Selectivity in U. S. Engineering",Amy E. Slaton,Harvard University Press,2010-06-01,"Despite the educational and professional advances made by minorities in recent decades, African Americans remain woefully underrepresented in the fields of science, technology, mathematics, and engineering. Even at its peak, in 2000, African American representation in engineering careers reached only 5.7 percent, while blacks made up 15 percent of the U.S. population. Some forty-five years after the Civil Rights Act sought to eliminate racial differences in education and employment, what do we make of an occupational pattern that perpetually follows the lines of race? Race, Rigor, and Selectivity in U.S. Engineering pursues this question and its ramifications through historical case studies. Focusing on engineering programs in three settings--in Maryland, Illinois, and Texas, from the 1940s through the 1990s--Amy E. Slaton examines efforts to expand black opportunities in engineering as well as obstacles to those reforms. Her study reveals aspects of admissions criteria and curricular emphases that work against proportionate black involvement in many engineering programs. Slaton exposes the negative impact of conservative ideologies in engineering, and of specific institutional processes--ideas and practices that are as limiting for the field of engineering as they are for the goal of greater racial parity in the profession.",Technology & Engineering,302,N/A,0,en
Engineering News-record,,N/A,1917,N/A,Engineering,1324,N/A,0,en
Risk Science,"Terje Aven, Shital Thekdi",Taylor & Francis,2021-09-12,"Risk science is becoming increasingly important as businesses, policymakers and public sector leaders are tasked with decision-making and investment using varying levels of knowledge and information. Risk Science: An Introduction explores the theory and practice of risk science, providing concepts and tools for understanding and acting under conditions of uncertainty. The chapters in this work cover the fundamental concepts, principles, approaches, methods and models for how to understand, assess, communicate, manage and govern risk. These topics are presented and examined in a way which details how they relate, for example, how to characterize and communicate risk with particular emphasis on reflecting uncertainties; how to distinguish risk perception and professional risk judgments; how to assess risk and guide decision-makers, especially for cases involving large uncertainties and value differences; and how to integrate risk assessment with resilience-based strategies. The text provides a variety of examples and case studies that relate to highly visible and relevant issues facing risk academics, practitioners and non-risk leaders who must make risk-related decisions. Presenting both the foundational and most recent advancements in the subject matter, this work particularly suits students of risk science courses at college and university level. The book also provides broader key reading for students and scholars in other domains, including business, engineering and public health.",Technology & Engineering,427,N/A,0,en
College Science Improvement Programs; COSIP A & B Report,National Science Foundation (U.S.). Office of Experimental Programs,N/A,1974,N/A,"Education, Higher",204,N/A,0,en
"The Far Eastern Review, Engineering, Finance, Commerce",,N/A,1921,N/A,East Asia,1192,N/A,0,en
Railway and Locomotive Engineering,,N/A,1917,N/A,Locomotives,430,N/A,0,en
Railway Maintenance Engineer,,N/A,1922,N/A,Railroad engineering,508,N/A,0,en
Engineering in Elementary STEM Education,Christine M. Cunningham,Teachers College Press,2018-02-16,"Bolstered by new standards and new initiatives to promote STEM education, engineering is making its way into the school curriculum. This comprehensive introduction will help elementary educators integrate engineering into their classroom, school, or district in age-appropriate, inclusive, and engaging ways. Building on the work of a Museum of Science team that has spent 15 years developing elementary engineering curricula, this book outlines how engineering can be integrated into a broader STEM curriculum, details its pedagogical benefits to students, and includes classroom examples to help educators tailor instruction to engage diverse students. Featuring vignettes, case studies, videos, research results, and assessments, this resource will help readers visualize high-quality elementary engineering and understand the theoretical principles in context. Book Features: Frameworks to help teachers create curricula and structure activities. A focus on engaging the diversity of learners in today’s classrooms. Experiences from the nation’s leading elementary education curriculum that has reached 13.3 million children and 165,000 educators. Go to eie.org/book for videos, assessment tools, reproducibles, and other instructional supports that enliven the text.",Education,177,N/A,0,en
Library of Congress Subject Headings,Library of Congress,N/A,2010,N/A,"Subject headings, Library of Congress",1992,N/A,0,en
Personalized Immunotherapy for Tumor Diseases and Beyond,"Biaoru Li,  Alan Larson, Shen Li",Bentham Science Publishers,2020-11-03,"This book introduces personalized immunotherapy with multi-dimensional models of analysis to determine the best plan for immunotherapy of patients. The book introduces readers to some basic concepts which lay the foundation for personalized immunotherapy: the development of a major histocompatibility complex (MHC), the genome profile of T cells and tumor cells, and genome-wide association studies. Chapters also cover special topics such as new immunoassay methods related to personalized immunotherapy and targeted immunotherapy which are geared towards familiarizing readers with current research practices. Focusing on the central theme of personalized immunotherapy, the authors provide a wealth of information about T-cell screening, tumor neoantigen cloning, primary tumor cell culture for T-cell cloning, bioinformatics strategies for understanding T-cell and primary tumor cell biology and function, and new developments in research on adoptive T-cell immunotherapy. These developments include T-cell gene therapy and T-cell gene editing, transgenic T-cells for increasing affinity to tumor cells such as CAR T-cells and TCR T-cells, and the systematic modeling of polyclonal specific T-cells and biobank technology. Key Features: - Introduces readers to basic concepts in personalized medicine and immunotherapy - Presents current information about immunological assays used in research - Presents an overview of T cell immunotherapy and cloning techniques - Presents an overview of tumor cell bioinformatics and its role in immunotherapy - Includes new developments and references for personalized immunotherapy techniques (T-cell gene therapy and T-cell gene editing, transgenic T-cells which target CAR T-cells and TCR T-cells, and polyclonal T-cell modeling) - Includes a section on biobanking - Presents information in an easy-to-read format for a wide range of readers - Brings contributions from experts with over 30 years of experience in personalized immunotherapy Personalized Immunotherapy for Tumor Diseases and Beyond is an ideal handbook for medical professionals and students involved in personalized medicine, immunology and oncology. General readers interested in the new developments in these fields will also benefit from the information provided.",Medical,283,N/A,0,en
"Proceedings of the Ocean Thermal Conversion (OTEC) Biofouling and Corrosion Symposium, October 10-12, 1977, Seattle, Washington",,N/A,1978,N/A,Ocean thermal power plants,516,N/A,0,en
Employing Biomaterials to Further Basic Understanding of Immunobiology,"Evan Alexander Scott, Lonnie Shea, Ankur Singh, Li Tang",Frontiers Media SA,2021-12-30,N/A,Medical,214,N/A,0,en
Linear Algebra and Linear Operators in Engineering,"H. Ted Davis, Kendall T. Thomson",Elsevier,2000-07-12,"Designed for advanced engineering, physical science, and applied mathematics students, this innovative textbook is an introduction to both the theory and practical application of linear algebra and functional analysis. The book is self-contained, beginning with elementary principles, basic concepts, and definitions. The important theorems of the subject are covered and effective application tools are developed, working up to a thorough treatment of eigenanalysis and the spectral resolution theorem. Building on a fundamental understanding of finite vector spaces, infinite dimensional Hilbert spaces are introduced from analogy. Wherever possible, theorems and definitions from matrix theory are called upon to drive the analogy home. The result is a clear and intuitive segue to functional analysis, culminating in a practical introduction to the functional theory of integral and differential operators. Numerous examples, problems, and illustrations highlight applications from all over engineering and the physical sciences. Also included are several numerical applications, complete with Mathematica solutions and code, giving the student a ""hands-on"" introduction to numerical analysis. Linear Algebra and Linear Operators in Engineering is ideally suited as the main text of an introductory graduate course, and is a fine instrument for self-study or as a general reference for those applying mathematics. - Contains numerous Mathematica examples complete with full code and solutions - Provides complete numerical algorithms for solving linear and nonlinear problems - Spans elementary notions to the functional theory of linear integral and differential equations - Includes over 130 examples, illustrations, and exercises and over 220 problems ranging from basic concepts to challenging applications - Presents real-life applications from chemical, mechanical, and electrical engineering and the physical sciences",Mathematics,561,N/A,0,en
Report of the ... Annual Meeting,Ohio society of professional engineers,N/A,1904,N/A,Engineering,640,N/A,0,en
Redox Signaling,,Elsevier,2024-08-01,"Advances in Cancer Research, Volume 162 highlights new advances in the field, with this new volume presenting interesting chapters written by an international board of authors - Provides the authority and expertise of leading contributors from an international board of authors - Presents the latest release in the ACR series - Updated release includes the latest information on the Advances in Cancer Research",Science,184,N/A,0,en
The Role of Biomembranes and Biophysics in Immune Cell Signaling,"Yan Shi, Erdinc Sezgin, Wei Chen",Frontiers Media SA,2021-11-15,N/A,Medical,116,N/A,0,en
Southern Engineering,,N/A,1922,N/A,Electrical engineering,668,N/A,0,en
Gene Therapy of Cancer,"Edmund C. Lattime, Stanton L. Gerson",Academic Press,2013-08-28,"Gene therapy as a treatment for cancer is at a critical point in its evolution. Exciting new developments in gene targeting and vector technology, coupled with results from the first generation of preclinical and clinical studies have led to the design and testing of new therapeutic approaches. The Third Edition of Gene Therapy of Cancer provides crucial updates on the basic and applied sciences of gene therapy. It offers a comprehensive assessment of the field including the areas of suicide gene therapy, oncogene and suppressor gene targeting, immunotherapy, drug resistance gene therapy, and the genetic modification of stem cells. Researchers at all levels of development, from basic laboratory investigators to clinical practitioners, will find this book to be instructive. Cancer gene therapy, like cancer therapy in general, is evolving rapidly, testing new concepts, targets and pathways, evoking new technologies, and passing new regulatory hurdles. Its essence, however, has not changed: the hope and challenges of returning altered genes to normal, using targeted gene expression to alter the function of both tumor and microenvironment, and in some cases normal cells, and delivering functionally important genes to specific cell types to increase sensitivity to killing or to protect normal cells from cancer therapies. In some instances, gene therapy for cancer forms a continuum from gene repair through the use of molecularly modified cells; the use of viral and non-viral vector based gene delivery to both tumor and tumor microenvironment; the use of viral and gene based vaccines; and development of new gene-based therapeutics. The unique mechanistically chosen vector platforms are at the heart of this technology because they allow for direct and selective cell death and transient to sustained delivery of vaccine molecules or molecules that affect the microenvironment, vasculature, or the immune response. - Explains the underlying cancer biology necessary for understanding proposed therapeutic approaches - Presents in-depth description of targeting systems and treatment strategies - Covers the breadth of gene therapy approaches including immunotherapeutic, drug resistance,oncolytic viruses, as well as regulatory perspectives from both the NCI and FDA",Medical,554,N/A,0,en
Official Congressional Directory,United States. Congress,N/A,1928,Includes maps of the U.S. Congressional districts.,"Directories, Governmental",908,N/A,0,en
Basics of Engineering Economy,"Leland T. Blank, Anthony J. Tarquin",McGraw-Hill Europe,2014,Covers the basic techniques and applications of engineering economy for all disciplines in the engineering profession. This title explains and demonstrates the principles and techniques of engineering economic analysis as applied in different fields of engineering.,Engineering economy,0,N/A,0,en
Knife Engineering,Larrin Thomas,N/A,2020-07-16,"An in-depth exploration of the effects of different steels, heat treatments, and edge geometries on knife performance. This book provides ratings for toughness, edge retention, and corrosion resistance for all of the popular knife steels. Micrographs of over 50 steels. Specific recommended heat treatments for each steel. And answers to questions like: 1) Does a thinner or thicker edge last longer? 2) What heat treatment leads to the best performance? 3) Are there performance benefits to forging blades? 4) Should I use stainless or carbon steel? All of these questions and more are answered by a metallurgist who grew up around the knife industry.",,282,N/A,0,en
A Case for Climate Engineering,David Keith,MIT Press,2013-09-20,"A leading scientist argues that we must consider deploying climate engineering technology to slow the pace of global warming. Climate engineering—which could slow the pace of global warming by injecting reflective particles into the upper atmosphere—has emerged in recent years as an extremely controversial technology. And for good reason: it carries unknown risks and it may undermine commitments to conserving energy. Some critics also view it as an immoral human breach of the natural world. The latter objection, David Keith argues in A Scientist's Case for Climate Engineering, is groundless; we have been using technology to alter our environment for years. But he agrees that there are large issues at stake. A leading scientist long concerned about climate change, Keith offers no naïve proposal for an easy fix to what is perhaps the most challenging question of our time; climate engineering is no silver bullet. But he argues that after decades during which very little progress has been made in reducing carbon emissions we must put this technology on the table and consider it responsibly. That doesn't mean we will deploy it, and it doesn't mean that we can abandon efforts to reduce greenhouse gas emissions. But we must understand fully what research needs to be done and how the technology might be designed and used. This book provides a clear and accessible overview of what the costs and risks might be, and how climate engineering might fit into a larger program for managing climate change.",Science,224,N/A,0,en
Municipal Engineering,,N/A,1917,N/A,Municipal engineering,386,N/A,0,en
Occupations of Federal White-collar and Blue-collar Workers,,N/A,1983,N/A,Blue collar workers,212,N/A,0,en
Journal of Education and School World,,N/A,1896,N/A,Education,732,N/A,0,en
Holland-Frei Cancer Medicine,"Robert C. Bast, Jr., John C. Byrd, Carlo M. Croce, Ernest Hawk, Fadlo R. Khuri, Raphael E. Pollock, Apostolia-Maria Tsimberidou, Christopher G. Willett, Cheryl L. Willman",John Wiley & Sons,2023-03-13,"Die neueste Ausgabe des Goldstandards in der Krebsforschung und klinischen Onkologie Mit der neu überarbeiteten zehnten Ausgabe von Holland-Frei Cancer Medicine legt ein Team anerkannter Forscher und Ärzte einen umfassenden aktuellen Überblick über die Krebsforschung und die klinische onkologische Praxis vor. Das Werk enthält zeitgemäße und unverzichtbare Informationen aus den Bereichen Epidemiologie, Ätiologie, Krebsbiologie, Immunologie, Prävention, Screening, klinisches Erscheinungsbild, Pathologie, Bildgebung und Therapie. Ausgehend von einem grundlegenden Verständnis der Krebsbiologie stellt Holland-Frei Cancer Medicine eine Verbindung zwischen wissenschaftlichen Prinzipien und klinischer Praxis her. Das Buch enthält Hunderte farbiger Abbildungen und Fotos, Tabellen, Grafiken und Algorithmen, um die im Text erörterten komplexen Inhalte zu ergänzen und zu vertiefen. Das unverzichtbare klinische Lehrbuch ist darauf ausgelegt, die Inhalte mit separaten Zusammenfassungen, zusätzlichen Verweisen und anderen pädagogischen Merkmalen übersichtlich und leicht verständlich zu präsentieren. Außerdem bietet das Werk: * Einen integrierten translationalen Ansatz, der die Krebsbiologie mit dem Krebsmanagement verbindet * Einen starken Fokus auf die multidisziplinäre, forschungsorientierte Patientenversorgung, wodurch bessere Ergebnisse erzielt und der optimale Einsatz aller klinisch geeigneten Therapien ermöglicht werden sollen * Eine Erörterung des neuesten Trends der personalisierten Krebsbehandlung mit molekularer Diagnostik und Therapeutik Die zehnte Auflage von Holland-Frei Cancer Medicine richtet sich nicht nur an medizinische Onkologen, Strahlenonkologen und Internisten, sondern hat auch einen Platz in den Bibliotheken anderer Gesundheitsfachkräfte verdient, die sich mit der Behandlung von Krebspatienten beschäftigen. Dieses Werk wird in Zusammenarbeit mit der American Association for Cancer Research herausgegeben: https://www.aacr.org/",Medical,9295,N/A,0,en
The Taxobook,Marjorie M.K. Hlava,Springer Nature,2022-06-01,"This book is the third of a three-part series on taxonomies, and covers putting your taxonomy into use in as many ways as possible to maximize retrieval for your users. Chapter 1 suggests several items to research and consider before you start your implementation and integration process. It explores the different pieces of software that you will need for your system and what features to look for in each. Chapter 2 launches with a discussion of how taxonomy terms can be used within a workflow, connecting two—or more—taxonomies, and intelligent coordination of platforms and taxonomies. Microsoft SharePoint is a widely used and popular program, and I consider their use of taxonomies in this chapter. Following that is a discussion of taxonomies and semantic integration and then the relationship between indexing and the hierarchy of a taxonomy. Chapter 3 (“How is a Taxonomy Connected to Search?”) provides discussions and examples of putting taxonomies into use in practical applications. It discusses displaying content based on search, how taxonomy is connected to search, using a taxonomy to guide a searcher, tools for search, including search engines, crawlers and spiders, and search software, the parts of a search-capable system, and then how to assemble that search-capable system. This chapter also examines how to measure quality in search, the different kinds of search, and theories on search from several famous theoreticians—two from the 18th and 19th centuries, and two contemporary. Following that is a section on inverted files, parsing, discovery, and clustering. While you probably don’t need a comprehensive understanding of these concepts to build a solid, workable system, enough information is provided for the reader to see how they fit into the overall scheme. This chapter concludes with a look at faceted search and some possibilities for search interfaces. Chapter 4, “Implementing a Taxonomy in a Database or on a Website,” starts where many content systems really should—with the authors, or at least the people who create the content. This chapter discusses matching up various groups of related data to form connections, data visualization and text analytics, and mobile and e-commerce applications for taxonomies. Finally, Chapter 5 presents some educated guesses about the future of knowledge organization. Table of Contents: List of Figures / Preface / Acknowledgments / On Your Mark, Get Ready .... WAIT! Things to Know Before You Start the Implementation Step / Taxonomy and Thesaurus Implementation / How is a Taxonomy Connected to Search? / Implementing a Taxonomy in a Database or on a Website / What Lies Ahead for Knowledge Organization? / Glossary / End Notes / Author Biography",Computers,130,N/A,0,en
Autoimmuno-Anti-Tumour Immunity (AATI) – Understanding the Immune Responses against “Self” & “Altered-self”,Fang-Ping Huang,Frontiers Media SA,2017-05-16,"The brief description of tumours being “wounds that do not heal” by Dr Harold F. Dworak nearly three decades ago (N Engl J Med 1986) has provided not only a vivid illustration of neoplastic diseases in general but also, in retrospect conceptually, a plausible immunological definition of cancers. Based on our current understanding in the field, it could have even a multi-dimensional meaning attached with. This relates to several important issues which need to be addressed further, i.e. in terms of a close link between chronic inflammation and tumourigenesis widely observed; clinical and experimental evidence of immunity against tumours versus the highly immunosuppressive tumour microenvironment being associated; and their underlying immunological mechanisms, oncogenic basis, as well as the true causal relationship in question. Recent findings from studies into the pathogenesis of autoimmunity and, more importantly, the mechanisms which protect against it, have offered some new insights for our understanding in this direction. Chronic or persistent autoimmune-like inflammatory conditions are evidently associated with tumor development. The important question is about their true causal relationship. Chronic or persistent inflammation has been shown to contribute directly to tumour development by triggering neoplastic transformation and production of inflammatory mediators which could promote cancer cell survival, proliferation and invasion. On the other hand, tumours are mutated self-tissue cells to which the host immune system is largely tolerized otherwise. Although the mutations may give rise to the expression of tumour-specific antigens (TSA) or tumour-associated antigens (TAA), most of these TSAs/TAAs are found to be poor immunogens. The ongoing inflammatory conditions may therefore reflect a desperate attempt of the host immune system to mount anti-tumour responses, though ineffectively, being a consequence of the continuous yet largely futile triggering by those poorly immunogenic TSAs/TAAs. Furthermore, during autoimmune or overtly persistent immunological responses, many regulatory mechanisms are triggered in the host in attempts to limit the ongoing harmful inflammatory reactions. Such a negative feedback regulation is known to be crucial in preventing normal individuals from immune-mediated diseases. As a result of the negative feedback loop, however, an excessive production of anti-inflammatory or immunosuppressive molecules followed by the exhaustion of the immune effector cells may instead lower the ability of the host immune system to mount specific anti-tumor responses, allowing the escape of tumour or mutated cells from immunosurveillance. This may also help to explain why the most effective way to enhance host immunity against cancer is by targeting the negative arm of immune regulation. In this Frontiers Research Topic, we aim to gather current views from experts in these inherent overlapping fields of oncology, autoimmunity and tumour immunology, and to make them available to our potential readership who may be particularly interested in this cutting-edge area. By understanding how the immune system is normally regulated, why dysregulation of which may cause the immunological-oncological related diseases, we also encourage further discussions as to how the so-called ""self-reactivity"" (autoimmune responses) can be alternatively switched on and redirected, immunologically or molecularly, for effective cancer treatment.",,176,N/A,0,en
Who's who in the Ohio State University Association,,N/A,1912,N/A,,408,N/A,0,en
Engineering the Digital Transformation,Gary Gruver,Bookbaby,2020-03-14,"I see it all the time: Businesses implement the latest Agile and DevOps practices from thesoftware industry, hoping that simply doing so will provide the required improvements.But months and evenyears later, they're still struggling. Similarly, I watch the softwareindustry trying to learn and implement wholesale what the manufacturing industry didyears ago.As it turns out, we can't just copy what others have done. Businesses need to understandthe unique challenges of their company. And digital assets like software are very differentfrom physical assets that are manufactured. Every business is different, and softwaredevelopment is different from manufacturing.Engineering the Digital Transformation provides systematic approaches to improvinghow software is developed for a broad range of applications. This book focuses on high-level principles for engineering improvements, leveraging as much as possible frommanufacturing, and modifies them toaddress the unique characteristics and capabilitiesof software.",Computers,184,N/A,0,en
Guide to the Subject Indexes for Scientific and Technical Aerospace Reports,United States. National Aeronautics and Space Administration,N/A,N/A,N/A,Scientific and technical aerospace reports,460,N/A,0,en
